"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26","oz27","oz28","oz29","oz30","oz31","oz32","oz33","oz34","oz35","oz36","oz37","oz38","oz39","oz40","oz41","oz42","oz43","oz44","oz45","oz46","oz47","oz48","oz49","oz50","binaryClass"
-1.062136,-1.118033,-1.218381,1.416968,-0.6624,-0.651245,-0.423479,-0.955824,-0.696903,0.499314,1.767173,0.443625,-0.329564,1.164164,-1.129777,-0.371119,-1.578749,1.711305,-1.721555,0.490793,0.356787,-1.481037,-0.4903,-0.981138,1.613296,0.616936,-1.389431,0.989864,-0.49199,0.047463,0.480438,-0.494522,1.936918,1.080338,-0.131749,1.597866,0.20385,-1.42326,-0.914,-1.427977,-1.020072,-1.726112,1.222243,1.251219,0.161255,-0.772592,-1.590179,0.669387,-0.52253,1.281779,N
-1.494361,-1.761424,-0.874216,0.854215,-1.090317,-0.047786,0.948722,0.063483,-0.115252,-0.063192,1.570407,1.653802,1.494842,0.493009,-0.667506,0.159964,1.208517,-0.469878,-0.800864,-0.465939,-1.340379,-0.689656,-1.189492,-1.116263,-1.698465,0.305304,-1.653699,1.187623,1.610045,-0.24539,-1.698473,-1.408851,0.203064,-0.054822,-1.287021,-0.460362,1.012032,-0.202726,1.682112,1.667054,-1.404866,0.128263,1.389806,-0.249199,1.670687,1.320025,-1.238641,-1.272107,-0.732247,0.939322,P
-0.573293,-1.373435,-0.732967,1.58816,-0.576491,-1.248266,-1.332309,0.807743,1.371637,-0.877155,-1.184683,0.44403,1.693459,-1.549402,1.119707,-0.913834,-0.213415,1.404225,-0.324755,-0.226407,0.44471,-0.262131,0.119924,1.114341,-1.255403,0.507267,1.482737,0.345118,-1.347937,1.655294,0.097014,0.018308,0.869718,-1.273951,-0.251889,-0.763841,-1.463244,-0.23517,0.265073,-0.803754,-1.553175,1.548285,0.285861,-0.423117,1.654911,1.186569,-0.134944,0.696094,-1.183991,0.600917,N
-1.109854,-1.512473,-1.677019,1.370371,-1.151216,-0.535595,0.634365,-1.774774,1.05053,-0.95913,0.657734,-1.575544,-0.051481,0.361876,-0.141297,0.381446,0.501814,0.743615,1.366951,-1.062556,-0.778674,1.235236,1.119735,1.548934,1.425494,-0.109665,-0.011575,-1.055395,-0.76941,-1.524922,0.793761,1.253617,1.004955,-1.325117,-0.576913,0.570588,0.630188,0.535175,1.210857,0.519097,1.370047,-0.456261,-1.400321,0.492024,-0.533245,1.324491,-1.185907,1.447516,1.380415,-0.638818,N
0.654069,0.731773,-0.66888,-0.629982,-0.666306,-0.989515,-1.447012,1.340087,-0.527534,1.545621,1.153636,-0.137145,-0.962131,0.954069,0.478295,0.915304,-1.628048,-1.637956,0.214597,-1.328959,1.139659,-0.690542,1.430532,0.456196,-1.580242,1.623784,0.495881,1.161287,0.563076,1.330566,-0.423559,0.14519,-1.465418,-1.068121,-0.87065,1.355147,-1.765195,1.44332,0.060876,-0.646395,0.288797,-1.102729,0.091403,0.744954,1.660734,-1.674168,1.326362,0.806534,-1.309383,0.190931,P
1.976433,1.733306,2.801764,1.17433,3.669065,-0.808314,-1.302436,-0.363209,-0.708321,-0.02742,-1.401877,0.013092,1.320087,-1.625363,1.103523,0.148674,1.731762,-1.440675,-0.619145,-0.167657,-1.524523,-0.86576,-1.007423,1.062635,1.611619,-0.370112,0.690925,-0.205785,-1.145213,1.519908,1.210018,0.157676,-1.53714,0.645464,-1.656831,-0.05803,-0.15958,0.538951,0.000874,-1.118652,0.013043,-0.162106,0.846143,0.980409,0.80892,1.387754,0.595527,0.113813,0.604941,-0.065494,N
1.696175,1.131819,-1.182852,-1.505056,-0.64161,-0.519607,-0.231647,0.732589,-0.833591,-0.321676,-0.614568,-0.728754,-1.341452,-1.199529,-1.397935,-1.659828,0.102823,-1.377984,0.61543,-0.350241,1.059927,0.990046,-0.038405,-0.442404,1.231291,-1.361466,0.278337,1.357208,0.166296,-1.558419,0.31682,0.847185,0.886656,0.619837,-0.539327,0.185215,1.544781,-0.602196,0.010444,-0.799774,-1.088875,-0.879663,0.358757,0.818182,-0.13087,1.558248,0.673502,0.304479,1.692495,-0.003914,N
-0.119378,0.791431,1.44927,0.513878,0.735164,1.17901,1.072516,-0.927253,1.566369,1.205934,1.441599,-0.688696,0.625788,-1.150967,1.299275,-1.165865,-1.631621,1.112902,-0.042244,0.574605,-0.093853,-0.880119,-0.476028,-1.51502,-0.635783,-1.35807,1.687284,-1.338695,-0.615169,1.671425,1.270803,-0.599429,-1.474713,-0.567776,-0.080204,1.576119,-1.399188,-1.455596,-0.006188,-0.78928,0.287002,-0.402822,-1.224446,-1.665416,-0.423779,-0.135405,-1.162561,-0.373235,0.298802,-1.032082,P
-0.755246,-0.314647,0.508458,1.072375,-0.132684,1.636317,1.128344,0.727813,-0.864899,0.69041,0.06277,-1.215488,-0.164369,-0.408814,1.32379,1.396481,0.20306,-0.193899,-1.304665,0.1939,0.01913,0.187343,-0.031204,-1.117052,1.651181,0.159989,-0.818828,-1.266883,-1.521696,0.302478,0.50318,-0.328,0.852795,0.056412,-1.621047,-0.818818,1.010641,0.240761,-1.007129,1.719206,0.875584,-1.404496,1.632117,0.207559,1.222982,1.328358,1.190757,0.488459,1.686483,0.088109,N
-1.153429,-1.657607,-1.164102,-1.780447,-0.792709,-0.834715,0.30556,-1.517797,-1.271771,-1.605656,-0.907121,0.153937,-1.549637,0.444356,0.339598,0.407854,-1.067533,-0.555577,1.730965,0.767605,-0.758559,-0.60905,-0.303355,-0.694742,0.614089,1.146652,0.822149,-0.488448,1.797753,-1.123981,-0.102297,-0.89863,1.231376,0.246969,0.741461,-1.316908,1.319389,-0.613075,1.323289,-0.096031,-0.852136,-1.625353,-0.555553,-0.35979,-1.516009,-1.089205,1.322,1.551896,-0.797128,0.271065,P
0.417446,-0.188377,0.80061,1.521812,0.768445,0.942449,0.283181,1.532559,-1.53485,0.815612,-0.110645,-0.515898,0.874471,-0.574135,1.356434,0.920014,-0.436405,0.350357,1.616851,-0.908792,1.59333,-0.351436,0.961424,0.355838,-1.432075,-1.013136,-1.220124,-1.523434,-1.044446,-0.127332,-0.509434,-1.162403,-0.179776,-0.592941,-0.294357,-0.795207,1.547732,0.843638,-1.603644,-1.485572,0.51081,1.504891,-1.380947,-1.330459,1.162604,0.509834,0.835561,-1.2925,-1.140341,-0.162472,N
1.17309,0.90294,1.404501,1.279518,1.807424,0.042049,0.298312,0.246636,-0.416817,-0.851714,0.669538,1.662935,0.819298,1.761091,1.007843,-0.213334,0.089663,1.26617,-1.010777,-0.715584,-0.732934,-0.318861,1.199621,-1.623752,-0.007563,1.724224,-1.499162,0.876146,0.070167,1.245995,-1.300022,-0.093284,-1.351454,0.935008,0.604118,0.043197,-1.49239,-0.574384,0.361524,0.251257,-0.246865,0.401111,-0.479993,0.038592,0.210808,0.132428,-0.450158,-1.301786,1.157321,0.895051,P
1.026571,0.880256,0.066005,0.007925,0.322557,0.001371,0.140353,-0.590696,0.726786,0.177499,-1.479642,-0.592576,1.69605,0.710739,1.202831,-0.351349,-1.092358,-0.517419,-1.31472,-0.028003,0.930136,-1.347374,0.779823,-0.613635,-1.381453,-0.912684,-0.93376,0.496086,0.010225,-1.509058,-0.850163,0.755873,0.167509,-0.06525,1.406736,-0.928996,0.814904,0.25893,0.833456,-0.319754,-0.987253,1.017557,0.146774,-0.252644,1.47715,1.266487,-0.044998,0.13834,0.846815,-0.175059,P
1.128535,1.667408,-0.122111,-1.36521,0.345345,1.392599,-0.176593,0.146394,0.847354,1.676505,0.518328,-1.153945,0.201512,0.065491,1.479888,0.82587,0.249456,1.593318,-0.410975,0.528566,0.556248,0.327308,-0.210925,-0.642347,1.512161,-1.707591,-1.047602,0.503695,1.162892,1.316823,1.628262,-0.888205,0.6545,0.413428,-0.757426,0.509277,-1.419907,1.554692,-1.119319,0.953144,1.260378,1.151444,1.417478,-1.635334,0.273707,0.846632,0.248932,-0.136394,-0.0284,-0.172738,P
0.779747,1.264802,0.568523,-0.474195,0.398709,1.633988,1.111149,0.078815,-0.878452,1.049625,1.084427,-0.24086,0.175471,1.397776,-0.256969,-0.079329,-0.207552,1.211834,0.649288,0.623057,-0.849343,1.571561,0.541225,-1.199829,0.915978,0.437654,-0.013561,1.729201,0.097647,-1.679494,-1.700427,1.44971,-1.440396,-0.114828,-1.273908,-1.583443,1.314809,-1.58196,0.58382,-0.957321,-0.640653,1.30442,0.201796,1.066568,-0.855521,0.993491,0.921364,-0.673764,1.290286,-1.302432,P
0.225195,0.949582,0.45096,-0.523534,-0.006836,0.581821,1.117574,-0.720424,-0.185984,-0.591846,-0.884726,-0.36511,-0.955673,-1.670101,0.538833,-1.528347,-0.070754,-0.556835,1.751295,1.740957,0.18511,0.090312,0.795672,1.499079,0.002322,-1.06889,0.622408,-0.6192,1.528088,0.764516,0.4668,-0.047113,0.760427,0.577866,-0.928129,-0.657282,1.580096,0.889692,0.32171,-0.416485,0.484602,1.60348,0.574345,1.159791,-0.882913,0.345405,1.195497,-1.456145,-0.546493,-1.086515,P
0.475324,-0.079419,-1.215656,-1.513329,-0.766202,-0.174128,-0.061866,1.506785,-0.886059,-1.47753,0.952682,0.867709,0.272019,0.632739,-0.668851,-1.063313,1.649964,0.111689,1.761275,1.368531,-0.612085,-1.162232,-1.002391,1.436586,-0.606322,1.426232,-0.999126,1.190228,-0.03267,1.58662,1.476894,-0.37301,-0.382927,0.447945,-0.719718,0.409431,-1.786432,1.031612,1.471073,0.632575,1.820426,1.424035,0.506049,-1.072039,-0.267078,-1.282884,-0.228922,-0.729521,-0.333628,1.659799,P
-1.374858,-1.163513,-1.282054,-0.647476,-0.777183,-0.187221,0.349571,-1.147463,0.498329,1.382434,-0.056723,-0.969126,0.382387,1.681312,1.281281,-1.704263,-1.404849,-1.248211,-1.572788,-0.629793,-0.724059,-1.17595,-0.728823,1.033646,-0.664355,-0.143222,-1.361672,0.407413,0.222559,-0.001095,-1.469363,-1.071512,0.34285,0.936727,1.44604,-0.429086,1.388082,0.446745,-0.444308,-0.166119,-0.276361,-0.540844,-0.230916,-1.232407,0.437511,0.363164,-0.345548,0.402432,-1.00761,0.687349,N
-1.448839,-0.930252,0.002046,1.544042,-0.75964,-0.280771,-0.525831,-1.612015,-1.282716,1.621259,0.403902,1.374739,0.22668,-1.428981,0.211527,-1.126568,0.994078,1.234875,0.146729,0.245305,0.97096,-0.889074,0.686765,0.090106,1.492276,-0.47125,-0.453202,-0.114124,-0.252333,0.705348,0.444448,-1.552062,1.150957,-0.526672,-1.580378,0.906525,-0.244342,-1.229843,1.337249,-0.003968,1.38717,0.78019,-1.246563,0.512553,-0.104075,1.318324,-0.737611,-0.245917,-1.404568,-1.124488,N
0.089409,0.640135,-1.403807,-1.270615,-0.977188,0.362694,0.623633,-0.632475,0.947793,0.569432,1.603816,-0.861978,1.669869,1.240136,-1.637254,1.454192,-0.716343,-0.404975,0.038577,1.361927,1.363004,1.486786,1.030489,-0.631959,0.346739,1.297314,1.639881,0.01307,0.411896,1.218215,0.805633,0.805208,-0.956691,0.758962,-0.224178,-1.503384,-1.220383,0.277851,-0.379047,-0.953557,-0.910078,1.546296,-1.114955,-0.110201,-0.239381,-0.701925,1.261722,-0.0056,-0.449588,-1.325133,P
1.171448,1.724698,1.898915,0.681997,2.045866,2.220344,1.473914,1.027344,-1.473633,0.953126,-1.400219,-0.575533,1.411519,-0.267753,-1.457629,0.289367,0.84677,0.320563,-0.790335,-0.256759,1.310199,-0.884416,-0.736849,1.460803,-0.731665,0.79151,-1.551406,-0.961273,1.314204,-0.346434,0.420673,1.413462,0.089229,0.691184,-1.134889,-1.62438,0.359204,1.017379,0.893949,-0.176328,1.31333,-0.144736,1.099982,1.14337,0.397281,-0.713538,-0.531331,-0.433457,-0.912764,0.252443,N
-1.075402,-0.886048,-0.537872,-0.298497,-0.704784,-0.491221,-0.390209,0.64385,-0.601446,0.430304,-0.098355,0.295816,0.928155,0.782595,0.515419,1.130544,1.646908,-0.459222,1.467417,-1.345,1.094783,-0.9913,1.382594,0.027072,1.378994,-1.314927,0.990459,-0.175966,1.549607,-0.591024,0.354069,1.428237,-1.212686,-0.324198,-0.554062,1.344276,-0.669635,-0.799741,0.154188,-1.659579,-1.142815,0.283226,-1.67741,-1.284233,1.105139,-0.525576,0.624722,0.462021,0.842952,-0.835705,N
1.89705,1.492482,-0.553023,-1.623351,-0.144695,-0.396223,1.700481,-0.779969,0.168835,-1.07844,-1.549238,-0.21996,-1.390714,1.576095,1.390102,0.414171,0.502026,0.703489,-1.143082,-1.432452,1.088006,-1.178089,-0.359149,1.483201,0.594531,-0.363344,1.51769,-0.047181,0.389382,0.289277,0.476184,-1.555021,0.078149,1.576257,1.131254,-0.05835,-1.51692,-1.698846,0.580259,0.446114,0.068173,-0.895093,-0.490193,1.531815,0.529936,0.667478,-0.094944,-0.126967,-0.767184,0.5973,N
1.362338,1.461439,2.69516,1.451605,3.242269,0.957539,1.060038,-1.020758,0.703758,-0.171373,1.054104,0.102954,-0.737397,-1.768613,0.161023,-0.095329,1.905847,0.892423,1.717974,-0.888053,1.243654,1.233513,-1.85412,-0.15966,0.737945,-1.139544,-0.582155,-0.171937,-0.98058,-0.202058,-0.878444,-0.871651,0.849935,1.13137,-1.576283,-0.873438,0.543708,1.163291,1.232997,0.505999,1.524502,1.251651,-1.171441,-0.066907,-0.922766,0.406459,1.694156,1.720725,-1.11495,-1.442917,N
-0.400122,-0.434086,0.425386,-0.163274,0.034516,-0.163554,0.893137,-0.961942,-0.453724,-0.392615,-1.213519,0.570347,-1.514679,-0.591174,-1.152616,1.573228,1.28633,-0.676792,0.812324,-0.46892,1.15724,1.1369,1.340691,1.529801,-0.894674,-0.254731,-0.391602,0.141979,-0.697882,-1.577694,-0.341349,-0.067799,-0.226378,-0.506858,-1.056845,-0.053827,-0.730238,1.272724,-0.964482,-0.674831,-1.551148,0.867463,-1.509886,-1.533055,-1.546928,0.60176,0.219119,1.761483,-0.537535,-1.505542,N
-1.003628,-0.551805,0.577275,1.572705,-0.262643,2.247568,0.649399,1.170471,0.542248,0.633933,1.180257,0.856343,-0.430258,-1.286431,-1.185251,1.319215,1.374493,-0.207644,-0.55824,1.479004,-1.241361,0.378655,0.165041,-1.214442,-0.954993,1.472543,-0.286821,-1.72711,-0.200986,0.730401,-1.404792,0.450378,-0.6171,-0.238624,-0.552197,-1.11752,-0.674631,1.292379,0.247262,0.355424,-1.746053,1.109291,-0.031646,-0.739054,0.291243,-1.391226,0.753863,-1.020436,-1.469124,0.807722,N
0.408513,0.426849,-0.103814,-1.067096,-0.4253,-1.48415,-1.49342,-0.094019,-0.439431,-0.361321,-0.855604,0.08934,-0.889623,0.134459,-0.678782,0.723302,-1.454278,-1.168092,0.804946,-0.810533,0.906522,0.546677,-1.434692,0.661773,-0.133341,0.798673,-0.530449,-0.565545,1.680921,-1.712142,-1.087283,-0.740381,0.794283,-0.273171,1.011359,0.606566,-0.797531,1.01631,1.005861,-0.404219,0.205804,-0.993194,1.30645,-1.658712,0.600814,0.262869,-1.664121,0.341066,-0.699331,1.191286,P
-0.280365,-0.87019,0.291457,0.561096,0.084164,-0.359515,-0.21163,-1.248861,-1.447275,1.193057,0.42387,-0.749542,0.215354,-0.363575,-0.870566,1.402065,-0.628929,1.344603,1.237749,-1.504797,0.825729,0.780885,0.693079,0.875967,-0.90928,-1.236789,0.968295,0.069727,-1.477793,0.563235,0.59902,-1.190747,-1.037651,-0.227009,1.537092,1.558081,-1.652478,0.482748,-1.060834,-1.028892,0.220072,1.182694,0.143748,-1.749855,-1.162294,-1.068421,0.395735,-1.345822,-1.40861,0.59982,N
-0.358068,-0.871363,-0.472617,-0.211965,-0.360977,0.099797,0.549291,-1.209344,1.315517,0.614109,-1.179736,1.330759,0.606146,1.72933,0.505761,1.156044,-1.458078,-1.438038,-1.471422,-1.27374,0.10225,0.269244,-1.835459,1.53962,-0.101526,-1.557355,-0.869947,-0.043713,0.42173,-1.143581,0.928533,-0.88142,-1.465447,-0.187799,-0.356155,-0.687595,-1.362641,-1.04424,-1.38085,-1.542113,1.261877,0.806503,-0.491309,0.192719,1.720216,-0.110674,-1.061856,-1.12867,-1.516292,1.07082,N
-0.997566,-1.466506,-1.036116,1.243624,-0.796182,-0.656761,0.237604,-0.531204,-0.52319,-0.299045,-1.486924,-0.436175,-0.783183,0.658127,-1.585634,0.221159,2.045571,1.25197,1.178675,-0.829819,-0.298835,0.774526,1.242002,-0.900603,-1.596011,0.540702,1.852682,-1.77822,0.421865,0.645591,-0.294405,-0.240071,-0.705669,1.316264,1.205203,-1.417011,1.216975,-0.001807,1.702193,1.724923,-1.200909,0.652702,0.957399,0.754027,1.029002,1.630054,-1.70064,0.770881,-1.19096,1.430771,N
-0.921217,-1.666069,0.11648,-0.124669,-0.288078,-1.417725,-0.659527,-1.51131,-0.033037,0.529019,-1.74331,0.449301,-1.134457,-0.481592,-0.319032,-0.525722,1.443835,1.458132,1.33859,0.092399,1.603704,-0.18371,0.010016,1.186363,-1.315781,-0.941022,1.111041,-1.348106,-0.129752,1.742764,1.551448,0.22861,0.962306,-0.812873,0.184856,-1.349997,1.227557,-1.044383,-0.765321,0.873106,-1.617554,-0.45132,-1.499042,-1.514463,-1.445973,1.443329,-0.52085,1.069365,-1.412607,0.836322,P
0.522107,0.836173,0.713397,0.256855,0.643029,1.222827,0.994182,0.830778,-0.871674,0.701015,0.258878,-1.37729,-0.408269,-1.748115,-0.579198,-0.532043,-0.310798,-0.604954,-1.347412,0.270709,0.616078,-0.33607,0.422266,1.061893,0.666955,-1.219576,1.44036,0.623599,1.275164,-0.63493,0.301833,1.037079,-0.967807,0.351042,-1.365051,-0.160978,-1.188033,-0.183607,1.047104,1.132848,1.034299,0.975918,1.562083,1.558948,0.073062,-0.090587,-1.354494,0.314838,-1.130507,-0.795336,P
-1.325127,-1.197656,-1.36128,-1.573511,-1.121288,0.903301,0.611645,-0.117515,1.613073,0.819783,-1.725326,1.706538,-0.876836,-0.502857,0.750564,-1.573522,1.068226,-0.845436,1.364219,-0.999167,0.151929,0.031621,-0.797342,-1.543537,0.69425,0.922114,-1.095408,1.421543,0.764332,0.694507,-0.668043,-1.467653,-0.295935,-1.458182,-1.03412,0.63055,-0.633542,0.499185,-0.298283,-0.78456,-1.078179,0.022038,-1.452245,-1.590952,-1.291092,-0.469393,0.392475,0.549781,-0.524542,-1.266169,P
0.288481,0.629,-0.212713,-0.323704,-0.502524,2.196118,0.951701,0.623978,-1.321396,1.453664,-1.378036,1.010582,1.390964,0.058293,1.321478,0.277641,0.119836,-0.765316,-1.51841,0.399577,0.186433,1.12219,-1.535435,-1.306182,-1.703844,-1.590897,0.167701,-0.735738,0.233195,-0.108104,0.422338,0.627123,-0.512258,1.472294,1.596155,-0.933512,0.08629,-1.385568,0.725852,0.496254,-1.432397,-0.877235,-0.539036,0.080288,-1.309065,-0.252828,-0.942634,0.16724,0.268239,-0.206405,P
1.120186,0.829899,0.325336,-0.259234,0.73906,-1.45697,-1.552618,0.001001,0.399337,-0.36592,-0.630929,1.090818,-1.200783,1.535704,-0.829461,0.251515,0.995356,-1.189986,0.301488,-1.347597,-0.300839,-1.466281,-1.472965,0.003271,-1.268405,-1.113092,1.825484,-0.749713,0.021344,-0.591057,0.178373,1.148293,-0.958033,-1.169926,-0.660732,0.588078,1.50131,1.366499,-1.464984,-0.253147,-1.469398,0.160668,-1.19294,1.571066,1.312449,-0.929116,-0.063086,-1.666418,0.755833,1.592031,P
-1.115644,-1.273664,-0.142635,0.035769,-0.719085,-0.568148,-0.984326,-0.318757,-0.121841,0.10312,-1.016205,-0.656797,0.703207,0.726524,-0.573873,-0.445559,-1.383113,-0.745275,1.714973,-0.157765,-0.258774,-1.504671,-1.038841,-0.988886,1.165943,-1.195039,-1.117224,-1.495688,-1.15457,1.120728,-0.968814,1.182156,-1.406409,1.691213,-1.59663,1.561577,-1.785171,-0.036221,1.397384,-1.502385,1.104358,1.028571,-0.560909,-0.575615,-0.754475,1.56959,0.067537,-1.711475,0.803216,1.566347,N
0.349185,-0.323679,-0.126424,-0.724544,-0.113115,-0.118726,0.906318,-1.083028,-0.59385,-0.460881,1.557112,-0.954808,-1.650642,1.675924,-0.4871,0.027736,-0.59693,-1.517494,0.997618,1.24544,0.358539,-0.953977,0.274229,-0.959428,-0.731787,1.617283,1.27868,-0.023731,0.87248,0.249726,-1.626107,-1.737653,1.433148,1.087526,-0.919654,-0.572092,1.099975,-0.145876,1.218625,1.671138,0.754124,1.677602,0.303926,-0.030258,0.97402,0.214929,-1.563333,-0.938682,-0.831828,-0.878389,N
-1.934748,-1.657742,-0.695182,0.823702,-0.951978,-0.984804,-1.218809,1.00814,1.220995,-0.683261,-1.170721,-0.599059,1.534092,0.374881,-0.870937,-0.830905,-0.249297,-0.354081,0.857648,-0.337306,-1.195574,-0.95067,-0.530678,-0.764755,-1.574024,0.587893,-1.183024,0.995838,-1.1227,-0.762764,0.268045,-0.752322,1.391075,0.155031,1.006219,1.537987,-0.218565,1.093989,-0.121227,1.37193,-0.623256,0.525756,-0.397664,-1.052995,-1.205924,-0.479635,-1.570526,-1.75678,1.31649,0.029294,P
0.324229,1.407593,0.485592,-0.128273,0.550355,-0.70679,-1.237747,-0.264442,-1.505563,-1.199333,1.525913,0.853938,-0.225657,1.58027,1.491722,-1.148673,1.948313,0.92785,-0.857593,0.090946,-0.719521,-0.093789,-0.75741,1.472045,-0.29282,-1.59115,-1.010833,1.491384,-0.314096,-0.623209,-1.286438,0.88257,0.780683,1.123538,-0.850484,-0.407573,-1.16668,-1.124771,-1.336179,0.554406,0.041006,-0.811255,0.127376,-0.574987,-1.331035,1.277526,0.92295,-0.617148,-0.567442,1.523752,P
-0.140675,0.576322,0.037916,-0.138404,0.003418,-0.741587,-0.766868,1.26947,0.949034,-1.532333,0.009811,-1.494356,-1.325483,1.740537,0.014705,-0.821621,-1.635862,0.239653,-0.514813,0.53031,-1.245947,0.429545,1.534261,-1.046245,-1.393234,-1.707987,-0.564938,0.44456,1.293914,0.743968,1.362856,-1.302081,1.019601,-1.578815,1.629329,0.541206,-0.196701,1.571736,0.526848,1.49346,1.007575,-1.217508,-1.266572,1.431291,-0.067299,-1.24404,0.247129,1.439869,-0.683773,-1.095616,P
-0.231398,-0.65742,-1.553765,-1.053779,-1.406511,0.304315,0.199218,-1.351869,-1.584954,1.473392,-0.047468,0.980037,-0.238446,-1.09462,1.074609,1.271985,-0.290012,-0.809009,1.70383,-0.994268,0.118606,-0.08332,0.586352,-1.113655,0.705058,-1.679473,-1.627318,0.667906,0.112571,0.513591,0.872508,0.711429,0.078704,-0.735129,-1.287233,1.296753,-1.390934,-0.221144,-1.427596,-0.36443,0.890986,-0.294961,-0.808387,0.428925,0.142291,0.371584,-0.418219,1.425823,0.509999,1.204612,N
-0.282619,-1.27542,-1.155572,-0.512784,-0.88889,2.699513,1.49763,0.994573,-0.103346,1.647781,1.149099,0.868432,-0.520793,-1.708138,1.568737,1.397284,-0.907844,0.419516,1.441915,-0.138102,-0.379258,1.102544,-1.278284,-1.668246,-1.599906,0.516256,-0.783817,-0.760328,-0.274846,0.296689,-0.589419,1.156169,-0.717676,-0.63833,0.037036,-1.570051,1.014039,0.16161,-1.234402,1.089676,1.680956,0.774003,0.643778,1.36086,1.310791,0.228711,-1.406302,-0.072728,-0.07603,1.447715,N
-0.654956,-0.594552,-0.669726,0.823866,-0.5268,0.587999,0.559332,0.573935,-1.243563,-0.903912,1.659495,-1.183873,-1.613712,-0.328114,1.503316,-1.376224,-0.230539,1.539544,-1.035868,1.11244,-1.285542,0.241042,0.021406,-0.907814,-0.317205,0.578704,-0.997818,0.070778,1.52336,1.388398,-0.16618,0.220611,-0.865024,-0.103811,1.592562,0.894506,-1.642902,0.748729,0.799446,-0.555451,-1.046856,1.126346,-0.596553,-0.785117,0.698512,-0.323442,-0.476306,1.747401,0.668093,0.179176,N
1.235359,1.681388,2.489384,1.30547,2.841766,-1.325711,-1.47988,0.470828,0.988703,1.06426,0.899064,-0.724158,0.614166,-0.371593,0.384203,-1.730401,-0.016013,0.656867,1.171694,-1.488889,-0.183554,-1.12074,-0.256322,0.473232,-0.759199,1.494494,-0.656526,-0.576712,-0.820567,1.691369,1.601874,0.034196,1.426999,0.432586,0.469391,1.63991,-1.020472,1.369178,0.641674,0.884579,1.407642,0.062009,0.038243,-0.432967,-0.82062,-0.638501,0.960212,-0.096936,1.264046,1.466191,N
0.757732,0.767765,1.290914,1.358049,1.043987,1.002416,1.661657,-1.017281,0.184974,1.704851,0.775007,0.0653,-0.12749,0.791983,1.586018,-1.788636,0.48082,-1.146124,1.147675,0.745956,-0.480427,1.428524,0.570927,-1.167586,-0.327017,-1.284905,-1.521259,-1.804933,1.728744,-0.412914,-0.834506,1.116373,1.26955,-1.343428,-1.034739,-1.216923,0.773435,1.098162,1.603489,1.142181,0.132944,0.335907,1.256411,1.536567,0.928722,0.144876,-0.034876,-0.029481,-0.974692,1.255246,P
-0.203192,0.602457,0.564874,0.293258,0.166819,-0.22207,0.54244,-0.750894,-1.507921,0.626765,0.385288,1.527684,0.113995,-1.090508,0.967011,-0.465722,1.801379,-0.250155,-0.694297,-1.269469,0.385023,-0.773247,0.177408,-0.674993,-1.594228,0.195075,1.359442,-1.651507,-0.493807,0.440896,-0.442581,0.882912,1.472304,-0.270972,0.264961,-0.753436,-0.369323,0.427256,0.498558,-0.384757,-0.582741,-0.521802,-1.537881,1.241362,0.140969,-0.050215,0.899262,-0.048208,0.674537,-1.072644,N
0.399414,0.270193,-0.172572,-1.640733,-0.067055,0.422007,0.027801,-0.036651,1.514108,0.980911,0.467401,1.696462,0.208491,1.56837,-0.100634,0.427545,-0.575064,1.443059,-1.719019,-0.011903,1.102229,-0.570106,-0.956963,-0.144769,-0.856551,-0.061594,-0.31254,0.268454,1.38467,-0.762226,0.504202,-1.557782,-1.363101,-0.781276,1.425747,1.330017,0.683429,1.50564,1.7412,-1.226087,1.424788,-1.611661,-1.510419,-0.815083,-0.945302,0.306176,0.258546,1.018126,-0.629885,1.541154,P
-0.084635,-0.50798,0.02047,0.364168,-0.185288,-0.258757,-0.922049,1.456323,-0.083125,0.122775,-1.334641,0.281571,-1.221322,-1.082812,-0.983993,-0.080352,-0.636959,1.285452,-1.182665,1.237194,0.488405,1.250568,0.292518,-0.083264,-0.229756,-1.029655,-0.857809,0.167822,-0.646485,-0.150457,-0.914585,-0.657946,0.482813,-1.442784,0.214519,0.232985,-0.801915,-0.299851,0.617158,0.150636,-0.164183,-0.186975,-0.593925,1.19755,-0.067948,1.283251,-1.042005,1.181656,-0.079694,0.845165,N
-1.256613,-1.651628,-0.968206,0.177284,-1.099917,0.400819,-0.389447,1.714782,-1.566159,0.889687,0.885297,-0.356766,-0.701605,0.532376,0.162176,-1.430146,0.616893,1.340737,-0.056733,0.851941,0.434403,1.562087,1.525675,0.242832,0.234693,1.677738,-0.975268,-1.144192,-1.425749,-0.139884,-1.429768,-0.782329,-0.265797,0.007158,0.869829,1.682732,-0.806133,0.81829,-1.179035,1.266895,-0.240578,1.465942,0.431579,1.578027,-0.399086,-0.146047,-1.377839,0.310094,0.851571,1.437867,N
