"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26","oz27","oz28","oz29","oz30","oz31","oz32","oz33","oz34","oz35","oz36","oz37","oz38","oz39","oz40","oz41","oz42","oz43","oz44","oz45","oz46","oz47","oz48","oz49","oz50","binaryClass"
0.438507,1.296496,0.602958,-0.069939,0.197677,-0.810289,-1.23843,0.933038,0.402754,-0.366464,-0.658627,1.105825,-1.715154,1.073047,-0.060964,-1.594354,0.19941,-1.417212,1.433875,1.640445,-1.133377,0.651436,0.518762,0.985631,-0.995098,-0.501409,-0.172253,-1.609999,-1.307175,0.689263,0.222965,-1.264049,-0.911673,0.673845,0.189614,1.623003,-1.056462,-1.338515,-0.810672,0.589676,-0.131653,-0.44721,0.69547,-0.849893,0.593065,-0.755939,0.795773,-1.201924,0.685275,0.633579,P
0.9143,1.40297,-0.480275,-1.225047,-0.203431,-0.716837,-0.791258,0.288579,-0.977832,-0.527016,-1.443637,1.12495,-0.75143,1.010134,1.464219,0.100975,-1.320258,-1.359855,0.733877,-1.278276,0.907669,0.797142,0.34277,0.849158,-0.748659,0.593661,-0.53246,1.710681,0.373266,1.309854,0.045956,-0.620274,-0.078425,-1.689458,1.452638,-1.214124,-0.120997,0.014562,0.651599,-0.919009,0.255062,-1.412438,1.14124,1.222647,-1.072048,0.615086,1.02682,1.669179,-0.646056,0.303014,P
-1.130633,-0.445367,-0.254118,-0.995143,-0.923282,-1.063963,-1.545551,1.606489,-0.587995,0.312428,-0.082394,-1.222978,1.333058,-1.348744,0.766506,0.586995,-0.442115,1.111451,-0.642147,-0.58509,1.229498,1.731124,0.19062,-0.167452,0.898192,-1.274334,-0.493082,-0.026881,1.765969,0.211983,0.044266,1.194119,-0.927934,-0.474789,-1.601585,1.201595,0.495221,-0.604099,-0.098994,0.937883,-1.658951,-0.120656,-1.396926,0.544843,-0.138543,-0.294125,-0.243369,1.704918,0.839834,-0.967524,P
-1.251638,-1.159547,-0.904313,-1.564374,-0.263331,0.747056,0.536007,-1.108238,0.053967,0.442468,1.104336,0.467868,0.516136,-1.159094,1.114312,0.801923,-0.144501,1.504363,0.964788,1.368859,1.435958,1.617264,-0.995146,-1.602387,0.834191,1.434634,-0.731178,-1.017273,-0.3782,-0.909149,0.814241,-1.090627,-0.497372,0.854522,1.25953,0.007466,0.072362,-0.161775,1.439147,0.955822,-1.479228,-1.287253,-0.20807,-1.33119,-1.47881,-1.49619,-0.693147,0.491474,-1.293311,0.72065,P
1.764992,1.447077,-0.166064,-0.765646,0.052739,0.269728,-0.23777,0.186821,1.732976,-0.714971,-0.463239,0.161833,-0.315058,-1.223108,0.459904,1.385118,0.988171,-0.241049,-0.201076,-0.129333,-0.266965,-0.533967,0.867097,-0.551204,0.694046,-0.346048,-1.520851,-0.741428,0.524541,1.276022,-1.417882,-1.684543,0.970059,-0.824523,0.577571,0.661259,-0.104429,0.128614,-0.82055,-0.699675,-1.504639,-1.302674,-1.438575,0.703244,-0.556931,0.23005,1.434321,0.669567,0.801298,0.841258,N
-2.230743,-1.593025,-1.051629,1.221385,-0.858334,-0.199346,-0.879167,-0.03872,-0.444417,-0.476548,-0.043403,-1.77021,-1.404059,1.349257,-0.349989,1.089359,1.218071,-0.450077,-1.456787,-1.672175,0.963611,-0.011431,0.857545,-0.559471,0.97892,1.48575,-1.025076,-1.030077,0.545692,0.191456,0.736395,0.172484,0.573013,0.555726,-0.079437,1.425143,1.369054,0.526234,-0.076825,-1.314002,-0.270931,0.974292,-0.926587,0.379482,-0.200229,-0.072756,-1.39768,1.72092,-1.319423,0.959073,N
-1.829452,-1.542355,-0.307852,-1.347014,-0.512554,-1.285077,-1.736165,-0.417247,-0.231699,1.354081,-0.329098,1.321121,0.251142,-1.023589,-1.114342,1.382723,0.216786,0.105828,-1.518218,-0.881998,-0.070756,-0.768301,-1.077803,1.017959,-1.157112,-1.736074,0.976185,0.458757,0.179114,-1.640599,0.628183,1.114753,0.019334,0.055048,-0.992458,-1.638732,-1.166826,1.48821,-0.057634,0.095106,1.38966,0.493302,-0.919616,1.098714,-0.213101,0.315462,-0.627058,-0.751519,-0.794291,0.367258,P
0.276676,0.234615,1.140709,1.391193,0.690534,0.702862,-0.045039,0.683797,0.903733,1.452349,0.682502,0.222112,-0.44184,-0.444524,1.042846,-0.142375,0.050032,-1.257959,-1.180919,-0.526464,1.531328,-1.209272,0.713029,1.074322,1.088082,-0.099593,-1.261841,-1.668307,-1.686319,1.732272,-1.336486,-0.366519,0.718313,0.257435,0.876216,-0.903354,1.134407,0.534952,0.388957,-0.631176,0.63327,1.292404,1.581886,-1.368361,0.666902,-0.926301,0.037343,-0.766093,0.689915,-0.843176,N
1.406397,1.402873,0.037269,-0.192456,0.229979,-0.886772,-0.721335,-1.180515,-1.51364,1.19957,-0.706637,1.112883,-1.664072,1.322183,-0.543754,0.71598,-0.445587,1.215742,0.690693,-1.602228,-0.629747,-1.010556,0.955277,-1.432922,1.414429,0.615889,0.262916,-1.198534,-1.181014,-0.525231,0.207865,0.716428,-0.322252,1.423721,0.772376,0.181475,-1.520365,0.226384,-1.47401,-1.176091,1.099428,0.1255,0.575034,0.547206,-0.403154,0.388834,1.371304,1.37336,1.043258,1.343132,N
1.914891,1.462703,2.455928,1.151422,3.489374,-0.276283,0.410801,0.009876,-0.793887,-1.522533,-0.226189,1.517961,0.775509,-0.316997,1.614644,-1.282424,-0.663661,1.515623,-1.178851,1.587237,0.445566,-1.561268,-1.177734,-1.339352,-1.657275,-1.695665,-0.835705,0.906631,-1.419409,-0.209293,1.082712,1.616011,-1.392754,-0.551934,-1.558556,-0.78974,-0.177734,-0.728729,0.282885,-1.43807,1.460258,-0.204124,0.502479,-0.782458,-1.02602,-1.35703,1.740925,0.57286,-0.712573,1.065435,N
-1.665318,-1.257881,-0.666774,-0.019701,-0.700422,-0.342149,0.212306,-0.569175,-0.221842,-1.48546,-0.567668,0.503196,0.675738,-0.585407,-1.175279,-0.48988,1.19208,0.8365,-0.594293,-0.308261,1.233938,0.374007,-0.979204,0.540636,1.366095,0.780861,-1.404098,-1.019025,1.25305,-0.880674,-1.658753,0.076008,0.642322,-1.350593,-1.712116,1.440055,-1.093926,1.010255,0.205713,1.52995,0.797942,0.388709,0.055495,0.084631,-1.481491,-1.522268,0.666507,0.575905,0.150922,-0.580365,P
0.149689,-0.266354,-0.379018,-1.283673,-0.577623,0.757127,1.562966,-0.794991,-1.011851,0.832705,-1.588981,1.397795,-0.529947,0.12074,-1.208346,-0.952331,1.375453,1.211177,1.278441,0.961725,-0.394987,0.62816,-0.802152,-1.317012,-0.702095,1.037708,-0.473251,0.362452,0.597193,-0.134624,-1.147737,-1.295281,0.074447,-1.440229,-0.218503,1.016309,-1.001,1.286036,-1.281567,-1.359721,0.977458,0.191394,0.490919,0.157044,1.556712,-0.137601,-1.606218,-1.064206,0.406504,-1.097241,N
-0.476521,-0.21038,-0.510049,-1.059039,-0.362898,-0.132456,-0.334697,-1.089962,-0.447561,-0.575387,-0.471548,0.417224,1.143265,0.217872,0.30775,1.476838,-0.225604,-0.339246,-0.373626,-1.307715,1.693869,-0.999995,-0.770076,-0.168322,-0.901712,0.064513,0.483405,1.107914,-0.537969,-1.212552,0.926121,0.54049,-0.421293,-1.700549,-0.795345,-0.554524,1.571126,0.717723,0.686496,1.443272,0.637737,0.032048,0.471601,-1.541575,0.184996,-1.339238,1.289669,1.608808,-0.435324,-0.586314,N
-0.337088,-0.874709,-0.764194,-1.586862,-0.907497,-0.387778,-0.834611,1.271041,1.536039,1.168844,0.472297,-0.985178,1.017659,0.780269,0.747682,0.57116,0.596296,-0.090486,-1.455709,-0.514238,1.606154,0.749367,0.812425,-0.663824,-0.937659,0.263895,1.099424,1.555592,0.665587,1.666617,-1.43364,-0.971486,-0.020459,-0.839306,1.439048,1.223896,-1.10832,1.108043,-1.653371,-1.320526,-0.090752,1.047655,0.02966,-0.710909,-1.178059,-1.410597,0.559517,0.851525,1.529281,0.324766,P
0.165963,0.170233,-0.00812,0.238394,0.01777,-1.022364,-1.172368,-0.983077,-0.775282,-1.689896,-0.2239,-1.153767,-1.246948,-1.627674,0.730863,-0.247827,-0.946499,-0.519788,-0.810938,1.553901,0.528789,-0.178251,-0.64526,0.093394,-1.600169,0.843283,0.704869,-0.344051,-0.810895,0.129449,1.306463,0.880224,0.139136,0.488043,0.994926,0.010825,1.273688,-1.146314,0.280731,1.376687,1.605283,-0.660285,0.463039,1.391768,-0.95102,0.577885,0.957686,0.083247,-0.247569,0.437478,N
-1.13976,-1.534623,-1.12957,0.414848,-0.725231,0.449864,1.234609,0.781216,-1.276546,-1.450797,0.710575,1.008093,-0.011577,-0.20692,-0.103305,-0.346024,-1.367838,0.609775,1.176135,0.195321,0.074737,1.4021,-1.62897,1.066569,1.242939,-0.936335,1.64046,-0.117213,0.744313,-1.51429,-1.540261,-0.324275,0.594345,-1.640103,-0.544436,-0.474345,0.594326,-0.292936,-0.791792,-0.583629,-1.089061,-1.463762,-1.270344,-1.338484,-0.944123,-1.668395,1.380085,-1.654594,0.832698,-0.559835,P
-0.400711,0.469829,1.11999,1.505398,0.339117,0.255718,0.455605,-1.179453,-0.356968,0.462626,-0.773688,-0.864128,-0.224786,-0.479408,1.096046,-0.646745,0.3393,1.307391,1.541029,0.469096,-1.762125,-0.337684,0.860856,-1.14658,-0.701246,1.71883,1.221216,-1.143693,1.489103,0.219559,-1.121704,-1.277686,-0.797132,1.376908,-0.291614,-0.905867,-0.240469,-1.567145,-0.369023,-1.174589,-0.059464,0.870468,0.363116,0.479517,-0.506989,-0.619226,-1.269843,1.30181,0.659962,1.395612,N
-1.72023,-1.565191,-1.172916,-0.634795,-1.422042,0.07769,0.988978,-1.629625,-0.653736,0.03519,0.682501,0.519135,-1.534859,0.182102,-0.392847,0.829457,0.839749,0.077169,-0.841335,0.91818,-1.369278,-1.121373,1.460215,0.392096,-0.869075,0.079981,0.469866,-0.734483,-0.587123,-0.217543,1.272798,-1.203557,-0.056321,1.17904,0.32706,-0.0819,-0.88644,-0.383755,0.683598,-0.168499,-1.300681,-1.093545,1.521864,-1.014215,1.214434,-0.520059,-1.199717,-1.236343,-1.047939,-0.592738,P
-0.886517,-0.596042,-0.934333,-1.084331,-0.968541,1.302721,1.119221,-0.071368,-1.463116,0.500357,0.152191,0.497257,-0.107588,-0.08479,-1.210432,0.858324,-1.112644,-0.473165,1.368863,-1.547462,-0.092478,0.718835,1.702173,-0.932925,1.515658,1.189282,-1.054625,1.369263,0.93739,0.997109,-0.519091,0.048918,0.919064,0.09686,0.96896,-0.261635,-0.442331,-0.707473,-0.001185,1.237119,1.522664,-1.439024,0.335516,-1.348628,1.584357,0.122127,-0.430721,-0.351703,-1.181272,-0.843512,N
0.907027,0.442763,-1.292618,-1.662302,-1.193853,0.770297,0.803149,-0.323255,1.335866,1.380355,0.322731,-1.643861,0.210459,-0.628302,-1.192234,1.07653,1.541039,1.415529,-0.254454,-0.640869,-1.042859,-0.147808,0.949268,-0.05431,0.576377,0.187908,-0.420891,1.203711,-1.040665,-1.207372,1.281019,-0.434686,-1.48479,0.896666,-0.767034,0.054813,-1.346629,-0.787512,0.733518,1.154071,-0.252247,0.527962,1.510887,-1.492273,1.147649,-0.281649,-0.058873,0.053095,0.100963,0.155745,P
-0.558902,-1.344934,-0.858571,-0.952264,-0.89213,-1.503968,-1.652955,1.706255,-0.5702,-0.003391,-0.225145,-0.887912,-1.585614,1.531167,-1.244171,0.093232,-0.051782,0.163402,1.4522,0.304742,-1.100788,-1.388218,-0.742119,-1.635229,-0.677848,0.557765,0.698599,-0.08778,0.492502,1.522095,-0.236487,1.449286,-1.448232,1.582655,0.29842,-0.585374,-0.334987,0.929751,1.567663,1.587513,-0.996046,-1.030722,-0.549272,1.49214,-0.340018,-0.226783,-1.009986,-0.860945,0.065775,-0.111566,P
-0.479103,0.370376,-0.081737,-0.073725,-0.19469,-1.010116,-0.611154,-1.517077,1.279536,0.399482,1.32001,1.374635,0.745653,-0.407283,0.488378,-1.391881,-0.204058,1.564606,0.041728,1.42898,0.18797,1.018408,-0.812464,-1.316901,-1.531769,0.489703,-0.566648,0.567569,0.804299,0.435585,1.085864,0.833299,1.594924,-1.168436,-0.633712,-1.229883,0.403059,1.528666,-0.055489,-0.19525,-1.225253,0.214701,-0.457839,-1.693844,-1.617532,-0.511396,0.176275,1.377384,-1.513264,-1.402281,N
1.150013,1.712974,-1.126494,-1.649613,-1.193262,-0.902711,-1.210365,-0.611136,-0.374701,-0.35337,-0.69244,-1.26283,-0.168001,1.346579,-0.906343,-0.831587,0.942909,-0.674738,-0.907487,0.643552,-1.562688,0.163044,1.458531,0.897209,-0.912736,0.645798,-1.027328,1.391755,-0.003323,-0.056439,-0.979772,0.771769,1.558436,-0.902574,1.275765,0.431336,-1.499993,-0.078292,-1.028273,-0.954189,0.805766,-0.772929,-0.667606,-0.791986,1.184219,0.091702,-0.368485,-1.065052,1.248367,1.11625,P
1.645766,1.531703,0.788092,0.18994,1.365311,2.37755,0.901575,1.178325,0.897475,1.209671,-1.064109,-0.516161,0.234177,-0.694896,0.748173,-1.678697,-0.99561,1.374414,1.488039,-1.091775,0.443978,1.737145,1.281862,0.034665,-1.412751,0.809692,-1.162582,-1.252038,-0.232856,-0.086034,0.713909,-0.145056,-0.761405,-0.774668,-0.632101,1.397702,1.319749,-0.062022,0.91866,-0.626851,0.704289,-0.22025,0.90726,-1.680278,-1.253817,-0.437502,0.678596,1.002649,1.158144,0.762933,N
-0.71332,-0.251638,0.311443,0.531018,-0.407746,0.205593,0.35133,-0.017713,0.330062,-0.890633,0.167862,0.192417,0.319059,0.803695,-0.968181,-1.509366,-0.745063,-1.497595,1.004073,-1.361671,-0.890609,1.346238,-0.368492,0.827505,-1.526435,0.622395,-0.91358,-0.78367,1.384666,-0.296964,-0.977508,-0.143708,-1.200033,0.609233,-0.242348,1.115742,-0.781325,-0.105768,-0.669842,0.07084,-0.422211,1.644991,-0.907159,0.944841,-1.611617,-0.641455,-1.683228,1.366213,-0.073914,0.734597,N
0.973668,1.004156,-0.753816,-1.372129,-0.587282,-1.015589,0.816773,-1.320528,-1.199034,-1.250653,-1.571761,0.089185,1.283003,-0.17889,-0.799134,1.078069,-1.714004,-0.71463,0.467711,1.384491,-1.426689,-0.695066,1.029406,1.086446,0.651401,-1.395803,1.082726,-0.693396,-1.434619,-0.229393,-1.476486,-1.357359,-0.089816,-0.134128,-0.397511,-1.147803,-0.293402,-1.65466,0.823375,0.564457,-0.36031,-1.71069,0.403192,1.087331,1.521111,-0.539193,0.480372,0.414673,-0.399833,-0.99479,P
-1.193255,-0.732385,-1.352559,-1.552224,-0.902738,-1.043048,-1.30182,-1.093639,-1.061884,-0.959821,-0.259981,0.257429,0.800854,-0.203168,0.094792,0.889668,1.38987,0.430997,1.251349,0.734508,-1.710757,-0.933173,-0.110275,-0.544172,1.341127,-0.162436,-0.559934,1.709252,-1.213857,1.706485,-0.549391,0.485499,0.28895,0.264484,1.274199,-0.401489,-1.368306,-0.688819,0.439465,1.215973,1.493553,-1.255911,-1.114736,-0.859576,1.268226,-0.031778,-0.700756,-1.143416,0.906107,0.676618,N
1.865086,1.507201,2.602295,1.612348,3.46125,1.193536,0.339679,1.658113,-0.311189,0.124484,0.22655,0.276748,0.715898,-0.433056,-0.939226,-0.482151,-1.259839,0.518256,1.690095,-1.370576,-0.503932,1.072207,-1.337289,1.067586,-0.869915,1.134879,0.042068,-0.088915,1.213701,-0.500233,-0.980082,-0.811043,0.356295,-0.051209,0.5001,0.375635,-0.637275,-0.796581,-1.332557,1.44578,1.295975,0.882648,-0.447261,0.509657,0.946994,1.073982,-1.651009,1.099665,0.739056,1.263464,N
0.738489,-0.196172,-0.145654,-0.049826,0.0543,-0.578171,-0.679555,0.003857,-1.04238,-0.625145,-1.205415,0.770303,0.17844,-0.742057,0.796471,0.230998,1.181488,0.594033,-1.002763,0.294111,-1.091718,0.857995,0.17976,-0.469373,1.660393,-1.188608,-1.156866,-0.2794,1.580349,1.576872,-0.623404,1.262958,0.4581,-0.19254,-0.575964,-1.637068,0.518829,1.647221,1.318725,0.625664,-0.12039,0.201318,-1.567114,1.262704,-1.439984,1.017641,-0.979355,1.745011,-1.22352,-0.397634,N
0.301058,0.564931,-0.09529,-1.162839,-0.207856,-0.383285,-0.587753,-1.064501,-1.515634,0.590635,-1.439396,-0.307317,-0.909726,0.829924,1.33753,-0.145076,0.09421,1.509783,-1.301143,-0.257112,0.890645,-0.552402,0.976475,-0.157727,0.462336,0.009386,-0.867981,0.969746,0.564098,-0.251405,0.273263,-0.985034,-0.898589,-1.054568,1.451165,-0.148295,0.01859,1.2182,-1.036849,0.400587,-1.343766,1.256244,1.421791,-1.124667,0.423244,-1.6008,1.394624,0.345459,0.731575,-1.328738,P
-1.250787,-1.098468,-0.119286,-1.0574,-0.792315,-1.576954,-1.792152,-1.370603,-1.222937,-1.177838,-0.933948,0.955541,0.729633,-1.367564,-0.225975,-0.840507,1.211018,1.153505,-0.946688,-0.512031,-0.821106,0.46444,0.141816,-0.884787,1.552961,-1.246746,0.748337,0.038374,-0.399597,0.529475,1.290446,1.243439,1.092976,0.334611,0.50702,0.994495,0.878485,1.164205,0.624821,-0.946182,-0.226019,-1.651068,-0.287009,1.21689,1.027131,0.37473,0.08276,-0.518949,-1.527322,0.625752,P
0.789836,1.149259,1.098855,0.244763,1.014266,-0.962645,-1.231284,1.41918,-1.725607,-0.873581,-1.136747,-1.506615,0.815138,-1.641033,-0.059777,-0.843543,1.465402,1.498449,-1.554425,-1.224731,0.624874,-1.668884,0.98884,1.710733,1.028207,0.857435,-0.818942,-0.648182,-0.53215,-0.707299,-0.657574,-0.800504,-0.037395,-1.701481,1.754998,1.515242,1.660422,0.723505,-0.963695,-0.910227,-0.024652,0.703235,-0.702908,-1.030918,1.22658,0.765394,-0.791396,-1.654388,0.915153,0.652643,P
-1.65865,-1.531785,-0.872848,-0.332589,-0.644479,-0.484351,1.227864,-0.774213,0.184942,-1.469403,1.014464,-0.10118,0.732652,-1.317234,1.704717,1.004719,0.72923,-0.742665,1.588928,1.370099,-0.425835,0.998578,0.523247,1.013852,1.233547,0.89707,-0.227902,-1.180184,1.068018,-1.052046,1.136511,-0.912199,-0.872202,-1.709301,-1.021595,-0.285306,1.355473,-1.541927,-0.405574,1.533545,1.757924,-0.791693,-1.105171,-1.341217,0.125887,-1.693888,-1.551362,0.312581,-0.745528,1.544996,P
0.910418,0.714787,-0.702051,-1.229557,-0.495044,-0.845372,-0.716533,0.058927,-1.112943,-0.928274,-1.610757,0.076021,-0.987862,-0.191031,0.031819,-1.11524,-0.454358,0.802419,1.262364,1.26758,-1.083533,-0.283926,1.462639,-1.024752,0.766597,0.212661,0.341684,-1.205701,-1.19275,1.572716,1.331705,-1.301394,0.104494,-0.796217,-0.862982,-1.168489,1.119769,-1.400452,0.510327,1.546409,1.442575,-1.415012,-0.981535,-1.600131,1.342158,1.148176,-0.077055,-0.42705,0.402096,-1.208317,P
-2.477118,-1.62738,-1.527551,-1.051757,-0.431958,-0.2157,-0.705222,0.25447,1.571708,1.68316,0.378289,0.434138,-1.368098,-1.130119,-0.192661,1.35961,0.761215,-1.175941,-1.426305,0.933163,-0.117618,0.492477,-1.605886,0.804277,-0.346279,-0.46475,-1.312921,0.321469,-0.520814,0.921424,-1.528022,-0.54252,-1.387383,-0.294789,-0.963744,-0.830101,-0.053192,0.633981,-0.591657,1.3637,-1.333557,1.276821,-0.183736,-0.895799,-1.337613,0.395375,-0.627929,1.608613,0.250258,-1.227133,P
-2.229785,-1.612549,-0.969097,-1.197838,-1.062091,1.245577,0.881046,0.69198,1.111272,1.403304,1.534736,0.103971,1.377949,1.176892,-0.798848,-1.166932,1.401394,-1.00599,1.168786,-0.909314,-0.501975,-0.643446,-1.624529,1.485133,0.230245,-1.409669,-0.483556,1.190979,-0.866201,-1.267407,-1.596105,0.758421,0.71708,0.218126,0.361052,1.010137,1.685082,0.61406,0.280483,-1.271566,-0.902649,0.911773,0.908886,-1.613021,0.658786,0.860982,0.177507,0.70322,0.20636,-1.341002,P
-0.590825,-0.255554,-1.102773,-0.986007,-1.121068,1.239025,1.358894,1.093745,-0.398471,-1.072206,-0.395866,0.602806,0.747774,-1.234513,0.035796,1.157161,1.57745,-0.836354,-0.166884,-1.448405,0.240271,1.523781,-1.172209,1.511277,-1.755013,0.520409,1.132827,1.141366,0.193245,1.624913,-1.244913,0.550134,1.505049,1.589645,-0.496086,-0.113715,-1.579873,-1.065104,0.902865,1.578941,0.927692,0.164449,0.048336,-1.46173,0.30496,-0.028493,-1.017509,-1.635389,1.190766,1.595482,N
0.042807,0.207745,-1.168494,-0.866263,-0.57042,0.873866,1.587678,0.494749,0.21805,-1.100916,0.91518,-1.289247,-1.351057,0.709347,-0.155436,-0.690218,-0.199856,-0.751686,-0.238259,1.538864,1.690367,1.641197,0.947194,-0.467434,0.164447,1.321267,1.315415,-1.063629,0.039587,-1.160451,-1.522053,-0.520139,-0.436243,-0.13778,-0.306313,-0.424848,-0.661336,-1.06107,1.683839,-1.592249,-0.559498,-1.172989,-0.580045,0.65116,1.763992,-0.117804,-1.656814,-0.322249,-0.136899,-0.002152,N
0.515816,0.629602,0.566981,0.748426,0.439161,-0.596278,-0.178493,0.508326,-1.685058,-0.542134,-0.744734,-1.156397,-1.49464,-0.208487,1.134964,-0.384953,-1.395997,0.683612,-1.633468,-1.692383,1.453673,-0.591236,-1.464839,-0.875969,1.014457,0.005923,-1.172017,0.923381,1.763873,0.927457,-1.162919,1.415092,1.039485,1.21446,-0.113265,0.041416,1.430792,1.487924,-0.169289,1.345224,0.585854,-0.18976,0.537576,0.415613,-1.233578,-1.350043,-0.100343,-1.385232,1.344538,-0.86599,P
-0.998274,-0.903382,-0.446283,-0.571696,-0.571584,-1.19521,-0.472487,-0.410484,0.644363,-0.149553,-1.54006,-0.992656,-1.116652,-0.4659,-0.531998,-0.035221,1.080284,-0.3604,-0.669107,-1.58348,0.577952,1.437558,0.133192,0.534148,-1.627993,-1.518566,0.395727,1.577518,-0.289992,-1.348965,-0.517531,0.926705,-0.008435,-0.858285,-0.584959,-0.997176,1.43864,0.01518,1.632808,-0.956004,0.576194,-1.057615,0.802003,0.9428,0.786475,-0.601682,-0.027467,-0.012102,1.731536,-0.276608,N
-0.471885,-1.267302,-1.642439,-0.664713,-1.301369,-1.934676,-1.759006,0.876252,1.359552,-0.301952,-1.11136,0.190753,-1.127022,1.506556,0.069117,-1.169595,-1.289281,0.412713,-1.526595,-1.301454,-0.287095,1.408696,-0.35018,-1.648449,0.13105,1.690519,-0.386813,0.819007,-1.376785,0.975884,-1.10864,0.243477,-0.564267,-1.421344,0.683986,-0.427124,1.414838,1.618332,0.792664,1.16948,-1.514884,0.45695,1.164539,0.284036,0.50523,0.02218,-0.079819,-1.161111,-0.089685,0.608737,N
0.678846,0.957504,1.068149,0.344559,1.223004,-0.718345,-0.409132,-1.646387,1.479675,0.081646,0.72549,-1.041316,0.371524,1.405179,0.147878,0.73951,-0.474916,0.295564,1.062134,0.543289,0.403913,0.089315,0.033703,1.282214,-0.285932,1.177397,0.731543,0.063172,-1.683674,0.289831,-1.639545,1.612983,-0.43304,0.827502,-0.912167,1.558229,-0.274088,1.230182,0.344867,0.585016,-1.059657,-0.335136,-0.683824,-0.253044,-0.002163,-0.689163,-0.124068,1.164635,-1.454503,-0.534118,P
-0.225697,-1.127553,-1.93468,-1.185868,-1.273123,-1.253365,-1.085443,0.387127,1.258503,-1.312136,-0.629287,-0.877004,0.093143,0.146593,1.089592,1.640569,0.681778,-1.526944,1.680633,0.375992,0.719877,-0.857077,0.50017,0.308397,-1.025666,0.153368,-0.969883,-1.143156,-0.131783,1.361364,0.41365,-1.210231,1.634318,1.654197,-0.948002,-0.51924,-1.39858,-0.802363,-1.35738,1.3035,-0.496083,1.607646,-1.016395,1.696502,0.110478,0.805257,0.772284,-0.031183,-0.107421,-0.250867,N
0.880336,1.315245,-0.50908,-1.17773,-0.333274,1.403312,0.400979,1.629387,0.82374,1.043517,1.552037,1.185551,-0.285983,0.074217,0.067189,0.271837,-1.216968,1.145436,-1.320753,0.615328,0.764472,0.547124,-1.645294,0.87969,0.994567,0.098208,0.812402,-1.364612,0.953571,0.294291,-0.894283,-1.053229,-0.981935,1.348743,-0.48226,0.041144,1.608095,0.740955,1.475842,-1.470174,-1.080691,-1.04082,0.307208,0.248243,-0.534276,-1.202705,-0.793723,-0.106109,0.581872,0.131829,P
-1.894054,-1.584931,-1.73072,1.389206,-0.998143,2.403172,1.258784,-0.778188,-0.49731,1.673845,-0.438223,1.209677,0.969817,-0.405086,-0.688554,0.886692,1.347319,-0.224739,1.170231,0.57385,-0.879234,0.916301,-1.422002,1.520729,-0.328881,-1.154747,0.515054,0.10109,1.681417,0.804063,-0.734203,-1.428441,0.88761,-0.178936,-0.307847,-1.270849,0.552767,0.666173,0.425979,-1.163356,1.407418,-1.042821,-0.691246,0.938045,1.256534,0.452128,1.507488,-0.014766,-0.049269,1.656486,N
-0.479676,-1.166896,-0.936306,-1.744997,-0.981126,-0.070148,0.066042,-0.117416,-1.164716,-0.153335,-1.324078,-1.143977,-0.001713,-1.549961,-1.339511,-0.050108,-1.008712,-0.086645,0.872474,-0.252818,1.281305,0.649988,-1.0336,-1.74547,-0.692223,0.486751,1.366113,-0.738364,0.011421,1.384193,-0.505381,-1.152988,0.304571,0.696106,0.572705,0.201673,-0.739961,1.664672,1.077298,1.637493,-1.097477,-1.611371,0.69423,0.024812,0.31115,-1.436333,-1.576738,-1.25915,1.03292,0.881472,P
-1.150365,-0.707791,-0.450757,-1.300021,-0.650564,0.332787,1.126963,-0.541132,-0.52745,-0.793088,0.224283,1.707853,-1.017533,0.814962,-1.021682,-0.325012,-0.45196,-1.178883,0.319089,-0.953003,-1.203547,-0.307445,-0.174041,0.763984,0.274438,0.110935,0.635858,-0.519437,-0.458187,-0.267556,1.546189,-1.653854,-1.411174,0.03919,0.640167,0.937746,-1.183883,-1.265232,0.924201,-1.32975,1.046139,-1.689943,1.407463,-0.986011,-0.861338,-1.010295,-1.283029,-1.310673,-0.496268,1.110282,P
0.708476,0.550904,-0.81658,-1.607175,-0.747214,-0.825456,-0.153236,-1.553813,-0.567081,-0.114083,1.436748,-0.922007,1.344676,-0.982859,-0.062348,0.702954,-0.389967,-0.457581,1.631883,0.093548,-1.210477,-0.385152,0.576456,0.907539,-0.638509,0.446076,0.469326,0.21592,-0.975176,-1.057638,0.413082,1.731545,0.654229,-1.715983,-1.537666,0.549081,-1.030901,-1.605256,0.404666,-0.00552,1.723546,-0.73454,-0.194432,-1.200975,-0.178186,-0.575108,1.24933,0.878484,0.804767,1.311733,P
0.867615,1.087342,0.938721,0.498616,0.633,0.028423,-0.743982,0.774152,0.774595,-1.006453,1.238562,-1.311568,-1.408345,0.115033,1.539926,0.424534,1.557952,0.195988,1.260377,-0.25766,-1.570898,-1.739613,-1.513386,0.583261,1.24434,-1.17912,0.878333,0.936957,0.433429,-0.978672,0.676453,1.192829,-1.497919,-0.061727,-1.710702,-1.156675,-1.273479,-0.347487,-0.385947,1.568757,-0.263062,0.01942,-1.427372,-1.628424,0.932729,-1.583918,0.832215,-0.864191,0.701869,0.314718,P
