"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","binaryClass"
1.352183,0.755994,0.336662,0.301048,0.210076,1.76596,1.250955,-0.764334,1.517399,1.491871,-0.828868,0.84188,-0.062379,1.210503,-1.25982,1.786514,1.483516,0.757517,1.085152,1.3342,0.738826,1.128293,1.522791,0.816139,-0.027711,P
1.218549,1.347294,0.787879,0.20555,1.109201,-0.947569,-1.714294,0.196783,-0.25834,-0.769372,0.723537,-1.28921,0.703041,-0.046417,-0.156148,0.848102,0.975298,1.315405,-1.648724,1.356869,-0.39976,0.482429,-0.42245,0.468285,-0.262595,N
0.91345,1.186461,2.720069,1.738861,2.604362,0.444436,0.126115,1.728982,0.404418,-0.574954,-1.246975,0.309187,-0.441645,-1.095768,-0.005766,1.623272,-0.287933,-1.273181,1.659015,-0.676252,1.37189,-0.837964,-1.119517,-0.612692,0.008314,N
0.898862,0.372709,-1.059881,-1.27663,-0.778608,-0.319711,-0.693273,-1.343418,-0.753094,0.88998,0.633433,-0.073294,0.701707,1.542416,-1.102174,-1.538745,0.426565,-0.782873,0.769397,0.176887,-0.002543,0.984625,1.461248,0.841562,1.572629,P
0.914746,0.937315,0.445659,0.253477,0.511856,0.03289,0.120391,1.150565,0.605022,-1.724312,1.141071,1.1562,-0.643283,1.149777,-0.35799,-0.257755,-1.45341,0.696678,-0.239947,0.552053,-1.058551,-0.695413,0.74028,-0.48998,1.33369,P
-0.206424,0.780528,-0.35789,-1.178289,-0.441302,2.339161,0.718647,1.388606,-0.743358,0.816001,-1.275743,-0.884171,-0.162207,0.688297,-0.728116,0.378632,-0.109969,0.176669,0.468526,1.681891,-1.009155,1.54601,-1.527935,1.273014,0.643864,P
0.687443,0.29325,1.054886,0.929716,0.850102,-0.052301,-0.884259,-0.387513,-0.559972,1.585418,-1.370031,1.057522,-1.575106,0.258545,-1.336388,0.010647,0.604684,-1.198066,1.007633,1.076091,-1.25548,0.468015,0.930073,-1.234039,-0.569691,P
0.099792,1.162728,1.14772,-0.165125,0.567867,-1.388489,1.007793,-1.397018,0.175999,-1.433728,-0.286719,1.025844,1.032638,-0.48911,1.392533,-1.110554,1.204129,0.98568,-0.761931,-0.82349,0.498337,1.344182,0.154228,-0.317418,0.022807,P
-1.084681,-0.782495,0.332273,1.676228,-0.511594,-0.712597,-0.83612,1.400576,-1.452042,-1.648843,0.675039,1.507227,0.601486,1.27765,0.581261,0.704107,-0.360365,-1.564338,-1.592568,-0.288794,0.842759,-1.667893,-1.184881,-0.372642,-0.607774,N
0.513706,1.218983,0.706128,0.319167,0.807618,-1.392146,-1.223071,-1.336317,-0.486022,1.005244,1.200402,0.970689,-1.332295,1.352371,1.060974,0.285784,0.915287,-0.804918,-1.051818,0.376484,-0.056508,-1.2188,1.519326,0.369665,-0.970549,P
1.004169,0.326447,0.607125,1.354063,0.533009,2.068932,0.94403,1.641779,1.284645,0.857616,1.467535,0.607673,1.094936,0.90814,-1.618462,0.675211,0.92723,1.562718,0.966356,-0.38892,-0.559623,-0.925158,1.548411,-0.099189,-1.571319,P
-0.924066,-0.573924,-1.586823,-1.406854,-1.28414,-0.754704,-0.733276,-0.496899,-0.535692,1.605436,1.13048,0.19541,-1.268922,-0.595259,0.161669,-1.585101,-0.350704,1.610844,0.813376,1.841001,1.361076,0.522566,-0.527141,0.128149,0.099254,N
-0.238755,0.318909,-0.495378,-0.766575,-0.462235,0.139676,0.01206,-1.105024,-0.998572,1.289923,1.642395,0.524485,0.246616,-0.703475,-1.558085,-1.133017,1.25535,0.365904,0.614734,-0.185481,1.085827,-0.078057,0.979924,-0.489005,-1.501095,N
0.222402,0.139787,0.624568,0.864352,0.230519,1.30248,0.789748,0.011688,-0.425458,1.244173,0.015026,-1.50847,-0.800984,-1.364506,0.260948,0.922633,-0.297198,-1.03216,1.579589,-0.825429,0.225805,-0.538768,-0.250781,0.579261,-0.521472,N
0.648817,1.004153,1.964256,1.652388,1.834962,-1.091897,-1.610797,0.831542,0.139802,-0.494149,-0.454325,-1.431814,-0.388422,1.373239,1.680585,-0.58451,-1.103094,-0.68381,1.594907,-1.097263,-0.888133,-0.127181,-1.593308,-0.683014,0.205009,P
-0.317907,-0.970237,-0.027897,0.536901,-0.030887,-0.502476,0.168685,-0.579359,-1.110808,0.507125,1.201231,0.736421,1.519366,1.183496,-0.94262,-0.560681,-1.12465,-0.412251,-0.324809,0.641223,-0.192924,-0.38416,-1.484903,-1.04475,0.143073,N
-0.40379,-0.587785,-0.271866,-0.93398,-0.236374,0.374805,-0.936083,0.491472,-0.860433,0.531916,0.528589,0.332094,0.691662,0.103847,1.351575,1.344519,-1.240573,1.345353,-0.974452,0.073175,-1.025341,1.013124,-1.356595,0.930371,-0.475473,N
0.005165,0.615301,-1.5429,-1.665215,-1.249338,1.241967,1.451783,-0.674252,0.525758,-0.115851,0.683286,-0.071954,0.16008,0.009081,0.869661,-1.234587,0.684851,-0.462663,-1.283431,1.723709,-1.628361,0.08458,1.555589,-1.08345,-0.182571,P
-0.97758,-0.769058,-1.27843,-0.21215,-1.091291,-0.975744,-1.105865,-0.099583,-0.48035,0.282068,-0.004047,0.969016,1.100137,1.233414,-0.026059,1.068135,-1.050165,-0.202294,-1.032682,-1.071083,1.380335,-0.661577,-0.073823,0.019031,1.360032,N
1.691963,1.182491,-1.1951,-1.53419,-0.848108,0.644023,1.135909,-0.338824,0.850905,-0.403218,1.272959,0.425501,-0.270179,0.670137,1.170304,1.649878,0.021824,0.191641,-1.643224,-1.362881,-1.629125,-0.801049,-1.175774,0.591924,-1.197697,P
0.63582,0.977833,0.382813,-0.455084,0.316361,-0.939049,-1.607128,-1.345337,-0.202141,1.503514,1.716728,-1.518962,1.106173,-0.000393,0.295389,0.925448,0.247953,-0.119996,-0.560939,-0.65485,-1.386617,0.274062,-0.612821,1.117174,-0.914046,P
0.243388,-0.028818,-0.012389,0.565724,0.023882,0.120217,0.855032,0.281706,0.223859,-0.888285,-0.759421,1.615718,0.990135,1.296829,0.495664,1.272328,0.44526,0.441598,-0.501293,1.82649,-1.492211,-1.421997,1.505336,-0.473413,1.504615,N
-1.128029,-1.409447,-1.084232,1.140333,-0.781731,-1.39809,-1.445937,0.113985,0.840151,0.410356,-0.396911,1.086304,0.784912,1.063951,-1.070599,-0.794875,-1.65691,-0.765044,-1.464314,-1.495362,0.717181,-0.604157,-0.422502,1.235258,-0.525652,N
-1.416822,-1.257848,-1.230339,-1.550595,-0.950438,-0.48443,0.824786,-0.884294,0.880224,-0.818451,1.455168,0.683407,-0.585352,-0.359747,-0.580466,-0.447728,-0.605492,-1.461592,1.616112,0.876274,0.909097,1.488045,0.103352,1.418321,1.332255,P
0.49481,0.962025,-0.684028,-1.646842,-0.370073,1.608521,0.449233,0.943713,1.395521,0.080732,0.436771,1.375688,-1.014867,-0.623729,0.106224,-1.190734,-1.116611,-0.178914,-0.46317,-1.182961,1.385479,0.479927,0.613368,-0.3666,0.389828,P
-0.953259,-1.453035,-0.895871,-0.787959,-0.808047,0.06898,1.168194,-1.142739,-0.496356,-1.018596,-0.494793,-1.524591,-0.537286,0.224606,1.837644,-1.155733,-0.138286,-0.818297,-0.399485,1.839824,0.656603,0.18977,1.250166,-0.775558,0.368092,N
-1.864076,-1.218228,-0.750089,-0.539513,-0.781765,-0.000533,0.3172,0.474904,1.367665,-0.167834,0.826843,-0.631276,1.198594,1.150654,-0.405717,0.650552,1.004661,1.266939,-0.322454,-1.278428,0.296911,-1.773074,-1.042087,-1.19386,-0.97381,P
1.461556,0.830903,0.15806,0.203961,0.410549,-0.112663,0.41338,-1.499287,-0.301163,0.081626,1.421531,0.53341,-0.439614,1.767185,-1.282877,-0.464315,-0.712874,1.274903,1.732471,-1.381231,0.372105,0.626312,-1.376954,-0.744838,-0.046767,P
-1.123129,-0.502177,-0.660308,0.493727,-0.867052,-1.072149,-1.056535,0.844062,-1.537151,-1.32491,1.532158,0.487818,-0.054989,-1.272749,-0.907954,-0.880862,-0.953478,0.887956,-1.280999,-0.509596,0.964944,1.306861,0.923319,-1.301087,-0.979982,N
1.02713,1.024858,-0.23531,-1.221728,-0.18482,-0.481469,0.415133,-0.796388,-0.114695,-1.426354,-0.274083,1.108147,-0.194881,-1.338946,-0.776873,-0.027816,-1.063866,-1.417231,-0.196259,-1.253746,-1.021745,-0.807515,0.719509,0.817552,0.008954,P
-1.00804,-0.881168,-0.517087,-1.117,-0.305504,-0.23838,0.758042,-1.114972,0.492558,-1.351601,0.29951,-0.238169,-1.104974,0.352427,-0.868825,-0.117663,1.24087,-0.957123,-0.055135,-0.029412,-0.832939,1.529191,0.093882,-0.493361,1.217029,N
0.015252,0.413276,0.077071,-0.116207,0.037728,-0.268996,0.00737,0.187713,-1.07773,-0.235552,1.374417,-1.486685,1.116664,0.769067,-0.525601,-1.364419,0.004792,-1.72265,0.885702,-1.04277,1.339495,1.572479,-1.231473,-0.350585,-0.941957,P
0.782889,1.174271,-0.675206,-1.199727,-0.677596,-1.316361,-0.636977,-1.449775,-1.172511,0.727738,1.554844,0.099956,-0.233054,0.580713,-1.034055,1.141065,-0.268512,-0.027724,-0.448657,-0.012931,1.537601,-1.007856,-0.278206,1.442541,-0.383836,P
0.353524,1.235665,-0.115057,-1.13891,0.069657,0.146938,-0.844012,1.123801,-1.252152,1.647415,-0.65501,0.045612,0.906909,-1.274716,0.865487,0.219835,1.056547,0.903543,0.594658,-0.409785,1.300215,1.629064,0.847911,-1.023594,-1.278256,P
-0.454179,-0.794911,-1.349204,-0.757125,-1.114719,0.276063,-1.131053,1.385735,0.561554,0.56527,1.072551,-0.287815,-0.692475,0.59598,-0.071676,-1.074601,-0.204678,0.792824,0.309545,0.687194,1.48432,0.667878,-0.427349,-0.559546,0.037873,N
-0.145489,0.258787,-0.717439,-0.81353,-0.779793,0.825976,1.097788,-0.114779,1.283812,-0.21402,0.052508,1.389763,-0.755289,1.750833,0.259483,0.175885,-1.245667,-1.56541,1.141327,-0.558252,-0.963511,1.215492,-0.233616,1.061463,0.972273,P
0.843916,1.372568,0.200347,-0.624053,0.444692,-0.076344,-0.491409,0.789623,-0.154725,0.049105,1.559446,0.142771,-1.504401,0.1487,-0.405265,-0.227333,1.616371,0.225428,-0.613898,0.945829,0.515634,-0.574715,-1.044574,1.120721,0.82912,P
0.215699,-0.021945,0.046002,1.300234,-0.215673,2.174737,1.499492,-0.074223,0.218563,1.515549,-0.175799,-0.708114,1.579313,-1.601835,-0.334551,-0.138247,0.016439,1.438022,0.044513,-0.275913,-0.37662,-1.244913,1.119746,-1.621715,0.854021,N
0.78354,0.353234,0.225026,-0.051029,0.286015,0.8865,-0.286537,1.529902,0.024428,-0.314702,1.48336,0.718959,0.303931,-1.055015,-0.444424,0.202234,-0.592389,-0.503594,1.299074,-0.775142,-1.270894,-0.995191,1.096062,-0.387632,1.467102,P
1.487025,0.576547,1.224419,0.707262,1.46772,1.079975,1.023693,1.252992,-1.529839,-0.642204,1.39728,-1.527982,1.05753,-0.741288,-1.534411,-1.156146,1.256172,-0.936647,-1.575356,0.597019,0.959514,1.16561,-0.688243,-1.684637,-0.572306,P
1.306637,0.735804,0.099394,0.299739,0.347557,0.500262,1.176303,0.799953,1.211174,-1.193412,1.107882,0.138296,-1.720548,-1.375868,0.858272,1.593047,0.915219,0.07897,-0.046105,-0.908312,-0.1604,-0.799742,0.395297,-1.19121,1.237215,P
-0.961955,-1.019302,-0.534287,-0.13599,-0.44195,2.328002,1.644739,0.480771,-0.777008,1.649059,-1.660228,0.212722,-1.01477,0.20976,1.577432,0.684799,1.170828,1.499915,0.912054,-1.692906,0.870653,-1.781452,0.955826,-0.196932,-1.642366,N
0.018224,-0.573129,0.510689,0.928647,0.427061,-0.154531,-0.476872,1.217381,0.828957,-0.172323,0.675235,0.575085,-0.724425,-1.349612,-1.601293,-1.387112,-0.41184,1.107649,0.527444,0.602799,1.668641,-0.067674,0.820725,-1.604638,-1.582568,N
-1.084014,-0.764894,-0.970724,-0.773633,-0.953271,-0.226576,0.790754,-1.521901,1.644529,0.40788,-0.897495,-1.367318,0.600686,-1.12898,1.588427,-0.325862,-0.872952,-0.51603,1.11678,-0.796881,1.588706,-0.350662,-1.45925,1.462841,0.143329,N
-0.62275,-0.392259,-0.487223,-1.280198,-0.994372,1.331503,0.756396,1.318849,-1.109208,-0.06806,-0.20728,1.401929,1.248837,-1.101508,1.165255,1.700327,0.678083,-0.768811,-0.521375,0.560532,1.216314,-0.267387,0.895829,0.802894,1.546749,N
-0.434093,-0.362598,0.701076,1.449617,-0.071008,-0.301352,-0.949441,0.002034,0.199107,0.56188,-1.405067,-1.565549,0.06551,0.126243,-0.206401,-1.480335,0.243081,-1.012496,1.202392,-1.341048,-0.269039,-1.175846,-0.436797,-0.654006,0.517415,N
2.309969,1.756652,1.298157,-0.338544,2.215811,-1.128546,-0.624511,-1.067249,0.013429,-0.92707,-0.599013,0.416199,-1.551319,1.055231,0.235784,0.637245,1.729347,1.207488,0.770744,1.057068,1.066126,-0.550035,-0.941699,0.356388,-0.340722,N
-0.354274,-0.915411,0.017025,1.091772,-0.430789,0.389231,0.614,-0.149109,-0.802643,0.595711,0.461414,0.267939,0.640296,-0.886898,-1.636502,-1.345528,0.931464,0.84235,-1.173633,-1.449104,-1.223477,0.697093,0.983877,1.281665,-0.75533,N
1.416255,1.176875,0.942715,-0.024296,0.992984,0.655419,0.365205,0.722586,0.233575,1.270959,-0.632961,-0.233156,-0.039089,0.331124,1.168981,1.262568,-1.586746,-1.567211,0.421463,0.991215,0.241957,-1.097636,0.367335,-0.916946,-1.428495,P
-1.063307,-0.73015,-0.308408,0.764768,-0.522559,0.506424,0.739551,1.133912,1.741254,-1.516145,-1.611368,-0.504177,0.441449,-1.186684,-0.617587,1.011488,-0.485526,-0.70759,0.912451,0.005399,0.501532,0.260565,1.591071,-1.500899,0.797703,N
0.818226,1.596801,0.483685,-0.532314,0.433201,0.210555,0.257095,-0.351659,1.306415,0.291963,-0.191451,-1.312235,-0.083562,0.600371,0.678099,-1.181265,1.570486,-1.068418,-1.384583,1.478321,-0.436028,-0.69534,-1.128989,1.581638,0.525048,P
0.952992,1.289191,2.563082,1.490873,2.475316,-0.563636,-0.675362,-0.245197,-0.906452,0.159751,-0.214135,0.700497,0.249552,-0.900008,1.015884,-1.598565,-0.482746,0.193732,0.670513,-0.546898,-1.471906,-1.701785,-0.708366,0.819051,0.457757,N
0.913479,0.41066,0.420853,0.791471,0.353381,-0.69675,0.998888,-0.6914,-0.835069,-1.646383,-0.060272,0.330784,1.212287,-1.209613,-1.633208,-0.332813,-0.185387,-1.122983,0.826518,-0.648286,1.665388,0.436598,0.061631,0.246085,0.627183,P
-1.173051,-1.737158,-1.178946,0.024213,-0.997921,0.558414,1.358624,-1.457187,1.315303,1.294358,-0.843309,-0.327621,-0.666594,0.789381,-0.407791,-0.795517,-1.34304,0.401706,-0.866576,1.577921,-1.207915,1.309514,-0.152202,-1.17942,1.510437,N
0.920677,1.047569,1.515096,0.565635,1.652574,1.681407,0.266401,1.566402,1.34276,0.473986,1.320586,0.047021,0.961039,-1.066726,1.366234,0.742012,-1.415331,-1.405343,-1.387638,-0.541689,-1.14335,0.671153,0.641723,0.915995,0.922179,P
2.371757,1.686837,1.480511,0.930923,2.562881,-0.408312,-0.535761,-1.144549,0.13412,0.6879,-1.061668,-1.08361,0.904359,0.874985,1.125881,-0.985278,1.666663,0.456906,-0.5941,0.233952,1.086165,0.490656,-0.493024,1.12479,0.712142,N
-0.579885,-0.47476,-1.083749,-1.595232,-1.091057,-0.200185,0.291222,0.037629,0.48258,-1.092352,0.907323,0.751549,-0.94389,-1.284778,-0.334249,1.759195,1.213047,-0.478965,0.21358,0.001357,0.68683,-1.45759,0.497399,0.928789,-0.911763,N
1.26172,1.749012,2.866644,1.533481,3.242244,-0.113481,-0.020583,-1.313035,1.354885,0.902421,1.596675,0.723661,0.294411,1.119296,-1.464492,0.448605,-1.566766,0.957845,-0.453444,1.588283,-1.373246,-0.093456,-0.042771,-1.434894,1.04243,N
-0.842595,-1.43868,-0.861399,0.977563,-0.235865,2.213519,1.743988,1.331372,0.138066,0.242206,1.513039,1.248186,-1.21061,-1.276262,-0.131419,1.071993,1.13204,0.881163,1.480112,0.289191,-1.049221,0.39333,-1.73694,-1.232049,-1.23034,N
-0.349316,-1.008466,-0.920101,1.392256,-1.128739,-0.790979,-0.939937,-0.770004,-0.951848,0.02868,-1.090527,0.622709,-0.43653,1.728071,1.735135,-1.331287,-0.892586,-1.569173,0.414044,0.535337,-0.994083,-0.145067,1.540762,1.481006,-1.56167,N
-1.245929,-1.770224,-1.711014,-0.980198,-1.040858,-0.180596,-0.511406,0.834748,1.301233,-0.690136,-1.295304,0.916409,1.66715,-0.607745,0.715117,0.856869,-1.171569,-0.678809,0.486722,-0.721274,1.080776,0.345359,1.06129,-1.591048,0.151935,P
-1.205995,-1.716315,-0.684132,-0.63336,-0.821645,0.407643,0.454899,-1.555332,-1.6693,0.229886,-1.141299,-1.646157,-0.722412,0.309238,1.857921,1.054658,-1.464851,1.051957,-1.411782,0.659308,0.497439,0.887828,-1.392276,0.737961,-1.600827,P
1.183465,1.104884,3.040047,1.728353,3.069263,2.33905,0.921202,1.375947,1.392504,1.004257,-0.426796,-0.099866,1.021956,-1.094513,-0.688895,-0.00379,1.749756,-0.989771,1.183358,-0.396266,-1.345599,0.197886,0.231861,-1.276192,-1.496223,N
1.071779,1.567742,-0.700076,-0.992801,-0.039123,-0.675949,-1.046251,1.310256,0.975105,1.009181,-0.632468,1.509641,-0.278692,0.636878,-1.099008,0.556254,0.417011,-1.578189,-0.287892,1.652742,-0.223167,0.027758,-1.258633,-1.371534,-1.548281,N
-1.105957,-0.612823,-0.135216,1.404803,-0.630627,0.364387,0.77792,0.100779,0.310917,-0.45214,-1.625671,-0.01451,-1.631601,-1.116055,1.87831,0.411984,1.520153,-0.137961,-1.550398,0.713067,-0.964347,0.314637,-1.690891,0.04928,0.737122,N
-1.48084,-0.961499,-1.642889,0.021034,-1.172893,-0.003471,-0.109149,0.174923,0.13357,-0.952405,-1.153433,0.400818,1.481193,1.216001,-1.482832,1.543044,0.760355,1.081682,-0.210265,-0.211207,-1.235339,1.666068,1.360962,0.928683,-0.256281,N
1.081358,1.575926,-0.643869,-1.321279,-0.374006,-0.045112,0.18662,1.725366,-0.285163,-0.658448,0.457914,1.427958,1.375814,1.243254,1.56409,-0.408757,-0.604536,0.308374,-1.532788,0.987801,-0.817847,1.510617,-1.364932,1.24957,-0.905093,P
-1.505962,-1.158191,-0.039505,0.533743,-0.865322,0.734232,1.319311,0.169058,0.183911,-0.646026,-0.118499,-0.290961,1.485204,0.345415,-0.997143,1.580208,-1.080058,-1.557578,-1.231953,1.687489,-1.099563,-0.809936,-0.062067,-0.468841,0.815929,P
-0.17847,-0.565817,-0.520695,0.314182,-0.58123,-1.433141,-1.332765,-0.13292,-0.302913,-0.362554,0.133616,-1.301252,-1.663223,0.214878,0.88368,0.834939,1.332253,0.626874,-0.686318,-0.209154,0.459165,-1.69773,-0.483364,1.135166,-1.248259,N
1.260281,0.944503,-0.635059,-1.531715,-0.524565,-1.252953,-1.408226,-1.05572,-1.534522,-0.820066,0.816142,1.486489,-0.188321,0.630898,-1.461083,1.625294,0.550724,-0.950829,0.119526,0.039685,-0.185012,-1.401935,-1.272286,-1.430173,0.527642,P
0.373531,0.269578,0.176834,0.214795,0.197926,0.201371,1.111319,0.05373,-0.90707,-1.007978,-0.339598,0.678193,-1.038885,-1.638172,-0.764103,-1.175614,-0.577006,0.225354,-0.264363,-1.186902,0.909682,-1.293754,0.212741,1.193334,-0.02532,P
1.917724,1.689204,0.710024,0.392131,1.082304,0.923072,0.630779,0.288219,-1.559059,0.478041,1.411341,-1.177012,1.73616,-0.481563,-1.067516,-1.118038,1.249427,1.062996,-0.401282,-1.300595,-0.605854,0.06623,-1.273558,-1.407229,-1.320436,N
1.774069,1.673414,-0.780953,-1.242747,-0.411238,-0.843455,-1.293254,-0.633857,0.418461,-0.716583,-1.608969,0.553669,1.123207,1.569368,1.847265,1.462069,0.217171,-0.694799,-0.996925,-1.190178,-0.033527,-0.785034,-1.201529,1.081751,-1.289189,N
-0.078357,-0.699516,-0.308778,1.041628,-0.477919,0.078886,-0.602353,0.569279,-0.894209,-0.586523,0.988794,-0.698842,-0.17343,1.45681,-0.315242,-1.474193,-1.024326,1.348417,-0.383001,1.19178,0.454697,1.208909,0.931829,1.311039,1.119544,N
0.746751,-0.009695,1.094279,1.597271,1.27656,0.161862,-0.270521,-0.565773,-0.377306,0.211978,-0.49913,0.894433,-0.54105,-1.546109,-0.681705,-0.38657,-0.90903,-0.444585,-0.232708,-1.043916,-1.506823,-0.637156,0.015275,-0.145158,0.21736,N
-0.772312,-1.550607,-0.605701,0.876999,-0.609896,-0.494857,-0.812421,-0.944112,0.862331,1.337598,1.66922,-0.147183,-1.481203,-1.357725,0.514142,0.606019,0.443924,1.487298,-0.314541,-1.226678,1.619445,-0.497999,0.934172,1.386262,1.465318,N
0.332366,0.172577,-0.599088,-0.991591,-0.475857,-1.423438,-1.686428,-0.963645,0.163533,-0.359975,1.029765,0.856634,-0.103315,1.272506,-0.981003,-1.589195,-0.247551,-1.593982,-0.189478,-0.685388,0.343595,1.448743,1.027403,1.196283,-0.252678,P
-1.393773,-0.495494,-0.25701,-0.369213,-0.433508,-0.305521,0.38811,-0.254096,-0.185604,-1.17206,0.134111,0.033136,-0.404626,0.351494,-1.313008,0.782376,1.670245,-0.070882,-0.445405,0.329365,0.967141,-0.400592,-0.62608,-1.379371,1.537603,N
-0.462738,-0.940861,-0.105025,1.651351,-0.191889,-0.126345,-0.401486,0.860908,-0.978375,0.956945,0.456372,-1.025776,-0.139815,1.683413,-1.000846,-0.416317,-1.490774,-1.589945,-0.141983,0.041954,-1.271348,1.003056,0.413976,-1.545764,0.506559,N
0.237498,1.166162,-0.376548,-0.807995,-0.023733,0.173964,0.773445,-0.246421,1.677725,-0.619451,-0.991429,1.422191,-1.65463,0.12152,-0.946765,-0.587877,1.193655,0.701091,-0.504375,-0.25842,-0.317359,1.071872,0.26587,0.135529,-1.432198,P
-0.124482,-0.822446,0.463532,1.059968,0.077683,-0.406999,-0.377004,-0.262205,0.147984,0.009591,0.28499,0.26408,0.781355,1.548249,-0.547015,-1.269898,1.021707,1.140237,-0.042766,0.110395,0.027903,-1.592129,-1.674175,-0.613683,-0.669091,N
1.6086,1.211566,0.413406,-0.822214,0.911603,-0.438758,-0.236462,-0.268945,0.236727,0.66311,-1.621414,-1.074422,1.639127,0.780481,-1.337077,1.412126,-0.562366,-1.525705,-0.157365,0.580152,-1.132072,0.030009,1.564896,-0.649556,-0.765995,N
1.702575,1.114336,1.502744,1.181559,2.006312,0.873347,0.58464,-0.036244,0.508038,1.073206,-0.658894,-0.527216,0.027914,-1.478043,0.585683,0.866728,1.733609,1.613292,1.073999,-0.848695,0.731628,0.929596,0.762061,1.318293,0.873567,N
-0.601009,-0.323278,0.79285,0.435297,0.093126,-0.113554,0.091442,-0.351267,-1.26557,1.226436,0.0609,-0.292202,-0.247879,-1.234122,0.378965,1.217532,1.63503,-0.645001,-0.63137,0.804934,0.964077,0.834061,-1.226048,-0.998273,0.714434,N
0.728052,0.957822,1.27766,0.80648,1.106436,2.619095,1.654224,-0.326892,-1.671184,1.57895,-0.716704,-1.651781,-0.039737,1.518166,0.198031,-0.353208,0.413126,-0.140386,1.616614,-0.587731,-0.407027,0.290104,0.502738,0.789444,-0.822774,P
-1.078797,-0.94147,0.309123,0.110568,-0.574801,-0.12357,0.439458,-1.117841,-0.071624,-0.291135,-0.913708,1.062339,-0.948541,0.640303,-1.527181,-0.010035,-0.814636,1.28755,1.619586,0.040993,1.367857,-1.732502,1.402032,0.873575,-0.742862,N
0.317699,0.895124,-0.775912,-1.305083,-0.766751,-1.267707,-1.27098,-1.392548,-0.23942,-1.726353,-0.028917,-1.632623,0.715208,-0.449074,-0.168529,-1.040362,0.469645,-0.725115,0.796318,-0.193682,1.664695,0.18535,-1.055132,1.674952,0.307011,P
-1.510397,-1.48439,-0.92175,0.745228,-0.921199,-1.251783,-1.45333,-0.092845,0.834263,1.209594,1.06655,1.110707,-0.373631,0.773179,1.372923,-1.635651,1.056278,0.865892,0.481094,1.462192,1.316808,0.92516,-1.690388,0.4256,-1.049559,P
-0.033267,0.261202,0.642633,0.148753,0.331045,-0.243932,-0.620742,-1.23203,0.463891,0.593691,1.082416,0.731694,1.001859,-0.407626,-1.099095,0.049364,-1.126512,-0.293822,-1.089744,1.32944,1.456088,1.181807,-0.17369,-1.402371,-0.022579,P
-0.669373,-0.502782,-0.295666,-0.321589,-0.364187,1.83348,1.314301,-0.64405,-0.410523,1.276162,0.75817,-1.437562,-0.478407,1.588675,0.133529,0.001748,1.372858,-1.07598,0.953968,0.370855,0.27394,-0.495017,0.317357,1.113182,0.432332,N
-0.648471,-0.677439,-0.359169,-0.140017,-0.287797,-0.519357,-1.237351,1.366776,-0.350989,-1.431591,-1.245374,0.254569,0.327187,1.412951,0.39145,1.418442,-0.723514,-1.706004,-1.052987,-0.3492,1.128328,-0.941541,-0.66824,1.575227,0.605481,N
-0.362179,-0.836383,-0.199861,-0.100417,-0.521444,-1.206534,-1.477671,-0.818731,1.6794,1.530428,-1.063736,-0.966017,-1.69577,-0.224048,1.019502,-0.430045,-0.959068,-0.839527,-0.982154,1.041225,-0.475495,-0.000963,1.408946,0.637962,-1.043782,N
-0.421622,-1.511599,-1.220594,-1.399045,-1.218109,-1.672592,-1.593937,1.571322,-1.559997,1.542639,1.576471,-0.977009,-1.526458,-1.128906,0.036543,-1.174019,1.015906,-1.610932,0.818687,-1.333583,-0.209483,-1.01244,-0.678186,0.977831,0.27537,P
-0.140848,0.070959,-1.448025,-1.26168,-1.019863,-0.246242,0.218121,-0.474702,-1.035075,-0.479205,-1.324879,0.727983,1.707918,1.447087,-1.067755,-0.499291,1.057528,-1.306826,-0.644368,-0.832915,-1.524906,0.646206,0.851098,1.692698,-1.554676,N
0.79379,0.578037,1.203735,0.563118,1.277715,0.566107,0.366247,0.318314,0.130341,-0.934159,1.356,-1.35871,0.231737,-0.128661,0.489992,-0.628801,0.021842,0.69806,0.058761,-0.046552,1.524641,-0.634395,0.317984,-0.267792,0.106495,P
-1.490371,-1.617099,-0.089959,0.365231,-0.317044,-0.145332,-0.544485,0.681494,1.651811,-0.975688,-1.440605,-0.745807,-0.365824,0.922254,0.885964,-0.948727,-0.334879,0.348771,1.175794,-1.088345,1.186015,0.536187,1.453785,0.434895,0.766748,P
-0.339719,-0.847395,-0.339916,-0.868768,-0.266071,-0.360495,1.061964,-1.20125,0.81515,-0.61923,0.160466,-1.542989,-1.309697,-1.328949,1.69168,1.160274,0.683195,-1.320617,-0.626653,-1.050362,-1.56177,0.635863,-0.487377,-0.14018,-0.441406,N
0.012223,-0.751808,-0.77207,-0.228946,-0.324811,0.770329,1.611327,0.227494,-1.06887,-0.118976,0.730288,-1.265972,0.703009,-0.176975,0.507702,-0.925727,-1.677613,-0.639562,-1.223888,-1.400111,-0.852398,0.181763,1.205851,-1.141028,-1.540741,N
0.998317,1.034015,0.711653,0.706213,0.60971,-0.846785,1.365847,-0.685741,-1.117546,-0.781413,-0.654085,0.492305,-0.499146,-1.718291,-0.410603,1.635141,-0.430558,0.505379,-0.607505,-0.51387,0.747807,1.631701,0.568426,1.293746,1.495538,P
