"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","binaryClass"
0.10064,1.072909,-0.761954,-1.166101,-0.825717,-1.09896,0.282461,0.906371,-0.506265,-0.952932,0.91394,1.129913,-1.103379,-0.738499,-1.721745,-1.2194,0.271649,0.977753,-1.738854,0.172264,1.288301,0.509387,-0.841532,0.87692,1.564351,P
-0.997448,-1.280777,-0.793013,-0.239893,-0.544247,-0.480918,1.381569,-0.885498,1.157363,0.938236,1.51867,-0.565212,-0.216357,1.507207,0.585674,0.816493,-0.766665,0.746113,-1.713848,1.544236,-0.270288,0.276235,0.67226,-0.960911,0.774199,N
-0.867938,-1.485466,-0.671333,-1.304688,-0.558131,1.680663,1.598575,0.786997,-1.701188,-0.879298,1.247438,-0.07356,1.391071,-0.983359,0.097723,-0.294476,1.336945,-1.675859,1.083042,-0.795205,0.920859,-1.38418,0.917563,0.408993,-1.519509,P
-0.010894,-0.162299,-0.518069,-0.071085,-0.463423,0.152552,-1.390512,-1.615713,1.540855,-0.783865,-0.842622,-1.148567,1.501527,-1.012657,-1.209216,-0.533273,1.207665,0.204077,1.430124,0.107138,-0.052197,-0.285849,1.477413,1.006192,0.338815,N
-1.138331,-0.944184,-0.67731,-1.117614,-0.777289,-0.046227,1.274757,-0.708153,-0.030875,-1.522773,0.423896,1.315026,0.158132,0.948329,-0.776109,0.720146,-0.17443,-0.101713,0.93485,0.460401,1.370595,-0.199398,0.017737,-1.056791,0.015478,P
1.050678,0.868107,-0.334181,-0.617488,-0.139424,1.036394,-0.043383,-0.956449,1.411979,0.416349,1.336008,0.7967,-1.701764,1.224537,0.648815,-0.20759,-0.196383,0.889328,1.205933,1.217938,0.144862,-1.201182,0.034205,-1.482485,0.026634,P
-0.301856,0.705729,-0.333059,-0.968982,-0.269784,0.001686,1.018231,0.289554,-0.547339,-1.492054,-1.484459,-0.325722,-1.341412,1.297623,1.440273,1.518542,-1.511258,-0.681532,0.515777,0.311353,0.08353,-1.229326,0.931279,-1.267599,1.214342,P
-1.23711,-1.406629,-1.074576,-0.827168,-0.899363,-0.980995,-0.051549,-0.512551,0.198112,1.449823,0.810732,0.096866,1.629824,-1.483108,1.224754,1.21597,0.150263,0.920751,-0.064512,-1.301311,-0.967195,1.351906,-0.849063,1.268822,1.474172,P
-0.625688,0.122877,-1.018706,-1.628576,-0.654605,-1.354527,1.270377,0.062077,0.951655,-0.310207,0.849406,-1.515984,-1.256644,-1.339502,0.823838,-0.827131,-0.922799,-1.590476,0.552197,0.679229,-0.746643,0.843318,-0.897665,0.636757,-1.41121,N
-1.21524,-1.004395,0.163415,1.140151,-0.54495,1.714616,-1.490774,-0.808274,1.455545,-0.412028,-1.4806,-1.72828,0.183594,0.521208,0.331069,-0.749151,-1.705377,-0.280878,-1.090055,0.852811,-0.335564,-1.301846,1.136688,0.445386,-0.528251,N
-0.434711,-0.73462,-0.784899,-0.814127,-0.473838,1.527737,0.14105,-0.334365,-0.301637,0.696515,1.719699,0.428718,-0.477233,-1.277317,1.486304,0.564618,0.383012,-0.177858,0.655827,-0.429771,-0.972203,-0.379799,-0.058908,-1.067146,0.902983,N
1.521542,1.46236,0.86185,-0.179433,1.312725,1.430359,-1.6576,-1.424929,-0.858389,0.516484,-1.433644,0.644261,-1.541644,-0.418888,1.382988,1.447847,-0.960989,-1.223652,-0.055047,0.032825,0.248055,0.17297,0.470165,1.165693,-1.401787,N
-0.413288,-0.256847,-0.473104,-1.077366,-0.560388,-0.563864,-0.941517,1.266315,-1.059437,-1.486723,-1.032842,-0.197097,0.284445,1.161947,0.175857,-0.164385,0.420542,-1.594307,-0.266587,0.632675,0.928799,0.16715,1.362304,1.079159,1.227465,N
-1.478314,-1.461161,-1.100615,0.015693,-1.032208,0.207065,1.688889,-1.121146,0.55233,1.131089,1.054065,0.027019,-0.393341,1.5601,-0.800659,-1.589768,1.400474,-1.549502,1.014281,-0.208734,1.501196,1.738981,0.454974,-0.598097,0.018939,P
0.435785,0.620683,1.498576,1.22878,0.922926,1.213745,-1.146541,-1.587762,-0.016312,0.111513,1.237327,-1.179391,-0.906472,-1.019167,-0.179562,0.363677,0.598022,-0.753149,-0.529007,0.291163,0.588546,0.085679,-0.23228,-1.535748,-1.359133,P
-0.22328,-0.516624,-0.510542,-0.48118,-0.609209,1.472883,1.156108,0.433877,-1.026459,-1.317881,1.691789,-0.883795,0.281436,1.484666,1.627306,-0.225946,-0.81601,0.677346,1.585164,0.17654,1.309638,1.825292,0.108063,-0.793723,0.45349,N
-0.220074,0.38202,-1.336541,-1.367516,-0.862283,1.53833,-1.334319,-1.364842,-1.723258,-0.117978,1.193121,0.269037,-1.229812,-0.128421,0.502746,-1.625702,1.606812,0.546,-1.635125,-1.615317,-0.947135,-1.471418,1.271612,-0.962988,1.354403,N
1.18857,0.487854,-0.249239,-0.105636,0.108716,-0.253406,0.036425,-1.423643,0.303753,1.122334,0.449027,-0.207446,1.385276,1.216152,0.723725,-1.270436,-1.075609,1.293356,1.592645,-1.26887,-0.677082,0.698694,-1.283401,1.236384,-0.126968,P
-0.223216,-1.015982,-0.364989,-1.177037,-0.438599,1.561524,1.247896,0.432033,0.281702,-1.356654,1.622376,0.809743,-0.147696,-1.299304,1.652602,-0.161034,1.205539,0.431003,0.927626,1.407376,0.590681,-0.47994,1.640875,0.451017,-0.325369,P
1.868132,0.982242,0.462808,0.188801,0.847628,-0.414386,-0.560833,-0.860991,0.793098,-1.154986,1.742612,1.689441,1.595915,-1.737348,-0.863157,-1.504408,1.232501,-1.23241,-0.086543,-1.013693,-0.165871,-0.786948,0.636989,-0.662206,1.318811,N
-0.07452,-0.427545,-0.000771,0.033925,0.121395,-0.481265,0.977995,-0.143828,0.059154,1.124472,1.45413,-0.023077,1.622133,-1.369139,-0.177137,0.435373,1.618326,-0.364942,-1.643968,1.540457,0.899602,-1.31356,1.523217,0.989118,-1.134036,N
1.515325,1.21022,-1.149927,-1.015432,-1.027479,0.61243,-0.759177,0.924483,-0.177902,-0.518778,-1.129757,0.149387,-1.401881,1.594532,-0.545066,1.325215,-0.46444,-0.316241,0.640294,1.064012,0.242981,-0.185026,1.554294,1.211018,1.615682,P
1.832275,1.587603,1.790898,0.601616,2.311639,1.189411,-0.142913,-1.106757,1.616779,-1.337691,0.610218,-0.223165,0.640316,0.268711,-0.718578,-1.379394,-0.631051,-1.017278,0.839005,1.237644,-1.311906,0.614684,-0.12989,-0.09837,0.069285,N
-0.101982,0.847706,1.485679,0.605944,0.436169,1.411588,-0.627005,-0.158369,-1.179506,0.302671,0.536774,-1.022949,-0.288594,0.870559,-1.691892,-0.711651,-0.099833,0.099147,0.373185,-1.407069,-1.585997,-1.593632,0.124664,-1.374503,-1.105375,P
-1.52974,-0.7491,-0.194772,0.903644,-0.680857,-1.136113,-0.575341,0.213062,-1.1671,-0.948329,0.076762,-1.612779,-0.717705,0.491857,0.734553,-1.653388,-1.441897,0.309846,1.393098,1.430396,-0.697011,0.182612,-0.167136,1.441058,1.631511,N
1.090131,1.245863,-0.905836,-0.831842,-0.253083,-0.074512,-0.290894,-0.72904,-0.018618,1.645695,0.079611,0.759785,0.32172,-0.427226,1.050701,-1.256619,0.485213,-1.684502,0.507805,0.204664,-1.006134,0.988283,0.508899,-1.443646,1.48618,P
-1.05615,-1.301297,-1.690142,0.053664,-1.166317,1.674492,0.19457,-1.112029,1.536434,1.302245,-0.269856,-1.214011,0.082546,-1.166245,-0.178975,-1.076797,-0.938446,-1.51017,-1.114993,1.313448,1.49644,-1.439409,-1.629762,-0.513097,-0.191548,N
-0.086365,0.698733,-0.116176,-0.10699,-0.171802,0.347274,-1.370315,0.767558,0.656676,0.882611,-0.953757,1.112386,1.223972,-0.643799,0.630855,-1.292495,1.563036,0.589242,0.136597,0.064457,-1.456831,1.727697,0.747373,0.30146,0.429888,P
1.145115,1.609542,2.879257,1.505551,3.299331,-1.238815,-1.023881,0.084144,-0.745293,0.699666,-1.442146,-0.06989,0.509101,-0.230887,-0.061969,-0.927173,-1.209662,-1.274969,-1.650644,-1.48293,1.788225,-1.274013,-1.289442,0.471169,0.363394,N
0.553884,1.277506,0.641751,-0.328705,0.473234,1.10411,0.510932,-1.088503,0.952481,-0.350296,1.732975,0.784733,-0.96265,1.268042,1.630904,0.022779,1.212123,0.555963,-0.091446,0.293198,0.016454,1.704799,0.694566,0.011636,-0.5281,P
-0.134742,0.234265,0.728268,0.824559,0.143751,0.946354,0.768006,0.205749,-1.225364,1.450922,-0.216275,-0.650307,1.512628,-1.674219,-0.845761,-1.601495,-1.351517,1.281411,-0.098052,0.514898,-1.378312,-1.330464,-0.115915,0.413202,0.914113,N
1.475764,1.243407,0.353546,0.209886,0.41421,-1.68302,1.298528,0.376795,-1.455672,-1.456713,0.361284,1.504691,-1.615682,-0.830918,-0.96217,-0.756399,0.875054,1.579429,0.32044,-1.235088,0.649025,0.628483,0.442792,-1.170412,-0.438118,N
0.106698,0.691684,0.855384,0.675526,0.717573,-0.56317,-0.998434,-1.139025,1.433597,1.594526,-1.118576,0.133731,0.450582,-0.28813,-0.006476,0.985304,0.850441,0.759339,-0.471943,0.963613,1.45234,-1.622099,1.63805,0.410303,-0.18956,P
0.120577,-0.494581,0.009276,-1.396199,0.369022,0.842935,0.530347,0.008782,-1.336817,-0.280788,-1.392946,-0.475799,1.486999,1.462214,-0.001916,-1.446345,-0.931122,1.199405,-0.988652,0.043908,1.457145,-0.126333,0.009048,0.826008,0.02589,N
0.455388,0.7967,0.097041,0.100114,-0.109242,-0.542187,-1.66676,0.120604,-1.516467,1.652296,0.967139,0.649693,1.501075,-0.499272,0.557817,-1.38547,1.161611,1.532887,-1.705927,-0.800249,-1.798197,-0.764818,1.311438,1.286549,-1.475009,P
-0.924395,-0.473593,0.216801,1.152655,-0.30306,1.61821,-0.665611,1.136304,0.157603,0.513919,0.865254,-1.619543,-1.491442,-0.743254,-1.544039,-1.370291,-1.456132,0.231683,-0.695895,-1.247867,0.275936,-1.180656,0.511782,-0.589568,-1.436905,N
-0.604409,-1.329312,-1.40114,0.652302,-1.021298,-0.223475,-0.050884,0.094676,-0.369346,1.319852,0.400966,-1.626015,0.385959,-0.222277,0.777061,1.178932,-1.457603,-0.786791,0.588461,1.261267,-1.382783,0.68195,0.366967,0.155603,-0.764304,N
1.58049,1.267283,0.145133,-1.530342,0.204999,-0.050362,0.36998,0.225983,1.263439,1.438925,-0.471859,0.861217,-0.836553,-1.384857,1.262781,1.562577,1.171604,1.101417,-1.021035,-0.142041,1.108969,-0.293714,-0.236663,1.24881,-1.055064,P
-0.718018,-0.765269,-0.972851,-1.424208,-0.588649,-1.320469,0.788117,-1.271959,-1.588593,1.298672,-0.936215,-0.385768,1.801948,1.573775,-0.865052,-0.182903,-1.683493,0.513638,0.712918,-1.195228,-1.01747,-1.23093,-1.320475,0.604612,-1.145422,N
0.282654,-0.167028,-0.707781,-1.100682,-0.622181,-1.087294,1.478342,-0.954259,0.820937,0.407968,1.087603,-0.99579,1.588933,0.755694,0.066654,0.539763,-1.635875,1.676324,-0.501334,-1.518206,-1.122,0.92469,1.284751,-0.656196,-1.197787,N
-0.209472,-0.630453,-0.305482,-0.15334,-0.211115,-0.718836,-0.94295,0.890226,1.09729,-1.285864,-0.653511,-0.217508,-0.229091,1.64214,0.825189,-0.877601,1.688763,-1.192923,-1.035364,0.231044,-1.045678,0.055363,-0.118746,1.321734,0.867544,N
0.854151,0.422608,2.039188,1.565028,2.323525,-1.13479,0.498596,-0.984222,0.323732,1.465579,-1.287833,1.170508,-1.362761,1.57693,0.742102,-1.44572,0.882883,-0.255244,-0.842075,1.491577,-0.822947,-0.555233,-0.904057,0.070876,-0.77627,N
0.0322,-0.676266,-0.502665,-1.14049,-0.337895,0.199585,-0.778336,-1.257688,-1.745792,0.696104,0.28234,-1.398017,1.623656,-1.113432,0.79166,1.296772,0.863976,-1.556819,-0.424014,-0.705536,-0.922071,-0.288161,0.032603,-0.33549,-1.662271,N
-1.661647,-1.523349,-0.60101,-0.344831,-0.914932,-0.602051,1.655829,1.448382,-1.376963,0.524018,-0.193278,0.635332,1.698862,-1.081581,-0.251246,-0.967046,0.973861,-1.693937,0.666034,-0.880229,-0.845892,1.236655,0.783635,-1.565654,0.996885,P
-1.69439,-1.563398,-2.191892,-0.391569,-1.248292,-1.670953,1.536013,-1.047957,-0.81412,-0.282506,1.575183,-0.637026,1.223602,-0.408637,0.669246,-0.74564,-0.031481,-1.664776,0.648924,-0.369543,-0.249259,-1.342842,0.426618,1.603448,0.976809,N
-1.429781,-0.860561,-0.290759,1.43606,-0.466877,-0.242914,1.420263,1.66271,-1.0351,-1.046499,-0.306217,1.257069,1.119398,0.673255,-1.742338,1.551155,1.510885,-0.396605,-0.732508,-0.406631,-1.825737,1.16835,1.621221,-0.97978,-0.689238,N
0.553675,1.310935,0.739561,0.378246,0.821326,-1.693238,1.570432,1.146918,0.249572,-0.246297,0.528449,-0.18779,-1.138114,-0.049634,-1.532445,-1.62884,1.002926,-0.545339,-0.466875,-0.393548,0.877956,0.764079,-1.568528,-1.175862,-1.041018,P
0.157399,0.303093,0.116451,-0.311149,0.115133,-0.910734,0.569487,-0.688642,0.77961,-1.658078,0.396568,0.627402,0.380545,-0.812731,0.313666,-1.280448,-1.193118,-0.450709,-0.635418,1.297736,-0.956907,-1.580855,-1.532464,-0.737843,0.162443,P
-0.055949,-0.334359,1.337993,1.664009,0.87475,0.747194,0.280257,1.164862,1.584358,-0.372895,-0.534446,-0.335344,1.70625,0.265782,-1.237551,1.206282,0.180803,-1.640414,1.513405,1.676862,-0.545965,-1.432805,0.015794,-1.652113,-0.063956,N
-0.372225,0.281792,-0.658712,-0.848674,-0.726705,0.577665,-1.167758,0.447346,0.656283,0.934267,0.981595,0.317925,0.440187,0.64431,-0.857434,0.013637,-0.278935,0.788833,-0.427793,1.532451,0.479597,-0.751995,-0.002958,-0.662809,-1.257271,N
-0.793704,0.047045,-0.797255,-0.718038,-0.558652,-0.260387,-0.300764,0.97765,1.654903,1.414889,0.997799,-1.19394,0.383608,-0.512015,-0.671564,1.570952,0.215703,1.397205,1.447738,-1.455189,-0.967077,-1.357208,-1.271593,1.123856,-1.538398,N
1.045121,1.134768,1.606323,1.387406,1.744274,1.216765,1.193409,-0.922358,1.035443,0.668362,-0.089279,-1.00608,-0.865469,0.150978,-0.084898,0.157193,1.156099,-1.122782,-0.42894,0.231737,1.466898,-0.51318,-0.872554,0.428311,0.734832,P
-0.109745,0.019156,-1.244939,-1.421221,-1.002316,-1.732475,1.087519,0.628426,0.462531,-0.733642,-0.493461,1.571698,0.957952,0.670125,-0.839887,1.508539,0.583611,-0.965346,1.443333,-0.101774,0.277979,0.523433,0.290254,1.333083,-1.637065,N
1.721802,1.770408,-1.398224,-0.833014,-0.90744,1.362927,-1.663858,-1.515274,-0.779568,-1.034512,0.588915,1.454743,-1.067896,-0.220428,-0.212024,0.233028,-0.019815,-1.280469,-1.566436,-0.992175,-0.287058,0.08129,-1.26707,0.093886,1.402809,N
0.707138,1.068618,0.964503,1.105756,0.780785,-0.062731,-0.893781,-0.350182,-1.131707,0.010375,-0.310202,-0.69213,-0.387211,0.509191,-1.492298,0.737275,1.605608,-1.005534,0.593745,1.08704,-1.477312,-0.751734,-1.517397,0.338237,-1.246839,P
-0.469147,0.358605,1.011145,1.24618,0.456313,-0.882074,1.053204,0.50676,1.530214,1.368587,-1.333212,1.444969,-1.172697,1.569003,0.925141,-1.629195,-0.005945,1.481468,-0.03583,-1.414924,-0.114521,0.862374,1.322603,-1.577402,0.630386,N
0.22351,-0.217643,-0.665991,-1.275446,-0.652239,-0.221757,1.588508,1.724592,0.510178,-1.585259,1.639048,0.287175,-0.021723,0.610905,0.308157,0.88953,0.810533,-0.023673,1.471308,1.475442,-0.712549,-0.164609,-1.659612,1.102602,-0.610761,N
0.969402,1.637506,-0.60716,-1.074454,-0.359109,0.365636,0.284154,0.797884,1.30039,-0.089114,0.758717,-0.817936,0.198888,1.510308,0.378799,0.002765,0.77308,1.412545,-1.735873,1.438305,0.790506,0.977286,1.482373,-0.944647,0.887325,P
-0.701665,-1.065135,-1.291613,-0.643848,-1.039297,0.277615,1.17972,1.339512,-0.564253,-1.2296,-1.730061,1.278064,-1.397892,1.179927,0.431317,0.561602,-0.474656,-0.537446,0.995726,-1.411829,-1.564534,-1.482738,-0.969065,1.018991,1.186995,N
-0.962526,-1.361429,0.060316,1.37566,-0.383681,0.300348,1.682878,-1.379285,0.559891,-1.479705,1.47305,-1.507192,1.226335,-1.6295,-0.59327,0.920644,1.49209,1.666869,1.522713,-1.345,-0.139157,-1.595162,-0.950383,0.562899,0.83646,N
-0.606281,0.031296,-1.088885,-0.674043,-1.029771,-1.344612,-1.231569,0.165033,0.41025,0.016048,-0.265269,-1.343887,0.134717,1.453901,0.260542,1.062986,0.46607,-1.289667,0.473619,1.119211,1.798282,1.510855,1.502523,-0.402235,-0.732934,N
0.02784,0.038709,0.425825,0.644083,0.117625,-0.564183,-0.976617,0.720972,1.421455,-1.157043,-1.581573,1.10603,1.24844,-1.304531,0.910662,-0.093795,0.081722,-1.695735,-0.941643,-0.556926,0.530365,-0.359857,-1.425364,0.381993,-1.336738,N
-0.848201,-0.349515,0.621117,0.962872,-0.322716,1.00176,1.309582,1.054353,-0.909077,-0.847348,1.414905,-1.311035,-0.700154,1.606732,-0.947473,0.873941,0.309762,-0.894077,-0.391751,0.484741,-0.033859,0.624427,-0.880045,-0.220908,0.14152,N
1.22949,0.478747,0.039418,0.062818,-0.342423,1.15435,-0.189795,-0.232873,-1.087043,-1.566714,0.689067,-1.421978,-0.836854,0.013722,1.55287,-1.667365,1.650303,1.721718,0.12863,-1.696305,1.366953,0.379368,1.495492,-1.618806,-0.594812,P
0.159762,0.728306,-0.537192,-1.257289,-0.439905,0.991193,-0.120563,0.794067,-0.220071,1.418698,1.716474,1.46968,-0.433238,-0.564205,-0.675176,-0.266419,1.561826,-0.284067,-0.337011,1.519828,0.51409,-0.671062,0.794116,0.15463,0.872653,P
-1.09431,-1.394872,-0.918661,-1.07583,-0.881101,-0.534062,-0.198516,0.30885,-0.796464,0.703022,1.355949,-0.853228,-0.757044,0.272257,0.223369,1.469394,0.103992,-0.055796,0.141106,1.296405,-0.741431,-0.18923,-1.503428,0.208454,0.064246,P
-0.73815,-0.842881,0.443677,1.454247,-0.194036,-1.09913,-0.383294,-0.997919,-0.37422,1.162739,-0.60568,-0.658866,0.057082,1.240877,-0.957749,0.948296,0.039201,-0.751482,-0.79162,0.260285,0.408571,-0.311595,-0.12308,-1.037171,1.18791,N
-1.468074,-1.239807,-0.813159,0.47373,-0.847476,1.288502,-0.173411,-1.544691,-1.439552,0.857611,0.755703,-0.316043,0.900228,0.432137,0.655305,0.734366,-1.304254,0.526638,1.584793,-1.213561,-0.822812,0.045157,-0.35837,-0.607683,-1.312514,P
0.306191,0.505977,-0.467678,-0.724494,-0.585446,-1.427959,1.684075,0.243839,1.396425,-0.228551,1.64258,0.383727,-0.328805,0.171624,1.423382,1.420313,0.099573,-1.385938,0.554528,0.764536,-0.931036,0.247253,0.92442,-1.411076,-0.936646,P
-0.341545,-0.222332,0.773622,0.776859,0.385872,0.98556,0.539722,0.615204,0.848668,0.950505,-0.379066,-0.356819,0.652235,-0.131149,0.294355,0.942203,0.622743,0.785119,0.766005,-1.033482,0.519403,1.20111,1.675848,1.559789,0.656335,N
-1.078169,-1.013438,-0.221046,1.51427,-0.408983,0.859514,1.600572,-1.544602,-0.516395,1.06041,0.989871,0.527129,-1.155406,1.217963,0.190449,0.40283,-0.734722,-0.208586,1.174457,0.046681,1.723465,-1.17958,-0.078577,0.099109,-0.473133,N
-1.776119,-1.478123,-1.436057,-1.201902,-0.869408,1.414487,-1.626519,1.183289,-0.049051,1.512888,-1.033801,0.280711,-0.202974,0.800162,1.673342,-1.589872,-0.614469,0.281181,-1.146388,0.862447,0.728198,0.19572,0.241379,1.01813,0.929402,P
1.641419,0.920448,1.277308,0.93898,1.995822,0.63684,-0.38944,-1.462302,1.439057,0.291853,-1.104472,-0.118229,-1.398356,-1.6258,1.018844,-1.428759,1.243564,0.260784,-0.942994,-0.834462,0.594136,1.034562,0.159202,-0.932215,0.048166,N
0.387405,0.613164,0.882545,1.052799,0.572665,-0.773223,1.492031,-1.305756,-1.366775,1.055313,-1.229391,-0.272041,0.273813,0.407615,1.736429,-0.22188,1.069002,0.856518,1.156976,-1.301373,-1.424106,-0.008473,-1.558127,1.336291,1.303672,P
-0.483487,-0.686323,0.007524,-0.265067,-0.036432,0.30653,-1.343035,1.33535,0.058041,-1.098874,1.412556,-0.482587,0.717779,1.07432,-0.408801,0.986055,-0.801535,0.914291,1.14148,-0.188737,-1.14096,0.645142,-0.677368,1.549483,-1.413586,N
-0.906197,-0.32208,-0.603803,-0.890542,-0.788816,1.39122,-0.801093,0.062868,-0.987399,0.723396,-1.314846,0.457673,0.698028,0.614781,0.632747,-1.351992,-1.715939,0.121237,1.223092,-0.413536,-1.024604,0.306143,-1.456024,-1.623661,-1.683416,N
-1.380323,-1.300667,-0.804812,0.475175,-0.938885,1.556607,-1.056159,-1.3231,0.891241,-1.662376,-1.388927,0.467796,0.716483,1.260585,1.649715,1.372801,-0.589271,0.520789,-1.773335,-1.185255,-0.098891,0.336499,0.882013,-1.151811,0.914092,N
-1.100303,-0.784598,0.333408,1.651729,-0.290218,1.132684,-1.378271,-1.088763,-0.173199,0.247068,-1.564535,-1.452957,0.593312,-1.174208,1.271431,1.067022,0.441375,-0.824535,0.466918,1.192713,-1.301215,-1.117656,0.971447,-1.617965,1.345229,N
0.937602,0.750727,-0.558033,-1.214894,-0.472108,-1.206364,1.145447,0.845987,0.622639,-1.17113,-1.263461,-1.325595,-0.324088,-1.361089,0.242059,-0.650933,0.683053,-0.29927,0.302362,0.432955,-0.854743,-1.404482,-1.598571,-0.644952,-0.327379,P
0.080883,0.058527,0.640757,0.025915,0.152807,1.228086,-0.641303,0.069663,-1.211945,-0.381916,0.853564,0.854644,-0.494548,-0.589313,1.33494,1.395682,0.970239,1.06007,1.23078,1.009613,-0.531662,1.169257,-0.544823,0.073347,-1.42878,N
-1.013011,-1.450653,-0.784098,-1.23228,-0.665496,1.113146,0.358493,1.698473,-0.382294,-1.485534,0.808075,-0.393257,-1.302812,1.003532,0.100132,1.35814,-0.30268,1.531836,1.132847,-0.18742,0.042261,-0.148102,0.113635,0.438311,-0.99109,P
0.580763,0.046623,0.662545,1.251077,0.38282,-0.56436,-0.130978,-0.358332,0.425099,-1.534362,-1.553955,0.018941,0.520753,0.107816,0.779072,-0.822504,-0.950523,-0.743908,-0.056299,0.992735,0.359138,-1.000712,1.014795,-1.057167,0.487359,P
1.456137,1.754752,-0.325319,-1.17689,-0.01565,-0.654025,-0.658737,-1.114832,1.338926,0.881343,-0.444339,1.0176,-1.461362,-1.739655,0.425058,0.896572,0.497895,0.044097,-1.767725,0.97632,-0.679952,-0.430985,0.757572,0.206084,-0.834187,N
-0.087283,0.371352,-1.389232,-1.558466,-1.405699,-0.617551,-0.189717,1.595201,1.53987,0.569598,-0.5478,-1.351038,0.186089,-1.273369,-1.111251,-0.061062,0.282012,0.002262,-1.088228,-1.233594,-0.418574,0.453626,1.470694,1.197347,-1.10421,P
-0.547306,-1.516719,-0.248086,-0.57114,-0.621434,-0.231116,1.652109,-0.977829,1.333598,-0.82218,-1.222986,0.577177,-0.546898,-0.843943,-1.687704,-0.183832,-0.409485,-0.946863,-0.759923,1.543955,1.805843,0.227176,-0.423358,-1.58688,1.561792,P
0.644917,0.195156,-0.284901,-0.316572,-0.056707,-0.738462,0.374454,-0.11863,0.91906,0.780713,-1.287884,1.180214,0.383666,0.026254,0.014669,0.758388,-0.890016,-0.275877,-0.32746,-1.71431,-1.690366,-0.197032,1.556554,0.499564,-1.094856,P
-0.38936,-0.206495,1.389698,1.263115,0.725061,-1.251621,1.041656,0.380461,1.21074,-1.439062,0.451154,-1.18731,-1.663048,1.606214,-1.233333,-1.072571,0.570334,-1.218836,-1.690257,0.033747,1.414712,1.596224,-1.251549,-0.370668,1.064739,N
-0.237666,-0.519485,0.448596,0.843673,0.355634,0.707203,-0.237695,0.430285,-0.42892,1.305513,0.926229,1.384471,-1.254837,-1.105764,-1.741307,-0.71714,-0.863347,0.055426,-1.785967,-0.804274,-0.177698,-1.502193,-0.500466,0.18244,0.977238,N
-1.116635,-0.891858,-0.013692,-1.064192,-0.67692,-0.955812,-1.592404,-0.375316,0.55563,1.452464,0.623034,-1.047372,1.684884,0.823469,-1.511307,-0.818518,0.473473,0.559337,0.070416,0.591577,0.286136,1.647317,-0.13634,-0.036724,0.410268,P
-0.389241,-1.031374,-1.651415,-1.260362,-0.964783,-1.730082,-1.253177,-0.121945,-1.023694,0.155446,-0.833944,-1.744328,-0.762015,-0.884678,-0.727161,1.024429,-0.479716,-0.093393,0.491366,1.785469,1.235057,-0.878859,-0.154016,0.389098,1.473614,N
-0.86137,-1.623148,-0.290218,-0.135896,-0.663882,0.619448,-0.802436,-0.030177,0.820808,-0.95291,0.28121,-1.732574,1.547828,0.392734,-1.749591,-0.403722,-1.314396,-0.389639,-1.157221,1.745324,1.489383,-0.416829,-0.866799,-0.664349,1.387768,P
1.720803,1.33927,-0.227475,-0.349455,-0.351492,-0.896596,-0.848188,1.023584,0.971152,0.017361,1.23024,-1.142554,0.199259,-1.733643,-0.792311,0.847961,0.462266,-1.561973,0.319542,-1.543601,-0.501769,-0.997683,0.571878,-1.485639,-0.713763,N
0.535178,1.08262,2.007753,1.215143,1.667202,-1.411859,0.577713,1.607365,-1.019283,-0.373402,0.539701,-1.413928,1.4464,-1.762341,1.026965,1.476537,0.90623,-0.092799,-0.975767,-0.324547,-0.023231,-0.803605,0.57183,1.384529,-0.122982,P
-1.423389,-1.257019,-0.562661,-1.21395,-0.515342,-1.443668,-1.394716,-0.068008,-0.211266,-0.994289,0.84403,1.187577,-1.664748,1.199983,0.670188,-0.308406,-0.557776,0.618015,0.587621,-1.486393,0.998262,1.572745,-0.533161,1.142509,0.810827,P
-1.147347,-0.250314,0.466772,0.683088,0.007988,0.011067,0.224903,-1.042022,-0.141629,1.478752,0.568431,1.310965,-1.177129,-1.548144,1.30927,1.605185,-0.529299,0.441547,-0.528167,0.216922,-1.831097,-0.875278,-0.699629,1.464592,-0.835494,N
-0.947961,-1.757042,-1.476394,1.109373,-1.074251,-0.314882,-0.585356,-1.369014,-1.145303,-0.837029,0.01561,-1.024148,0.355885,-0.10001,-1.02084,1.546905,1.296938,-1.14429,1.472295,0.833053,-0.623337,0.629198,0.882504,0.141417,-1.498634,N
1.507334,1.552313,-0.535151,-0.63778,-0.073038,0.531811,1.513781,-0.605547,1.08556,-0.554968,0.697403,1.550123,-0.550134,0.604094,-1.041571,-0.255669,-0.442582,1.60651,0.533343,1.375879,-0.536746,-1.109512,-0.757875,-0.019133,0.953843,N
-0.987592,-0.807589,-0.595606,-0.500824,-0.530335,1.598879,-1.324025,-0.175264,-0.689105,-1.332328,-0.388888,-1.495501,-0.680071,0.991755,-0.869986,-1.131004,1.627448,1.285087,0.739872,-1.483782,-1.342033,-1.31543,-0.472399,0.151029,0.797697,N
-0.251602,-0.210667,0.495246,1.49867,-0.04736,0.925205,-0.700801,0.923743,-0.578132,-0.168863,0.266618,1.148857,0.980187,1.28626,-0.782981,-1.263718,-0.759956,0.066597,0.539879,1.655794,1.286509,-1.543347,0.233478,0.307111,0.130809,N
