"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26","oz27","oz28","oz29","oz30","oz31","oz32","oz33","oz34","oz35","oz36","oz37","oz38","oz39","oz40","oz41","oz42","oz43","oz44","oz45","oz46","oz47","oz48","oz49","oz50","binaryClass"
0.479505,0.482571,-0.483227,-0.882389,-0.325986,-1.419004,-1.515925,-0.463561,-0.243547,0.372422,1.306026,-1.000073,-0.365169,0.47961,-0.98722,1.321509,-0.714493,-1.57221,1.373955,-0.305074,0.141126,-0.712599,1.32918,-0.740919,0.251794,-1.102704,-0.806768,-1.338007,0.772725,-1.364444,0.25159,0.137813,0.002495,-1.193749,-0.531479,1.279695,0.730979,-0.957514,-1.495111,1.390287,-1.435343,-0.188827,-1.055539,0.865903,0.140716,-1.247786,1.587909,0.159815,0.144534,0.970054,P
-0.359195,-0.903147,-0.493733,-0.91267,-0.754267,0.338772,0.43436,1.393066,1.060535,1.518678,-1.327635,1.720229,0.457411,-0.57716,-0.293924,0.38761,1.535525,-1.383143,0.745517,0.78572,-1.51972,-1.707217,-0.949538,-0.775323,0.152761,1.664431,-0.075792,1.14419,-1.434736,-0.188419,-1.396797,-1.246905,1.700898,1.494517,-0.851926,1.289782,-1.744371,-1.216177,1.121603,1.324092,-0.758518,1.662483,1.458524,0.292053,1.402539,-1.307141,1.135595,-1.68938,-1.502345,-1.484871,N
-0.448099,-1.00231,0.001553,-0.403389,-0.075442,-0.455052,-0.107755,0.422073,1.270905,-0.428239,-1.027966,1.172262,-0.519657,-0.866585,-0.02499,1.712684,-1.016391,0.133011,-0.940267,0.496806,-1.474203,0.70842,1.095352,1.383764,0.993241,1.223711,-0.177021,-1.45947,0.440252,-1.549568,1.001551,1.444366,-0.694436,-1.217001,0.066436,1.643249,-0.186013,1.477044,0.451733,0.424293,-0.405089,0.984603,-0.155572,-0.825661,-1.152666,-0.16311,0.040406,-0.651819,0.097304,0.80171,N
-1.174768,-1.553432,-0.675891,-0.662161,-1.056827,-0.711077,-1.704633,-1.561234,-0.48371,-0.265256,1.343538,0.196923,-1.381735,-0.761293,-0.303931,-1.266927,-1.219854,-0.984476,-0.607723,-1.451459,-0.944802,-0.077621,0.566313,-0.555585,0.459427,-1.601142,-1.269344,-0.491326,0.165306,1.132148,-1.042052,1.366103,-0.554858,-0.304818,0.278648,0.239389,0.307987,-0.126444,-0.225948,-1.175985,-1.063402,-0.650792,-0.798369,-1.617044,-0.475078,-0.249008,-0.228054,-0.303746,-0.935151,-0.382124,P
0.578209,0.231599,1.098076,1.384771,0.72785,1.263804,-0.471038,1.644856,0.913559,1.566163,0.844301,0.461572,-0.931609,1.81581,0.145489,1.581004,1.27926,0.70834,1.480359,0.529834,1.352739,0.469917,-0.673312,-0.210413,-0.197196,-0.731158,-0.302067,1.359877,0.245091,0.118435,-0.605789,-0.095177,-1.521924,0.355362,-0.529825,1.645609,0.02555,0.243756,0.105056,-1.715901,-1.0955,-0.695112,0.202809,-0.623828,-0.665356,0.081418,0.950894,1.226607,-0.321492,0.163399,P
-0.527531,-0.937387,-0.88244,-0.776439,-0.685814,-0.336251,-1.161787,-0.411379,0.027075,-0.726685,-1.145306,-0.081524,-0.628381,-1.492143,0.966587,1.70451,-1.469121,-0.098218,-1.648528,1.021667,1.034493,-0.882625,-0.059647,0.829568,-0.241655,0.228355,-1.656544,-1.161361,-1.114126,-0.37466,1.080222,-0.043206,0.656544,-0.386084,0.841953,1.228226,0.360429,0.587798,-0.918013,0.069947,1.628209,1.809233,1.049319,-0.285569,-0.166594,-1.184652,1.183185,0.723979,-1.450392,1.293925,N
-0.358491,-0.315967,-0.053927,0.37123,-0.163451,1.355721,-0.156677,1.083821,0.036241,0.962767,1.308884,-0.882753,0.617664,0.318692,0.295855,-1.085669,1.270281,1.525098,-1.391357,0.001974,-0.85139,-1.078302,0.63302,-1.65553,-1.484813,-1.340788,-0.102353,-1.624147,1.025568,-0.031572,1.030464,0.421239,0.226758,-1.08235,-0.393104,0.889108,-1.382572,-1.412812,-0.150055,1.116427,-0.472844,-1.019309,-0.287239,-0.757565,-1.654355,-1.16208,-0.140525,-0.293902,-0.607128,0.835525,N
0.964061,1.424213,1.403259,0.816255,1.748278,-1.011286,0.287013,-0.983374,0.901672,-0.683332,-1.438349,-0.415585,-1.045881,-1.23431,-0.374392,0.598096,0.671312,-0.688631,-0.257754,-1.036554,-0.008043,-1.295508,-0.298099,1.636244,0.931123,0.464097,1.152327,-0.813868,-0.869839,1.475971,1.604134,-0.648141,0.551544,0.764309,-0.08407,1.53299,0.052065,1.215953,-1.564529,-0.33035,0.52476,-1.504371,0.813049,-1.097806,0.317015,-0.321623,-0.09983,1.621324,-0.849068,1.112446,N
-0.848143,-0.954534,-1.164999,-0.824886,-1.028078,0.522362,0.894006,0.762858,0.237908,-0.012906,0.414904,1.488013,-1.439783,-0.291688,-1.615407,-0.636923,0.712524,-0.351273,0.268476,-1.473875,-1.254773,-0.633287,-0.047255,-0.407001,-0.198263,-0.962531,1.164595,-0.46204,-0.652434,-0.513528,-0.322227,-0.026039,0.207984,1.727549,0.697156,1.25585,-1.081599,-0.029401,-0.51232,-0.389269,-0.798287,0.69414,-1.468503,-0.504636,1.653405,1.363282,-1.157249,-0.153032,1.250122,-1.511945,N
-0.28373,-0.6769,-0.108742,0.095726,-0.524117,1.46626,0.928949,1.573548,0.0705,1.606162,-1.641644,0.598821,0.767822,1.518516,0.148896,-1.161,-1.773109,-1.287181,0.860939,-0.851593,-0.883484,0.712727,-0.741174,-0.873715,-0.941739,0.955376,1.090942,-1.307366,0.442166,1.147013,-1.100762,1.432362,-1.234658,1.151161,0.540947,0.069231,-1.622955,1.681777,0.043977,1.481615,1.687904,0.363897,0.322563,1.714942,1.780168,-1.02667,-1.017308,0.011609,0.399623,1.115792,N
-0.221422,-0.421932,0.842466,1.354417,-0.014473,-1.233539,-0.230341,1.542088,-0.292533,0.768376,-1.483929,0.417603,-0.405627,-0.660559,0.116927,0.953971,-1.636707,0.256583,0.839856,0.607062,1.514684,0.836988,-1.175967,1.168529,1.528843,1.082174,1.166301,-0.669607,0.915253,-0.444897,-1.059697,1.573315,-0.585587,-0.49735,0.591954,-1.3647,-1.709249,0.28315,1.770288,0.22803,0.852866,0.531565,0.290031,-0.893651,0.050573,1.040019,1.148734,0.419825,-1.634218,-1.417216,N
1.171497,0.798264,-0.958932,-1.079553,-0.680065,-1.298673,-0.096785,0.758842,0.698337,-0.139287,0.470672,1.398335,1.785116,-0.492898,1.127933,0.839142,1.428599,0.391226,-1.142932,-1.624215,-0.395637,0.299051,-1.064331,-0.153316,-0.293617,1.381865,-1.491779,-0.270302,-0.437394,-0.808292,1.178936,-0.803471,-0.532484,0.94283,0.204895,0.244768,-1.172126,1.671173,0.939769,-1.65391,-0.876512,0.260427,0.549359,-1.2841,-0.527238,-0.077929,-0.344428,-1.270272,0.083459,1.228865,P
2.288577,1.731214,0.451079,-0.705382,1.658278,-0.040537,1.286082,1.232806,1.220279,0.4099,1.356469,0.743298,0.015029,0.265923,0.166967,0.581176,1.540333,0.444897,-0.507141,-0.050245,1.386584,-0.934352,-0.916009,0.371219,-0.018517,-1.422824,0.00495,0.978194,-1.604351,-1.130536,-0.463822,-0.325132,1.722811,1.561497,-0.769377,0.525459,-0.728703,0.292708,0.487738,0.378321,0.787533,0.485599,-1.360187,1.717389,0.021856,-1.64784,-0.839167,0.009798,1.514204,1.636893,N
0.822817,0.605428,-0.643444,-1.125477,-0.710684,-0.476659,1.32584,1.106181,-1.216613,0.454276,0.163284,1.281294,-0.218533,-0.547198,-0.055361,-0.004235,1.147586,0.279275,0.116513,1.228201,-1.470665,-0.771412,1.606263,-0.329422,0.383009,-0.196661,-1.650516,-0.569917,-0.614073,1.289766,-1.573216,0.893095,1.683556,-0.696624,-1.062518,-0.603333,0.189191,-0.185671,0.290011,-1.294166,0.073656,-0.029791,1.099563,1.607913,-0.489067,0.680095,1.637893,1.334613,-0.346227,-0.881381,P
0.539692,1.435373,1.603729,1.166955,1.26029,0.464733,-0.915384,0.955047,1.178195,-1.39403,0.461144,-0.145312,-1.077257,-1.636858,-1.0017,0.089754,-1.706329,1.738426,-1.474117,0.200661,0.115296,1.520302,1.298064,-1.447875,1.502627,-0.139892,0.970811,0.046733,1.197419,0.889051,1.472023,1.262624,-1.745736,-1.128807,-1.693567,-0.425532,-0.336725,0.562871,-0.417108,0.48345,-0.587823,-1.561224,0.376893,-0.558262,-0.873585,-0.52729,-1.210413,0.4706,-1.169553,-1.480749,P
0.496439,0.802252,1.181595,0.535622,0.648569,1.887985,-0.223639,0.081837,-0.618734,0.759302,1.467721,0.047927,-1.051831,1.79049,-0.578978,-1.468687,1.515698,0.288066,-0.254608,-1.508812,-0.744222,0.542441,0.931179,1.470071,0.576141,0.305818,-1.186895,-0.848167,1.138202,1.685749,-0.60064,-1.412324,0.952135,-0.401949,0.825758,-1.721402,-1.122055,0.273185,-0.549867,-0.325532,1.272896,1.06071,-0.840547,-0.061697,-0.929455,0.738883,0.022779,-0.247776,-1.335231,-0.712434,P
-0.277821,-0.792595,0.362963,1.64233,-0.034197,0.54079,0.59811,1.381167,0.522529,-0.016488,1.661479,0.044196,-1.180764,-0.571383,-0.720302,-0.027101,-0.136742,0.47513,-0.564787,-1.574683,0.711651,-0.451293,0.544032,-1.026231,1.572512,0.050001,0.964989,-0.111676,0.384374,-1.10733,0.956962,-0.125293,0.827253,-0.093061,-1.07942,1.342157,-0.249849,1.429856,0.433585,-1.431854,0.034451,0.724615,-1.55966,-0.29345,1.227706,-0.406219,-0.06613,0.914227,0.365022,-1.430705,N
-0.617544,-1.374867,-1.159184,-0.155883,-0.953355,0.866997,0.497274,-1.41587,-0.797806,1.094154,0.094189,-0.125125,-0.913844,0.843292,1.116256,0.323149,-0.311236,1.61155,1.611493,-0.032246,-1.069973,1.294634,0.281622,-0.922231,0.042701,1.118592,1.279327,1.199352,0.774138,-0.231026,-0.41357,0.410443,-0.993952,0.833568,-1.124191,-1.278264,0.24488,-0.878686,-0.13351,0.063858,0.907238,-0.337321,1.467413,-1.641227,-0.998278,1.591557,0.879472,-0.237493,1.56019,-1.434798,N
-1.415932,-1.25344,0.204583,0.225686,-0.291797,1.653615,0.451009,-0.146634,-0.939866,-1.390998,0.684588,0.132583,0.696129,-1.118937,1.504022,0.027804,-0.931323,-0.820011,-0.710192,-0.600379,1.653022,1.245395,-1.392493,1.624665,0.183896,-0.066443,1.564925,0.340472,0.522281,0.819358,-1.658781,1.377915,0.583379,0.556684,1.419851,0.678175,1.533424,-1.779612,1.169029,0.06588,-0.182337,-0.123698,-0.919163,1.419583,1.749745,1.550976,1.422692,-0.197271,-1.135144,0.921623,P
-1.259743,-1.416083,-0.650955,-0.955362,-0.307465,-0.530938,0.473783,1.327778,-0.971635,1.007126,-0.906059,-1.246721,-1.262533,0.646948,-1.171921,1.506936,-0.339168,0.321662,0.889687,0.068868,1.604865,0.523528,-0.302193,-0.808284,-1.590498,-1.582855,-1.289528,-1.553166,-1.539935,0.380956,0.268861,-0.057837,-1.077044,-1.270309,-1.297467,-1.500277,0.31191,-0.621064,1.637189,0.800809,0.079592,-0.962246,-0.244243,0.956126,-0.102621,0.458194,-0.351564,-0.626332,0.266965,0.151317,P
1.858834,1.712973,1.689654,0.674791,2.249027,0.88392,1.215927,1.45713,-1.360152,-1.089919,0.842218,-0.382259,1.394198,1.798798,1.000878,1.424001,1.272268,-0.579877,1.549284,1.302207,0.212161,-1.176735,-1.111527,-1.020592,1.206565,-0.284833,0.376098,-0.429251,-1.52057,0.629583,0.023448,0.091816,0.707258,-0.205963,-1.298182,1.04577,-0.210257,-0.135486,-1.03377,-0.813444,1.509523,-0.403944,-1.24173,0.74732,0.315998,-0.991592,-1.303012,0.678962,-0.484577,0.2623,N
0.417103,0.71526,0.66606,0.346967,0.321375,0.399095,-0.596392,0.937708,-0.865581,-1.4256,-0.956966,-0.300784,1.491019,0.94453,-0.191504,1.590516,-0.495607,-0.526008,0.014189,0.301546,0.072636,-0.720381,-0.218859,-0.995501,1.487186,-1.205295,1.014805,-0.67897,-0.772172,-1.549662,-0.559353,1.077336,0.835645,-1.046719,-0.249321,-0.07881,1.302804,1.009591,-1.235235,-1.289664,-0.789796,-0.53729,-0.180728,1.494087,0.278029,0.714451,0.88082,1.052571,-0.279654,0.035147,P
0.885493,0.58447,-0.17623,-0.725355,0.249447,0.17908,-1.61752,1.344454,0.971903,-1.752024,-1.062871,-1.218594,1.318655,0.348333,-1.223473,1.208435,-0.477061,-1.282286,1.689544,-0.362179,0.806368,-0.395073,1.36991,0.93694,0.86245,-0.846443,-0.276584,0.226963,1.503354,-0.469001,1.586209,1.247127,0.149658,0.457893,1.61583,-0.831407,0.579795,-0.811198,-1.359184,-0.441898,0.06689,-0.331025,-1.165076,1.381469,1.051925,1.54323,1.096792,1.574084,0.353194,0.46717,P
-1.523291,-0.881698,-0.302234,-1.198554,-0.665673,1.245708,0.482885,1.603473,0.109858,-1.219119,-1.554656,-0.721192,-0.28381,0.957093,-0.687866,0.319506,0.579886,-0.632305,-0.377131,0.339424,1.372628,0.696857,-0.424986,1.53534,0.688216,-0.649801,-1.410006,1.484218,-1.479648,0.305076,0.122261,0.655387,0.54591,1.374013,-1.000214,-1.477459,0.178154,0.964137,0.97396,-1.201844,1.328923,-1.161079,1.418389,-1.119068,0.128384,0.010202,0.23144,1.106789,-1.081592,0.605848,P
-0.144827,0.421604,0.922887,0.872539,0.297047,-1.353353,-0.993618,-1.350993,0.370648,-1.295635,-0.872351,-1.165722,0.879662,0.241792,-1.407768,1.677742,0.710899,1.128255,-0.473816,0.768335,-0.054353,0.752707,1.511745,1.051198,0.578035,1.529959,0.119186,-0.082464,1.584356,-0.606651,-1.3541,1.238438,-0.376604,0.82508,-1.226525,0.587459,0.838837,1.3526,0.572128,-1.103399,1.425969,1.029333,0.448731,-1.264009,-0.205199,-0.414112,-1.407819,0.924748,-1.06291,1.396717,N
-0.658552,-0.957511,-0.859965,1.167525,-0.747689,-0.246016,1.392901,-0.621635,1.376801,-1.246764,1.561019,0.522565,-1.450838,0.052627,1.072169,-1.358299,-1.249854,-1.556765,1.073213,-0.477288,-1.244767,-0.067833,-0.186673,-1.562038,1.558218,-1.047006,1.560141,1.312235,1.314375,0.53895,-1.454667,1.571288,-0.506181,-1.552819,0.360911,1.522066,0.145751,-0.860758,-0.366538,-0.042287,0.988805,-0.356934,0.96741,-1.498794,1.723443,-0.124421,-1.284828,-1.447637,1.254586,-0.932095,N
-0.851031,-0.658985,-1.142537,-1.325673,-0.909433,0.171675,1.28088,0.186792,-0.9725,1.058525,0.840922,1.559814,0.501932,0.231219,0.400912,-0.243478,-0.606318,-0.417849,-0.518656,1.419803,-1.54519,1.361263,-0.80194,0.923614,1.346078,0.202507,-0.660017,-1.106555,-0.093971,-0.342004,0.164466,1.54002,-0.995941,0.607853,-0.276159,-1.387541,-0.47991,0.233927,0.815905,-1.485991,1.451841,1.596819,-0.030487,1.414921,1.150296,1.604099,0.656772,-0.688504,-1.715738,1.330789,N
0.998415,1.316917,0.11003,-0.438284,0.14627,1.493766,-0.575767,-0.350949,-1.670412,1.0266,-1.185102,-0.215204,1.368003,-1.624791,-1.34906,-0.396677,-1.001349,1.512237,0.592115,0.778409,-0.327225,-0.683146,-0.583556,-0.831748,1.187456,1.214892,0.066104,-1.098751,-1.576456,0.02819,0.633568,-0.531396,0.719074,-1.417438,-0.593312,-1.504149,1.578496,-0.217097,-0.400395,1.381938,1.616629,1.850115,-1.607924,-0.127367,-1.045353,-0.40356,0.336401,0.697009,-0.877425,1.474661,P
-0.475353,-1.102458,-0.711359,1.184505,-0.750822,-1.421082,-1.633842,1.115907,-1.292405,-0.791886,-0.308157,1.260214,-0.333672,-1.537743,1.348146,0.307314,-0.745687,-0.134321,-0.136691,-0.192752,-0.743871,-0.327045,1.538062,0.795269,-0.479413,-0.952528,-1.37795,-0.446295,0.295123,1.631813,0.706119,-1.229266,-0.65593,0.29952,0.374653,-1.710409,-0.139728,0.436091,-0.926254,-0.955501,-0.223247,0.067843,-0.295146,1.328012,0.2273,-1.451279,1.264567,0.172701,0.177348,-1.551329,N
0.544255,0.616781,-0.622728,-1.568746,-0.499532,1.269853,1.219272,-0.476981,0.789896,-0.492866,0.286018,0.865512,1.7921,0.208853,-0.143505,-0.985706,-0.868913,0.134793,-0.609223,-0.036022,-1.24241,-1.47139,-1.281623,-0.744213,-1.621945,0.631891,-0.676289,-0.202804,0.06375,-0.07049,-0.553952,-1.402147,0.745695,0.573399,-0.77459,-0.189056,-0.423909,-0.188633,0.222833,0.6129,1.00453,1.300292,-0.536839,1.595468,-1.721133,-0.662349,-1.266969,-0.936672,1.457687,-0.578599,P
-1.193123,-1.319732,-1.412321,-0.78307,-0.777056,-0.359061,1.564625,-0.749617,1.155506,1.437077,-1.173834,-0.549438,1.566164,0.280799,-1.129723,-0.954546,-1.71941,0.687217,-1.660596,-1.120895,0.924608,-0.625822,-0.289582,-0.442443,1.03517,-0.171928,-0.213074,1.346119,-1.644979,0.794523,1.480477,-1.521212,-1.327238,-1.032415,1.638904,1.484297,-1.294486,0.525728,-0.331575,1.278561,-0.38653,1.334528,1.054328,0.917957,-1.273786,1.422903,-0.744225,-1.691597,1.238639,-0.536298,N
-1.294378,-1.162942,-0.721915,-0.206689,-0.50434,0.823051,-0.960525,0.472277,0.444714,1.146699,0.081454,-0.767016,1.329783,-1.053511,-0.05666,1.670633,-0.183193,-0.643237,0.379652,-0.859359,0.668575,0.51587,1.241557,-1.356148,0.812946,1.618071,1.061719,-1.115257,-0.482103,1.180629,1.566858,-1.582608,-1.242994,1.126737,0.446821,-0.310492,-0.287095,1.436238,1.156365,1.554365,1.620913,1.058278,-0.104361,-0.495384,-1.143896,-1.017245,0.987714,0.311125,-0.099669,-1.36036,N
1.880038,1.724088,-0.894467,-0.794746,-0.887837,-0.264262,1.657096,-0.626126,-0.538451,1.562869,0.696178,1.729866,-1.19221,1.124335,1.593047,-1.272496,-0.734363,0.992984,0.029513,-1.315684,-0.769238,-1.310246,1.651787,-1.151166,-0.563474,-0.430847,0.966911,-1.192346,0.176025,-1.262974,-1.658781,1.011203,0.031262,1.208566,-1.231488,-1.094098,-0.130208,-0.58982,1.328102,0.482123,1.476581,1.457154,0.261952,-0.740703,-0.868872,1.100181,-0.222347,-0.954202,-1.35331,-1.546155,N
-0.363406,-0.125414,-0.792319,-1.298071,-0.565498,-1.595472,0.906829,0.516297,-1.268574,-0.524641,0.315088,-0.89119,0.917098,-1.187807,0.958327,1.569902,1.329445,-0.325031,0.051173,-1.537925,-1.314738,-1.148455,0.015635,-0.934266,-0.19342,-1.536895,-0.525057,-1.160923,1.476347,1.480211,1.057065,1.269397,0.729315,-1.633771,-1.56243,-0.391189,0.04962,-0.336666,1.336522,-0.092876,1.587396,-1.182367,-0.921854,-0.617251,1.11456,0.356318,-0.343869,0.274273,1.521607,1.189166,N
1.291904,1.228448,1.488073,0.579214,1.605047,0.835211,-0.787626,-0.341047,0.085528,1.404635,-0.935793,0.989425,0.606595,0.812495,1.721598,-1.578734,1.475336,1.884148,-0.557842,-0.19313,0.383854,-0.369203,-0.705554,0.674007,-1.691558,1.381659,0.934161,-0.439462,0.327934,0.440795,-1.63186,-0.942149,-1.635397,0.532714,-0.106075,0.74053,-1.593373,1.634707,-1.54507,-1.225721,-0.880606,-1.206065,1.022665,-0.441377,1.619342,-0.505068,-0.478673,0.706863,-0.640071,0.841197,N
0.659199,0.042778,-1.071129,-1.499482,-0.990005,0.037729,0.405055,0.0947,0.260748,-1.309671,-1.019609,1.777781,-0.106369,-0.701654,-0.68695,-0.479583,1.219423,1.053159,0.243716,0.885304,0.172313,-0.162567,-1.242857,-0.574657,-0.485157,-0.283178,-0.198817,-1.125976,1.468844,1.177219,1.016089,-1.779704,1.383306,-1.191457,0.151719,-0.044973,1.341691,-1.243729,-0.723578,1.529643,-1.236147,0.714021,0.298617,0.088955,1.498943,1.5145,1.394404,-1.061517,-0.219905,-0.142743,P
-0.427396,-0.622413,1.066212,1.474395,0.384406,-0.286619,-0.782519,-0.364885,0.33746,0.676405,-0.814844,1.104827,-0.917281,-1.264808,-0.440875,1.689158,1.562816,0.210482,0.83301,-0.222353,-1.121919,-0.249729,1.221312,-0.825222,0.826664,-0.205349,0.73979,-0.056671,-1.237486,0.258701,0.13845,1.54461,-1.489269,0.808096,0.286926,-0.524936,0.746897,-1.794023,-1.399284,1.475368,-1.087251,0.696103,-0.697739,-0.516094,-0.618464,-0.952537,1.209008,-0.292799,0.324874,1.345485,N
0.844944,0.261539,-0.146052,0.306712,0.218263,-1.099465,-1.634628,0.586723,-0.173719,-0.387136,0.02196,-0.931664,1.011686,-1.664931,1.186972,-0.084694,-1.33581,-1.147255,1.091959,0.270803,-0.991132,1.64473,-1.224353,-0.717718,-1.663749,-0.670023,-0.025413,1.471309,-1.186054,-0.331094,1.03819,-0.075463,1.034013,0.210587,0.70114,0.480031,1.510173,1.185914,0.459744,-0.57065,0.029625,0.132844,-0.529287,1.227998,-0.482663,0.973155,0.442996,-0.516528,1.494106,-1.174731,P
0.436231,0.245999,0.564622,0.163506,0.532012,0.510496,-0.382112,1.562978,0.95748,-0.665588,-1.15918,-0.964073,-1.435712,-0.743997,0.528858,-0.26574,1.048995,1.346897,-1.112899,0.352168,0.817111,-0.137307,1.560375,-0.674034,1.124379,0.44466,-0.418416,0.978677,-0.934638,-1.469732,-0.051399,0.478125,0.854862,1.303384,0.736713,-0.486377,-1.191063,0.46309,-0.666723,-1.582212,-0.721208,0.419339,0.977458,1.22918,-0.296619,-0.488493,-0.817078,0.008972,-0.853452,-0.506309,P
0.674666,1.085996,1.244462,0.858632,0.764678,-0.284011,0.082872,0.591325,-0.716051,0.613409,-0.328925,-0.035809,-0.529757,-1.553561,-0.80724,0.659588,1.271843,-1.139668,-1.493076,-0.439052,0.430629,-1.215196,-1.161906,1.685381,-0.509905,1.224728,-0.937587,-0.693448,0.307587,1.086305,0.459218,-1.282845,-1.442337,-0.795132,0.060521,-1.249006,-0.633116,-0.340471,1.442654,0.413486,-0.517197,0.172402,1.276363,0.288613,1.480389,-0.124304,1.296702,-0.173316,0.071322,0.962429,P
-0.397568,-0.425188,-0.684848,-0.110975,-0.621154,0.794857,-1.554677,-1.420045,1.302645,1.283791,1.400024,0.705844,-0.775143,0.541507,1.772632,-1.544512,0.770471,0.74576,-0.312339,1.314211,-0.607901,1.465367,0.114416,0.325588,0.556514,0.286183,-1.414485,-1.419129,-0.397258,1.468234,0.048855,-0.562174,1.212832,-0.624859,0.8669,0.447195,1.364837,-1.256677,1.443491,-1.773673,0.081324,0.217434,1.66965,-0.721604,0.05745,-0.112051,0.625013,-0.585635,-0.834827,1.411933,N
-2.136256,-1.657082,-0.925207,-0.009168,-0.691514,0.974287,-0.339377,-0.683553,1.640964,-0.10832,0.503123,-0.087111,0.853017,1.605484,-1.092334,-0.946098,-1.385107,-0.221546,-0.400256,1.209561,-0.473434,-1.131456,-0.409011,-0.605763,-0.152638,-0.424888,1.277125,0.738021,-1.02782,0.195122,0.110545,0.342071,0.260932,-0.196905,-0.585646,1.261065,1.021383,0.365458,-0.026766,-1.67565,-0.693265,1.250629,-0.278136,-0.575779,0.65418,-1.637091,1.33893,-0.797145,-0.618875,-0.255303,P
-1.079148,-0.74773,-0.349767,0.59752,-0.671945,1.382043,-0.556506,0.95516,-0.547603,-1.320636,-0.524618,0.292203,-0.15959,-0.442113,0.224559,-0.968652,-0.564516,1.021293,0.510073,-0.85599,-0.685136,0.452176,0.713991,-0.311987,0.029708,-0.353002,-0.14728,-0.376374,-1.293799,1.065133,-0.218776,-1.79695,-0.27532,0.092167,-0.905694,1.254576,0.090838,-1.558005,-1.301441,-0.343114,-0.157544,0.853471,-0.603245,-1.160433,-1.701393,1.372166,1.480607,1.648966,0.240302,0.740664,N
1.210423,0.825626,0.346469,0.716645,0.457266,0.136037,-0.729827,-1.661378,0.502484,-1.399525,-1.030441,0.198111,0.22539,1.128234,-0.857779,0.708454,-1.601512,0.520475,-0.540054,-1.069948,-0.109861,0.290077,-0.797469,1.077446,1.305039,0.290913,-1.438543,0.087833,-0.764999,0.800228,0.645428,0.635714,-0.909235,-1.110619,0.243747,-0.590926,-1.668623,-0.015567,1.247019,1.441101,0.419438,-1.547198,-0.871252,0.574153,0.194363,-0.002993,-0.832263,0.6717,1.10277,-1.421415,P
-1.018986,-0.220583,1.198009,0.907893,-0.055585,-0.238113,0.275251,-0.952688,1.126113,1.473001,1.065501,-0.53603,1.809979,-1.248531,-0.801067,-1.173473,1.427044,-1.25125,1.599516,0.401668,-1.602574,-1.155793,-1.389168,-1.644204,1.527774,0.50669,0.536969,0.125755,-0.472566,0.013227,1.385994,-1.710231,-0.007978,1.390109,-1.443695,-1.6399,1.576797,-1.030406,1.452501,-1.326792,-1.34466,-0.559614,1.096001,-0.606915,1.096798,-0.953803,0.572185,1.761788,1.242229,1.109566,N
-1.432477,-1.227902,-0.855728,-1.130707,-0.691274,-0.683942,-0.974812,-0.344487,-1.596172,-0.873054,0.486726,0.451898,-0.047805,-1.607673,-0.827497,-0.752291,-0.66088,-0.345876,1.103889,1.461885,0.030379,-0.422444,-0.142919,1.540951,1.198909,0.437724,1.295988,-0.427183,0.322371,0.438696,1.627299,-0.246739,-0.742128,-0.247971,-1.070279,0.822803,1.343503,-0.660001,0.810297,-0.91158,-0.70343,0.915453,0.283606,1.016819,-0.693799,1.288078,0.832239,-0.637442,1.309676,1.01792,P
1.033214,1.044033,-0.374035,-0.658572,-0.032967,-0.513963,0.469911,1.613463,0.156281,0.454152,0.826379,1.288163,0.301667,0.93777,0.31224,-0.205366,-0.319352,0.534566,0.303873,1.611987,0.195053,-0.129702,-1.590479,-0.294252,1.51336,0.513992,1.17248,-0.618112,1.237472,-1.084981,-0.920281,0.090411,0.404991,0.090865,0.012919,0.380699,-1.500926,-1.321131,-0.575002,-0.090314,-0.329715,0.132547,-0.406499,0.579559,0.621163,1.285607,-1.337379,1.248498,1.290232,0.545213,P
-0.677573,-0.337463,-0.308145,0.024935,-0.684547,0.124454,-1.292702,-0.908643,1.654678,1.018183,-0.206982,-1.10943,1.59376,0.45387,0.160475,-0.721079,-1.270344,1.47555,-0.883762,0.480281,1.301991,-1.038784,0.457577,-0.995006,0.595781,-1.286655,1.579649,1.560518,0.757682,-1.420528,0.716625,-0.922673,-0.778551,0.282557,0.994467,0.677886,-1.14505,1.540105,-1.075697,-1.266447,-0.070224,-1.689517,1.681694,-1.205603,-0.425557,0.64502,1.345925,-0.800966,-1.167716,0.109941,N
0.26187,0.202482,-0.928063,-1.22394,-0.887553,0.668419,-1.174475,1.347523,1.288874,1.132261,-0.623079,-0.266475,-0.45236,-0.974999,0.377287,0.462151,0.588988,-1.385226,1.338207,0.553816,0.126233,0.685751,-1.05316,-1.568004,-1.274989,-1.152139,-0.858595,-1.320536,0.505434,0.905401,1.584515,-1.602942,-0.813137,1.246704,-1.258809,0.366873,1.01061,-0.258465,0.488641,-0.089214,1.473843,0.677721,1.680854,1.558311,-0.460224,-0.869204,0.764136,-0.308246,-1.563593,-0.504566,P
