"Instances","feature_number_ex","feature_number_ftr","feature_ratio_ex_ftr","feature_skewness","feature_kurtosis","feature_multi_norm","feature_perc_out","feature_avg_pca","feature_ratio_pca","feature_avg_abs_cor","feature_low_dist","feature_high_dist","feature_eigen_cent","feature_net_dens","feature_clust_coef","feature_intr_dim","feature_contrast","feature_hub_score","feature_avg_nnd","feature_power_cent","algo_kmeans","algo_kmedians","algo_kmedoids","algo_single","algo_complete","algo_average","algo_ward","algo_closest","algo_mbkmeans","algo_fcmeans"
"g2-64-40.csv",3.3113,1.8062,32,45066.6563,0.676653637592624,1,0,37.9259,0.8438,0.6164,0.2296,0.2307,5003.9562,0.2039,0.4934,984.3122,2.1151,33993492599.3802,454.052,0.5175,0.00249629772102855,0.00249629772102855,0.00249629772102855,0.00249629772102855,0.00249629772102855,0.00249629772102855,0.00249629772102855,0.00249629772102855,0.00249629772102855,0.00249629772102855
"g2-64-50.csv",3.3113,1.8062,32,46113.5197,0.676662814314769,1,0,36.5714,0.875,0.509,0.2224,0.223,5252.7363,0.2051,0.4943,1377.8033,1.6637,53337464782.7403,456.2723,0.4897,0.00249666297375416,0.00249666297375416,0.00249666297375416,0.00249666297375416,0.00249666297375416,0.00249666297375416,0.00249666297375416,0.00249666297375416,0.00249666297375416,0.00249666297375416
"g2-64-60.csv",3.3113,1.8062,32,45711.2862,0.676670396757414,1,0,35.9298,0.8906,0.4232,0.2129,0.2167,5992.4695,0.2051,0.4972,1861.1918,1.4193,77482417748.6768,458.2379,0.4509,0.00248670483505974,0.00248670483505974,0.00248670483505974,0.00248670483505974,0.00248670483505974,0.00248670483505974,0.00248670483505974,0.00250254484935376,0.00248670483505974,0.00248670483505974
"g2-64-70.csv",3.3113,1.8062,32,45567.191,0.676672698557402,1,0,35.3103,0.9062,0.3481,0.2041,0.2068,8269.053,0.2062,0.4998,2470.5391,1.2498,105443431853.418,461.7262,0.4632,0.00250440500034347,0.00250440500034347,0.00250440500034347,0.00261648612641802,0.00250440500034347,0.00250440500034347,0.00250440500034347,0.00226302411900755,0.00250440500034347,0.00250440500034347
"g2-64-80.csv",3.3113,1.8062,32,45076.7059,0.676661668494409,1,0,35.3103,0.9062,0.294,0.1942,0.2011,8461.4417,0.2047,0.4946,3154.3569,1.1122,138094447424.275,456.2025,0.5016,0.00249110408645086,0.00249110408645086,0.0140045427307527,0.0023637894211045,0.00249110408645086,0.00249110408645086,0.00249110408645086,0.00209744790457283,0.00249110408645086,0.00249110408645086
"g2-64-90.csv",3.3113,1.8062,32,45328.4646,0.676671751568441,1,0,34.7119,0.9219,0.246,0.1845,0.1893,9424.9413,0.206,0.4969,3942.2649,1.0331,176421667852.756,462.0758,0.5748,0.00250776499975947,0.00250776499975947,0.00251092898603711,0.00199785052265307,0.00250776499975947,0.00250776499975947,0.00250776499975947,0.00195874984331202,0.00250776499975947,0.00250776499975947
"g2-8-10.csv",3.3113,0.9031,256,105.8103,0.676651708057262,1.7191,0,2048,0.125,0.9666,0.2479,0.2423,453.116,0.2002,0.5634,106.2202,23.1613,142580775.3734,431.1747,0.5329,0.00705276580172316,0.00705276580172316,0.00705276580172316,0.00705276580172316,0.00705276580172316,0.00705276580172316,0.00705276580172316,0.00705276580172316,0.00705276580172316,0.00705276580172316
"g2-8-100.csv",3.3113,0.9031,256,100.1531,0.676678925463358,1.0601,0.0065,256,1,0.3063,0.1609,0.1618,828.1353,0.2037,0.4741,811.1572,5.014,13511855168.6418,439.2636,0.5254,0.00652863003996112,0.00655000010458971,0.0110351994904202,0.00355439961072011,0.00754228265824086,0.00448801119209738,0.00709868549184471,0.00367425955798193,0.00672612887242102,0.00652935524327912
"g2-8-20.csv",3.3113,0.9031,256,98.8448,0.676672458363267,1.646,0,409.6,0.625,0.8799,0.2344,0.2293,393.1902,0.2018,0.5657,155.2922,12.7041,565278677.9332,434.3313,0.5301,0.00705277667234161,0.00705277667234161,0.00705277667234161,0.00705277667234161,0.00705277667234161,0.00705277667234161,0.00705277667234161,0.00705277667234161,0.00705277667234161,0.00705277667234161
"g2-8-30.csv",3.3113,0.9031,256,109.8954,0.676660631523356,1.4988,0,292.5714,0.875,0.7684,0.215,0.2174,295.7472,0.2002,0.5628,219.1295,9.397,1267016008.1812,431.7379,0.5165,0.00711391626665476,0.00711391626665476,0.00711391626665476,0.00711391626665476,0.00711391626665476,0.00711391626665476,0.00711391626665476,0.00711391626665476,0.00711391626665476,0.00711391626665476
"g2-8-40.csv",3.3113,0.9031,256,138.0019,0.676666682093437,1.3593,0,292.5714,0.875,0.657,0.1965,0.2028,382.7218,0.2005,0.5606,297.6881,7.7419,2280655759.7389,431.262,0.524,0.00707998860764939,0.0308658535877125,0.0338229992583503,0.00912317909787452,0.00708102868623037,0.00708102868623037,0.00708102868623037,0.00709888717614787,0.00707998860764939,0.00707998860764939
"g2-8-50.csv",3.3113,0.9031,256,123.9672,0.676646558033771,1.2788,2e-04,256,1,0.5663,0.1809,0.1887,442.6193,0.199,0.5472,382.1491,6.5476,3404136809.9038,427.9568,0.4833,0.00706289708306805,0.00706289708306805,0.00706875985680032,0.00629189967817398,0.00707020753650267,0.00708507731714085,0.00707564116113109,0.00607196169186757,0.00706494844925313,0.00706289708306805
"g2-8-60.csv",3.3113,0.9031,256,101.5621,0.676661685184636,1.2093,0.0016,256,1,0.4814,0.17,0.1759,594.124,0.1997,0.5292,472.3024,5.7498,4878828405.9329,428.3176,0.5074,0.00710205497268966,0.00710648942573279,0.00711751864091247,0.0054856613710493,0.00724752053905521,0.00710129684065636,0.00715422260213519,0.00516244756854868,0.00710777086467214,0.00710209544725724
"g2-8-70.csv",3.3113,0.9031,256,95.6412,0.676661469663011,1.1405,0.0032,256,1,0.4227,0.1656,0.1706,635.5318,0.2004,0.5105,562.2721,5.45,6658448103.8208,429.2059,0.4717,0.00692533398494239,0.00692996031396791,0.0137728467659765,0.00578523423342512,0.00713542503602455,0.00705258696734972,0.00699188979991208,0.00473671029746209,0.00744632484251233,0.00692533398494239
"g2-8-80.csv",3.3113,0.9031,256,119.3804,0.676660958071273,1.0828,0.0047,256,1,0.3811,0.1629,0.1664,674.3652,0.2003,0.4936,639.5417,5.3121,8423474762.0799,431.2528,0.5077,0.00686140337148924,0.0068818383551912,0.00689102339909593,0.00403046113375702,0.00708056712704316,0.00487561176588764,0.00716335523704089,0.0042946495720061,0.00697558025920195,0.0068615793433881
"g2-8-90.csv",3.3113,0.9031,256,97.7624,0.676676284053537,1.0292,0.0074,256,1,0.3356,0.1599,0.1616,806.373,0.2032,0.4786,719.1722,5.2424,10833001796.9095,436.0777,0.5261,0.00681981827041951,0.00685098263755241,0.0131547519850005,0.00357995559479896,0.00749838807184188,0.00410462719975058,0.00719883233836927,0.00357995559479896,0.00735181140309644,0.00681990426914285
"s_aggregation.csv",2.8965,0.301,394,36.1037,0.676608200264053,32.0208,0,394,1,0.5077,0.2024,0.1782,9.5841,0.1639,0.8041,16.2351,61.5419,42043.7499,137.276,0.5233,0.133881272845369,0.134314836733688,0.198127074382826,0.157857376735468,0.135304450770645,0.135304450770645,0.135183141299299,0.173345573118498,0.124626651894905,0.131977368093584
"s_compound.csv",2.601,0.301,199.5,45.8313,0.676637378408978,20.9804,0,199.5,1,0.6592,0.2002,0.2004,10.7454,0.1705,0.7863,11.1621,47.499,29769.8804,72.6991,0.4267,0.104192781092593,0.104192781092593,0.104192781092593,0.104192781092593,0.104192781092593,0.104192781092593,0.104192781092593,0.104192781092593,0.104192781092593,0.104192781092593
"s_d31.csv",3.4914,0.301,1550,41.8631,0.676549425267206,49.3707,0,1550,1,0.5467,0.1815,0.1817,5.576,0.1624,0.8001,13.2278,286.0646,406697.9235,531.4003,0.5525,2.00637663175476,0.568877974842443,7.54600538348024,0.125567683989927,0.810513867332878,0.784675292008993,0.83442083365676,0.883668555400544,2.04006832720331,1.96042762814947
"s_flame.csv",2.3802,0.301,120,1.6228,0.676642947865128,4.7709,1e-04,120,1,0.508,0.1898,0.1743,6.0099,0.1656,0.7366,6.2764,19.4997,1994.886,42.1699,0.4468,0.325348656147255,0.322432155089222,0.583316206438122,0.233080708152659,0.324717901925157,0.323465144181702,0.320900387159927,0.525058150939858,0.557661836739199,0.321503722142184
"s_jain.csv",2.5717,0.301,186.5,48.1144,0.676639952332231,17.8531,7e-04,186.5,1,0.7209,0.1897,0.158,8.0412,0.1713,0.7649,12.8241,75.2711,91093.8215,69.5226,0.3556,0.111070934624738,0.213670374878636,0.391875862578518,0.0900451240965486,0.385139986331655,0.317119690654568,0.110710494633745,0.376543855347349,0.110589141280458,0.111163014364712
"s_pathbased.csv",2.4771,0.301,150,15.9251,0.676658735368448,9.0797,0,150,1,0.5038,0.2003,0.1819,7.2466,0.1723,0.7687,12.0752,55.1573,7605.5981,55.4928,0.5638,0.0975733446569323,0.240860715835074,0.0968155606176966,1.52821287400322,0.103418838671206,0.100959234118968,0.102514621787233,0.113924178745277,0.184079924129691,0.0971134196304128
"s_r15.csv",2.7782,0.301,300,0.1068,0.67665859386435,16.8299,0,300,1,0.5001,0.1887,0.1365,6.9032,0.1708,0.8162,5.3669,213.8869,14183.9067,132.2588,0.4202,5.00996389627326,0.309289839281143,4.0096336555622,0.309289839281143,1.41063448727977,1.41099821345656,1.4104389047551,1.41223353103718,4.32495646310937,4.02558152760344
"s_spiral.csv",2.4942,0.301,156,4.0596,0.676645505098153,1.6483,0,156,1,0.5006,0.178,0.1733,7.782,0.1681,0.7641,13.3013,54.9703,19256.0135,55.6538,0.4469,0.844484733807279,2.09281216172053,10.9969913225228,0.670527703297874,0.769466882400148,0.537563970811247,0.771644611034229,0.530234396939529,1.65344464800572,0.776251437682229
"s1.csv",3.699,0.301,2500,14.874,0.676504010434158,118.3234,0,2500,1,0.5243,0.1697,0.1909,128893.7775,0.1703,0.8095,452230.0461,687.9525,1298275504035264,919.0457,0.5049,3.54342553702433e-05,1.16721892204286e-05,4.5048633047138e-05,1.06311258270653e-05,1.32659393839866e-05,1.30644288243191e-05,1.30492346157823e-05,1.3061879988795e-05,4.12036428017481e-05,1.30597490568818e-05
"s2.csv",3.699,0.301,2500,64.1846,0.676510717002722,94.8023,0,2500,1,0.5664,0.1727,0.1816,112802.1353,0.1633,0.7991,425261.1193,563.8703,1583151555850625,848.6668,0.4398,1.15141541218953e-05,1.15244362573761e-05,3.80263271653964e-05,3.92108971779829e-06,1.77361935158347e-05,1.48731312797373e-05,1.60502945757011e-05,1.49001267645979e-05,1.29761081214614e-05,1.34449322801154e-05
"s3.csv",3.699,0.301,2500,58.4269,0.676545972567224,62.8109,0.0024,2500,1,0.6687,0.1749,0.1694,124050.9269,0.1695,0.7893,350829.0432,428.9118,2035626047951207,903.5124,0.4606,2.36047303841106e-05,5.22088754467304e-06,1.04793281039691e-05,3.98670367229028e-06,5.27686424371267e-06,9.84038563596682e-06,1.97322963378808e-05,5.58829567805853e-06,1.86170545672786e-05,1.83020744671025e-05
"s4.csv",3.699,0.301,2500,8.3245,0.676529887542468,54.3089,7e-04,2500,1,0.5346,0.1749,0.1793,203508.5294,0.1648,0.7962,320272.2256,464.9573,1580422886066067,862.2613,0.5766,1.86473177869885e-05,5.82193767669547e-05,6.62252207836208e-06,3.71593150715383e-06,4.98426869589009e-06,2.23439045526327e-05,1.6687758470738e-05,3.71593150715383e-06,3.04339616575919e-05,2.75514060879243e-05
"dim1024.csv",3.0103,3.0103,1,183118379.4611,0.67784487786486,4096,0.0616,68.2667,0.0146,0.2097,0.0616,0,7787.1427,0.2039,0.6672,4569.285,224.7323,196172473288.07,250.699,0.5967,0.0355001444673427,0.136274796646929,0.266923047329659,0.00046978938495865,0.00046978938495865,0.00046978938495865,0.00046978938495865,0.00046978938495865,0.0388640987094773,0.00046978938495865
"dim512.csv",3.0103,2.7093,2,37775143.3798,0.686102828417351,1.0009,0.0616,73.1429,0.0273,0.2105,0.0616,0,4700.4323,0.1999,0.6164,3218.4411,178.5012,106340829595.252,292.3035,0.5115,0.035203331272537,0.0664335214231711,0.254894779169675,0.000702992912466325,0.000702992912466325,0.000702992912466325,0.000702992912466325,0.000702992912466325,0.0682550976038896,0.227073248056275
"g2-128-10.csv",3.3113,2.1072,16,356934.4532,0.676666285156301,1,0,2048,0.0078,0.9616,0.253,0.2435,2218.5811,0.2074,0.4954,431.9778,7.893,4860526329.6555,470.326,0.4983,0.00176853562403706,0.00176853562403706,0.00176853562403706,0.00176853562403706,0.00176853562403706,0.00176853562403706,0.00176853562403706,0.00176853562403706,0.00176853562403706,0.00176853562403706
"g2-128-100.csv",3.3113,2.1072,16,356665.1494,0.676664262010537,1,0,17.6552,0.9062,0.2044,0.1927,0.1975,22069.8503,0.2056,0.4889,7593.0872,0.7293,466837150859.362,463.3417,0.5084,0.00177276057998065,0.00177276057998065,0.00177401502717768,0.00137573750140993,0.00177276057998065,0.00177276057998065,0.00177276057998065,0.00124203666046467,0.00227999036019711,0.00177276057998065
"g2-128-20.csv",3.3113,2.1072,16,356397.0946,0.676661492158534,1,0,29.6812,0.5391,0.8634,0.2476,0.2432,3426.2713,0.2058,0.4891,652.0585,3.6946,18430828571.0093,463.0577,0.5202,0.00176648243836044,0.00176648243836044,0.00176648243836044,0.00176648243836044,0.00176648243836044,0.00176648243836044,0.00176648243836044,0.00176648243836044,0.00176648243836044,0.00176648243836044
"g2-128-30.csv",3.3113,2.1072,16,356516.1798,0.676646854103883,1,0,21.7872,0.7344,0.7371,0.242,0.2397,5381.519,0.2047,0.4858,970.0762,2.3475,41097632330.5813,459.2994,0.5171,0.00176733746502244,0.00176733746502244,0.00176733746502244,0.00176733746502244,0.00176733746502244,0.00176733746502244,0.00176733746502244,0.00176733746502244,0.00176733746502244,0.00176733746502244
"g2-128-40.csv",3.3113,2.1072,16,357171.9385,0.676656379869469,1,0,19.6923,0.8125,0.6124,0.235,0.2366,7349.2617,0.2065,0.4937,1412.0201,1.7152,75587737001.9819,467.7217,0.5193,0.00176629507880415,0.00176629507880415,0.00176629507880415,0.00176629507880415,0.00176629507880415,0.00176629507880415,0.00176629507880415,0.00176629507880415,0.00176629507880415,0.00176629507880415
"g2-128-50.csv",3.3113,2.1072,16,357141.6639,0.676668505682141,1,0,18.789,0.8516,0.5051,0.2304,0.2329,14280.1483,0.2068,0.4916,1990.8147,1.3416,116345853974.785,465.9597,0.5413,0.00176491587907375,0.00176491587907375,0.00176491587907375,0.00176491587907375,0.00176491587907375,0.00176491587907375,0.00176491587907375,0.00176491587907375,0.00176491587907375,0.00176491587907375
"g2-128-60.csv",3.3113,2.1072,16,356728.5162,0.676648828630292,1,0,18.2857,0.875,0.4138,0.2234,0.229,9957.5028,0.2052,0.4875,2763.21,1.0871,166919056545.016,461.4234,0.4963,0.00176478384953356,0.00176478384953356,0.00176478384953356,0.00176478384953356,0.00176478384953356,0.00176478384953356,0.00176478384953356,0.00192814241394908,0.00176478384953356,0.00176478384953356
"g2-128-70.csv",3.3113,2.1072,16,358759.6332,0.676664162594837,1,0,18.1239,0.8828,0.3428,0.216,0.2175,12336.2959,0.2067,0.4917,3695.9965,0.962,232953042539.309,466.3172,0.4345,0.00176399372631489,0.00176399372631489,0.00176399372631489,0.00176399372631489,0.00176399372631489,0.00176399372631489,0.00176399372631489,0.0016681428253809,0.00176399372631489,0.00176399372631489
"g2-128-80.csv",3.3113,2.1072,16,358704.5755,0.676668093506102,1,0,17.9649,0.8906,0.2888,0.2085,0.2123,17532.0912,0.2077,0.4971,4768.732,0.856,303977860020.425,472.0572,0.5216,0.00176015932014344,0.00176015932014344,0.00176015932014344,0.00176015932014344,0.00176015932014344,0.00176015932014344,0.00176015932014344,0.00150329847096594,0.00176015932014344,0.00176015932014344
"g2-128-90.csv",3.3113,2.1072,16,356866.2677,0.676661377503932,1,0,17.8087,0.8984,0.239,0.1995,0.2056,15986.4926,0.2069,0.4942,6150.0595,0.7576,384773352156.594,468.7784,0.4236,0.00177882056068318,0.00177882056068318,0.00177882056068318,0.00177882056068318,0.00177882056068318,0.00177882056068318,0.00177882056068318,0.00145472220983684,0.00177882056068318,0.00177882056068318
"g2-256-10.csv",3.3113,2.4082,8,2826981.1787,0.676655763782398,1,0,2048,0.0039,0.9616,0.2563,0.2431,3155.9904,0.208,0.4896,610.8575,7.3305,10098104117.7325,473.1818,0.5562,0.00125019216918074,0.00125019216918074,0.00125019216918074,0.00125019216918074,0.00125019216918074,0.00125019216918074,0.00125019216918074,0.00125019216918074,0.00125019216918074,0.00125019216918074
"g2-256-100.csv",3.3113,2.4082,8,2823593.4569,0.676642336857691,1,0,9.1022,0.8789,0.2012,0.2067,0.2113,34134.1417,0.2066,0.4859,11538.8825,0.552,974870292058.126,468.7836,0.475,0.00125652143278645,0.00125652143278645,0.00125652143278645,0.00125652143278645,0.00125652143278645,0.00125652143278645,0.00125652143278645,0.000966414664708931,0.00113168778341053,0.00125652143278645
"g2-256-20.csv",3.3113,2.4082,8,2825020.2654,0.676655271783536,1,0,16.254,0.4922,0.8626,0.25,0.2448,5917.521,0.2077,0.4875,923.5673,3.3562,39480402306.2542,471.5328,0.5532,0.00124996347705002,0.00124996347705002,0.00124996347705002,0.00124996347705002,0.00124996347705002,0.00124996347705002,0.00124996347705002,0.00124996347705002,0.00124996347705002,0.00124996347705002
"g2-256-30.csv",3.3113,2.4082,8,2825313.4023,0.676645277965935,1,0,11.5706,0.6914,0.7362,0.2445,0.2421,10412.7658,0.2064,0.4849,1375.5245,2.0711,89002486521.5907,467.7335,0.3824,0.00125006403165196,0.00125006403165196,0.00125006403165196,0.00125006403165196,0.00125006403165196,0.00125006403165196,0.00125006403165196,0.00125006403165196,0.00125006403165196,0.00125006403165196
"g2-256-40.csv",3.3113,2.4082,8,2827600.5439,0.676654811713803,1,0,10.3434,0.7734,0.6121,0.2405,0.24,11201.2348,0.2084,0.4903,2003.4421,1.5007,162014980951.597,474.842,0.5075,0.00124770565780785,0.00124770565780785,0.00124770565780785,0.00124770565780785,0.00124770565780785,0.00124770565780785,0.00124770565780785,0.00124770565780785,0.00124770565780785,0.00124770565780785
"g2-256-50.csv",3.3113,2.4082,8,2821364.8852,0.676639125803168,1,0,9.799,0.8164,0.5021,0.236,0.2369,16287.8412,0.2064,0.4848,2853.6019,1.13,243676062764,467.8315,0.5021,0.00124952233510708,0.00124952233510708,0.00124952233510708,0.00124952233510708,0.00124952233510708,0.00124952233510708,0.00124952233510708,0.00124952233510708,0.00124952233510708,0.00124952233510708
"g2-256-60.csv",3.3113,2.4082,8,2826799.3088,0.676646956422231,1,0,9.4815,0.8438,0.4121,0.2322,0.234,15473.9001,0.2066,0.4815,3959.1174,0.9278,353234104779.191,465.0621,0.5448,0.00125057507447404,0.00125057507447404,0.00929409646920213,0.00125057507447404,0.00125057507447404,0.00125057507447404,0.00125057507447404,0.00133788175780805,0.00125057507447404,0.00125057507447404
"g2-256-70.csv",3.3113,2.4082,8,2823566.438,0.676645837451367,1,0,9.3091,0.8594,0.3407,0.2269,0.2283,18052.3837,0.2063,0.4815,5362.8223,0.767,479297926383.864,464.9041,0.5208,0.00124722976405035,0.0145223697764427,0.00124722976405035,0.00124722976405035,0.00124722976405035,0.00124722976405035,0.00124722976405035,0.00130027269048777,0.00124722976405035,0.00124722976405035
"g2-256-80.csv",3.3113,2.4082,8,2819172.1034,0.676642791847789,1,0,9.2252,0.8672,0.2834,0.22,0.2231,24498.4089,0.2066,0.4838,7079.0469,0.6719,628620041657.149,466.9492,0.513,0.00125036030898111,0.00125036030898111,0.00125036030898111,0.00125036030898111,0.00125036030898111,0.00125036030898111,0.00125036030898111,0.00115707460851577,0.00125036030898111,0.00125036030898111
"g2-256-90.csv",3.3113,2.4082,8,2827219.5814,0.676653099877053,1,0,9.1429,0.875,0.2391,0.2143,0.2161,25800.7779,0.2073,0.4864,9079.6555,0.6058,793634457790.369,470.0881,0.5359,0.00124964873988878,0.00124964873988878,0.00124964873988878,0.00124964873988878,0.00124964873988878,0.00124964873988878,0.00124964873988878,0.00107054446018281,0.00124964873988878,0.00124964873988878
"g2-512-10.csv",3.3113,2.7093,4,22458733.2788,0.676618083055362,1,0,2048,0.002,0.9616,0.2584,0.2421,5108.6463,0.2078,0.4844,864.113,6.9332,20655787670.5409,474.4416,0.5242,0.000883618045034569,0.000883618045034569,0.000883618045034569,0.000883618045034569,0.000883618045034569,0.000883618045034569,0.000883618045034569,0.000883618045034569,0.000883618045034569,0.000883618045034569
"g2-512-100.csv",3.3113,2.7093,4,22460499.798,0.67661350195091,1,0,4.8075,0.832,0.2012,0.2189,0.2222,47472.4224,0.2062,0.4785,16897.8076,0.4411,2037879437127.2,467.5701,0.5031,0.000884395397584206,0.000884395397584206,0.000884395397584206,0.000884395397584206,0.000884395397584206,0.000884395397584206,0.000884395397584206,0.000713726232153203,0.000884395397584206,0.000884395397584206
"g2-512-20.csv",3.3113,2.7093,4,22465811.8218,0.676616882084687,1,0,9.3091,0.4297,0.8622,0.2518,0.2446,7642.7572,0.2072,0.481,1308.2026,3.1387,82200392916.1471,470.5243,0.5183,0.000883557166495173,0.000883557166495173,0.000883557166495173,0.000883557166495173,0.000883557166495173,0.000883557166495173,0.000883557166495173,0.000883557166495173,0.000883557166495173,0.000883557166495173
"g2-512-30.csv",3.3113,2.7093,4,22465137.8021,0.676619090274272,1,0,6.4,0.625,0.7358,0.2479,0.2446,13085.9061,0.207,0.4804,1946.6926,1.9117,182051151703.316,469.8988,0.541,0.000884608074633407,0.000884608074633407,0.000884608074633407,0.000884608074633407,0.000884608074633407,0.000884608074633407,0.000884608074633407,0.000884608074633407,0.000884608074633407,0.000884608074633407
"g2-512-40.csv",3.3113,2.7093,4,22473273.7241,0.676619711440977,1,0,5.611,0.7129,0.6112,0.2439,0.2413,17436.6483,0.2062,0.4802,2841.9706,1.3352,320590816291.13,468.6162,0.5101,0.00088278881931411,0.00088278881931411,0.0256392555834347,0.00088278881931411,0.00088278881931411,0.00088278881931411,0.00088278881931411,0.00088278881931411,0.00088278881931411,0.00088278881931411
"g2-512-50.csv",3.3113,2.7093,4,22462602.2764,0.676608436104216,1,0,5.2513,0.7617,0.5009,0.2408,0.2402,24644.2714,0.2065,0.4804,4058.302,0.9992,506675355242.081,469.479,0.4476,0.00088396521563234,0.00088396521563234,0.00088396521563234,0.00088396521563234,0.00088396521563234,0.00088396521563234,0.00088396521563234,0.00088396521563234,0.00088396521563234,0.00088396521563234
"g2-512-60.csv",3.3113,2.7093,4,22464521.0797,0.676615578795665,1,0,5.0819,0.7871,0.4123,0.2378,0.2387,36064.5365,0.206,0.4784,5631.039,0.8015,719082603192.875,466.5709,0.5244,0.000882551912653086,0.000882551912653086,0.0137584800274612,0.000882551912653086,0.000882551912653086,0.000882551912653086,0.000882551912653086,0.00102585538487544,0.000882551912653086,0.000882551912653086
"g2-512-70.csv",3.3113,2.7093,4,22469139.8796,0.676622471133712,1,0,4.9588,0.8066,0.338,0.2333,0.2339,36646.3397,0.2072,0.4811,7712.4073,0.6661,995196273989.247,470.6462,0.6247,0.000885053462433016,0.000885053462433016,0.000885053462433016,0.000885053462433016,0.000885053462433016,0.000885053462433016,0.000885053462433016,0.000917913605964426,0.000885053462433016,0.000885053462433016
"g2-512-80.csv",3.3113,2.7093,4,22471577.2097,0.676620900075397,1,0,4.8878,0.8184,0.2831,0.2286,0.2296,33236.1403,0.2084,0.4872,10180.397,0.5707,1327937447560.1,477.1042,0.563,0.000881868783790876,0.000881868783790876,0.000881868783790876,0.000881868783790876,0.000881868783790876,0.000881868783790876,0.000881868783790876,0.000852620297496817,0.000881868783790876,0.000881868783790876
"g2-512-90.csv",3.3113,2.7093,4,22468624.2054,0.676621454481195,1,0,4.8302,0.8281,0.238,0.2248,0.2241,37771.4558,0.2084,0.4863,13224.7537,0.4982,1685843354246.83,476.2166,0.5269,0.000881830627153859,0.000881830627153859,0.000881830627153859,0.000881830627153859,0.000881830627153859,0.000881830627153859,0.000881830627153859,0.000787197080638207,0.000881830627153859,0.000881830627153859
"g2-1024-10.csv",3.3113,3.0103,2,179237702.3076,0.676565878928277,1,0,2048,0.001,0.9616,0.2637,0.2395,7906.958,0.208,0.4797,1221.9585,6.6792,41912600649.8309,474.043,0.515,0.00062501775716228,0.00062501775716228,0.00062501775716228,0.00062501775716228,0.00062501775716228,0.00062501775716228,0.00062501775716228,0.00062501775716228,0.00062501775716228,0.00062501775716228
"g2-1024-100.csv",3.3113,3.0103,2,179225333.7612,0.676561461097784,1,0,2.6983,0.7412,0.2004,0.2293,0.2292,62903.3051,0.2066,0.4759,24411.4874,0.3744,4075489005952.64,469.3583,0.4979,0.000625534195464518,0.000625534195464518,0.00748363120651599,0.000625534195464518,0.000625534195464518,0.000625534195464518,0.000625534195464518,0.000519063572511214,0.000625534195464518,0.000625534195464518
"g2-1024-20.csv",3.3113,3.0103,2,179225009.9862,0.676561165753334,1,0,5.7207,0.3496,0.8626,0.2543,0.2457,13437.4677,0.2077,0.4808,1847.607,2.9955,168103264923.115,474.7449,0.4336,0.000624903402313202,0.000624903402313202,0.000624903402313202,0.000624903402313202,0.000624903402313202,0.000624903402313202,0.000624903402313202,0.000624903402313202,0.000624903402313202,0.000624903402313202
"g2-1024-30.csv",3.3113,3.0103,2,179189580.475,0.676557371266532,1,0,3.7996,0.5264,0.736,0.2505,0.2443,17911.7863,0.2069,0.477,2753.8556,1.8086,370688441156.622,470.7869,0.5169,0.000624893371433837,0.000624893371433837,0.000624893371433837,0.000624893371433837,0.000624893371433837,0.000624893371433837,0.000624893371433837,0.000624893371433837,0.000624893371433837,0.000624893371433837
"g2-1024-40.csv",3.3113,3.0103,2,179207359.1753,0.676560158534424,1,0,3.256,0.6143,0.6106,0.2472,0.2434,25279.1121,0.2074,0.4807,4023.925,1.2429,668469872468.087,474.0091,0.5136,0.000624828484444334,0.000624828484444334,0.000624828484444334,0.000624828484444334,0.000624828484444334,0.000624828484444334,0.000624828484444334,0.000624828484444334,0.000624828484444334,0.000624828484444334
"g2-1024-50.csv",3.3113,3.0103,2,179217950.4005,0.676559992357817,1,0,3.0206,0.6621,0.5009,0.2448,0.2405,34463.864,0.2079,0.479,5753.5336,0.9243,1045627235721.74,473.0515,0.5363,0.000624335406867047,0.000624335406867047,0.000624335406867047,0.000624335406867047,0.000624335406867047,0.000624335406867047,0.000624335406867047,0.000624335406867047,0.000624335406867047,0.000624335406867047
"g2-1024-60.csv",3.3113,3.0103,2,179228551.1907,0.676563273075895,1,0,2.8886,0.6924,0.4109,0.2404,0.2418,52083.6754,0.2083,0.4834,8018.0599,0.7243,1517509402940.24,477.2742,0.5462,0.000624588676630782,0.000624588676630782,0.000624588676630782,0.000624588676630782,0.000624588676630782,0.000624588676630782,0.000624588676630782,0.000624588676630782,0.000624588676630782,0.000624588676630782
"g2-1024-70.csv",3.3113,3.0103,2,179224145.908,0.676561456743812,1,0,2.8093,0.7119,0.3378,0.2381,0.2394,49018.6985,0.2068,0.4781,10968.0918,0.5912,2014932979231.07,471.818,0.4643,0.000625627284194899,0.000625627284194899,0.000625627284194899,0.000625627284194899,0.000625627284194899,0.000625627284194899,0.000625627284194899,0.000677664389069027,0.000625627284194899,0.000625627284194899
"g2-1024-80.csv",3.3113,3.0103,2,179191108.5229,0.676555458421398,1,0,2.7527,0.7266,0.2825,0.2355,0.236,69541.5628,0.2074,0.4793,14542.9672,0.4962,2643406567672.24,472.952,0.5069,0.000623698682622084,0.000522742757526353,0.000623698682622084,0.000623698682622084,0.000623698682622084,0.000623698682622084,0.000623698682622084,0.000623031525751331,0.000623698682622084,0.000623698682622084
