"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26","oz27","oz28","oz29","oz30","oz31","oz32","oz33","oz34","oz35","oz36","oz37","oz38","oz39","oz40","oz41","oz42","oz43","oz44","oz45","oz46","oz47","oz48","oz49","oz50","binaryClass"
1.564784,1.667488,-0.739298,-1.145092,-0.918021,-1.45191,1.256457,1.383404,1.330031,-1.39108,-0.87697,-0.595786,0.850408,-0.990887,-0.979851,-1.474884,-0.075874,0.708806,-0.753786,0.128005,-0.902107,0.805039,-0.685603,0.472303,0.344928,-0.894237,-0.59811,-0.726678,1.103108,1.129715,1.249819,1.160835,-1.156642,-0.011546,-0.512382,-0.058831,-1.55668,-0.70653,-1.356021,1.62388,0.684315,-1.023795,1.344699,1.143133,1.056158,-0.311817,0.100913,-0.493036,0.516106,-0.615435,N
0.139726,0.099297,-0.039689,0.928161,-0.922504,1.346591,1.427497,1.205073,-1.5441,1.254643,0.04741,1.244972,1.27235,-0.455702,-0.591755,-1.646593,0.953425,-0.099583,-1.110125,1.024442,1.379666,-0.50553,0.977409,-1.288471,0.814024,-1.064678,1.114671,-0.430871,1.422798,0.214817,-0.811109,0.623078,0.738416,1.597427,-0.089119,1.114609,1.324383,1.310442,-0.921434,0.534957,0.365706,0.713211,-1.123718,-0.032186,-1.482951,-0.843344,0.830513,-0.906378,0.16649,-1.174359,N
-1.085526,-1.132914,-0.383365,0.128653,-1.753969,0.766195,-1.334857,1.379998,1.297188,-0.319117,-0.28545,-1.181048,0.431583,0.129518,1.172276,-1.72202,0.641784,1.565616,-0.904174,-1.155069,1.6276,0.974863,-0.501215,1.081964,-0.332644,-0.312718,-1.574881,0.147358,0.97564,-1.470948,-1.519535,1.132071,-1.060569,1.040949,1.243233,-0.110418,-0.897466,1.290738,-0.31196,-0.534633,-0.554211,-1.110909,-1.604878,0.088729,1.781484,-0.095295,1.496837,0.938044,-0.477347,-1.167674,P
-0.808819,-0.849842,-0.111162,-0.118725,0.665134,-0.334138,1.245567,-0.130947,0.187628,-1.110345,-0.049277,-1.532896,-1.648913,0.796342,-0.076458,1.470877,-1.614688,0.488048,0.983305,-0.249219,-1.008583,1.710559,1.013854,0.973687,-0.064851,-0.740793,0.41966,-0.440675,1.231846,1.204621,0.961313,-1.452312,0.372236,0.267664,-0.799909,1.670183,-1.2233,0.278533,1.477585,-0.414049,0.405169,1.379804,1.044485,-1.023687,-1.235585,0.048027,1.237553,0.217983,-1.667744,-1.499222,N
0.311085,0.638987,-1.117585,0.668956,-1.47162,1.608018,1.519443,-1.411904,1.295563,-0.889022,-0.86937,1.377303,-0.433803,-0.403755,1.688219,1.47447,0.859501,-1.130825,0.968533,0.499519,-1.351425,-0.573089,-0.206506,-0.143252,-1.851042,-0.714299,-0.604425,-0.257394,-0.340353,-0.241399,-0.410886,0.790871,1.105722,-1.167403,-1.709789,1.570276,1.659884,-0.945248,-0.957262,0.001975,-0.872191,0.734249,0.380743,-1.161329,1.178075,1.098505,-1.426077,-1.163798,0.819068,0.906988,P
-0.007654,-0.000423,0.001028,-0.115374,-0.901025,1.522275,1.501098,0.104957,1.214433,-0.801443,0.549532,0.011827,-1.07118,1.573538,-1.773012,0.538829,1.587846,0.194276,0.947255,-1.187057,0.458198,-1.589289,1.180539,-1.349251,1.454126,-0.56011,1.115079,-1.806892,-0.595787,1.374214,-0.190656,-0.270674,-1.067337,0.767101,-1.410252,-1.661768,-1.041854,1.676213,-0.761526,0.561908,-0.207988,1.550823,-1.002557,-1.231585,-1.644784,1.676261,-1.061162,-0.887455,-0.8951,-0.854585,N
-1.558952,-1.490833,-0.588052,-1.00596,-1.124865,1.375413,1.308847,-1.535953,-0.040714,-0.066533,1.258054,0.964486,1.603603,1.12725,-1.520615,-0.583764,0.157467,-0.181007,0.265374,0.648735,0.724872,-1.634432,-0.76828,-0.316858,-1.887494,-1.16181,1.574878,1.332095,-0.870595,0.126248,-0.090093,1.854834,-0.197662,1.029246,1.610005,1.605873,1.416448,1.164706,-0.826297,-0.341152,0.303685,-0.930539,-1.347666,-1.322053,-0.590957,-1.438165,1.476125,-0.635648,0.057652,1.536134,P
0.172876,0.574207,-0.316436,-0.442786,0.392587,1.527947,1.220892,-0.684786,-0.619846,-0.175977,1.580316,0.965036,0.522126,0.285241,-0.908458,-0.008454,-0.490675,-1.120831,-0.793473,0.924218,-1.684791,-0.150428,0.008709,1.280082,0.804957,0.710457,0.426443,-0.728983,0.092315,-1.331731,0.797722,-0.744912,1.624818,0.322946,0.957478,-0.711157,-0.958073,-0.358489,1.024638,0.00041,1.124119,-1.28654,-1.422373,0.563246,0.322144,-1.550134,-1.175428,-0.250859,0.904497,0.121137,P
0.758765,0.561822,0.289211,-1.582172,-0.301424,-0.25706,1.726641,-1.757966,-0.822378,0.258425,-0.944945,1.50555,-0.218447,0.095757,-1.530835,-0.793134,-1.184169,-0.149262,-1.08135,0.977453,-0.183301,-1.614851,0.400732,-0.50199,-0.506006,-1.639158,-0.303258,-1.507405,-0.789108,-0.701313,-1.104453,0.542723,-1.222834,-1.161496,0.351165,-0.711443,-0.242384,-0.773887,-1.278596,0.121009,-0.612274,-0.781611,1.637604,1.689347,-1.623996,0.269238,-0.423602,1.391031,-0.528614,-0.097265,P
0.574956,0.070033,1.093909,0.982766,0.788371,-1.38639,-0.303426,1.067186,-1.506594,1.216485,-1.044609,-1.024565,1.05973,1.321124,-0.349091,-1.186307,1.310001,1.264711,-0.886441,-1.476329,1.359542,-0.910869,-1.650967,1.281776,1.003353,-1.284801,0.206134,0.879933,1.520995,-0.806193,0.436951,-0.26449,0.075135,1.218844,1.055178,-1.053415,-1.217666,0.473668,0.808108,-1.547998,-0.823932,1.113625,1.685182,0.357727,1.694483,0.048903,0.590796,-1.347093,-0.758145,1.062242,N
1.887019,1.427833,0.638311,-1.077988,0.639263,1.216619,-0.792969,1.220271,-1.550799,0.846797,-1.611797,1.127765,-0.961274,-1.706442,0.637821,1.198088,-0.029869,-1.22829,-1.009537,-0.589798,-1.228283,-1.522857,0.610138,0.484292,-0.038726,0.704878,-1.209699,-0.677543,-0.064757,-0.421759,1.242377,-0.735745,-0.563839,1.751203,1.133699,1.38536,-0.034411,-0.848744,1.479318,-0.173465,0.467037,-0.763099,0.946455,-0.424777,-0.410758,-0.22771,-1.551131,1.060069,0.79508,0.337361,N
1.011205,0.363591,1.360915,-0.165997,1.305294,1.102024,-1.551468,-0.066451,-0.657882,0.418224,0.817482,-1.099596,-1.111173,1.575744,0.938441,-1.698948,-1.596718,1.215994,0.549157,0.747293,-1.152503,-0.430628,1.641918,1.641863,0.50643,0.949543,1.304499,1.51966,0.096187,-0.614355,-1.569948,-1.133769,-0.706987,1.658382,1.05199,-1.549429,0.244503,-0.08162,-0.736998,-0.313554,-1.08706,-0.114955,-1.364541,-0.564764,-0.327563,1.074621,-0.072232,1.347626,1.217353,0.843293,P
-0.427052,-0.159735,-0.705693,0.918018,-0.807262,1.372261,1.390467,-1.072521,0.973151,1.478773,-0.972862,-1.1077,0.291149,-1.711906,-0.116959,-1.082554,1.303842,-0.347276,1.198291,0.167704,-0.195712,-1.595126,1.36344,1.379351,0.999426,-0.316679,-1.243897,0.407,1.254442,-0.568317,-0.815495,0.083496,-1.37517,-1.12899,-1.237479,0.060677,-0.182683,1.322557,0.75766,1.010889,1.021373,-0.270438,-1.252854,0.608475,-0.725897,1.014988,0.165412,-0.154464,-1.238586,-0.446642,N
0.24463,0.209256,-0.444883,0.081935,-0.989636,-0.682821,-0.578641,0.54976,-1.021006,0.441817,0.240623,0.291866,1.440871,-1.356833,0.788622,1.640644,-1.011641,0.87127,0.434776,1.029463,-1.612475,1.010566,-1.372165,-0.367118,0.559633,0.201235,-1.588075,0.292744,0.333813,-0.107907,0.315737,-0.72084,1.34493,0.505379,1.284744,-0.939977,-0.307253,-0.201546,-0.161864,0.597561,-1.316465,0.952766,0.129369,-1.692969,0.653592,1.646593,1.319185,-0.710627,0.001407,-0.503186,P
0.834749,0.393414,0.625432,1.619552,0.336873,0.730201,0.178167,-1.626786,-1.499928,1.017529,-0.065034,-1.454091,0.603488,-0.919096,1.581235,-0.244562,1.07115,-0.258249,-1.178487,1.388155,0.239726,1.186343,-1.556328,0.339679,0.869631,-1.432671,-0.574152,1.626125,0.609606,0.891348,0.960351,-1.479312,-1.545985,-0.746301,-1.007308,1.699125,1.131322,1.622472,-0.55784,1.156712,0.962243,-1.402883,-0.001437,0.316619,-0.430152,0.817771,-0.950163,-0.466756,1.478957,-1.441347,P
0.092356,0.994709,-1.671606,0.366896,-1.674726,-0.687648,-1.618094,0.676875,-1.615233,1.019652,-0.975735,-1.041237,0.13671,1.067829,1.339309,0.548637,-1.645605,0.96212,-0.497738,-1.171688,-1.179003,0.114613,-0.512655,-0.131031,-0.084414,0.202443,1.462677,-1.128895,-0.317537,1.165324,1.313724,-1.244625,0.091774,-1.369957,1.298124,-1.5145,-0.346311,0.848407,-0.492464,1.637417,-0.475736,1.80871,1.718088,1.475971,-1.039095,-0.970904,1.27247,-1.195298,0.391247,-0.506414,P
-1.431192,-1.060448,-1.262685,0.965263,1.072108,1.009489,-0.882671,1.620448,0.232682,-1.00897,-0.111836,-0.666889,-0.163275,0.101373,0.463282,1.221755,-0.709911,0.88623,-1.721112,-1.039236,0.378703,-1.631467,-1.651651,-0.615192,1.311223,-1.382279,-0.569815,0.087189,0.75907,-0.306479,-1.4474,-0.490786,0.52286,1.046008,1.229937,-1.046632,-1.150592,-0.000843,1.076285,-1.862328,1.388765,-0.681006,-0.874037,-1.298465,1.145165,-1.00571,-1.544903,-1.11159,1.055968,1.598407,N
-1.299533,-1.468919,0.124789,1.022003,-0.058521,1.57197,-0.216968,0.858611,-0.080759,1.279219,1.775884,-0.022414,-0.24229,-1.211318,0.061791,-0.425551,-0.230129,1.011487,-1.220658,-1.593219,-0.006014,0.456633,1.592614,-1.537806,-1.855294,0.771869,-0.841439,1.249594,0.438613,-0.893648,-1.393599,1.119479,0.901723,1.416757,-1.239914,-0.608461,0.52951,-0.33803,-0.858476,0.435258,-1.567631,-1.242904,1.566525,0.60413,1.681196,0.299098,-0.426598,-1.540699,-0.090345,-0.469456,N
1.46693,1.016144,1.60909,-1.768406,-1.736999,1.086492,-0.524395,0.320502,0.507245,0.333012,-0.064475,-0.830338,-1.659506,-1.429546,0.742518,1.611128,-0.809381,-1.618284,-0.307106,0.185211,0.563693,-0.046345,0.046709,0.574004,1.183176,-0.859604,-0.360321,-1.272983,0.139915,0.926105,-1.394892,1.25828,-0.743327,-0.319433,1.029491,-1.306881,-0.205704,-1.341581,-0.027412,0.99338,0.431596,-1.049127,1.701528,0.893651,1.089531,1.094872,0.99115,0.597051,-0.981001,-1.641285,P
0.289922,-0.237492,0.884602,1.081044,0.403507,1.152713,-0.972751,0.196988,0.447069,-1.594613,-0.342859,-0.488592,0.123175,0.457294,-0.245507,-0.508024,0.000955,1.004339,1.605885,-0.866,-1.083496,-0.800807,0.881289,-0.036085,0.935951,0.609471,1.719075,0.934918,-0.708355,0.009862,0.257846,-1.296396,1.411307,-0.811262,0.269574,1.121318,0.501176,1.429383,0.493716,1.09739,-0.189427,-0.57982,-0.357891,-0.66283,0.722161,-0.966514,0.936473,0.950369,-0.056199,0.663494,N
-0.742872,-0.377294,-0.937577,-0.134056,0.147157,0.922211,-1.6635,-0.913268,-1.056742,-0.2932,1.383498,-0.280885,-0.369748,-0.772713,-0.744112,-1.398069,0.672741,0.437688,1.219614,-1.597077,-0.763137,-0.41119,0.19215,0.163395,0.37055,-1.248577,1.694397,-0.399928,0.624006,0.005218,-0.163268,0.899239,-0.309377,0.144577,0.260183,0.377768,-1.345464,-0.628621,-0.410038,1.412614,-0.561074,-0.627262,1.154647,-1.344985,-1.122085,1.38698,-0.957129,1.577688,-0.389243,-1.476748,N
-1.753471,-1.647108,-0.392721,-0.117894,0.890849,-1.252584,-1.085223,1.073028,-0.706957,0.004809,1.794418,1.30637,-1.287438,-0.53303,1.299792,1.025773,-0.201271,-0.161311,-1.348743,0.235046,-0.511624,-1.200545,-1.389053,1.102336,0.630023,0.119652,-1.773662,-0.642766,1.170072,-0.582762,0.546995,1.804969,-0.512384,0.376894,-0.04565,0.573397,-1.277339,1.556603,-1.749061,1.640933,-1.443198,0.59172,0.906956,0.879383,-1.206671,-0.107901,-0.32232,1.044236,0.683994,0.68524,P
-1.576078,-1.1813,-1.102292,0.036668,-0.534815,0.814108,0.99785,-0.841286,0.346487,-1.780233,0.58483,-0.326347,0.60393,-1.162693,0.798152,-0.503483,1.441649,-1.353013,0.11776,0.085105,0.937741,-1.162875,0.276799,-1.297367,-0.035996,-1.103313,1.487979,0.218315,-1.794961,-0.929682,-0.351604,-1.391103,0.066778,0.614086,0.355521,0.076095,0.250507,0.360694,-1.077531,1.430751,-0.502716,0.361049,-0.700134,1.359961,-0.053649,-0.579934,0.235332,1.419844,-0.938925,0.366287,P
0.556978,1.299878,-1.27386,0.543006,0.255034,-0.658178,0.070844,-0.369267,-0.543912,0.958923,-1.429654,1.236548,-1.478932,-0.797359,-0.302377,-1.407032,-0.536294,1.11586,1.279551,-0.450074,-0.216117,0.328695,-1.121345,-1.290862,-1.003137,-1.230912,-0.061442,0.49912,-1.283999,-0.767286,1.13175,-1.130375,-0.061475,-1.519003,0.559256,0.597186,1.337989,-0.978812,-1.335152,1.330647,-0.995831,0.287347,1.528117,1.118087,-0.731342,-0.573009,1.303029,-0.384934,0.510001,1.154968,P
0.000423,0.841014,-1.284604,0.136417,1.607353,-0.972152,-0.741824,0.561812,-1.601598,0.645317,0.931123,-1.494375,-0.105123,1.691325,0.442524,0.503669,0.235404,-1.417464,0.986086,1.705787,-1.203204,-0.055034,1.491152,1.521405,-0.356014,0.811349,-1.442579,0.95039,-1.327457,-0.105366,0.550076,-0.836387,1.280479,-0.858887,-0.368902,0.711814,0.832514,0.229649,1.701043,1.069552,0.734895,1.319419,-1.54956,-0.123156,1.355378,-1.601091,0.505592,0.018323,-1.715365,1.661767,P
1.084125,0.676597,1.160508,-0.220407,1.02671,-0.406485,0.116678,0.207537,-1.656105,-1.350882,-1.17409,0.225879,-1.484326,0.867347,-0.909139,-1.094516,1.035789,-1.762613,-1.6535,-0.268392,-1.034981,0.280173,0.79097,0.445049,-0.557813,1.422797,-0.739027,-0.557361,0.186075,-0.36424,0.090496,-0.220717,-1.382713,1.477257,1.288941,1.487691,-1.203111,-0.12948,-0.165742,1.062956,0.681621,0.75331,-0.131152,-1.402497,-1.265715,1.04238,0.252846,-1.067271,1.589259,0.13073,P
-0.673607,-1.242859,0.767665,1.035139,-1.128366,-0.940467,-0.55528,0.55916,1.561229,-1.575661,-1.173148,-0.118112,-0.538633,0.074315,0.502814,0.485339,-1.086165,0.60631,1.225511,-0.283096,-1.602344,0.905663,-0.558855,-1.14942,0.507421,-0.327168,0.016517,1.403249,-0.711737,0.318696,-0.570819,0.247959,0.494517,1.476464,-0.261537,0.778826,-1.144213,-1.503451,0.208921,-0.035741,-1.264028,0.713616,-0.525563,0.597011,-1.638473,0.225449,1.714128,1.54356,-1.448962,0.034474,N
-0.949778,-1.39079,0.726911,-0.825142,0.16722,-0.232396,-1.231337,0.037964,-1.619972,1.560318,-1.610853,1.56169,0.768077,-0.500786,-0.444547,0.550282,1.585017,0.335167,-1.45054,0.853649,0.226417,-0.537409,-1.428466,1.719673,-1.141547,-0.846695,-0.668873,0.521824,1.099289,0.122186,0.125192,-0.578158,0.774696,1.20382,1.688766,0.386088,-0.320645,-0.370131,-0.442863,-0.039145,1.485762,-0.085525,1.057571,-0.0449,-0.366392,-0.034294,1.577953,0.097513,0.523767,-1.323173,P
0.475222,0.004159,0.775996,0.655537,0.639503,-0.95148,0.968146,0.798452,1.45846,0.265094,0.939434,1.348118,-0.753924,-0.664872,-0.227508,0.335529,-0.877136,1.44267,0.817053,-0.078275,-1.692976,1.280944,-1.314137,-0.303202,-1.662705,1.531251,1.248715,0.758263,1.564358,0.145252,0.817338,1.175156,0.962077,0.37544,-0.798326,1.389461,-0.771706,-0.762567,0.39406,-1.662304,-1.311547,1.558125,0.833441,0.225248,0.304846,1.583119,-0.276138,1.376666,-0.228835,0.748821,N
0.639544,1.550995,-1.121808,1.142024,1.457197,0.939506,-0.920845,0.336534,-0.214139,-1.170488,-1.495132,-1.581666,0.217229,-0.265279,1.764789,-0.249687,1.35989,-1.562389,1.337174,1.552553,0.5288,1.012932,0.14532,-0.775333,1.158557,-0.150412,-0.12281,0.091954,-0.613417,-1.395027,-1.471065,-1.136895,0.446871,-1.720807,0.849326,-1.174112,0.686084,0.720372,0.311339,-0.465161,1.22798,0.334543,1.007955,0.532914,1.019601,-1.286625,1.287341,-0.769114,1.496627,-1.383529,P
1.259142,1.673683,-0.482604,0.386327,-0.121192,0.570336,-0.024422,-1.139718,1.45338,1.094144,0.585864,-0.037958,1.719961,-0.445681,-0.88906,-1.332013,-0.254455,-0.138775,1.619369,-0.35767,1.337433,0.988538,0.124835,0.240573,-1.058085,-1.431189,1.310172,0.251401,0.253171,0.371591,-0.95659,0.209276,0.149602,-0.590436,-0.764301,-1.093691,-0.450739,-0.227956,0.633333,0.325039,0.792241,-0.317909,0.089865,-0.061638,-0.595133,0.643022,1.058749,0.123119,-1.187689,1.349848,N
1.501291,1.583144,0.533731,-0.979709,0.216164,0.695431,1.758801,0.28904,0.229873,1.235661,-0.300699,0.952216,-0.350649,0.582264,0.712545,0.769585,1.405966,-0.92835,1.422634,1.328123,-1.483166,-1.518548,-0.856856,-1.490238,0.3616,-1.724387,-1.089386,-0.881404,0.285278,0.092945,-0.54582,0.529381,-1.067113,-1.011229,0.533466,-1.608605,-0.958158,0.129859,0.528714,0.839645,-1.248377,1.697244,1.41977,-1.15542,0.903373,0.583324,0.310548,-0.352823,-0.789737,1.269566,N
0.860387,0.459445,0.969719,-1.603475,0.206362,1.282303,-1.427841,-0.463536,-0.792757,1.706858,0.78222,0.851953,-0.950443,0.960686,-0.159115,-1.077111,-1.562181,1.316898,-1.095684,0.634813,-0.152733,-0.287385,-1.58976,1.663124,-1.077033,1.14632,-1.610392,-0.074478,-0.37539,-0.605024,1.523206,-0.737089,-1.182566,-1.528371,0.507994,1.712714,0.581292,0.056455,0.58161,1.111572,0.217205,1.813651,-0.651301,-1.674923,-0.878522,1.092364,-1.45961,-0.844609,-1.713563,0.282809,P
-0.477078,0.220654,-1.627553,-1.631324,1.353562,1.551719,-0.748039,0.284085,-1.547247,-0.553092,1.283016,0.957324,0.325975,0.955239,1.41051,1.443568,0.829003,0.013621,-1.031219,0.057352,1.074278,-1.380971,1.02264,0.86415,1.464218,-0.264764,-0.14752,0.902121,-1.261353,0.085779,-0.793819,1.283633,0.815478,-0.303205,0.977934,-0.826901,-0.862008,-1.204812,1.011434,-1.425376,-0.781594,1.781947,0.320844,1.523946,0.08962,-1.088907,1.556451,-0.901123,1.302315,-1.491193,N
-0.186452,-0.115547,0.539145,0.065798,1.056799,-1.502434,0.178886,0.796175,-1.205996,1.331412,0.11664,1.206553,-1.598076,0.534476,0.308799,1.117935,-0.515189,-0.049504,0.128953,0.213059,0.095229,0.524461,-1.365604,-0.888388,0.0811,-0.693848,0.44405,-0.470763,-1.426147,-1.306631,-0.071154,1.244734,1.117771,1.113684,0.321013,-0.377883,1.518711,1.131905,1.067953,1.410282,1.222774,-0.641965,-1.208325,-0.951337,-0.157213,-0.75854,0.462924,1.278974,1.163935,-1.485542,N
0.768306,1.396732,-0.77703,0.736315,-0.345984,-1.455449,-1.490987,-0.619528,0.704381,0.650221,0.305317,0.769714,1.648105,0.879107,-0.148452,1.21236,-0.119814,-0.874592,1.602083,0.848881,0.626701,1.11998,-0.038519,1.183527,0.838056,-1.493317,-1.599773,1.424414,-0.035439,0.640301,0.254156,-0.838304,-0.847621,0.466965,-1.084063,1.047073,-1.053794,0.197138,0.929191,-1.437569,0.247138,-0.386761,1.159288,-0.630804,-0.391313,0.403501,0.269405,0.536626,-0.741062,-0.774736,P
-1.065431,-1.166038,-0.173929,1.148178,0.661113,-1.17855,-1.648327,-0.062207,1.006387,0.975615,-0.765456,0.459404,1.11259,1.143179,0.134176,-0.033097,-0.69188,1.388611,1.329787,0.999793,1.357594,-1.318793,0.138987,0.096109,1.268786,0.506729,-0.837228,-0.990333,-0.740581,1.422596,0.946107,-1.491208,-1.640309,0.414129,-0.413533,0.862362,1.048318,-0.829788,-0.150549,1.377191,-0.230437,1.243836,-1.171016,-0.408571,0.289137,-0.993137,-0.276347,1.523874,1.251941,-0.387156,N
-0.501754,-1.075792,0.824048,-1.0962,0.606292,1.627855,-1.073157,-1.151441,1.014104,-0.75354,-1.153716,-1.566579,0.491769,0.796378,-0.790627,1.56613,-0.992658,0.642447,1.149937,0.533673,1.276174,0.774423,-1.710588,-1.631844,0.603455,-1.504729,-1.188513,-1.667007,-0.560576,-1.376822,1.516942,-0.910566,0.244885,0.059232,-1.697265,0.02368,0.767052,-0.893589,-0.599365,0.887257,-0.778945,-0.488085,1.148486,0.856565,0.620944,-0.987638,0.670725,1.229415,-1.805702,-0.60954,N
0.080909,0.758879,-1.337014,1.173263,-0.4305,1.145312,-0.259057,-0.520984,-1.073547,0.014044,1.573346,-1.053429,-1.109672,0.827814,-1.579593,1.514396,-1.459967,-0.078984,-0.25597,0.234597,0.282827,-0.117893,1.02754,-0.637735,-1.031921,1.603534,-1.145524,-0.419944,0.739803,-0.06583,-0.311314,1.238972,-0.503037,1.345584,1.15338,1.145151,-0.522937,0.134073,-0.560363,-0.458886,-1.663005,0.453788,-1.203873,1.409083,1.261406,-0.163881,-0.523271,0.366669,-1.089218,0.267755,P
0.324828,0.853065,-1.292465,-0.635569,-1.041843,-0.437128,-0.232118,0.701275,-0.485107,-1.726491,1.764093,1.667215,0.564374,-0.201326,-1.463971,-0.879368,-1.559564,0.790684,-0.154832,1.232143,0.09801,-0.027204,0.487304,-1.673077,-1.067393,1.475181,-0.102234,-0.953394,-0.197871,-0.261942,1.477376,1.168619,1.648428,-0.741917,-0.567577,1.465358,-1.673665,0.131274,0.692083,0.832793,0.155902,-1.225593,0.717888,1.177425,-1.401619,-1.251652,-0.479767,1.234726,1.52853,0.487559,P
0.855356,0.864242,-0.083242,-1.635675,1.203282,0.598769,-0.204543,-1.415326,-0.300871,0.459434,-1.220595,0.881482,0.503677,-0.715783,1.220491,-0.920772,-1.109552,1.557054,-1.351972,1.128791,1.528386,-1.432871,1.105744,1.654556,-0.437958,0.783853,0.892667,1.075275,1.000947,-0.366852,-1.144398,0.596929,-1.15173,-0.930314,1.102214,-0.62876,-1.273073,-1.531657,-0.52187,1.084848,0.173065,0.757592,-1.052275,1.170147,-0.184353,1.329487,0.680685,-0.505967,0.648953,-0.680003,P
1.189662,1.143079,0.338809,-1.679353,-1.771342,0.696509,-1.100169,1.315245,-0.414624,-0.261692,1.229453,1.481033,-1.468595,1.192251,-1.336825,-1.370015,-1.66056,0.932437,1.417277,-1.149571,-1.529402,1.164233,1.515742,1.622022,1.186664,-1.035157,0.158102,-1.177416,1.545033,-0.947759,-0.194785,-1.384325,-0.374673,1.106708,-0.650381,-0.81195,1.131328,-1.561141,1.344953,-0.543176,0.538353,1.160838,-0.500418,0.811426,-0.743508,1.54363,-0.186452,0.890158,0.848979,-1.642253,P
0.818906,0.863469,-0.061483,-0.988972,-0.493435,-0.939945,-0.44689,-0.162449,0.805671,0.653139,0.108383,-1.469238,-0.471412,0.836767,1.643293,-0.067451,-0.531399,1.507978,-0.651407,-1.345762,-0.253655,0.683029,-0.135226,1.090938,-0.45544,-0.978818,0.164791,0.301519,-0.840332,-1.290791,0.335888,0.314552,0.104851,-0.39477,-0.239062,-1.114143,0.191529,-0.173858,-0.370248,-1.285782,-0.379543,0.930455,-0.349341,-0.808288,-1.097467,1.644375,0.164858,0.748302,-0.805773,0.773466,P
0.826718,0.873456,-0.14762,-0.293807,0.721916,-1.038752,-0.024847,-1.77069,-0.150899,-0.754235,-1.446157,1.339046,0.025186,0.423541,0.132781,0.039133,0.36246,1.542251,0.50485,0.491423,-0.455041,-1.650649,-0.03886,1.083955,1.488196,0.115459,1.584556,-0.791347,-1.530879,1.442426,-1.028768,-0.872419,0.069474,-0.57716,0.457773,0.240092,0.923691,0.003674,0.976942,1.297029,-0.844628,0.923713,0.436982,1.226767,-1.021486,-0.822988,1.624485,-1.320946,-0.219222,-1.125633,P
0.391019,1.34758,-0.959805,1.203047,0.57109,0.826714,0.470986,1.020673,-1.615983,-0.905873,-0.058922,-0.806556,1.451253,1.243367,1.309503,1.123989,0.566412,-1.415931,0.002581,-0.010485,0.829532,1.182107,-1.456829,1.611814,-1.265164,-1.420028,0.536117,1.164425,-0.221729,-1.020686,0.778663,1.209854,0.261599,-1.017519,0.077348,-1.186705,-1.066998,-1.583093,1.543964,-0.292516,1.087612,1.260564,0.574835,-0.375109,-0.426069,-0.878479,1.190703,-0.356294,0.979642,0.508625,P
-1.992373,-1.668001,-0.861394,-1.64111,-0.062408,1.527959,-1.162079,-1.701853,-0.40369,0.823543,1.614833,0.400967,0.224146,1.066608,0.818035,0.699278,-0.077434,-0.037695,0.547623,-0.988785,-1.492309,0.214005,-1.045312,1.307484,1.609235,-1.638542,-0.93377,0.305114,0.673864,-1.372994,-1.299439,1.505212,1.176208,1.313257,0.119066,-0.949936,0.116103,-1.260681,-1.124394,-1.189975,0.950452,-0.714832,-1.442482,0.110495,-1.025585,0.456794,-0.408979,-0.465722,-0.803181,-1.308698,P
-1.971758,-1.68486,-0.898613,1.470541,-0.964759,-0.073976,0.815994,-1.103683,0.511998,0.831056,-0.657319,-0.283067,-0.197498,0.726114,-0.876599,-0.555362,1.056932,-0.721992,-1.660814,1.484967,0.180307,-0.018576,-0.527685,0.594863,1.155895,1.526393,-0.708879,0.163443,0.639041,1.492418,0.687397,-0.161762,0.295097,1.389331,-1.141403,1.699938,1.396873,0.943555,1.146453,-1.138751,-0.572239,1.056762,0.100864,1.128907,1.563617,-1.350776,1.182828,-1.747061,0.552675,-0.229523,N
0.150062,0.792222,-1.175692,-1.256766,0.477361,-0.129973,-1.305405,1.016692,0.031193,-1.217872,0.570357,1.423261,-0.90072,-1.594062,1.465429,0.536882,-0.400068,0.059078,1.575639,0.685709,1.411427,-0.797074,1.489441,0.687987,0.312482,0.078353,-0.811215,-0.142585,-1.612865,1.203976,-0.898486,1.212718,0.531176,-0.184473,-0.13879,1.161182,-1.455026,-0.559257,0.205793,-0.311069,-0.661014,0.560212,-1.156733,-1.560874,-0.797445,-1.491546,-0.501545,-1.687973,-1.09392,-0.765342,P
-0.876186,-0.860258,0.142102,0.442784,0.609247,-1.591909,0.926044,1.67119,1.233196,-1.40775,-0.159858,-1.424667,0.370702,-0.685497,1.155532,1.025249,0.567674,-1.367306,0.073527,-1.190152,-1.128222,1.675765,-0.649366,-1.459063,-1.835231,0.739299,-0.779626,0.840806,1.637479,1.154821,-0.956309,-0.752573,1.058549,0.043314,-1.739991,0.309565,0.423125,-1.121242,-0.141223,0.961044,-1.163247,0.512167,-0.832426,0.145984,0.090458,0.633556,0.533386,-1.774111,-1.022299,-0.609578,N
