"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26","oz27","oz28","oz29","oz30","oz31","oz32","oz33","oz34","oz35","oz36","oz37","oz38","oz39","oz40","oz41","oz42","oz43","oz44","oz45","oz46","oz47","oz48","oz49","oz50","binaryClass"
-0.736065,-0.349637,0.168484,0.710622,1.234417,1.780183,-1.173807,-0.291436,1.346668,-1.393058,0.808862,0.705134,-1.176405,0.383902,1.101453,-0.577681,0.167418,1.710606,1.542762,0.256167,-0.661709,-0.880805,0.316527,0.691472,1.104716,-0.247708,0.287598,0.474938,1.273136,-0.009494,1.618136,0.105869,0.999004,-0.834515,-1.649822,-0.554703,-0.933984,-0.063157,-0.576075,-0.381866,-0.100154,0.20474,1.096036,-1.313152,0.222588,-0.806286,0.74345,-1.013362,0.45527,1.529484,N
-1.008823,-0.227491,-0.676441,-1.592552,1.253144,-1.478345,-0.523092,0.94748,0.648235,1.322466,-1.218418,1.373497,1.235462,-0.052258,-1.719278,-0.962867,0.843645,0.921169,1.568315,-0.878712,-0.497418,-1.672067,-0.115664,-0.358606,1.114533,1.406294,-0.324055,1.31769,0.5766,0.389466,0.043018,0.992145,0.915705,-0.871812,1.521572,-1.421964,-0.829011,-1.543699,-1.634064,-1.535092,1.092851,0.096562,1.623182,-1.54565,1.354672,0.069249,-0.92242,-0.268951,1.6531,0.998265,N
0.615829,1.322232,2.72714,1.242785,-1.400094,-0.239936,-1.133022,0.416968,-1.595799,-0.237401,0.820286,0.193615,1.034374,0.131419,0.721978,0.380999,-0.443372,1.711353,1.551853,1.599896,-0.266749,-1.689744,-0.935004,1.243708,-0.814879,-0.137378,-1.125953,-1.041987,0.944031,0.24224,-0.18579,0.095589,-1.415371,-1.17453,1.043194,-0.198824,0.415856,1.461187,0.244685,-0.776707,0.050844,-1.233874,1.019989,0.370051,-0.672113,-0.745834,0.497564,1.294621,0.727534,-0.854776,P
1.955198,1.696921,2.258417,1.487132,0.12229,-1.163971,-0.689889,-0.974659,-0.515542,-0.18914,0.882113,-0.724993,0.938507,-0.322463,0.444861,-1.496625,-0.946552,0.506004,-0.912867,0.106643,0.981812,-0.001751,-0.539542,0.285744,-0.494463,-1.274685,-0.143395,0.394077,-0.047554,0.816798,-0.154893,0.119354,0.131712,0.05324,0.429789,0.175957,-0.53457,-0.335432,-1.000261,1.342773,-1.119989,1.290903,-0.058948,1.565879,1.115747,1.682029,1.413044,1.183336,0.277897,-0.983029,N
0.191456,0.470645,0.414982,-1.216249,-1.210813,-1.379977,-1.027294,0.234181,-0.082856,0.434722,1.153945,-0.826504,-1.39737,-0.878573,0.328478,-0.451637,-0.510323,1.444423,-0.804556,1.501248,0.685975,-1.372302,1.192386,-0.515797,0.712803,0.301888,-0.942106,0.176908,1.184917,1.110193,-0.900824,-0.755108,1.043209,-0.82225,-0.580809,0.457965,0.558117,-0.335448,-0.923427,1.404073,-1.357688,1.552652,-1.268824,0.43886,0.621854,-1.276963,0.020727,1.128638,-1.35603,-0.561159,P
-1.4838,-1.735712,-0.618742,-0.288716,-1.339935,-0.594056,1.701544,-0.187124,-0.154325,1.212422,1.630163,1.1875,0.085465,1.025899,-1.47812,0.76545,-0.531813,0.456049,-1.07359,0.815732,-1.051826,-1.340796,-1.419937,1.290329,-1.16143,0.603265,0.991591,0.509277,1.048164,0.876538,0.371762,-0.880775,1.165708,0.477707,1.430835,1.275038,-0.684626,0.702718,0.006076,-0.560641,0.009945,-0.47339,0.144493,-1.678411,1.340105,-1.56811,-1.611303,0.132334,1.438986,0.120122,P
-1.534037,-1.304537,-0.703559,-0.942989,0.716153,1.054587,0.86977,-0.765213,1.060935,-1.050592,1.168431,0.626318,0.960032,-1.726465,1.237363,-0.015052,1.596587,0.477082,-1.50198,-0.457117,-1.152489,1.739801,1.640733,0.737379,0.015274,1.198219,1.538496,-1.634558,0.258129,0.99941,1.322145,-0.977707,0.273211,0.921604,0.955762,-1.154545,0.79448,-1.09934,1.535333,1.291889,-0.422085,-1.059625,-1.040927,1.547757,-1.012187,-0.125019,0.013369,-0.556194,-1.126672,-0.769756,P
-0.562964,-1.400681,-0.292324,-0.444196,-0.764644,1.071097,-0.657928,0.387565,0.879798,1.374615,-1.604104,-1.164763,-0.659223,1.274025,0.531262,0.910258,-0.255294,-0.368818,-0.602421,-1.331408,-0.598942,0.455228,1.220253,0.819087,-1.352415,0.55308,-0.38905,1.684544,-0.599609,-1.111069,-0.808559,-0.096513,-1.405476,0.668901,0.132123,-0.234224,-0.372599,-1.098622,-0.972648,0.732475,-0.733877,-1.111515,1.391681,1.664205,0.651378,0.456303,0.496694,1.675452,0.378601,-0.13877,P
1.289981,0.834162,1.419462,1.179815,0.805206,-0.096588,-0.426049,-0.37502,-0.76897,-0.950103,-0.763873,-1.654464,0.620402,-0.527564,-0.13472,0.337503,0.02734,-0.789759,1.587711,1.531481,0.793309,-0.575223,-0.545672,1.755115,-1.117598,-0.80156,-1.24362,-0.940587,1.074712,-0.374838,0.419808,-0.774689,1.373417,0.729588,0.475028,0.916441,1.148887,0.000269,-0.863501,-0.035223,-1.328082,0.105654,-1.194213,-0.413459,-0.361007,0.676015,-1.332703,-1.246033,-1.049221,1.532398,P
-0.260981,-0.809635,-1.004976,-0.147415,-1.353884,0.489697,-1.754917,-0.921768,1.641833,-0.467513,1.309218,-0.700463,-1.40741,0.221418,-0.970268,-1.305969,-1.043672,0.061544,-1.460079,0.390513,-0.455168,1.490244,-0.9367,-0.866781,-0.016162,-0.024244,-0.750452,-0.435353,1.398186,-1.371084,0.020017,-1.647911,1.306327,0.475493,-0.748436,-1.490409,0.538813,-1.228685,-0.477591,-0.845141,0.88845,-0.475398,-1.606963,-0.838617,1.294583,-1.355153,-1.650738,-0.166385,0.574811,-1.326856,N
0.422911,1.043614,1.282436,-0.199083,-1.179664,-0.299825,-1.734794,-1.27262,0.045674,0.454063,1.333728,0.707401,1.067123,0.732518,-1.681661,-1.036036,-1.038527,1.473906,-0.213847,-0.480632,-1.525543,0.332516,-0.443178,1.449428,0.191357,0.913302,-1.634754,-0.091546,-1.264351,-1.537365,0.456447,0.312665,0.589851,1.040592,0.374993,0.954387,-0.361754,-1.108683,-0.522418,-0.28218,0.086871,-0.651045,-1.209879,1.307894,-0.745215,-0.87656,-1.239995,1.110783,-0.294586,0.47258,P
1.598284,1.253908,-1.087119,-1.486254,-1.719374,0.258155,-0.062721,-1.450332,-1.090165,1.218348,1.18307,0.467969,0.278297,0.20461,0.743639,1.074508,-0.592103,1.116992,1.500984,-0.880861,-1.773046,1.216997,0.874629,1.313576,0.19081,1.432717,1.308975,-1.367216,-0.335355,1.376173,0.710919,-0.201184,-0.91429,1.324808,1.295211,-0.230956,0.790758,1.069644,-1.501987,-1.324775,1.07539,0.674215,0.104464,1.303971,0.41563,1.716756,-0.553355,1.149834,-0.401492,-1.172308,P
1.416803,1.669091,1.863063,1.311939,0.167485,0.339987,-0.90662,1.607389,0.265323,-0.397109,-1.035646,-0.722839,1.458251,1.113985,-0.485308,-0.929896,-0.673496,0.249804,0.799103,-0.779196,1.387941,-1.248897,1.186521,-1.486734,1.394948,0.297594,1.573464,-0.495384,-0.94733,-1.619947,0.777075,0.352571,0.818282,-0.491732,0.096092,-0.320547,-1.151175,1.181592,1.611668,-0.047326,-0.280027,0.585415,1.171695,0.788059,0.864276,0.824994,-0.028258,-0.666314,-0.54527,-1.07261,N
1.252205,1.326439,0.261068,-0.333897,-0.710889,-0.767522,-0.719902,-1.137721,0.99525,-0.564934,0.894687,1.624021,0.901728,0.357506,0.812891,0.529926,-0.583887,-0.826959,1.281788,0.679987,-0.315622,1.035282,-1.56967,-0.574476,1.586888,1.454019,0.327325,-0.976867,-1.533706,0.662325,-0.98918,-0.818354,-1.710027,-0.019741,-0.641709,-0.801622,-1.201852,0.62348,1.69642,1.280163,0.403392,1.484117,-0.807916,-1.386123,-0.686455,-1.682868,-0.925939,0.346493,0.97095,1.463501,P
-1.863237,-1.636275,-0.752641,1.091412,1.003187,0.14661,-1.034477,-1.285845,1.399063,-1.653586,1.304317,0.450762,0.877442,0.901398,1.185475,1.599398,-0.215136,0.454026,1.380919,-0.815829,-0.269273,0.714149,-1.218621,-1.396874,1.050962,0.660637,1.205601,0.700967,1.218602,-1.288195,1.376038,-0.558748,1.386957,0.182832,-1.298645,-0.034623,1.134015,1.47469,1.717524,0.197724,0.735866,-1.106369,0.689157,0.408575,0.928304,-0.652289,0.594523,-0.418575,-1.36828,-0.201842,N
1.238144,1.025423,-0.525024,-0.692799,0.258946,-1.325136,1.024194,-0.733176,-1.228557,-1.5752,-0.954036,-0.571019,0.916503,-1.390047,-0.751123,-0.620929,1.056487,0.733359,-0.39264,-1.133725,0.125833,-1.179255,-0.875613,-1.53298,0.465081,0.480892,-1.62107,-1.154311,0.46179,0.720213,1.181023,-1.333658,-0.845131,0.995326,0.639699,-0.706544,1.426559,-1.424359,1.479208,1.350278,-1.41394,-0.151976,-1.282182,0.378855,1.057571,-1.135154,-0.087891,-1.506709,-0.426441,1.474132,P
-0.422074,0.062254,-0.763789,-1.700553,-1.660809,0.506644,0.261161,0.257953,-0.347168,-1.366386,-0.441417,-0.178717,-0.336513,0.446259,0.671373,-1.389308,1.696516,-0.231688,-0.338323,0.739711,-1.764856,0.232009,1.331749,-0.546055,-1.737608,0.420891,0.14974,-0.307275,-0.97949,1.532905,-0.634568,-0.705041,0.321361,0.755488,1.432664,-1.236215,-0.423076,-1.551438,0.594921,0.432789,1.66766,1.618727,-0.249899,-0.289922,1.456685,-0.585218,0.360534,-0.711373,-1.373349,1.041436,N
1.100762,1.300079,2.108352,0.548591,-1.289448,-1.224359,-1.370042,0.243915,1.608682,0.274758,-1.081401,-0.386036,-1.244847,1.694045,1.110597,-0.630052,-1.025786,0.47607,-0.212629,1.455145,1.543114,-0.745892,-0.857355,-0.048788,-0.086828,0.20798,0.053045,-0.774932,1.310527,-0.995131,0.760365,1.250451,0.730207,-1.499789,1.632538,0.071486,1.518759,-0.192679,0.15803,1.608961,1.689875,-0.377221,0.00247,0.194895,-0.400083,-0.271642,-0.098285,0.435338,-1.097678,-0.200277,P
0.029429,0.507317,-0.881219,-1.536534,-1.328969,0.891336,-1.305971,-0.539644,0.675555,-0.529924,0.770458,0.640518,-0.23667,-0.541341,-0.989106,0.201511,-1.244459,-0.004938,1.256161,-0.964124,-0.796342,-0.339757,0.782941,0.957051,0.934375,1.483076,0.886056,-0.739344,1.316092,-1.00089,-0.068661,-0.890955,0.456389,0.641888,-1.591452,-0.869822,-1.276366,0.678867,-0.78265,0.458228,-0.349142,-0.119246,-0.401108,-0.384301,-1.459996,0.067488,-0.917534,-0.27697,1.323704,-0.006333,P
1.477231,1.751117,-0.073501,-0.89241,0.715068,-0.00699,-0.454544,-0.748452,1.335134,0.244539,-1.126698,-1.16401,0.411856,0.159221,-0.099544,0.483205,0.480668,-0.979112,0.023163,0.155348,0.077935,-1.001815,-1.261666,-0.837349,0.977443,-1.241269,-0.930414,-0.959436,1.708634,-1.330649,-0.776008,0.79114,0.530049,0.309085,1.479118,0.066777,-1.419026,0.328974,-0.756787,-0.953871,0.579354,-0.984354,0.901586,-0.421126,1.257566,-1.329609,1.709752,-0.567857,0.307501,-0.334931,N
-0.914003,-0.54327,-1.599253,-1.393095,-0.823423,-0.645283,-0.070802,0.971184,-1.389821,-1.146164,1.401976,1.339692,1.326383,-0.804327,-1.088686,-0.764909,-0.807957,-0.023045,-1.083126,-0.754725,0.912587,-0.177628,-1.061246,-1.015032,0.840849,-0.074713,1.393724,0.336256,-0.439233,-1.104723,-1.527681,1.63269,-1.400057,-0.300838,0.826774,-0.536602,-0.842752,0.769548,-0.317823,-0.295418,0.095258,-1.258779,0.935198,-1.620903,-0.166389,-0.36577,-0.536135,1.157758,-0.285357,1.674681,N
-0.639621,-0.713136,-0.634746,-1.220782,0.317417,-1.582542,1.885234,0.906653,0.511912,-1.32963,-0.606155,-1.41111,1.463828,0.028999,-1.112448,1.379857,0.251966,1.213893,0.214804,-1.631886,-0.440967,0.3648,-0.142887,0.530865,-1.785769,1.407462,-0.345828,1.507517,0.493688,1.015878,-0.172792,1.28911,-1.321902,1.292937,0.99558,-1.052871,0.660385,1.561629,0.113534,0.026289,-1.322734,-0.010496,0.416212,0.690324,1.594268,1.6248,-0.313846,-1.467759,-1.67406,-1.438764,N
0.424502,0.324951,0.127978,0.038617,1.007651,0.238795,1.617221,-0.120955,-0.314391,-1.568987,0.644938,-1.078916,1.313277,0.921545,-1.031136,-0.554409,0.87712,-0.922716,-0.131868,-1.43636,-1.544008,-0.737597,0.466239,1.522461,0.241019,0.677246,0.289263,0.018961,-1.127804,1.753224,-0.885751,-0.621053,1.542043,-1.102237,0.35643,0.569047,-0.437449,-1.370596,-0.821352,0.265989,-1.182332,-1.232415,1.424458,1.376307,-0.920371,0.431871,1.021516,0.628737,-1.129091,-0.336376,P
1.048104,1.191127,1.737306,1.000703,0.500607,-0.563797,-1.504781,-1.404917,-0.375588,0.435624,-1.416007,1.248206,-1.053544,-0.985858,1.403084,1.091043,-1.120553,-1.579057,0.242498,1.58259,-1.698276,0.447998,-0.600825,-0.138989,-1.440534,-1.052553,0.605613,-1.68655,0.868742,-0.798533,0.144638,1.38343,0.883484,1.462589,-1.180903,-0.810662,-0.434338,0.861691,-1.136887,0.160113,0.84119,0.639147,-1.472887,0.384154,-1.497095,1.166741,0.166743,-1.056952,-0.088902,0.365017,P
0.226853,-0.689992,-0.484599,-0.940223,-0.765992,0.101746,-0.629087,-0.099505,-1.267589,-0.716793,-1.047021,-0.451025,0.637956,0.204238,-0.477735,1.103347,1.586586,0.108789,1.190662,-0.82393,-0.219267,0.00828,-1.345957,1.248344,0.569429,1.237164,-0.651925,0.271466,-1.373423,1.414234,0.412809,0.159446,0.660394,0.980628,0.227126,-1.170122,-1.421356,-0.497421,-1.098962,0.183187,-0.675123,0.580989,-1.264147,0.236937,-1.612993,1.475929,-0.882083,1.183558,1.092061,-1.211446,N
-1.024246,-1.364332,-1.241959,-0.973237,0.725668,1.777581,0.717491,-1.304791,-1.487753,1.081789,-1.063115,1.561404,1.346621,0.360122,0.052894,0.584388,1.057325,1.723701,-1.769346,-1.762579,-0.558599,0.549017,-0.492907,0.045217,-0.747851,0.539874,0.088048,-0.502562,-1.507496,-1.548062,-0.660251,0.820902,0.708437,1.218606,0.875997,-0.573243,0.431233,1.312977,-1.239815,-0.367993,1.022225,-1.384752,0.621483,-0.829545,-0.705826,1.294566,-1.170284,1.307191,0.413503,1.546844,P
0.811276,0.731313,0.062482,0.282848,-0.158236,-0.100688,0.878767,0.691936,-1.738161,1.404258,-0.56416,-1.678484,-0.82994,-0.554871,-1.659374,-0.057749,-0.041189,1.622814,-0.317081,-0.854286,-0.41946,-0.332634,0.335148,1.311537,0.723729,0.630135,-1.596,0.218512,0.573063,0.683533,0.038747,-1.236254,-0.363785,0.623747,-1.079178,0.686656,-0.767651,1.70406,-0.059368,-0.808192,1.021921,-1.301101,-1.577731,0.671712,0.444275,-1.627476,1.341021,-0.739607,-1.409751,-0.052645,P
0.701889,0.934137,1.818703,1.500135,-1.290334,-1.154543,1.503451,-1.523354,0.603977,0.00289,-0.57419,0.189631,0.420827,-0.981371,-0.392019,1.021355,0.806712,1.255741,0.009444,-1.134383,-1.138071,1.714791,-0.459666,-1.090691,0.061275,-0.181787,-1.39789,-0.180439,1.740554,-0.922095,-0.418078,0.488256,0.903617,-0.632032,1.352246,-1.703978,0.258259,0.33324,-0.482472,-0.86205,0.872389,-0.657892,1.240264,0.062006,1.355302,1.025377,1.044859,0.440948,-0.208117,1.177184,P
-0.682607,-0.035648,-0.084076,-0.060459,-0.360063,1.721156,-0.192309,-0.541732,1.007002,-1.279858,-0.94863,0.901863,1.586051,-0.961251,0.044747,1.449411,-1.307646,0.581814,0.191906,-0.348536,0.843281,0.744116,1.414109,-1.628851,-0.565654,-1.631345,0.869545,0.667333,-1.042437,0.790654,-0.417886,0.031482,0.191158,-1.045654,1.642062,-1.341325,-0.971369,-1.657818,0.20408,1.110069,-0.880492,-0.042608,-0.76833,-0.060523,1.083436,0.093758,1.398115,-1.310173,-1.052744,1.526079,N
-1.535392,-1.707362,-1.163561,-1.329548,-1.45514,0.948307,1.249408,0.415538,0.173784,-0.72081,1.325106,0.421105,-1.338965,0.12184,-0.656222,1.15789,1.79566,-0.574378,0.037556,-1.753193,0.662536,-0.117659,1.569675,0.904676,-0.689136,-1.152099,-0.638385,-1.088145,-1.429147,0.215976,-0.670838,-0.86545,0.426471,0.780499,0.03923,-0.076941,0.266051,1.012961,1.038975,-1.310631,0.504904,-1.032088,1.350132,0.109792,0.084426,1.197657,0.229479,1.295939,0.101658,-1.741759,P
0.546278,0.156436,-0.29517,-1.099635,-0.590971,-0.179845,1.858184,-0.537914,-0.217537,-1.618688,-1.065864,1.24211,0.105528,0.35026,-0.315033,0.659018,0.774667,0.595292,1.541765,0.881045,0.256908,0.048093,-1.15388,-1.275268,-1.185349,1.214588,-0.351996,0.482286,0.030285,-0.273628,-0.642089,-0.228771,-1.401062,0.527897,-0.395061,1.276336,1.516558,-1.526562,-1.2047,-1.681847,-1.071795,0.554486,-1.322472,0.757491,-0.355602,0.192652,-0.280491,0.322582,-1.667197,0.746991,P
0.2055,0.338785,-0.782924,-1.385203,0.831496,-1.18097,-0.967999,-0.547238,-0.588202,1.447536,-0.437782,0.220298,0.783176,0.993093,0.997364,-0.811674,0.048258,-0.086544,-1.283254,0.836012,1.222677,-1.46637,-0.220664,0.195677,-0.975284,-0.128916,0.727522,-0.209009,1.353805,-1.212344,-1.751266,-0.885071,-1.529834,-0.990233,-1.243586,-1.516643,0.016848,-0.342418,-1.5953,-0.028589,0.816216,-0.586957,-0.421642,1.471577,-0.955511,0.157446,-0.742464,0.392135,1.504061,-1.685635,P
0.355273,-0.217014,-0.113184,0.706905,-0.156877,-1.181276,-0.172851,1.156706,1.367535,-1.257573,0.292292,0.298847,-0.330713,1.163734,-1.64193,1.086551,1.08336,0.348153,1.588211,0.15148,1.083195,-0.486024,-1.361251,-0.449635,-0.924131,0.729435,0.679051,-0.641958,-0.131426,0.467248,-1.028038,-1.473473,1.488219,0.540489,1.245824,-0.797122,1.36643,0.635777,0.488314,0.869086,-1.403722,0.234776,1.266188,-1.663534,1.301332,-0.982919,-0.281019,-1.035676,1.170105,-0.241827,N
-0.881088,-0.398843,-0.011511,0.745873,-1.76167,-0.415693,-0.364541,1.120626,-0.635131,0.346409,1.012349,-0.224268,-0.605102,-0.6824,-0.493647,-1.070627,1.224664,-0.577587,0.5784,0.328342,-0.365648,-1.673561,0.206331,0.460902,-0.803607,-0.749111,1.188431,0.673451,0.613682,1.079813,0.956214,0.175684,-0.357442,-1.219831,1.278654,1.348113,0.697706,-0.058163,1.047794,0.844694,1.708434,0.056657,1.715598,-1.638356,1.201104,1.705694,-1.148787,0.507822,1.555538,1.293231,N
0.523342,-0.095949,-0.052872,-0.234066,-0.524988,-1.492916,-1.288148,1.378643,-0.607744,-0.058377,0.26739,-1.366294,-1.19122,-1.773072,-0.284778,1.198882,1.730072,0.305363,-1.680917,1.046253,1.186488,1.366635,-0.789159,-0.015769,0.467193,-1.272242,-1.536722,1.179426,0.376035,1.717728,-1.031782,-0.985397,0.459629,-0.48658,-1.065977,-0.811583,-1.579633,0.660602,-0.47902,0.018504,0.25578,0.730987,-1.189496,1.076349,1.049781,-1.733653,-1.552768,1.74305,-0.510577,1.561614,N
-0.708215,-1.087302,-0.300549,0.853513,0.975952,1.464743,1.85111,0.580567,0.856194,-0.713441,0.687628,0.593592,1.485739,0.526921,-0.741274,0.99538,1.301981,0.490641,-0.351948,-1.143471,-0.5839,0.67963,0.825002,1.636443,1.249598,0.591724,-0.52855,0.926813,1.462469,1.508283,1.353571,0.726356,-0.160773,-1.15703,-1.026091,0.806968,0.338814,-0.272498,0.401577,0.525327,1.465245,-0.79238,1.238754,-0.968614,1.122876,-1.657624,1.794252,0.890072,-1.107616,-0.984524,N
-0.753922,-1.527358,-0.708544,1.497554,-1.317235,0.429858,-0.359534,-0.804858,1.014239,0.130468,-0.278712,-1.35763,0.024917,-1.784928,-1.255952,-0.267008,0.730284,1.587289,-0.550827,0.836562,0.66884,1.225594,1.688017,1.558982,1.137395,-1.342881,-1.460493,0.574488,-1.210857,1.619763,0.646673,1.601653,-0.530498,-0.579916,-0.144369,-1.464597,-0.301958,-1.214533,0.06867,-0.230708,1.111523,-0.608995,-1.020612,0.114633,-0.704588,-0.106071,-1.033708,1.666421,1.744869,0.097261,N
-0.401758,-0.602122,-0.666307,1.11904,0.468985,1.346393,1.119685,0.524711,-0.227674,-0.485732,1.495379,1.267805,-0.086414,1.380514,1.277672,-0.175452,1.767934,-1.160919,0.246979,0.730479,-0.17624,0.146568,-1.430843,0.491143,1.5535,0.91892,-0.614879,-1.403077,0.613298,1.689484,-0.591734,1.198774,-1.452855,-0.026153,0.900896,-0.241423,-0.050898,-0.406762,1.696874,-1.696737,-0.875359,1.29956,-0.493702,-0.492121,-1.612643,-0.781849,0.427844,1.159761,1.396854,-0.560344,N
0.560158,1.300387,1.287201,-0.025279,-0.594977,0.457375,-0.151505,0.342205,1.141254,1.06823,0.625339,-0.154043,1.177776,0.063495,-1.009087,-0.511372,0.120398,-1.469998,0.52182,-1.740943,-0.135162,0.446143,-1.564469,1.67281,1.196565,1.440958,-0.475427,0.598037,-0.107197,1.137805,-1.898726,0.765535,-0.069959,-0.915786,-0.03988,-0.918515,0.637617,0.85579,-0.705016,-0.941206,0.569017,-0.411014,-1.22324,0.131088,0.994993,-0.285661,-0.620836,-0.662323,0.801133,-0.227852,P
1.365509,1.112643,-0.454175,-1.166322,1.207036,-0.435894,-0.818433,-0.886829,0.703913,1.424403,-1.024562,-1.645929,0.53212,-0.128487,0.384364,1.014482,1.316255,-1.466212,-1.109437,0.614212,-0.334449,0.16676,0.192115,-1.410153,-1.664241,-0.545999,-0.951246,1.467473,0.66419,-1.010694,-0.565981,1.47517,-1.834075,0.778896,0.856204,1.782049,-0.69937,-0.85835,-0.606581,-1.570922,-0.310991,0.698116,-1.465085,-1.212692,-0.816164,-0.580148,-0.138586,-0.033919,-1.64763,0.889843,P
0.666828,0.706465,0.109509,-0.438671,0.467204,-0.130297,0.748596,-1.424372,-0.633568,0.425929,-1.003221,1.616015,-1.556832,0.719941,-1.243334,-1.739282,1.436303,-0.454231,0.623534,0.21635,-1.428938,-1.61757,1.400317,1.628137,-0.959331,-1.478272,0.708198,0.084223,-1.155424,1.719569,-1.075795,-1.422566,1.287907,-0.42212,-0.06818,0.997299,-1.480768,-0.914895,-0.047903,1.536858,0.620751,-1.607774,-1.323981,-0.964177,-0.61805,1.020066,0.528527,1.386606,1.087338,0.24363,P
0.973751,1.060942,-0.441391,-0.844713,-0.920248,-1.623936,0.837326,0.201961,0.433607,-0.615781,0.655445,1.197599,0.874222,-0.124038,1.670775,1.313331,-0.318098,1.385106,-1.680651,0.541788,-1.108477,-0.389942,0.192246,-0.511907,0.868321,-0.500422,1.303019,1.2502,-0.80087,0.663839,1.56526,0.998333,-1.851663,1.109009,0.362712,0.132394,-1.355843,-1.665998,0.426471,1.03059,-1.423775,-1.683524,1.229678,-1.508394,-0.097363,0.149516,1.468864,1.673505,1.093388,1.485633,P
0.621873,0.079812,0.161238,0.415254,-0.796392,-1.046293,1.629375,0.881169,-0.05854,1.384565,-1.538869,-0.124577,0.88552,0.304198,0.509194,1.537172,-1.290818,1.440491,-0.934652,-0.855207,-1.086666,1.278753,-1.508,-0.986424,-0.09958,-1.436295,-0.761322,0.821658,0.438783,0.897076,1.044523,-0.363191,1.288128,1.009836,1.052491,-0.639871,0.403219,0.774551,-0.773381,-0.554543,-0.802723,1.632493,0.497756,0.329083,-0.286849,1.521997,-1.721883,1.260587,1.108834,1.433332,P
1.837572,1.564595,-0.554835,-1.530385,-0.691786,-0.220894,-0.615975,-0.041794,0.741071,1.135687,-1.734148,-0.444894,-0.581981,1.52891,-1.757264,-1.094024,1.069875,0.404109,0.51933,-0.858525,1.201321,-0.065941,-0.302244,-0.177776,-0.580688,0.37571,-1.393732,-1.556199,1.000673,0.291104,-0.009586,0.256521,-0.888135,0.503741,-0.135476,0.877686,0.791342,-0.322585,-1.375094,0.288203,1.389056,1.294643,-0.829841,-0.051801,-0.860422,0.024156,-0.746179,-1.189651,0.158619,-0.135187,N
0.232334,0.515194,-0.04147,0.385898,-1.462389,-1.609964,-0.673136,1.241814,-0.984922,-0.17221,0.602187,0.608765,-1.018286,-1.706886,-1.509556,-0.262029,0.288564,0.679291,0.00963,0.355646,0.066621,0.407112,1.661194,-0.937745,1.19787,-1.383901,-0.042562,1.351407,0.740055,-0.250848,0.751261,-1.182564,0.93905,0.892003,-1.638225,1.47103,1.478181,1.576118,-0.178574,-0.320464,-1.057653,0.340141,1.659478,-0.74575,1.144072,0.191063,1.535534,-0.608754,1.118706,-1.733266,P
-0.59275,-0.597582,0.727051,1.572633,0.124699,0.274275,-1.522949,-1.365689,-0.368577,-0.305965,-1.579382,1.621763,0.06522,-1.25568,-1.406204,-0.556344,0.722952,0.546732,1.018964,-0.566564,1.537282,1.363464,-1.544148,-1.175641,1.038392,1.521662,1.288952,-0.88948,0.095969,0.927678,-1.772159,0.50706,-0.790337,0.72522,0.426426,1.35292,0.672369,0.671502,-0.268257,1.783931,-0.591851,-1.151139,-0.084372,1.133249,-0.669653,0.395944,1.303948,-0.831537,-0.948953,0.807133,N
0.454445,0.748027,-1.558137,-1.715936,1.165244,0.865655,0.359674,-0.959366,0.680406,1.312677,-0.29436,1.11214,0.889948,-1.43939,1.262307,1.499833,0.988281,0.555739,-0.611826,1.490077,0.84823,0.823216,-1.342137,1.343994,0.945839,1.489069,0.970436,0.930996,-1.253876,-0.135174,1.287,0.089597,0.915455,0.903758,-0.0569,-0.813762,1.452938,-1.165804,-1.626243,-1.340392,-1.374565,0.048007,1.750991,0.058668,-0.018797,-0.051548,0.020036,-0.784866,0.848579,0.827102,P
0.455132,1.245137,1.91167,0.79853,0.950585,1.071596,-0.544759,1.124911,0.825659,-1.200696,-0.962897,0.339374,0.219955,-0.291624,-0.821563,-0.608529,0.477944,-0.308629,-0.997899,0.996509,-0.76336,-0.074001,1.454105,-0.209526,-0.863146,-0.037198,-0.145026,1.586777,-0.843444,0.958534,1.66483,0.988391,-1.31456,1.539702,-0.730726,-0.945174,-0.705071,0.857602,0.429806,-0.799418,-0.249127,-0.998292,-0.102357,-1.3114,-0.206908,1.343789,1.038623,-1.708901,1.344526,-1.192175,P
0.860573,1.329733,1.197372,0.425757,-0.083379,0.416515,0.203916,-0.613301,0.494485,1.153526,0.531015,1.080356,0.163431,1.385575,0.182209,0.717004,-0.915784,0.130781,0.011816,0.823738,-0.226667,-1.566386,-0.080198,0.063678,0.522321,-0.278092,1.244512,0.487858,-0.447003,-0.302718,1.287715,-1.680018,-1.496939,1.104227,0.092797,1.718688,0.682448,0.869502,-1.070478,1.113219,1.589806,-0.66386,-0.073346,0.884981,0.396334,-0.565188,1.374279,-0.346373,1.437467,0.350606,P
