"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","binaryClass"
-1.7468,0.968009,1.10156,1.358667,-0.717863,-1.270333,0.304543,-0.85803,-0.356079,1.164692,0.813401,-1.610224,1.370615,1.034677,0.407893,-1.379671,0.215339,-1.688152,1.181089,-0.207443,-0.56043,-0.003988,0.81125,0.430324,-0.862213,P
0.270967,-0.710709,-0.200699,-0.985946,0.018113,-1.232797,-0.926652,-1.391375,0.459414,1.229798,1.425187,-0.658252,-0.382257,0.691115,-0.548705,-1.535964,-0.301532,0.020679,-1.545697,-1.24843,0.541808,0.755758,0.487789,-0.431052,1.700329,P
0.956713,-0.26916,0.85634,0.891907,-0.89153,0.475224,-1.463922,1.128941,0.576305,1.265822,-0.510773,-0.035767,-1.556626,-1.554222,1.691498,0.600761,-0.951423,0.85324,1.113276,-1.223146,1.198323,-1.024902,-1.56675,0.14358,-0.389412,N
0.842691,1.04221,-0.132034,-0.706763,1.106757,1.228508,-0.958629,-1.076371,-0.88886,-1.445148,-0.064318,-0.440922,1.457983,0.330351,-0.934273,-0.268743,-1.244424,-0.109307,-1.268149,0.691352,0.686342,-1.29962,0.893063,0.724537,-0.954727,N
-1.267401,0.336456,-1.704028,1.419026,1.30547,-1.644941,-0.512161,0.692543,-0.893222,-0.287894,-0.781681,1.073464,0.55078,0.999867,-0.584763,0.503085,0.84102,1.793793,0.956365,0.934833,-0.587316,-1.052505,-0.902776,-1.647747,-0.51835,N
1.079247,-1.440055,0.04969,0.601101,-0.646715,0.182893,-0.537617,1.029035,-1.272524,-0.834474,0.539968,-1.43977,-1.086587,-0.106239,0.68896,0.387341,-0.37343,-0.754493,0.341902,1.112615,1.201271,-1.340372,-1.58525,0.087576,0.449965,P
-0.430505,1.083002,-0.21775,-0.152001,-0.547004,1.093485,-1.65271,0.829461,0.96862,0.537655,-0.925506,0.131464,-0.668209,-1.585586,-1.532667,-0.209252,1.442261,1.460426,0.022231,1.034429,1.417988,0.521755,0.323059,-0.054904,-1.273499,P
-1.514099,0.370959,0.602896,-0.7024,-1.025485,-0.637637,-0.463392,-1.171249,0.216683,-1.236812,-0.265325,0.372804,-1.797281,0.949324,1.590293,-0.452304,0.861053,-0.939297,0.815406,-0.521162,-1.451184,0.896436,1.191547,-1.100968,0.344052,P
1.303263,-0.014021,0.109599,-0.586065,-0.634383,1.579517,0.543291,0.050497,-1.534391,-1.115438,-1.244083,0.651137,-1.257107,0.957643,0.105608,0.32939,-0.564041,-0.654882,0.245675,1.765191,-0.652442,1.025706,-1.4281,-0.691409,-0.454349,P
1.296675,-0.654921,-0.909703,0.38707,-1.438641,-0.495728,-0.605135,-0.246225,1.257563,-1.061331,-1.475286,-1.175397,0.497793,0.504747,0.873475,1.350427,-0.088915,0.693916,-0.893868,-0.566774,-0.178485,-1.518903,0.843156,0.903944,-0.559013,P
0.171238,0.071197,1.580165,0.733185,0.534962,-0.978682,-0.462832,0.817975,-0.534889,0.768924,-1.497372,-0.046371,-1.586495,0.181478,-1.066067,0.683334,0.563394,1.742324,1.109564,1.774868,-0.269848,-1.518774,-1.465972,0.530882,1.666973,N
1.295494,-0.236417,0.732297,-1.172462,-1.398288,-0.154032,0.361039,0.06519,-0.680112,1.103584,0.272551,1.285061,0.045001,1.356752,0.028895,1.022521,1.640118,-0.575918,-0.063873,-0.522889,1.656839,0.2563,1.365567,0.042035,0.9878,P
-1.455638,-0.023948,-1.827415,-1.224205,-0.626117,1.016107,1.102081,-0.660492,1.554618,0.153325,-1.379421,-1.419674,1.551741,0.689355,-1.169798,-0.361354,1.231662,-1.307168,0.218164,-1.540341,1.175902,-0.809138,1.247413,1.552776,1.566851,P
-1.614708,0.128227,1.516906,1.361811,1.324595,0.780246,0.13648,1.445263,-0.466924,-0.790798,1.101282,-0.588147,0.123849,0.408197,-0.653319,1.551428,-0.721268,0.854256,0.930593,-0.279075,0.097917,0.317864,-0.420258,-0.692609,-0.752635,N
0.947249,-1.379494,-0.904362,0.1531,0.122663,0.530617,-1.703589,0.192499,-1.553439,1.204033,0.284842,-1.301094,-1.273525,0.949411,0.350288,0.714596,-0.31251,1.450311,-0.95839,-0.170202,1.159269,0.704124,0.199577,0.985985,-1.668232,P
-0.172471,0.582223,1.062363,-0.369047,-0.788067,0.052616,-1.562304,-0.097618,1.323073,0.451814,1.714418,1.02138,-1.600977,0.021124,-0.014885,1.365882,0.573812,-1.22113,0.705659,0.093347,0.335425,1.105752,-0.635889,-1.147411,1.103817,N
-0.986522,1.62395,1.437492,-0.169236,1.399535,1.47498,1.372851,1.182619,-1.327162,-0.673011,-1.022227,-0.956532,0.027978,-0.397934,-1.06845,-1.209583,-1.019103,-0.603236,-1.451724,1.188592,-0.992624,-1.116266,-0.125945,0.609149,-1.406317,N
0.668946,1.420412,0.928747,-0.385511,1.115165,0.030452,1.439705,-1.120795,-1.622798,-1.60951,-0.752944,0.649579,0.932825,-0.505134,-1.49962,1.15246,-0.150869,-0.730846,-0.210338,-0.750311,-1.216279,1.511457,-0.916705,1.397829,-1.329023,N
0.840496,-0.901018,1.558664,1.770833,-1.630089,-0.91424,-0.24129,0.692139,-1.257887,-0.581827,-0.46898,-0.239774,-0.897086,-0.435818,1.138853,-1.461549,-0.52283,-0.936719,-1.585009,-0.635116,-0.087902,-1.349911,-1.575841,-1.675328,-0.790255,N
0.051438,-0.19121,0.751945,1.524852,-1.493127,-1.015995,0.723455,-0.14901,1.342302,1.751346,1.581451,-0.654254,1.533794,1.063785,0.226146,1.292717,-1.088832,0.881782,0.011405,-1.497321,0.828491,-1.264234,-0.189786,0.949431,-1.564774,N
1.46401,-0.942934,1.000293,-0.349165,-1.189484,-1.402704,0.172443,1.276405,1.046831,-0.738214,-1.568875,1.132897,0.740891,0.467633,-1.205126,-0.337156,1.399663,-1.77912,0.482201,1.698258,-1.101746,1.207607,1.492607,-0.059551,-0.995864,P
1.671262,0.345169,-0.99641,0.552943,1.167878,-1.072304,-0.436317,0.737609,0.353054,0.710778,-1.029265,-1.448758,0.653597,0.970418,1.60878,1.100572,-0.721169,-0.40318,1.320797,0.428463,-0.268536,0.584958,0.095241,-1.153583,1.344038,N
-1.317265,0.126129,-0.800381,1.189539,-1.593525,0.79823,-1.004373,-0.363475,1.531958,-0.138852,-0.84982,-0.728046,0.957619,0.183885,-0.561624,0.099243,0.925747,1.60822,1.383682,-1.000987,0.36434,-0.957477,1.534333,0.474094,-0.49461,P
-0.255925,1.02732,-1.338197,0.795077,0.622629,0.36506,-0.734599,0.94266,-0.530748,0.560774,-0.834967,-1.40966,0.7383,0.330026,0.341761,-0.465192,-0.983152,0.938536,0.510594,-1.540407,0.195489,-1.084267,-1.701359,0.381068,-1.428686,N
-0.840264,-0.292847,-0.582534,-1.116352,0.690594,0.712591,-1.266087,0.307404,-0.059442,0.257112,-1.347442,0.768635,-1.339628,1.274108,-0.185839,0.663452,1.493348,-0.062211,1.187047,1.766081,0.981294,-1.144431,-1.546534,-1.67404,-0.352195,P
-1.485502,1.149497,0.324685,-1.693295,-1.028349,-0.887001,0.63686,-1.497073,-1.509057,1.451042,0.499074,1.334617,0.607386,0.924572,0.132526,-1.183526,-1.660948,-0.785074,1.609801,-0.53665,1.067941,-1.564317,-1.012881,-0.561334,-1.556718,P
-1.163274,0.064565,1.058284,1.587829,-1.28755,-0.917727,-1.554135,-1.251197,-1.188816,1.241915,0.941138,-0.985986,0.165725,0.761351,-0.805784,-0.309421,-0.606983,1.669874,-1.185027,-0.177869,1.276206,-0.341649,-0.177524,-0.205294,-1.243336,N
-0.116408,0.407694,0.20311,0.297253,0.490386,1.455055,-0.216326,-1.498249,0.65245,-0.161357,1.059153,-0.602519,-0.106192,0.471468,1.739373,0.650483,-1.408078,-0.999515,1.226467,-0.908246,1.615091,-0.540477,-0.228574,0.94954,0.525033,N
-0.282855,-0.654545,-1.361898,-1.369074,1.53513,0.710548,-0.535247,1.371067,1.024884,-0.110199,-0.529457,1.191162,-0.645061,1.44704,1.512746,-1.381322,0.89915,0.33684,-1.512824,0.723928,0.592143,-1.07677,0.105344,-0.82166,-0.708981,P
-1.114998,-0.67907,-1.672393,-0.347205,0.655602,-1.210245,1.426367,1.124319,-0.353153,-0.864522,1.145333,0.020005,0.270156,-0.894951,-0.328494,-1.649345,-1.030641,1.123736,-0.399443,-1.486847,-0.402827,1.586244,-1.083106,0.909311,0.273188,P
1.582561,0.47212,-0.920806,1.622788,0.332454,-0.381595,-1.511046,0.79004,-1.662312,-0.653327,-1.44385,1.528893,1.193687,1.238519,1.685236,1.444358,-1.40279,0.176402,1.139391,-0.503011,1.546091,0.797367,-0.936991,-0.847986,-0.826919,N
-0.647814,1.277877,0.532626,-1.241027,-0.769282,-1.213797,-0.048121,-0.433083,0.254365,1.189745,-0.896449,0.186721,-0.592657,-0.002161,1.450647,-1.219619,-0.338559,1.104714,-0.286743,0.018451,-0.655862,-1.633135,-1.011371,1.738609,0.183016,P
-0.205619,-1.377803,1.623457,0.390103,1.078511,1.346362,-0.35675,0.87056,-0.121269,-1.447615,-0.341459,0.164339,0.721965,-0.037288,-0.113097,0.058215,1.64074,1.595244,1.719976,1.424711,-1.294992,1.272086,1.651282,-0.534232,-0.186259,N
1.071992,-1.686368,1.347944,0.64913,-0.478884,-0.560565,-0.721964,1.241337,1.101075,-1.48523,-1.554947,0.20051,1.542173,0.233319,1.001546,-0.212717,-0.60674,0.303652,-0.837421,1.122649,0.710679,-0.586818,1.67807,0.034783,1.382508,P
-1.690802,-1.630802,0.442443,0.794611,1.399693,0.062023,1.672115,-1.114374,0.699,-0.764136,1.005858,1.033799,-0.045532,0.140326,0.311974,-0.479453,-1.101028,0.619399,0.549877,0.744946,0.109227,-1.220758,-1.709045,1.64183,0.033916,P
1.283683,-0.409513,-0.69739,-0.783471,-0.182271,-1.463652,-0.002089,1.515419,-0.494789,0.745086,-1.308786,-0.022405,-0.195923,-1.269463,0.490013,0.845999,1.140724,-0.151845,-0.366671,-0.135721,0.940925,-0.005776,0.677788,-0.58666,0.2339,P
-0.52804,0.065362,1.200611,1.537599,1.419326,-0.198008,0.486219,-0.59702,-0.488955,1.67279,-1.327708,-0.907641,-0.821796,0.186406,0.687531,-1.724481,0.496706,-0.011852,0.259084,-0.185987,1.392162,-0.929199,-0.845007,-1.048491,-1.626175,N
-0.30085,0.426576,0.229168,-1.122803,-1.244852,1.541656,-0.713499,0.643824,0.792102,-0.655205,0.34959,-1.337969,0.760568,0.328268,1.780619,-0.888815,-1.015713,0.440926,0.857262,-0.515414,1.090089,0.057017,-0.899286,0.476282,-1.291195,P
1.495337,-0.911972,-1.83991,0.228086,-1.213572,0.716861,-0.551264,-0.587194,0.52075,0.095676,1.292817,-0.705732,-0.148392,0.164534,0.156964,-0.359007,-0.543606,0.444301,0.509319,0.633751,1.203316,0.548901,-0.634632,0.938361,-0.148065,N
-0.046254,-0.596422,1.057549,0.687921,0.172722,0.150506,1.470691,1.322919,-1.395129,0.805112,0.162515,-0.942541,0.828256,0.336527,0.825546,-1.081939,1.430874,1.699932,-0.090445,-1.119373,0.387618,1.301259,-0.780618,0.087106,-1.039295,N
-0.221256,1.490486,-0.198808,-1.007541,0.575333,-1.359314,0.94615,0.321591,-0.871539,-1.588017,1.59517,0.011956,-0.043636,1.617997,-0.126939,-1.123371,-0.628954,1.474952,-0.682849,-0.841,0.678552,0.085785,-0.142653,0.627411,-1.450991,N
-0.638771,-0.236115,1.157967,0.939759,1.132105,-0.27282,1.316416,0.263706,0.004083,-0.656906,0.19943,1.570102,-0.332647,-0.075431,0.440303,-0.821796,0.743419,1.768582,-1.201601,0.179087,-0.384877,1.384369,-0.614456,-1.739613,1.468193,N
-0.212508,0.984058,0.19648,-0.844531,-1.394947,-0.097401,-1.768574,-0.013374,-1.513067,-0.370356,0.869068,-0.920264,1.252454,-0.663151,-0.447777,-1.714902,-0.959372,1.208141,-0.05551,1.088427,1.169689,-0.85956,0.431634,-0.99896,-0.093055,P
-0.354285,-1.266272,0.724246,0.089946,0.00255,-0.550258,0.059207,0.079966,0.263761,-0.54384,-1.535647,-0.037674,1.684216,0.2529,0.305932,-1.37121,-1.300048,-0.870823,-0.854139,-0.121945,-1.201428,0.799779,1.743501,0.702966,-0.082566,P
-0.110773,-0.544897,-1.496424,-0.560523,0.163396,1.500237,0.852354,1.60909,-0.766537,-1.417718,-1.425114,0.623035,1.479539,-1.255124,-1.017064,0.08594,-1.343828,-1.478228,0.042209,-0.483507,-1.617559,0.772087,-0.819148,1.175584,-1.239813,N
1.665899,1.701743,0.535989,1.372752,-0.775494,-1.239033,-1.374883,-1.026664,-0.293754,0.225509,0.181984,-0.567678,-0.496589,-0.232981,-1.619344,-0.763885,-1.380394,0.767229,-0.973715,0.206592,-0.404256,-0.082938,0.505564,0.637673,-0.960111,P
-0.861537,0.687281,-1.571092,1.447636,0.687154,-0.228427,-1.329809,1.641088,0.7964,-0.237869,-1.456997,0.411414,1.175546,-1.585537,0.836842,0.377866,1.311236,-1.750169,1.43767,1.304741,0.331284,-1.573479,0.731831,1.141338,-0.535929,N
1.39824,-1.613166,0.908017,0.137391,-0.899354,0.958038,-1.381362,-0.892126,1.575692,-1.102867,-1.48129,0.72295,1.199538,-0.37224,0.773528,-0.863386,0.064077,-0.499842,-0.802568,0.258902,1.584199,0.328063,-0.854813,-1.342008,1.119809,P
0.955091,-1.620029,0.971307,1.22093,0.477053,-1.043625,-0.779023,1.661911,1.233799,1.308934,1.188398,-0.847526,-0.755836,1.203458,0.746778,-0.232367,-1.084919,0.430295,-0.657955,0.267994,-0.589487,-0.903613,0.099199,-1.596181,-0.062168,P
-0.940382,1.42934,1.328154,-0.381294,-0.875484,-1.670754,-1.144197,-1.140213,0.118087,0.384645,0.47197,0.907871,0.509988,1.720403,-1.024145,0.252145,-0.116547,-1.137546,-1.59583,-0.059281,0.692011,0.460163,-0.128921,1.555299,1.645973,N
-0.075685,-0.422975,1.396336,-1.543081,-0.825153,0.139328,1.591209,-0.784657,-0.417061,-1.664548,1.041213,-1.319016,0.782368,-0.991448,0.649785,1.310652,-0.270304,1.365872,1.298106,1.710011,1.498675,0.175398,-0.228966,-1.447927,-1.086096,P
0.377785,-1.44152,1.291077,-0.132974,0.33878,-1.341193,-0.501544,1.53002,1.197817,1.663956,0.384207,0.491226,-0.608701,-1.002319,-1.095327,-0.629815,0.655546,0.717913,-0.59472,-0.365326,0.791331,1.312596,-0.351932,0.102728,0.08498,P
-0.916225,-1.437975,1.437848,-0.988791,0.116929,0.623181,1.420375,0.36974,-1.422312,-1.059059,1.320494,1.503746,1.581918,0.038817,0.070344,-1.721842,-0.44817,-1.547188,1.530592,0.204676,0.288844,-0.52831,-1.622819,1.368377,-1.642546,P
-1.463381,1.38845,1.569175,0.662929,0.700666,-1.042796,-0.463205,0.139722,-1.248646,0.872203,0.06526,0.579726,0.706838,0.697728,-0.931514,-1.691907,0.936967,0.853461,-1.472194,-0.723281,1.69196,-0.339056,-1.069204,0.860107,-0.303829,N
1.058713,1.329306,1.607697,-0.039203,-1.422782,0.61127,0.939325,-0.210343,-0.326767,-1.238514,0.980065,0.48315,-1.006118,1.428683,1.724501,-0.163578,-1.337657,0.169449,-0.297908,-0.091014,-0.891582,1.082497,-0.641954,1.437528,0.518902,N
0.827788,0.207454,0.318114,0.937962,-0.629723,0.521768,-0.888112,-0.979359,-1.195642,1.34915,0.679039,-0.007022,-0.693337,-0.790833,0.174353,0.194593,-0.839312,1.452261,-1.034493,0.746604,1.228164,0.676965,-0.271249,1.424359,-1.51974,N
-1.25776,-1.535573,-1.730078,0.327923,-0.727438,0.259325,-1.110412,-1.119561,-1.546842,1.739551,-0.085873,0.167496,-0.223393,1.008423,1.259446,0.562998,1.415448,1.123561,-0.949261,-0.51734,0.335768,-1.342524,-0.405135,-1.139398,0.257873,P
-1.168943,-0.165561,-0.212753,-0.594215,0.168494,0.666381,1.555813,0.193132,-0.783943,-0.834942,1.404669,-0.139048,0.760429,0.45257,-0.282016,-0.643943,0.123225,0.877054,-0.987714,-0.375211,-0.829101,-0.305028,-0.284252,-0.514803,0.779838,P
1.246157,0.893424,1.211363,-0.37809,0.654176,-1.592638,0.491936,0.474213,-0.932383,1.782203,0.952503,0.087428,0.277217,0.277691,0.284831,-0.177459,1.146509,-0.109395,-1.229017,1.448346,-0.79666,-1.64861,-0.100793,-1.562073,0.32697,N
-0.782734,1.064091,0.57274,-0.77104,-0.374492,-0.085567,0.363656,-1.088375,-0.153514,-1.267722,1.64246,-0.125269,-1.73925,0.346148,-1.235624,1.620666,-0.214977,1.676141,1.100401,1.746976,-0.443555,-1.379032,-0.756531,1.311747,-0.458181,P
0.231658,-1.695285,1.607196,1.513421,1.147152,0.777108,1.375898,1.06617,-1.079939,1.218633,1.042075,0.607533,1.55994,-0.879716,0.276441,1.557396,0.607106,-1.733459,-1.147855,0.100961,0.403416,0.911839,-0.971818,-0.336562,0.292312,N
-0.932594,1.3267,1.321936,0.1353,-0.331403,-0.571631,-0.214201,-1.584341,1.600835,1.444679,-1.595334,0.881705,1.026661,-1.596199,1.30139,-0.656868,-0.99053,0.651082,-0.902826,-0.170098,-0.618047,1.653741,-0.29433,-0.930145,0.589119,N
0.160604,-1.159393,0.600381,0.473074,-1.633129,0.303218,-1.37471,-0.734444,-1.62183,0.047301,0.196036,0.036162,-1.212579,-1.536269,-1.133789,-1.356453,-0.373802,0.043506,-0.098604,-0.226919,-0.98978,-0.246783,1.75703,1.419612,-0.606839,P
-0.365917,-0.855191,0.313035,1.056091,-1.195161,0.807267,0.246443,-0.260351,-0.776542,-1.036313,1.62835,-0.490141,-0.940332,0.201628,0.118176,-0.121282,-1.263514,-0.809918,0.202433,1.588984,0.506572,-0.20269,-1.673269,1.19241,0.65705,P
1.506832,-1.047154,1.143973,0.542902,0.557094,1.176263,-0.751648,-1.146551,-0.534595,0.835985,0.180804,-0.391239,0.175283,0.758158,1.646805,1.33798,-1.059504,-1.237194,-1.468005,-0.793648,-0.767529,-0.799379,1.474865,0.079579,1.67932,N
0.750723,-0.324423,0.801944,-1.173732,1.258539,-0.104781,0.363073,-0.79916,-0.103237,-0.824467,0.918268,-1.28953,-1.018786,-1.28387,1.10972,0.389063,-1.153532,-0.420367,-0.898125,-0.761468,1.677297,1.191527,1.060391,1.256208,-0.93399,P
-0.042762,-0.609929,-1.563315,0.065343,-0.485944,0.480336,1.394341,0.262772,-1.071576,-0.485368,-1.564402,0.174168,0.369654,1.712552,-1.473124,-1.494874,1.091834,0.611208,-1.32805,-0.998854,0.808156,-1.338399,-1.558735,0.548899,1.623801,N
1.735515,-0.856407,-0.240364,0.37522,-0.453195,0.529803,-0.010671,-0.493559,0.917137,1.740631,-1.282188,-1.602739,0.461443,-0.309961,-0.805344,1.28774,-1.551273,-1.362789,0.156174,-1.40378,0.647425,-1.15307,-1.340969,1.533298,0.824398,P
1.18559,0.644234,-0.322088,-1.389281,0.986747,-0.892253,0.698426,-0.585219,0.132949,-0.295311,-0.678317,-1.142487,1.111756,1.14995,-0.846586,-0.051142,1.312937,1.055247,-1.662729,0.108181,-0.483443,-1.195908,1.376402,-1.197061,1.47569,P
0.139049,0.598635,0.291863,-1.423046,0.0296,-0.953888,0.639714,-0.96849,-0.686721,0.327353,-1.454956,0.561236,-1.037711,-0.938143,1.466596,-0.5395,1.60215,-1.504544,0.577444,0.291955,-0.864527,1.269718,1.689931,-1.549013,0.267775,P
0.579345,1.353659,0.456313,1.672919,1.678215,0.938916,-1.158075,1.648646,0.977311,-0.418798,1.518037,-0.640742,0.250089,0.878398,-0.430873,-1.009008,0.152489,0.638469,0.989141,-0.240994,-1.451714,-1.133363,-0.484346,-1.572854,-1.207412,N
-1.708973,0.602353,0.37322,-1.594086,-0.751814,1.611903,1.11822,-0.135716,1.423755,-1.571692,1.248124,-0.613797,-1.011877,1.414454,1.259784,0.633769,-0.717229,0.368706,0.604462,-0.125708,-0.370664,-0.412606,0.273043,1.193172,-1.223335,P
0.672337,-1.237009,0.881452,-0.841024,-0.421621,1.498105,0.54204,0.46221,1.453047,-0.638059,-1.153028,-0.138794,-1.552357,1.444631,1.602467,0.314306,1.583824,-0.289458,-1.618579,1.373519,-0.375513,0.91165,1.650494,0.932427,0.596175,P
0.529562,-0.057353,0.729119,-1.272325,-0.278452,-1.217135,-1.00248,-1.358335,-1.601414,-0.130293,1.653752,-1.316315,-1.657565,-1.681328,0.340947,1.255999,-1.080569,0.32957,0.574664,0.527738,-0.750629,0.330358,1.115362,-0.723765,-1.213136,P
1.487445,-1.098667,0.764495,0.105279,0.700219,1.29923,-1.696771,-1.114294,-0.486882,-1.130222,0.898652,0.958525,1.371636,1.192914,1.040725,0.911348,-0.721699,-0.793429,-1.591238,1.139847,1.432553,1.494605,-0.657258,1.382294,1.079926,N
0.947246,-1.12445,0.544232,-1.070975,-0.385323,1.086124,-0.060752,-0.50817,0.839895,-0.115588,0.703995,-1.208627,1.024008,1.169456,-0.936465,-1.502055,0.018127,-0.631529,-0.818597,-1.205069,0.539513,-0.427268,-0.991965,0.670515,0.036554,P
0.00467,-1.115334,-1.320386,0.742418,-0.050887,1.499137,-1.681611,1.002711,1.060288,0.105448,-1.4669,0.221347,0.657962,1.696567,0.097979,-1.229365,1.291712,-1.740896,-1.265993,-1.112863,0.711663,1.202044,1.319171,0.278638,-1.441839,N
-1.306652,1.070861,-1.5432,-1.443086,-0.879678,-0.076372,1.276438,-1.481919,-1.188795,-0.964568,0.507475,0.5679,1.46531,0.134099,0.866708,0.179217,0.655139,-0.292434,-0.051797,1.236075,1.614895,-1.4607,-0.441597,1.434536,0.203899,P
1.110132,-0.223632,0.959076,0.007997,1.2864,0.762198,-0.220579,0.899278,-0.172587,-0.556051,-0.640417,0.110864,-1.521275,-0.724606,0.603677,0.274145,0.38109,0.698656,1.474433,0.618678,-0.866508,-0.142252,0.957555,1.221688,1.184585,N
0.909167,-1.444439,0.867405,0.556595,-0.286311,0.057499,-1.431922,0.03126,0.516692,0.65134,-0.490004,-0.785534,1.712295,-1.435018,0.398068,1.674475,1.161361,1.487194,1.422518,-1.245942,0.226665,1.58498,-1.446016,-0.305542,1.555276,P
1.577053,-0.971725,-0.225902,-0.88651,0.657107,1.292889,-0.990842,1.612086,0.312713,1.753531,-1.487316,0.200507,-0.202298,1.363923,-1.240407,-0.662929,-0.602735,0.686827,0.253553,-0.53223,1.295182,0.465881,1.578209,0.197547,-0.817702,P
-1.524659,1.553577,0.356772,0.436579,1.161699,-0.611556,-0.616144,1.336199,0.661378,0.793429,-0.398417,1.578836,-1.808728,0.654237,-0.051723,-1.109361,0.630381,0.415881,-0.31548,-0.462961,-1.701183,-1.552358,-1.570095,-0.392739,0.188523,P
1.593455,1.784304,1.571551,0.383184,-0.46265,0.190258,0.721478,0.254612,-0.066035,-0.06855,-1.211976,0.341889,1.251064,1.612465,1.502367,-1.013642,-0.468869,-0.389452,1.731688,1.673195,0.107487,-0.030883,0.149146,-0.859342,-1.059802,P
0.05732,-0.797986,0.37282,-1.545974,0.613038,1.625544,1.529138,-1.117889,1.387675,-1.050703,-0.261781,0.480182,1.346476,0.115727,-1.720755,-1.331249,0.025002,-1.403282,1.101555,-1.412059,1.004832,-0.471825,1.439276,1.299147,1.51124,P
0.109445,1.232658,-0.491613,1.262059,0.303239,1.158455,0.518598,-0.08706,1.409934,-0.920975,0.522295,-1.738908,-0.776702,-0.419149,-0.261837,-0.928361,1.176984,0.103495,1.032674,0.327415,1.499469,-0.09926,-0.928641,-0.463781,1.624609,N
0.838686,0.733918,-0.679986,1.027949,0.224395,-0.961214,-0.915999,0.985142,0.860924,1.267718,-0.798648,-0.374497,-0.483308,-0.397503,-1.55731,0.102046,-0.792067,-0.005702,0.18745,-1.44697,-1.507949,0.564177,-0.525659,-0.747762,1.178717,N
-0.375886,-1.061443,-0.390789,-0.812813,-0.153783,1.169527,-0.327894,1.562652,-1.602199,-1.066094,0.646323,-0.273696,-0.029835,1.141698,-0.671641,0.4358,1.18751,1.555037,-0.156225,1.367358,-0.82739,-0.753612,0.519516,0.856299,-0.67695,P
0.77369,-1.269612,-1.608217,-0.834512,1.701057,0.890714,-0.423106,-0.479193,-0.776039,0.008268,1.100044,-0.128546,-0.406914,-0.47788,0.961674,-1.218309,-1.688986,-0.388366,-1.436742,-0.546649,-1.403329,-0.464718,-1.599923,-0.608588,1.109444,N
1.263751,-0.650659,-0.840131,0.928775,-1.110252,-0.186527,1.035963,0.055201,0.385357,-0.149397,-1.512723,0.423688,0.523827,1.230543,-1.68762,1.402616,0.631168,-0.755858,0.215888,1.305212,-0.40177,-1.625988,-1.246896,1.542393,0.649885,N
0.449379,0.910914,0.980105,-0.174037,-1.136213,1.568617,1.397443,0.525221,-1.453546,1.065988,-0.29597,-0.640488,-0.888359,0.319342,-0.065279,1.288577,1.415967,0.213546,0.746899,0.021397,0.222894,0.669541,0.971255,0.111667,0.106572,N
-1.351591,-1.505423,1.271785,0.989159,-0.15442,-1.311947,0.612699,-0.327855,0.220202,-1.05498,0.745627,-0.38628,0.513739,0.966467,-1.012571,-0.596975,0.537699,1.582316,-1.2395,0.72746,-0.051854,0.588694,0.592957,-1.28171,-1.068942,P
0.885667,0.659193,0.587496,0.450847,0.486615,0.562127,0.541024,0.186308,-0.727334,1.46764,0.079916,0.139631,-1.650902,0.826234,-1.578423,-1.721366,1.515955,0.08907,0.71727,0.665313,-0.622811,-1.129413,-0.870141,-0.514976,-1.540639,N
-1.188774,0.416388,-0.808596,-1.267781,-1.174311,-0.245925,-0.153343,-1.553453,-1.483625,-0.336224,1.147836,-0.460231,-1.449064,1.035321,1.110141,0.655908,-1.375738,-0.074317,1.08332,0.714059,1.712623,-0.932049,0.681916,1.741137,-0.649261,P
1.408228,-0.832354,0.320238,0.603648,-1.358089,1.254061,-0.220657,-0.996766,0.752881,-1.235311,-0.133857,-0.098603,-0.833907,0.459387,-0.998108,-1.664387,-1.646432,0.16125,-1.149797,-0.065913,-0.983864,0.160663,-1.698364,0.317614,-0.242842,P
1.373533,1.327043,-0.529664,-1.607178,-0.958848,-0.021678,1.629248,-0.915897,-0.689861,-0.200825,-1.506533,0.2976,-1.756159,-0.771257,-1.245338,-0.670688,-1.002187,-1.30911,0.037039,1.305791,0.673621,-0.63438,0.845118,0.60183,-0.938811,P
1.003734,0.556852,-1.113419,1.069817,-0.637288,0.464419,-1.555766,1.293215,-1.561784,0.448636,1.606136,-0.10075,-1.654081,-1.045895,0.454495,0.896009,1.275559,-0.103692,0.203364,-0.13996,-1.24446,-1.399902,1.736958,0.953639,0.963743,N
1.693261,-0.108698,-0.060593,1.395378,1.237566,1.26604,1.123421,-1.458217,-0.219816,-0.490494,0.94844,-1.190751,-1.249331,-0.900499,-0.706071,1.60894,-1.315885,-0.838057,-1.630657,1.207206,-0.736691,-0.78852,1.207097,-1.09797,-0.868263,N
-0.019055,1.03342,1.02527,-0.989512,-1.286674,-0.607938,-1.396649,0.385106,0.031619,-0.179395,-0.695541,-1.412484,-0.314953,-0.073546,0.618301,-0.324693,1.504443,-0.787697,0.522159,1.625024,0.613798,-0.239804,-1.107307,-1.195599,-0.707089,N
-0.044292,0.195761,0.166457,-0.640024,1.007326,0.107821,-0.483265,-0.743651,-1.175024,-1.245998,-0.478283,1.721134,-0.703277,-1.335514,1.356835,0.793097,0.766175,-1.79144,1.193811,-0.219893,-1.558799,-1.526562,1.413124,-0.966342,-0.337254,N
