"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26","oz27","oz28","oz29","oz30","oz31","oz32","oz33","oz34","oz35","oz36","oz37","oz38","oz39","oz40","oz41","oz42","oz43","oz44","oz45","oz46","oz47","oz48","oz49","oz50","binaryClass"
1.553105,-0.272145,-1.477707,0.218705,-0.356643,0.980433,-0.807628,-0.63262,-1.476407,0.1609,0.066819,1.042926,-0.841982,-1.412664,-1.34965,1.387196,-0.828464,0.794883,-1.579999,1.296089,1.091909,-1.672906,1.646479,-1.456524,0.490783,1.214543,1.030864,-1.241742,0.787202,1.220322,-1.62298,-0.594065,-0.123307,-1.413794,1.348005,-1.083835,0.121534,1.171304,-1.78424,-0.962353,0.297608,1.596118,0.892353,0.993348,-0.232747,0.23339,1.100336,1.026627,-0.974997,0.929472,N
-1.520706,-1.258308,-0.789619,0.789215,-0.699532,-1.680213,1.352373,1.669753,-1.147039,-0.113417,-1.447883,0.245679,-1.090981,0.38382,0.621206,-0.731666,-1.249953,-0.997092,1.571653,0.011083,1.469177,-0.77059,0.415668,0.253845,-0.94242,0.527474,1.622578,-0.733947,-1.067758,0.415122,1.620451,0.697165,1.508356,0.842326,0.804749,0.15549,0.403064,-1.156974,1.50419,0.134187,0.525496,0.104757,0.592549,0.524317,-0.57823,1.204189,1.046011,1.317926,-0.871863,0.457217,P
0.0168,-0.391597,-1.621879,-0.362478,1.396552,-1.400107,-0.116911,-0.531393,0.683998,-0.489834,0.554893,0.094604,-1.512601,1.494302,1.703089,0.958481,1.018645,-0.890263,0.674431,0.781963,-0.593553,0.085779,1.65138,1.57853,0.518935,0.25404,-0.156616,1.475453,-0.3238,0.995014,-1.713474,-0.505646,0.778269,0.719361,1.223553,0.559668,1.361146,0.553801,1.073816,0.898579,-0.126047,1.716706,0.960157,1.172128,-0.661518,-0.301683,-1.562612,0.547972,1.083014,-0.760385,N
1.289794,-1.192309,1.568465,-1.569238,0.070169,-1.192137,0.016591,-0.568381,0.294603,0.746274,-1.442759,0.583636,-1.641541,-0.547282,-1.279586,-0.733231,-0.337874,0.029684,-1.291783,1.323633,-0.9176,-1.675235,-0.502616,0.463572,-1.041729,1.397069,-0.375045,-0.857269,1.13672,1.614728,0.351203,1.774689,-0.66805,-0.79743,0.77238,-1.63618,0.698104,1.492643,1.272826,-0.341503,1.687993,-0.794278,-0.784399,0.965027,0.258552,1.067438,1.59062,-1.093069,-0.687402,0.455948,P
-1.077527,-0.737728,-1.501381,0.822003,-1.534021,-0.393369,0.827571,-0.116478,-0.032081,0.017885,-0.332465,-1.326639,0.976143,1.078554,-0.298441,0.004032,0.925806,1.24871,-0.622019,0.782354,0.494654,-1.539377,-0.89555,1.588556,-0.519928,1.3848,1.224587,0.51406,-0.306174,1.255587,0.793422,-0.657767,-1.453107,0.802824,-0.177637,-0.2387,1.466144,-0.786521,-0.783949,-0.681168,-0.848438,-1.56729,1.540236,1.454832,-0.332672,1.320912,-1.532474,-0.304583,-0.87554,-1.098467,P
0.213086,-1.227348,-1.167513,-0.563309,-1.335099,1.308717,0.290537,-0.237897,1.304008,-0.444946,1.084035,0.720649,-0.521887,-0.468019,-0.290497,0.964965,1.324915,0.465953,-1.352576,-1.836237,-1.500026,0.791741,0.685847,-1.397185,1.551323,0.757687,0.432956,-1.679272,0.417207,-1.332501,0.715954,-0.004532,-1.662832,-1.26342,-1.257122,-0.606087,-1.422336,-0.808809,-1.181707,-1.577519,0.148301,0.808025,1.36102,-1.724544,0.940577,-1.186919,-0.294035,0.310852,0.690179,1.366471,P
1.416858,0.08248,0.881078,-1.483687,-0.990189,-0.050954,0.858347,0.079459,0.303284,-0.908897,1.067637,0.056105,1.040837,-0.518902,1.625329,-1.149851,-1.089837,-0.557889,0.926971,-0.230215,-0.441933,0.922932,0.318025,0.641067,-1.594645,-0.296856,0.254247,0.570746,0.851722,1.590393,-0.380722,1.353542,-1.480801,1.008871,-1.166038,-1.693867,-0.786092,0.324793,-0.71332,0.853227,1.272403,0.734544,-0.008495,1.504064,0.001191,-0.374225,-1.218054,0.214451,-0.053683,-1.384618,P
0.30898,-0.430789,0.234689,-0.020118,-0.705504,-1.019492,1.613289,-0.211197,0.729446,1.470599,-1.521781,0.74987,-0.222494,1.571722,1.455379,-1.199912,0.315004,-1.557007,0.641422,-1.480477,-0.363092,0.43583,-0.352608,1.783703,1.30903,-0.976961,0.177829,-1.355024,1.061433,1.62972,-0.342642,0.966529,0.503047,-1.653902,-0.259002,-0.100661,1.059917,1.496802,-0.907705,-1.106237,-1.34339,1.345396,1.500884,0.340353,-0.140344,0.527806,-0.705365,-0.977474,1.434771,-0.682781,P
-1.108505,-0.25553,-1.339894,-0.820861,-1.118071,1.744596,1.707093,1.229083,-1.417822,1.168693,-0.232639,1.277915,-0.358475,1.260999,0.931008,-0.127885,-0.715475,1.209221,-1.586297,-1.337052,0.393547,-0.569395,-0.994276,1.419405,0.7535,-0.100763,0.703206,-0.172422,1.509132,0.078486,0.409917,0.252654,1.3232,0.795406,0.852652,-0.743762,-0.295723,-1.715562,-0.171065,1.662262,1.144303,-0.839731,1.038806,-0.104679,1.207369,-1.634,1.572745,0.002784,0.46108,0.688167,P
-0.043854,1.329245,1.509896,0.038965,-0.426852,0.515885,1.236771,1.49487,-0.98841,1.355276,0.741091,1.254745,1.618678,-1.292509,-1.221349,-0.360397,-1.02683,-1.48738,-1.5617,1.479885,-0.498408,-1.264579,0.134522,0.014991,-0.197403,-1.229655,-0.245929,-0.363188,1.628583,0.776064,-0.744757,0.376166,-0.10793,-0.204482,-1.196102,1.031997,1.261736,-1.423713,1.168989,1.335432,-0.374634,-0.579808,-0.004068,1.014768,0.712186,0.321235,-1.39599,0.603246,-0.512697,0.799626,N
-0.121121,-0.139863,1.732271,0.833536,-0.006287,0.738068,-1.577674,-0.667979,-1.064416,-1.204755,1.705935,1.597905,-0.593988,0.566431,0.168761,-1.229396,-0.090786,-0.99345,1.061699,-0.120686,0.336825,0.2672,-0.093818,-0.899092,1.581769,-0.009976,-0.141411,0.893416,1.514813,0.977886,-1.59061,0.388089,0.009376,-0.549828,-0.165664,-1.572653,-0.861483,-0.648603,0.232489,0.836575,0.169067,-0.724593,-1.679367,0.821599,-0.660465,-0.157168,0.711165,-1.117725,-1.59105,-1.353174,N
0.616812,1.119754,1.051763,0.739761,-0.831944,-0.544356,-0.238263,1.584554,0.732486,-1.186876,1.153695,0.217278,-1.237421,-1.136374,-1.09867,0.551542,0.399642,-1.223203,0.384116,0.455934,0.280615,1.205285,0.110266,1.016338,-0.850841,0.372903,-1.2503,1.478432,0.097332,-0.583378,1.401031,-0.387974,-0.778431,-0.348388,1.154038,0.033863,-0.802017,-1.447907,0.266389,0.966574,0.403849,-0.860729,-0.524186,-0.810283,-0.740055,-0.217247,1.229495,0.219765,-0.792939,0.506953,N
-0.444956,1.073383,1.101807,-1.32569,0.486254,0.523237,-0.741944,1.581047,0.855198,0.504492,-1.61238,0.422037,0.903701,-1.36132,1.119886,-1.228947,0.930838,-0.377694,-0.808727,1.632337,0.760893,0.325044,-0.25456,1.059641,1.459448,0.405872,1.333588,0.197784,0.781131,0.063797,1.091369,1.015111,-1.019742,-1.633822,-0.793871,-0.264717,1.26933,0.600863,-0.32811,1.597256,-1.223604,-0.047138,1.544927,-0.093902,0.15176,-1.429657,-1.262309,-1.614703,-0.848683,0.434495,P
1.38235,0.214151,-0.005961,-1.624169,1.004899,0.228415,0.993802,1.543248,0.938268,1.732539,1.398319,0.985407,1.621441,-0.75693,0.321246,0.126536,-0.995716,-1.414612,0.180399,-0.091393,-0.082596,-0.591765,-0.227606,-1.213208,-0.283218,1.23963,-1.139921,0.460964,-0.338736,0.196933,-0.296437,1.44646,-0.473954,-1.490758,-1.420679,0.173964,0.450213,-0.01663,-1.273152,1.002372,1.434819,-0.242339,-0.353388,0.943853,-1.254898,0.620321,0.147421,0.328423,-0.785175,1.465326,P
-1.536224,1.069895,1.113098,1.208638,-0.496156,0.803069,1.764031,0.730565,-0.996772,-0.265263,0.914554,-0.447794,0.861351,-1.670277,-1.519042,-0.307557,1.245153,0.295236,0.619108,-0.515997,-0.956752,-1.235775,-0.188346,-0.795161,-1.291586,-1.466179,-0.29609,-0.988673,-1.15388,0.611644,-1.13539,1.276781,1.542808,0.74371,1.642075,-0.534242,0.701272,-1.102304,-0.842024,0.8692,-0.803787,-0.268141,-0.79713,-1.073828,0.209685,-1.782191,-0.530202,-1.219735,1.413554,1.255734,P
-0.651785,-0.16324,-0.369088,1.53684,0.169346,-0.314724,1.541577,-0.183109,-0.83783,1.331845,-1.124226,-0.479597,-1.149749,-0.721903,-0.244749,-0.17738,-1.627491,0.390034,0.609888,0.551375,0.057143,0.418645,-1.265186,0.179298,1.123336,1.18699,-0.74384,0.525413,-0.840744,-0.413918,0.531481,0.416323,-0.111543,-1.238931,-0.153454,0.320515,0.951193,-1.201088,1.403966,-0.409426,-0.795362,0.37314,-0.11283,1.796109,-0.45339,0.76912,1.31647,-1.599146,0.701699,0.922941,N
-0.135896,-0.941439,-0.729826,-0.367434,-1.161007,-0.62267,0.7885,-0.092375,-0.619275,0.433155,-1.325894,-0.433243,-1.737001,-0.6087,0.141441,-1.38105,-0.61909,0.375124,-1.705734,0.281751,1.838013,-1.158698,-1.109617,-1.446758,1.573879,-0.234715,1.305723,-0.144342,-0.55148,-0.279079,-0.385028,1.335226,1.51789,-1.305316,-0.836827,0.205912,-0.994629,-1.226882,-0.851321,-0.241271,1.388053,0.139319,0.600774,1.20552,-0.853831,-1.000762,1.213474,1.174799,-0.480706,-1.139838,P
-1.085588,-1.596708,-1.360464,-1.809434,0.421495,-0.969149,-0.369483,-0.413419,1.109169,-1.180029,-0.04431,-1.583829,-1.790175,1.047698,-1.564189,0.551426,-1.013534,-1.06154,0.030621,-1.338008,-1.270068,-0.847866,0.947715,0.753793,0.419232,-0.706824,-1.638942,1.193294,0.046957,0.207119,-0.964957,-0.854835,-0.15759,1.167161,1.227274,0.531938,1.527996,-1.685095,1.599594,0.200063,1.184072,-1.078328,1.087112,0.444193,-1.715161,1.25129,-0.662255,-0.71473,-1.068351,-0.838462,P
-1.448148,0.488512,0.441568,-1.144438,0.210845,-1.201416,-1.205083,-0.371597,1.605458,-0.729095,-1.299671,-1.025057,0.127204,-0.820369,1.236984,0.186959,0.262105,-0.470724,1.291299,-0.007039,-1.126017,-0.279563,-0.54996,-0.122955,-0.345911,-0.993388,-1.638688,-0.250053,0.156785,0.149791,-0.236889,-1.115511,0.377017,1.592473,-0.199497,1.093473,1.469339,-1.552515,1.723156,-0.064686,-0.898112,-0.423246,-0.209318,-0.71152,-0.397998,1.313708,1.239841,-0.463903,1.112438,-1.594683,P
1.229852,1.541219,1.447934,0.205421,-1.525443,-0.833447,-0.040859,-0.457249,-0.534885,-0.206877,1.83509,-1.40537,0.953496,-0.33359,-0.508825,0.235706,0.279528,0.388579,0.629218,1.166727,-0.162485,-0.535628,0.655591,0.52613,0.297274,0.594841,1.282528,1.00388,-0.629609,0.749719,0.395768,0.400572,1.426718,1.227233,1.188003,0.000097,-1.450655,-1.306525,0.047349,0.358815,-1.513381,-0.671402,-0.202331,-1.630946,-1.030286,1.256681,1.019749,-0.456608,-0.564172,0.473017,N
-1.427098,-1.226282,-1.566013,-0.515972,-0.486224,-0.439887,-1.427362,-0.915756,-0.604168,0.316727,-1.167569,-1.025477,0.919331,0.091764,-1.077964,0.68827,-1.719561,-0.516704,1.348894,0.41733,0.821099,-1.447489,-0.711271,-0.83421,-1.588543,1.662445,-1.31484,-0.939808,0.680203,-0.890782,0.09116,-1.194824,0.841337,1.423063,-0.016101,-1.371731,1.017662,0.767765,-0.655902,-0.383256,0.724205,1.226268,-0.056256,-1.379497,0.901967,0.896809,0.961715,0.527701,-0.54984,-0.638617,P
0.22178,-0.768563,-0.158429,-1.251015,0.13828,0.818275,-0.014252,1.045221,0.930607,0.519531,0.470759,-1.160251,0.152016,-0.539244,1.007433,-1.55801,-0.590129,-0.097231,-0.005013,-1.58876,0.001563,-0.188591,-0.587037,-1.279314,0.076145,-1.206023,-1.527444,0.567762,0.228266,-0.136419,-1.292819,1.198602,1.196213,-1.176359,0.990481,-0.459593,0.118712,-0.520664,1.701518,0.122461,0.759283,1.602915,0.203177,-1.44979,-0.736502,-1.80737,-1.099936,-0.300968,1.080075,1.268642,P
-1.638619,-0.276484,0.430893,-0.550332,-1.232164,-1.636116,0.887787,1.357775,1.593761,0.980437,0.593995,1.213068,-0.963085,0.827104,0.184022,-0.30921,-0.104787,-1.234648,0.05783,1.529658,-1.23459,-0.514106,-1.649726,0.973343,1.319604,1.257596,0.922609,-0.989599,1.449703,0.983542,-0.595753,1.633596,1.433063,1.542651,-1.102481,1.762032,-0.874723,-1.664718,0.600314,-1.659211,-0.994177,-1.567076,-1.563899,0.976685,-0.247087,1.554357,0.632935,0.648477,1.530135,-0.615693,P
0.600749,-0.339738,-1.357142,-1.765382,1.314191,-1.768373,0.652812,0.701108,1.75989,1.311572,-1.278956,0.878768,1.064766,-1.829155,1.539009,0.039672,0.707569,-0.582527,-0.237554,-0.357967,1.608044,-1.137922,1.022497,-1.256502,0.315395,-1.006805,-1.341839,-1.206941,1.575175,-0.756981,-0.921256,-1.484017,1.057404,1.166016,1.266749,-0.916505,1.003644,-0.74663,0.791014,-0.077047,1.68807,-0.888639,0.75607,1.818481,-1.335859,-1.64414,-0.221544,0.928993,-0.194059,-0.053025,N
-0.755668,-0.367076,0.629257,0.052391,-1.318896,-0.692475,1.373048,-1.415961,1.332268,0.11565,-0.822541,-1.01602,-0.32818,0.872114,-0.913742,0.702718,0.652338,-0.396824,0.884412,-0.403034,0.897615,0.64419,1.694921,1.60029,-0.577397,-0.12717,-0.955871,-0.679627,0.277098,-1.232409,-0.137094,-1.098855,-0.832918,-1.202909,-1.56351,0.59562,-1.314216,0.155185,-0.869899,0.556238,-1.873325,1.181902,-0.082526,-1.421291,0.72325,-0.764949,1.180509,-0.598115,-1.246647,1.360629,P
1.713214,0.445754,-1.084304,1.695588,1.58021,-0.741811,-1.656022,-0.339594,1.008771,1.724983,0.28806,-1.237712,0.161732,1.214855,-0.160065,0.900127,-1.703087,0.88813,-1.383458,-1.680082,0.486875,1.424068,-1.294255,-0.802532,-1.29642,-0.791634,-0.536429,0.320397,-1.190117,0.94195,-0.646582,-1.133767,0.940346,0.441979,-0.535433,0.243514,-0.157592,-0.543598,-1.823918,1.104897,0.455824,-1.056914,-1.72403,-0.780029,1.582576,0.42713,1.556543,1.543974,1.181676,-0.884616,N
0.517349,-0.694356,-0.363308,0.582172,0.949811,-0.61539,0.887337,1.640456,0.047441,1.668858,-0.981254,-1.633212,1.125193,1.320221,0.853486,1.759873,1.565176,-0.485663,0.723798,1.188188,-1.414707,-0.10909,0.222708,-1.340481,-0.092218,-1.059393,-1.436753,0.025481,0.891025,1.74634,1.631138,-1.211958,-0.17973,0.837048,1.614879,0.352851,-1.444998,-0.791937,1.413498,-0.296578,0.977959,-0.618857,-0.919215,1.704271,-0.215886,0.64993,0.561155,-1.205448,-1.55816,0.417066,N
1.207101,1.424382,-0.424345,0.634397,-0.888025,0.772252,-1.374285,0.953553,-0.432911,-1.520309,0.333852,1.210445,0.828027,-0.748465,-1.220992,-0.603435,0.837505,0.556538,1.2578,-0.532281,-0.283407,1.293091,-0.665382,1.600703,-0.297684,-1.317006,1.305699,-0.637146,1.273585,1.504305,-0.665398,-1.285166,1.162183,-1.586257,1.38723,-0.14678,0.612098,0.593489,0.501339,-1.120254,0.533353,-0.945693,0.169642,-1.199743,0.393893,-1.18721,1.210311,-1.497613,0.218185,0.279217,P
-1.077061,-1.495825,0.940436,-0.508694,0.012989,-0.126273,-1.558706,0.463622,-1.403946,1.424332,-1.559747,-0.370282,0.976092,0.670071,0.431082,0.804339,-1.29239,0.063029,-1.621667,-1.839254,-1.234264,0.528358,-0.530042,-0.192573,1.393346,1.280619,-1.008274,-1.475786,-1.050286,-0.372433,0.077222,0.744477,-1.385744,-0.750487,1.578532,0.39493,-0.63295,0.425389,1.599523,-0.467537,-0.113307,-1.273616,0.444702,-1.378758,0.112739,0.544493,-0.130731,0.815807,-1.106193,0.333088,P
0.094921,0.633342,-1.623612,1.147481,-0.208584,0.544155,-1.441586,-1.413948,1.539585,0.669041,1.101785,-1.366591,1.028524,0.734507,-0.536644,1.83969,-0.417195,-1.455176,-1.225237,-0.03083,0.251556,0.003336,-1.293427,-1.066276,0.395429,-0.409166,0.93539,0.411789,-1.129083,-1.565795,-1.298426,0.964337,0.290181,-1.334678,0.468171,-0.824113,-0.659615,0.852375,0.008716,-1.449537,0.137272,-0.437635,-1.233092,-1.71673,0.358891,-0.910688,-0.383722,1.369749,-0.822978,1.139436,N
-0.503748,-0.413832,-1.623686,-1.315233,0.768301,0.774118,0.133642,-1.561843,0.023484,1.007831,-1.4404,-0.039033,0.329931,-1.578174,1.281261,0.85409,0.263605,-1.24263,1.062325,1.065227,0.302653,-0.363145,-1.695658,-0.569388,-0.436386,0.858851,0.147868,-1.057194,0.325925,0.72801,0.190255,1.473363,-0.762495,-1.403107,-0.158929,0.67145,-0.964622,-1.149879,1.275819,0.53428,0.33228,-1.298523,-1.21273,1.436006,-0.741194,1.450585,-1.268851,-0.340781,0.917944,-1.011082,P
-0.699666,-1.375057,0.603388,1.413969,1.562145,-1.773001,0.257452,0.229646,0.708902,0.528029,-0.554046,1.438244,-0.687621,0.063323,-1.242922,-0.779897,-1.10167,0.629636,-0.336122,0.172512,-0.439448,-0.283158,0.856615,-0.994431,0.12421,-1.005343,-0.971705,-1.49848,1.522038,-0.539725,1.09304,-0.315162,1.492272,0.605722,-0.263966,0.098473,-0.200557,1.214704,-1.26699,-0.655511,1.159561,-0.297202,0.000175,-1.150812,0.928059,0.409875,0.569595,0.241936,1.26294,1.024615,P
-0.992951,-1.654474,1.565942,0.091064,-0.967683,-0.108331,-0.552188,0.420422,1.56007,-1.184337,-0.678451,-0.195953,-0.148324,-1.124864,1.231688,-1.556377,-1.002175,-0.335921,-0.678077,0.385656,1.476284,-1.390028,-0.696706,-1.476053,-0.754786,-1.233288,-0.405089,-0.825967,-1.223357,-1.121968,0.506857,1.517946,1.438945,-0.462401,-0.954217,0.339279,1.351541,-0.547511,-1.164632,-0.398762,-0.385329,1.146576,-0.447762,-1.628328,-1.350279,-0.151771,-1.162716,1.730001,0.933909,0.199847,P
1.364504,-0.282263,1.368477,-1.437598,-0.602973,-0.137785,-0.477923,-0.708284,-1.410166,0.091294,-1.356434,-0.972878,0.313513,-0.006626,-1.694989,1.344699,-1.229159,0.589068,0.903175,1.486569,1.724488,-0.020456,0.525267,-0.559065,0.270238,1.281352,-0.973572,-1.159653,-0.97167,1.68412,0.808892,-0.910893,-0.773773,-0.197889,1.396491,-0.405896,0.248709,1.407954,-1.23956,1.44859,0.729516,-1.506044,-1.305922,-0.461287,0.094266,0.054404,-1.477502,-0.470716,1.527171,0.882516,N
-1.200612,-1.040015,-1.604187,1.548801,0.556126,0.029119,1.785132,-1.296177,0.255921,1.293622,1.061283,1.409568,-1.351733,0.624709,-0.465009,-0.971931,0.421608,-1.401276,0.058997,0.759946,1.646792,-0.427697,0.141218,-1.399038,1.070004,0.123768,0.980906,-1.404846,1.574064,-1.340907,-0.937594,-1.503064,-1.066124,1.024662,0.361439,-1.26716,-0.060745,-0.493176,-1.418007,1.009373,-1.046395,-1.44798,-0.885662,-1.766194,0.29678,0.517884,-0.071362,-0.170127,0.677669,-0.931438,N
0.084086,0.372549,0.425658,1.106098,0.225628,-0.893913,0.533274,-0.868844,-0.637331,0.0898,0.731767,0.191589,0.897374,-0.822164,-1.569426,0.681426,0.207539,0.558752,-0.767801,-1.118045,-1.051516,1.372498,0.462702,0.848771,-1.152854,0.988777,-0.864821,0.820862,0.89551,1.141059,1.533291,-1.248576,0.446454,-1.58877,0.306801,1.538716,-0.460364,-0.204712,-0.506683,-0.101718,-0.493286,-1.451927,0.924858,0.037172,-0.461229,-1.706236,-0.533346,-0.886982,1.233643,1.415974,N
-1.677302,1.468921,1.411258,-0.414076,0.986885,1.155492,1.723562,-0.666719,0.394013,-1.582142,1.376466,0.360513,1.066837,1.077795,-1.449104,-0.154219,-0.634762,-0.171657,0.893445,0.267395,0.089587,-0.740008,0.121323,0.703143,-1.516491,-0.319728,0.40209,-1.415273,-1.08209,-0.056238,0.37441,0.489554,-1.697877,1.689724,1.434317,-1.633668,-0.488454,1.305985,0.339999,0.559908,-0.03172,-0.152124,-0.528832,-1.085486,1.19864,0.731717,0.440842,-0.21308,1.548164,-1.155038,P
-0.044831,-0.890533,1.101374,1.459759,-1.214061,0.018257,0.597477,-1.325434,-0.554897,-0.170349,-1.249021,-0.279054,-0.137865,1.684883,1.12917,1.343014,0.144465,1.186836,-1.115352,-0.054709,-0.146172,0.361842,0.696408,-1.453821,0.03823,0.295501,0.604862,1.7228,0.420919,-1.00195,-0.530034,0.397309,0.876304,0.216605,-1.432436,0.709739,-1.15733,-1.653129,-0.115584,0.95174,-1.527346,0.310787,1.385565,-0.530781,-1.62708,-1.489032,-1.74548,-0.630236,0.269692,-0.413588,N
-1.552884,-0.449853,-0.830151,0.013845,0.006188,-0.973702,-0.649804,-0.295997,1.287234,-0.344993,-0.755376,-1.09375,-0.089108,1.152658,0.909031,-1.148491,1.024801,-0.369557,-1.166784,-0.064025,-0.431379,1.339687,-1.396759,-0.87291,-1.031586,1.095495,1.154403,-0.534961,-1.032659,-0.483995,0.001209,0.079663,-1.702864,-0.388457,-1.017829,1.156102,0.942188,-1.028437,-1.636532,1.698597,-1.339221,-1.048926,-1.638252,0.323854,0.711397,-1.111828,0.497472,-0.285498,1.135503,-1.676326,P
-1.18836,-1.270722,0.527012,0.032383,-1.164792,0.783618,0.045661,-1.063617,0.945064,-1.253509,1.38056,-1.498605,-0.669245,-1.459532,-0.076472,-1.025821,0.445567,0.920539,1.317883,0.153835,0.186647,-1.030946,-1.252142,-0.795608,1.33349,0.026651,-0.283254,0.903675,-1.30941,-0.97447,0.930189,-0.912532,1.214103,-1.614163,0.016353,0.898994,-1.126007,-1.555207,-0.885653,-0.392566,-0.566556,0.731905,-1.652608,0.586652,-0.938722,0.236666,0.122034,-1.642105,0.096554,0.283087,P
0.711954,-1.455474,-1.365172,-0.800028,-1.633433,0.788946,-1.383488,-1.485064,-0.455458,0.659008,-1.104124,1.094013,-1.337059,-1.103587,1.658324,1.152319,-1.464961,-0.184587,1.546826,0.936781,0.426889,0.635423,-0.975587,-0.952716,-1.077311,-1.525331,0.554315,-0.571154,1.183571,1.042361,1.216871,0.576507,0.212162,-0.384977,1.735945,-1.570657,-0.499763,-0.117123,1.040667,0.623659,-0.121395,0.891402,0.470639,-0.893297,0.990824,-1.849546,-0.064112,-1.653574,1.428059,1.093578,P
1.69473,1.308296,-0.074022,0.534484,0.1169,-1.5494,-1.289045,-0.997572,-0.333318,-0.910165,0.5286,1.397359,-0.089676,-0.021635,-0.263034,0.852211,0.56719,-1.378725,-0.5635,-0.151217,1.65271,-0.149667,1.367977,0.53909,0.375151,-0.62775,-1.291175,-0.260154,-1.664249,-0.453199,0.768322,1.572715,1.568172,0.916454,0.77291,-0.917746,-0.108551,-0.259689,-0.088143,-0.688272,-0.947332,-1.624512,0.914808,1.039526,0.683466,-0.804623,0.86025,-0.066936,1.437981,-0.434295,P
0.745239,0.219482,0.280681,-0.267494,-1.411509,0.672934,-1.226101,1.33751,-1.579329,-0.956604,1.01356,1.10622,0.263727,1.096931,-1.05986,-0.385907,0.995148,0.668501,0.66726,1.241569,1.162176,-0.374078,1.12606,-0.383793,-0.112947,0.89546,-0.683316,-0.725745,-0.239544,-0.226132,-0.289093,1.2295,0.789822,1.527062,0.964831,-0.250084,-0.556254,1.129553,1.290291,0.591305,-0.383918,-0.30102,0.92938,0.716247,-0.994942,-1.320045,-0.353282,-0.292048,1.51499,-0.332552,P
0.536446,0.887886,-0.290556,1.429168,1.220742,0.281195,1.304591,0.081275,1.380992,-1.626659,-0.251306,1.401079,-1.20215,-1.115359,1.423008,-0.192094,1.252072,-0.384531,-0.179028,-1.695271,0.254352,-1.511013,1.616404,-1.240167,0.140878,0.073229,-0.830689,0.578166,1.466121,1.156527,-0.929982,0.541296,-1.418674,1.138963,0.238684,-0.012878,-0.043518,1.169284,0.965996,1.660605,1.200145,-0.268125,-1.032799,-0.215419,0.365213,1.460747,1.622392,-0.94369,-0.723328,0.628366,N
-1.655254,1.348216,0.578789,1.116211,-0.259228,-0.62908,0.069328,-0.487872,-1.53126,-1.245146,-1.468609,-0.370087,-0.083602,-0.12212,0.278571,-0.966995,0.726762,-0.413655,1.508503,-0.464867,-0.457735,0.325183,0.31122,-1.234901,1.442253,1.648614,-0.553032,0.753369,-0.12935,-0.86454,0.071424,0.916455,1.197879,0.962804,-0.253979,1.114977,0.643854,-0.909801,-0.878681,-0.186239,-0.769724,0.266469,0.43998,-0.319629,-1.467739,1.060431,1.532578,0.281231,-0.770091,-0.351455,P
0.361854,1.531794,1.306009,1.62957,1.585253,-1.453755,-1.046607,1.180215,-0.965455,0.78082,-1.597151,-1.727358,0.087575,0.613839,-0.256457,1.498983,-0.142121,1.330925,-1.188353,-1.217004,1.211705,-0.680893,-0.611109,0.377357,-0.905249,0.703956,-1.226211,1.374959,0.540239,-1.257296,-0.148877,-1.492062,0.938607,1.008695,-0.954392,-0.802172,1.371608,0.944425,0.374234,0.662987,0.447799,0.374005,0.728038,1.227913,1.626858,-1.285222,-1.303186,-1.63916,-0.950491,1.654631,N
1.232997,0.851356,-1.038851,0.438831,1.592945,1.050787,1.159117,0.807064,0.293615,-0.787866,-1.134151,1.574708,-0.483112,1.422566,0.203028,-0.708092,0.016453,-0.445384,1.431862,1.362433,-1.117397,-1.209859,0.109896,-0.028195,0.908781,1.219583,-0.881291,-1.117964,-0.839683,-0.391339,0.719504,-0.055842,-0.240777,-1.490146,-1.359625,0.255477,-1.152438,-1.146618,-0.323713,-0.91584,-1.504117,0.726736,0.368637,0.327575,0.524481,-1.642006,-0.101792,-0.828371,-1.212307,-0.906941,N
1.196835,0.933833,0.105275,-0.7793,0.353485,-1.263406,1.103479,-1.705493,-1.480864,0.799294,0.988289,0.982007,0.378589,0.304892,1.275381,-0.291334,0.91348,-0.019564,0.100296,-0.42857,0.714647,0.952162,-0.627036,-0.020695,-0.942453,-0.373093,-1.36319,1.639003,0.031901,1.807258,-1.61561,0.169287,-1.437963,-0.276207,1.151811,0.518921,0.689707,-0.226854,0.322045,-1.39547,-0.761756,-0.679111,0.816881,-0.860135,0.893816,-1.583765,0.158826,0.9536,-1.30903,0.644395,N
-0.626079,-0.410148,-0.403697,-1.175584,0.202381,-1.663255,0.940918,-0.019949,0.210342,-0.465628,0.786774,-0.711936,0.594176,-0.401244,-0.864804,-0.744566,-1.621479,-1.504078,-1.664757,-0.232619,0.431986,-1.403686,1.478727,-0.371913,-0.587332,-0.163108,0.661131,-0.380492,-0.579371,-0.781735,0.710772,1.750525,-0.683695,0.468653,-1.445809,1.637963,-0.804958,-0.257687,0.490597,-0.863377,0.643683,1.123545,0.620239,-1.568436,-0.558463,1.16117,-0.302248,1.441892,0.286796,-0.179166,P
