"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","binaryClass"
1.629804,0.925034,1.55048,-0.735585,-1.153499,1.208474,0.460468,1.262604,-1.174424,-1.641179,0.224287,0.07777,0.164759,1.03327,1.556461,1.45411,0.587277,-1.354468,-0.294966,-0.246406,-0.867184,-0.334502,1.122685,-0.707468,0.411758,P
-0.130565,-0.310029,0.209356,1.40555,-0.531183,-1.444687,0.330931,0.91464,-0.951785,-1.863912,0.791251,-0.389692,1.551314,1.576208,0.911798,-0.143585,-0.171082,-0.717698,1.475163,-0.640468,1.608844,-0.753664,1.401913,-0.827623,0.068447,N
0.033581,-0.123176,-0.043945,0.93651,1.181753,-1.425809,1.058534,-1.15365,0.740927,0.001569,-0.803144,-0.573627,0.068968,-1.510174,-0.793834,0.960372,-0.781174,-1.208218,0.850464,1.27884,0.210855,-0.448328,0.76864,-0.833025,-1.475188,N
-0.227138,-0.824936,0.964292,0.270795,-0.350473,-1.107568,0.408636,-1.644023,0.204543,1.318302,-1.617821,-1.466022,1.559704,-0.117546,0.37761,-0.601923,0.421947,1.453659,-1.488933,1.512078,-1.112123,0.236929,-0.916159,1.303578,-0.981984,N
-0.537553,-0.625594,0.158046,0.963429,-1.638139,-1.011863,-1.421757,-1.491703,0.46061,-1.314408,-0.684644,0.117363,1.427501,-1.713085,1.600844,1.018496,-0.533367,1.258903,0.199897,-0.349658,0.31062,1.326356,0.363303,0.752229,0.152658,N
0.525361,1.274511,-1.173543,-1.354335,1.281577,-1.368784,1.071707,-1.410807,1.092823,0.976581,0.430959,-1.355659,1.210354,-0.86858,-1.107284,-0.814701,0.934425,1.490788,0.145284,0.08299,1.641172,-0.185253,0.964583,0.089704,0.481312,P
-1.043312,-0.499239,-1.276041,0.217426,1.27537,1.536281,-0.965494,1.692915,-1.621938,-1.029197,0.615919,0.675535,-0.456974,0.799234,-0.223635,-0.475432,-0.159915,0.681363,1.448697,-1.687724,0.269234,-1.580559,-1.184758,1.140455,-0.672738,N
0.248898,0.103119,0.28235,-0.147669,1.678519,0.698949,-1.663833,-0.31579,-1.388083,-0.317259,1.335636,-1.371315,1.544839,-0.378317,-0.81994,-1.030971,0.693157,0.913126,-1.315653,0.230352,-0.69301,0.646813,1.066343,-0.857064,1.05539,N
1.456251,1.20833,0.871378,-0.157086,1.153358,1.695628,0.573183,-1.43268,-0.128151,-0.596264,0.493168,-0.530367,-0.694907,-0.194975,0.870552,-1.193883,0.764411,1.335177,-1.071525,-0.385417,0.171184,-0.0365,-0.150777,0.311558,0.227999,P
-0.846794,-0.160774,-1.134573,0.284049,0.844051,-0.65172,-1.5441,-0.199026,-0.370279,-0.775442,-1.304826,1.343409,0.78088,1.473454,-1.366219,-0.004674,0.106652,0.970102,1.410225,0.953064,-1.389919,1.705839,0.75194,1.114502,1.102572,N
0.350264,0.129219,0.646372,-1.088053,1.373075,0.26696,1.463902,-1.368572,1.092305,0.963698,-1.316377,-0.729504,0.685066,1.236498,0.596705,1.490401,0.146131,-0.428486,0.917879,-0.935904,-1.354381,-0.163039,0.758588,-0.142396,0.114828,P
0.46846,1.157593,-1.302952,1.47763,1.421713,0.620037,0.970608,1.720929,-0.151376,-0.165905,0.645022,1.552087,-0.784052,1.606121,1.374081,0.923203,1.209012,-0.806852,-0.790073,-1.140043,-1.460085,-1.135568,0.30701,1.394641,-0.460529,P
-0.673826,-0.875557,0.205638,0.680033,0.559753,0.099459,-0.480405,-0.680256,1.65637,-1.682992,-0.56781,-0.702363,-1.677677,-1.305748,0.623354,-0.007761,0.598286,1.1282,-0.343442,-0.558179,1.406,-0.566311,-0.834938,-0.736851,-0.245206,N
-0.415397,-1.1118,0.924513,-1.342108,-1.457151,-0.935581,-1.435306,-0.692083,-1.528358,-1.775142,0.435765,-1.246657,0.812387,0.478575,-1.396322,0.90548,-0.295962,-1.344383,0.320841,1.433707,0.642986,-0.45663,1.335714,0.644317,0.976764,P
-1.002157,-0.996329,-0.522989,1.654576,0.837295,-0.355182,-0.625446,-0.04088,1.616174,-0.35257,-0.69379,-0.776304,-0.143339,0.921625,-0.892157,-0.366694,0.747768,-1.432286,-0.186361,-1.668845,-1.598364,1.217595,-0.087553,-0.820524,-0.293819,N
0.668155,0.222391,0.758477,-0.232583,-0.226839,-0.857097,0.574011,0.396662,1.720429,0.047408,0.960008,-0.386565,0.770886,1.276145,-1.525793,-1.292214,1.606468,1.119944,-1.183566,-1.577286,-1.202714,0.827058,0.954658,-0.173647,0.111958,P
-1.780601,-1.178699,-1.267841,1.06422,1.577559,-0.783846,-0.112376,0.69536,0.243457,1.31828,-1.456447,-0.75109,-1.713827,0.800324,-0.922019,1.757962,1.445304,-0.87516,-0.727893,0.239571,-0.583169,-0.245604,-1.109097,-0.368245,-0.169089,N
-0.216305,-1.249286,1.695988,-1.708967,-1.067683,-0.154142,0.765678,0.827464,-0.444488,0.202591,-1.418245,1.053187,-1.09692,-0.684842,-1.377138,1.119493,-1.02245,1.376224,1.227946,-1.467717,0.803664,0.338523,0.145914,0.915299,-1.341305,P
1.574493,0.586906,1.699925,-0.526504,0.914138,-0.952681,-0.547864,-0.5497,-0.064629,0.415422,-0.281787,0.103277,1.372902,-0.950574,-1.185047,1.507004,0.268207,0.50912,1.582855,1.59148,1.48195,-0.498184,1.721523,-0.561215,-1.492753,P
-0.997545,-1.198027,-0.0172,0.289854,0.100525,1.723843,-0.268175,-1.32194,-1.203139,-0.221729,0.015526,1.617249,0.411568,-1.622291,-0.366183,-1.699584,1.694356,1.299237,-0.730531,0.876459,1.476366,0.655973,-0.757321,-1.488841,1.015245,P
-0.561921,-1.042152,0.558129,0.173906,1.186619,-1.125616,-0.636323,0.006634,1.542766,-0.168552,-0.627694,1.432511,1.0261,0.392574,-0.885491,1.753857,-0.751553,-0.682486,-1.009098,-1.485312,-0.840458,1.342085,-0.602738,-0.650642,1.396978,N
-1.04245,-1.619198,1.660728,0.51905,0.88932,1.063283,-1.691597,0.135233,-1.121923,-1.598252,-1.301127,1.443598,0.495292,0.875239,1.322211,-0.071355,-1.217066,-0.468197,1.624345,-0.509393,-1.163214,0.242278,-1.282003,0.371907,0.034757,N
1.112853,1.65839,-0.964467,-0.708644,0.701338,-1.178787,-1.09513,0.009916,1.16581,1.274141,-0.13027,-0.668424,-1.567524,-1.008234,-0.132055,0.331373,-1.640018,-1.637974,-0.705723,1.154197,-0.009789,0.888251,0.311442,0.092479,1.516199,P
-0.70286,0.201317,-1.518761,0.612124,0.082339,-1.470508,1.50638,-0.816752,-1.340048,-0.569799,-0.050341,1.530041,-0.586188,-0.73788,0.483891,1.362133,0.417838,-0.255971,0.088897,-0.4045,-0.316292,1.421581,1.334269,-0.552147,1.127004,N
1.008696,0.308488,1.087746,0.518284,0.966326,-0.551009,-1.366984,0.39229,-0.335185,0.877609,1.012083,-1.642025,1.159083,-0.605871,1.164279,0.282834,1.192692,-1.125882,0.522997,1.061124,0.107796,1.63827,0.413298,0.233097,-0.275188,P
-0.829219,-0.642211,-0.969016,-0.396961,0.255908,-0.608476,0.299863,0.049397,-0.154103,-0.386454,-0.409166,0.553497,1.42576,1.245922,-1.382179,0.602938,-1.549303,0.82546,1.270458,-0.332564,-1.122655,1.738518,-1.085864,-0.739654,0.27554,N
-0.214462,-0.343867,0.240812,-0.137478,-0.375662,0.663644,-1.174448,1.128352,0.804988,-0.204795,0.815361,0.438742,1.66936,-1.571966,-0.410019,-0.437468,1.007982,-1.664486,-1.727756,0.225888,-0.155141,-1.231504,0.938977,-0.598169,0.460915,N
0.200304,-0.535188,1.350052,-1.752586,-0.830178,-0.320807,0.622753,1.351352,-0.065433,-0.403461,-0.373886,-0.734907,-0.861963,-1.595613,-1.063276,-0.258699,0.813856,0.148543,1.65192,-0.01041,-1.678722,-1.402391,-0.931366,0.99345,-0.902443,N
0.697809,1.201406,-1.086217,-0.643379,-0.476017,-1.029644,1.467278,-0.842061,0.814732,0.235742,-0.179642,0.715067,-1.457132,-1.376215,1.765066,-0.486745,-1.299817,0.116002,0.859668,-0.852357,0.176903,0.101588,-0.113339,1.60753,-1.479721,P
1.248217,1.66762,-0.436332,-0.574064,1.259789,-0.221232,-1.340135,-0.669304,0.211256,0.963277,0.02013,-0.893001,-0.526896,-0.608238,0.117208,0.282313,1.375637,0.44272,0.520282,0.969618,0.867523,-1.291815,0.680628,-0.057376,-1.317335,N
-1.101201,-0.334613,-1.667562,1.296652,1.679815,-1.540828,1.006164,-0.650206,1.228126,-0.096123,-0.559814,0.527519,0.488973,1.192357,-0.732752,-0.036708,0.194696,1.503763,1.260416,1.666382,0.824136,-0.570906,-0.834567,1.696168,0.542155,N
1.369167,1.04045,1.388853,-1.107429,1.250512,0.087712,-1.193283,0.587636,-0.824463,-1.219687,-1.270811,0.86532,-1.15913,-1.690776,-0.303128,-0.867057,-1.265824,-1.580692,0.014213,-0.203314,-0.465954,-1.499525,0.813902,-0.708501,-0.56529,P
-1.00045,-0.403647,-0.564812,1.555078,-0.834714,-0.783561,0.918417,-0.681341,-0.919065,1.221366,0.271116,0.538879,-1.303553,1.352988,1.551141,-0.530445,-0.290868,0.489063,1.177213,-1.283839,0.085897,-0.447588,1.205162,0.734114,-1.429165,N
0.489308,0.18376,0.583896,0.768443,0.477162,-0.964508,1.239254,-1.211398,-1.201488,1.485249,0.4209,-0.863353,-1.218546,1.35533,0.824627,0.814119,1.119791,0.17794,-1.428207,-0.494028,0.367228,1.485875,1.571347,0.397083,-1.38053,N
-1.39274,-1.532005,-0.04194,0.647384,1.422333,0.019586,-1.268336,-1.731424,0.046679,1.150873,-0.828876,-1.118988,0.964468,0.228959,0.857241,0.663766,-0.528986,-0.132994,-0.81751,-0.830924,-0.871868,0.614134,0.637482,-0.173871,1.004354,N
0.364199,0.97824,-1.117238,-0.104031,1.22789,-0.058067,-1.609357,-0.898108,0.500287,-0.104818,0.203991,-0.558238,-0.96727,-1.409061,-0.290139,-0.075782,1.52008,0.625729,0.971469,0.267335,-0.508585,0.030749,0.553828,1.698106,-1.491758,P
-0.499034,-1.128559,1.547711,0.510836,-1.495698,0.853846,-1.655738,-0.808474,1.388481,1.297335,0.37067,-0.403689,-0.197527,-0.873521,1.386221,-0.651066,-0.988819,-0.832291,1.295046,-0.868601,0.490636,1.642241,-0.682976,0.98292,-0.620401,N
-0.211603,0.456507,-1.18482,-1.255599,0.18717,0.959824,-1.064803,0.341152,1.59364,-0.941913,-0.557175,-1.020096,-1.157208,0.984995,-0.609814,-1.317136,-0.030286,-0.591071,-1.033765,-1.033725,-1.450237,-0.003876,-0.800159,-1.715478,-0.908667,N
1.069968,1.199553,-0.118951,1.368806,1.677871,-1.339582,-0.434265,1.793773,-0.813404,-1.000083,1.272392,0.177141,-0.267178,-1.423667,1.762965,1.378597,-1.584837,1.553657,1.574561,1.357571,-0.821343,-1.340076,-1.629679,1.253596,1.571009,P
-2.208459,-1.643231,-1.199365,-0.736545,0.635883,0.829024,0.61089,-0.883494,1.185583,-0.496596,1.32831,-0.931877,-0.719922,0.986335,-1.08545,-1.707858,0.306322,0.455396,-0.189248,-0.454029,-0.427427,0.089414,1.274198,0.838234,0.726651,P
0.243325,0.453098,-0.005503,-0.971124,-0.638352,1.460433,-0.379584,-1.641702,0.374165,1.439288,0.228763,1.754085,-0.791533,-0.326084,0.995777,0.228181,1.366387,0.70953,0.65486,0.779427,1.181796,-0.001093,0.248559,-0.153407,-0.188218,P
-0.380312,-0.73603,0.752505,1.404955,-1.276458,1.467265,1.623968,-1.479981,1.751522,-0.032248,-0.833829,1.531277,1.082288,1.211178,1.476486,0.061319,0.045023,-0.23092,-0.77112,0.690247,0.513761,-0.545417,-0.603121,0.370524,1.539814,N
-0.937233,-0.77088,-0.825894,-0.440684,-1.056001,1.510983,-0.881613,1.216006,-1.319428,-1.404548,1.119609,-1.321922,-1.545483,0.157159,-0.290262,-0.797762,-0.949547,1.212449,-0.768359,1.52067,-0.015731,1.361675,0.119812,-0.736316,1.72267,N
1.856386,1.318428,1.549483,-0.173943,-1.178876,-1.123018,0.656001,-1.483852,0.126172,-0.406545,-1.442347,-0.086612,-1.423568,-1.520623,-0.591501,-0.116762,-0.344788,0.486299,-0.184785,0.915694,-1.430711,0.876402,1.583836,-1.703146,1.230351,N
0.418695,-0.103115,1.330468,-0.594486,-1.494115,0.56992,1.170918,0.131858,1.654155,-1.43461,-0.762328,-1.04818,1.352789,-1.367083,0.30123,0.986012,-1.095755,-1.562228,-1.641951,-1.680782,1.07465,1.442739,1.714808,-1.667754,1.763513,N
0.364453,1.022633,-1.114686,-0.540122,1.013174,0.155751,-0.713652,0.895429,0.045509,-1.063384,-1.000187,1.569937,-0.420571,0.515027,-0.7242,-1.135781,0.073482,-0.602742,-0.772166,0.087005,1.184499,-0.597535,-0.430269,-1.153496,-1.531589,P
0.822262,1.565502,-1.454261,1.569016,0.615058,0.589989,0.526663,1.153788,-0.681568,-0.951016,0.415822,0.623644,0.288194,0.893098,1.788574,0.583201,1.317983,1.251718,-0.009239,0.150378,-0.658661,-0.483028,-0.844887,-0.589764,0.761169,N
1.363464,0.693492,1.040077,1.241219,-1.097384,-1.182793,0.820296,1.719564,1.346665,0.750435,-0.236381,-0.137946,-0.871415,-1.250244,-1.058879,0.43265,1.638967,-0.846825,0.859344,1.51266,0.166173,0.546251,-0.416033,-1.617108,-1.370677,P
-0.994317,-1.182432,0.428786,-0.786747,-0.600879,-0.863788,-1.745866,-0.70564,1.524914,1.318913,-0.210897,-0.697739,0.894319,0.01499,1.239217,-1.162173,-1.531335,-1.562669,0.845994,1.358116,0.670411,-1.23905,-1.137224,-1.45049,-1.329785,P
-0.467564,-0.875475,0.15027,0.350096,-1.292617,-0.09879,-1.739439,-0.327993,-0.94266,-0.377346,1.220846,1.370598,-1.380025,1.070713,0.098909,-0.642561,-1.166206,-0.202929,1.216085,-0.090714,0.430818,1.435421,1.080134,-1.654059,-0.692419,N
-1.252487,-1.413986,-0.352214,0.059022,-1.556501,-1.368221,1.126604,-0.56141,-0.121869,0.512707,1.249494,-1.096633,0.718162,1.173547,-1.312592,-0.944771,-1.284895,-0.675719,0.525224,-1.189554,-1.458355,-0.865204,-1.560812,-0.096383,0.267437,P
-0.58031,-0.453301,-0.593528,0.606295,1.031432,-0.549514,0.116006,-0.349922,-0.341797,0.602436,-1.673993,-1.008237,-0.640329,0.599676,-0.544537,-1.281523,0.395069,0.952934,0.796905,0.283449,-0.486708,0.116321,0.121752,0.287525,0.36145,N
-0.749471,-0.436719,-1.136515,0.036912,0.111235,0.095327,1.400083,-1.430709,-1.116098,-0.461756,-1.002978,-0.889509,-0.344,0.300421,-0.090746,0.499131,0.836732,0.213034,1.071915,-1.148145,-0.860554,1.263006,-0.429502,1.013422,-0.320826,N
-1.543441,-1.252808,-0.503363,-0.622805,0.287477,-1.572591,0.738071,-0.559327,-1.391491,-1.629692,0.054355,-0.802101,-1.434672,0.281601,-1.129766,-1.245848,-1.407511,-0.728521,-0.788117,0.946682,-1.262004,-1.499729,-0.292423,1.117712,1.613239,P
-1.489256,-1.100159,-0.541409,-0.583126,1.349897,-0.666416,-0.720474,-0.307107,0.236942,0.418904,-0.249654,0.319006,0.025662,0.02231,-0.322416,0.782032,-0.460345,-1.372195,1.489715,-0.778674,-0.301795,0.465157,-0.291852,-0.562479,1.050309,P
1.158748,0.515642,1.417,-1.386388,1.008236,-1.423372,-0.378279,1.586805,0.23714,1.096953,1.011101,0.131094,-1.636086,0.488014,1.009716,-1.729975,-0.820218,-1.190389,1.507956,-1.036714,0.515452,0.667354,-0.124983,-1.3751,0.098473,P
-0.168097,0.263926,-0.327775,-1.362753,-0.097203,0.961791,1.214482,-1.15279,-1.575465,-0.570982,0.483367,-1.361389,1.421846,1.447938,-0.939306,0.276426,-0.26967,-0.568299,-0.678613,-0.536724,-1.162269,0.898785,-0.901507,0.474468,1.243608,P
-0.086098,0.612453,-0.865182,1.243647,-0.046538,1.603331,0.987679,0.017716,-1.15106,-0.255075,0.855454,-1.382353,-0.782022,-0.006569,0.502024,0.371998,1.0575,-0.134479,1.421136,0.954238,-1.374822,-1.233403,1.288698,0.275472,-1.061809,N
0.300439,0.748513,-1.095722,1.70936,1.200103,-1.022369,0.477408,0.240676,-1.374815,-1.617672,1.277874,-1.604166,1.348035,0.231325,-1.182045,-0.418858,1.580728,1.548653,-1.245783,-1.127564,1.561134,-0.912451,1.691054,0.420338,0.123342,P
-1.310171,-0.925327,-0.987654,-0.465532,1.39227,0.836807,1.020517,-0.807432,0.889369,0.351776,0.799459,0.096651,-1.05741,0.978243,-1.169484,-1.306063,-1.157705,0.611144,0.011989,0.575896,-0.522293,-0.504967,1.099159,-1.032298,-1.512026,N
-0.60636,0.148901,-1.562119,0.544922,0.778646,1.013043,-1.477498,-0.251526,0.046923,0.254521,0.996403,-0.092493,0.560606,0.47475,-0.973482,-1.168158,-0.495311,-0.97111,1.324995,-0.522413,0.247624,-0.73519,-1.16174,0.028332,-1.409096,N
-0.73172,-1.327119,0.920097,-1.593956,-1.081375,-0.887735,1.2025,-0.491927,1.433304,0.066322,1.216012,1.705309,1.165736,-1.357914,-1.621342,0.221426,0.126737,-1.657026,-0.37497,-1.527043,-0.352652,0.190157,0.89246,1.38393,-0.707951,P
-0.58563,0.015148,-0.957662,-0.332479,-0.908867,1.523964,0.140811,-1.002898,0.229847,0.884563,0.638618,0.667931,0.129465,0.231946,1.33432,0.44991,-1.227875,1.299535,1.282858,-1.214125,1.38107,0.212864,-0.150758,1.335655,0.475082,N
0.532282,-0.060697,1.447657,0.821974,1.494351,-0.003845,0.343773,-0.949795,-0.225678,1.25037,-0.407079,1.48045,-1.105118,-1.195649,1.2866,1.234509,1.08937,-0.598453,-1.008288,-0.167511,0.257231,1.041552,-0.295151,-0.126065,-1.210519,N
0.015257,0.787279,-1.597905,0.550059,-1.560861,0.842897,-0.823569,-0.58245,-0.00053,1.454604,1.63922,0.394877,-0.164187,1.518327,-1.02381,1.320211,-0.229844,-0.707499,1.275173,0.899563,-0.590167,-0.018956,0.886386,1.578956,-1.2334,P
-0.008142,-0.498098,0.794146,-0.635452,0.363298,1.668693,-0.398131,0.494177,0.118921,0.24434,1.64537,-1.038392,1.219216,0.778426,-1.041699,-0.168735,-1.715838,1.40887,1.293982,-1.160187,0.973025,1.029264,-0.345274,0.27358,-0.354196,N
-0.874952,-0.866685,-0.031186,1.332879,-0.790966,0.777457,1.152324,-1.408364,-1.022564,-0.682007,-0.201176,-0.648474,-0.600687,-1.601049,-1.325588,0.877746,-0.107414,-1.451906,-0.90487,1.375201,-1.131539,0.131606,1.732158,0.804169,1.433642,N
-2.001716,-1.44518,-1.138632,0.182001,-0.718468,-1.299547,0.441934,0.422274,-0.201807,0.728514,0.172019,0.196123,0.101478,0.550146,-1.118804,-1.294557,1.364147,1.62037,-1.564939,0.72226,1.71349,-0.654199,1.739788,1.258751,1.379671,P
-0.710899,-1.030901,0.314814,-0.027546,-0.218237,0.235215,0.890148,-1.506862,-1.367028,1.301218,-0.874049,-0.342212,1.044034,0.540623,0.354635,-1.643596,0.890944,0.815136,-1.597656,1.443683,0.225395,-0.476363,0.38162,0.489854,-0.941339,N
-0.360795,-0.987832,0.505196,-0.177011,-1.256478,-1.329954,-0.539647,0.020743,-1.075641,-1.131774,-1.313407,-1.607628,-0.546438,-1.560301,1.432584,-0.736367,0.578798,-0.31393,-0.376535,1.385373,1.211365,-0.970178,-0.126898,-1.032077,-0.811172,P
-1.296468,-1.432234,0.538038,-0.292345,0.494031,0.595753,0.454988,0.455956,1.636843,1.39727,0.670381,1.006407,-0.536784,0.00659,0.557035,0.419015,-1.63176,0.987148,1.50261,1.470734,1.331928,-0.442225,0.734367,1.118848,1.338275,P
0.851277,0.870953,-0.330616,1.175979,1.20682,-1.234497,-0.945781,0.220753,1.33798,0.257315,-1.339596,-0.476262,-1.174122,-0.777783,-0.274723,-0.256767,-1.714655,1.474211,1.437907,1.424534,-0.354797,0.302513,0.188549,-1.295696,-1.212108,P
1.007975,0.444401,0.98776,-1.22323,0.0732,-1.280303,1.239256,0.30054,0.807495,-0.38861,-0.061323,0.872956,-1.068643,-1.598244,0.395,-1.531137,-0.665059,1.581058,-0.792334,0.777076,0.490513,1.636073,1.406085,-0.642237,-1.45632,P
0.015616,-0.166111,-0.320627,-1.030611,-1.063166,-0.615264,0.435242,0.132011,-1.116034,0.865738,0.9678,-1.503222,1.178747,-0.255418,-0.742849,-0.417937,-1.204251,-1.236245,-0.564229,0.994762,-1.336562,-0.677435,1.32418,-1.061077,1.60215,N
1.985546,1.485059,1.380757,1.708301,1.362374,1.698201,-1.549042,-0.2093,0.028405,-0.294223,-0.024884,-0.680846,-1.110037,-0.224995,1.288324,-0.849788,-0.793367,-1.40148,-0.684983,-0.626458,0.882686,0.524607,-1.027249,1.164828,0.18176,N
-0.856184,-1.531387,1.31474,-0.216003,-0.447389,-0.514089,0.667098,0.659773,1.07928,-0.207016,-1.755127,-0.299549,-0.205392,-0.679989,0.326202,0.234018,1.191733,-1.122356,-0.937867,1.034352,-0.342049,1.326412,-0.951941,-0.664575,-1.54384,P
-1.17814,-0.585299,-1.546451,1.195596,0.024804,0.421543,-0.348261,0.429097,-1.234019,-0.571817,1.213567,-1.573212,-0.198163,-1.401819,-1.188427,-0.399085,-1.088907,0.637431,0.319157,1.145741,0.372459,0.122899,-1.30247,0.661468,0.535339,N
0.057617,-0.760463,1.283028,-0.785008,1.129336,0.112879,1.252372,-1.352364,-0.145593,-1.819046,-0.23853,-1.246674,0.814088,-1.467532,-1.135644,-1.567563,0.200757,1.583843,-1.696148,1.145842,1.637208,0.202283,-0.545696,-0.680504,0.41003,N
1.955221,1.461095,1.548907,-1.028716,-0.292904,-1.200037,-1.539343,1.762345,1.375943,0.186994,-0.872256,-0.92831,1.043945,-0.729635,1.03384,0.159244,-0.457133,-0.135901,-0.274404,-1.064017,1.081414,1.667685,0.239542,-1.758308,-0.208697,N
0.870296,0.726161,0.270163,-1.556495,0.664194,0.436415,-1.278349,0.88795,-1.134733,-0.946836,0.821345,0.195244,-1.188334,0.855608,0.491697,-1.165505,0.432787,1.226887,-0.485357,-0.813834,-0.739389,1.559804,-0.236497,1.447426,-0.531803,P
-1.289492,-1.279337,-0.368682,-1.619329,1.083072,1.027339,-0.939751,0.41991,0.762844,0.24123,1.484637,-0.809034,0.714193,-1.569736,-0.836543,0.944676,-0.007053,-0.034844,0.924436,-1.280105,-0.249977,-0.660669,0.617999,-1.649616,-0.713379,P
-1.264614,-1.533485,-0.709381,-1.301029,-1.288979,0.77174,1.411584,-1.162065,-0.529009,-0.281492,0.75394,-0.393269,1.514272,-1.067718,-0.190495,-0.81149,-0.096189,-1.264213,0.130507,0.428372,-0.895603,1.515688,1.776133,0.449049,-0.092093,P
0.338136,-0.380169,1.474892,-1.276932,-1.548228,0.173028,-0.334619,-1.082274,0.943826,-1.041419,1.01417,-1.265227,-0.857753,0.651976,-1.237335,1.677804,1.201996,1.002849,1.639746,-0.401761,-0.135595,0.093235,1.628932,0.863962,0.97954,N
-1.84685,-0.835586,-1.590227,1.700986,0.157186,0.492972,0.143389,1.112517,0.923179,-0.29446,-0.508072,-0.754274,0.718524,0.283975,-1.086134,0.433253,1.342976,-1.236855,0.969858,-0.120755,-1.205806,-1.522785,-0.777154,1.263787,-0.368284,N
-0.180863,-1.400306,1.405358,-0.574667,-0.304659,-0.995451,-1.380715,-1.158258,0.154102,-1.443264,0.094122,0.176204,0.607111,-1.400726,0.233958,-0.54144,-0.316566,0.957785,1.209312,0.459299,0.217525,0.92466,1.28434,0.25177,1.532277,P
-0.681005,-0.191384,-0.903136,0.775427,-0.892936,-0.32748,-1.118203,0.547884,-1.417155,0.820252,-1.619657,-1.547669,-0.446015,0.770475,-0.93117,-1.629247,1.566393,-0.659786,-0.632568,-0.852512,-1.240093,-1.550958,0.36593,-1.099537,0.388727,N
1.741534,0.960356,1.664396,-1.233251,-1.580706,0.300618,-1.263311,0.906965,-0.187054,-0.571396,0.586845,1.03052,-1.657828,0.459974,-0.161697,-0.523597,-1.155794,-0.211613,0.887922,1.313197,1.677687,-0.113581,1.05035,0.986238,0.655191,P
-0.280962,-0.553416,0.667072,0.376691,1.352529,-0.026411,-0.063185,-0.04252,0.159333,0.781422,-0.258995,-1.442119,0.653343,0.087074,0.625499,-0.154946,-0.301635,-1.322225,-0.831444,-0.832752,-0.024496,1.558349,0.314266,0.686298,1.053433,N
0.355869,-0.290332,1.5045,0.878113,1.096055,-0.41629,-0.039971,0.003504,1.268917,0.830561,-0.45409,-0.12566,0.975084,-1.697114,-1.197284,0.906937,-0.303534,0.316751,-0.332313,0.93236,-0.752198,-0.904018,-1.218646,-0.829041,0.088298,N
0.387347,0.428203,0.01883,0.886278,0.657808,-1.491911,0.123343,1.477177,0.71203,-1.611639,-0.767097,-0.609273,-1.312726,0.732382,-0.244747,-0.891747,1.529799,-1.249636,-1.686651,0.019428,1.283992,-0.920792,0.836464,-0.863357,1.40764,P
-0.729368,-0.277516,-1.208054,-0.590046,0.557807,0.621274,-0.796195,-0.252282,-0.120843,1.439504,0.866085,-0.630891,0.730386,-0.912728,-1.271472,0.180397,1.063884,-1.311285,-0.406451,0.174368,0.476652,-1.620227,-0.190267,1.015044,-0.863578,N
-0.887038,-1.644497,1.690397,-0.861379,1.185182,0.646864,0.680523,-0.69013,0.969971,-0.530635,0.672256,1.306407,1.1023,-1.581596,0.47907,-0.002522,-0.763209,1.649729,0.159757,-0.468374,-1.365044,-0.634723,-0.44453,-1.691014,-1.159237,N
1.058301,1.160738,-0.209386,0.057953,1.675446,1.084087,1.076296,-1.085169,-0.424891,0.800948,1.299537,1.430288,-1.013022,-0.625357,-1.18808,0.403598,1.070723,0.417814,-1.395439,-1.528246,0.636994,-0.237843,-0.957296,-0.735765,-1.276054,P
0.800667,0.60676,0.739547,-1.148347,1.550688,-1.342365,-0.76997,-1.466491,-1.027846,-1.559745,0.846483,-1.569258,-0.282796,-1.36336,-1.251637,0.883257,0.250575,-0.871257,-0.322738,1.527788,0.476649,1.356439,-1.281141,1.421895,1.059236,P
0.321045,-0.238401,0.796929,-0.041718,0.244187,0.944401,1.401801,0.856004,-0.510061,-0.166813,0.218652,-0.903857,0.658121,0.221598,-1.7158,0.032675,-1.309777,-1.60731,0.211728,1.29578,-0.534265,-1.150784,1.275778,-1.451936,-1.242215,N
1.405014,1.66641,-0.061952,0.331511,-1.080175,0.909404,1.643001,-0.194546,1.257578,0.331052,-1.76093,-1.483613,1.366132,1.045742,1.009775,0.057134,1.428767,-1.032048,0.948594,-0.424752,0.854292,0.670248,-0.261789,1.637003,-1.441995,N
0.340219,0.316469,0.064802,1.112793,-0.039003,-1.239852,1.608288,0.82945,-0.701912,0.133653,-0.594123,1.521437,-0.794714,-1.679626,-1.125289,-1.721577,0.502484,-1.254821,-0.669927,-1.035878,-0.886457,1.770408,0.873567,0.403363,1.227711,P
-0.43929,-0.355909,0.03732,-1.214966,-0.773768,-0.260517,-0.472913,0.873125,0.114484,1.284331,-0.532944,-0.572382,-1.534776,-0.635809,-0.822886,-0.867529,1.202113,-0.132375,1.060432,0.332658,-0.230525,1.170355,-1.350655,-0.479143,-1.063015,N
0.528637,1.427299,-1.428409,-0.565138,-1.257526,0.458199,0.332539,-1.198346,0.984842,0.717466,-0.036286,-0.103554,1.397681,-0.498547,-1.482116,1.031243,-1.303621,1.36649,1.339394,1.114796,-1.254797,0.686306,0.746135,-0.09658,-0.084846,P
