"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","binaryClass"
-0.659075,-0.866532,-1.211455,-0.815744,0.650138,-0.73725,-0.591564,0.470313,-0.791493,1.125157,-0.260251,-0.092334,1.141386,-0.290429,-0.257467,-0.974918,-0.537263,-1.758901,-0.706022,-0.800793,-0.883821,-1.437989,0.534838,0.873286,0.65565,N
1.024138,1.298438,-0.784873,-0.548845,1.5893,1.18913,0.169073,-0.303,0.215143,-0.71843,1.600909,-0.73098,-0.98693,-1.360915,-0.523992,-0.034812,1.315533,-1.762763,1.580769,1.711605,0.969461,1.469587,0.121346,0.326438,0.624811,P
-0.511304,-0.933338,-0.505749,1.634859,0.987938,1.095492,-1.473533,-1.594123,-1.10537,-0.044692,-0.997842,-0.828836,0.232507,-1.554326,-1.700977,1.623582,0.971517,-1.320324,1.548073,-0.686941,0.14492,-1.01086,1.646163,1.506193,0.863397,N
0.330599,0.738855,0.999163,0.429473,1.316049,-0.55971,-0.290702,-1.38529,-0.805554,0.095322,-0.268,-0.123878,-1.296543,0.171151,0.190263,-0.298177,-0.899275,-0.454184,-1.453548,0.24544,-1.65457,-1.075744,0.669201,0.827682,1.487795,P
-0.176816,-0.833614,-0.523585,-0.644788,-0.250939,-1.431136,-0.998782,0.466413,1.256151,0.678009,1.443824,0.375215,-1.707177,1.525281,-1.658023,0.45703,0.730076,-1.739527,1.499141,-0.833481,-0.567546,-0.43548,-1.424439,1.213362,-0.993759,N
0.674212,0.239761,1.322589,1.561384,0.972575,-1.053868,-1.375129,-1.335981,0.143087,-1.23957,-0.20441,-1.787829,0.657014,-1.354442,-1.238564,0.676194,0.050221,0.373944,1.599832,-1.776213,-0.926017,-0.537919,0.696782,-1.109159,1.391357,P
1.719176,1.426668,-0.058632,-0.766668,-0.502485,-0.622626,-1.368829,1.261455,-0.433961,1.273037,0.976846,1.002187,-0.910735,-0.00424,1.227417,1.291609,-0.422541,1.357539,-1.628758,-1.271397,-0.55762,1.183223,-1.566013,1.215074,-1.181058,N
-1.780165,-1.284194,-0.851922,1.281353,-1.29874,0.696815,-1.67937,0.854083,0.22362,1.132585,-1.460365,0.821412,-0.392587,1.258393,0.819579,-0.559638,-0.540402,1.046551,-1.776022,1.51966,-1.459954,-1.188435,1.426433,0.452709,1.167896,N
0.613404,0.365933,0.072469,-0.082262,-1.557102,0.861218,0.442257,-0.339881,-0.345682,1.438294,1.766727,0.971221,-0.844788,-0.354875,0.756865,0.089023,0.620816,1.398787,1.30989,-1.720319,-0.143927,-0.349237,-0.596838,1.649329,1.594134,P
0.049608,0.468974,-1.793864,-1.058612,-0.843993,1.706227,0.323514,1.442425,-0.184618,-0.318508,1.727874,1.488121,1.588559,-0.175162,-1.435309,-1.099427,-0.883714,-0.038421,0.784806,0.796934,-1.752134,1.512694,0.063557,-0.718024,1.029241,N
1.885725,1.607733,3.258782,1.500159,-1.404896,0.153397,0.409863,-1.233702,0.972499,-0.937264,0.267578,1.602506,1.152079,-0.417042,0.272891,1.127735,-1.403933,0.305901,-0.780247,0.134324,-1.289214,0.633688,1.194829,0.440759,-0.735833,N
0.106345,-0.247946,-0.948891,-1.512795,1.074661,0.427465,-1.320763,-1.231579,0.354787,1.134018,-0.464889,0.430298,-1.21952,-0.427041,0.639201,0.619468,-1.057646,-1.376436,1.426423,-1.457749,1.478788,-0.820494,-0.187885,0.57315,-0.955807,N
1.440937,1.422476,-1.328208,-1.645691,-0.811511,1.314786,1.611203,0.980276,0.845558,1.200385,0.458084,-0.361486,0.309736,-0.816613,0.325512,1.036922,-0.847315,-0.623942,-1.515011,1.524672,0.800364,1.161224,0.673964,1.089659,0.628908,N
0.49234,1.555787,0.908235,-0.094575,0.450634,-0.012885,-1.523541,-0.198915,1.683722,0.499971,-0.596461,1.334693,-1.06197,0.054011,0.616009,-1.039708,0.269865,-0.488351,-1.122558,1.03247,-0.62011,-0.536593,-0.126215,-1.229365,-0.57403,P
-0.512863,0.049495,1.101655,1.131414,-0.26136,0.767816,-1.100991,-0.722721,1.44075,-0.250419,0.962342,0.835397,-0.375825,0.110887,-0.629835,-0.927001,-0.964234,1.085892,-1.571903,0.933104,-1.209587,0.291723,-1.232228,0.366991,-1.297499,N
-0.736758,-0.554857,-0.989524,-1.508169,0.539884,-0.382867,-1.121674,0.181353,-0.846164,-1.715564,-0.418611,0.3544,1.070713,1.362851,0.148634,1.079836,-1.317213,-0.433824,-1.393939,0.108866,-0.832083,-0.412049,-0.384718,1.244711,0.060526,N
-1.619551,-1.538559,-1.194948,1.178988,-0.035227,0.904002,0.25897,1.199599,0.007192,-1.616067,1.453929,-0.036606,-1.430547,-1.540716,-0.230987,1.312348,0.495029,0.51953,0.038888,1.209408,0.344837,-1.084178,-0.841508,0.947236,-0.181479,N
0.291773,1.051586,1.699584,1.641993,0.040738,1.29854,-1.326658,0.732497,0.057838,-1.706319,-1.393888,1.126962,-1.650105,-1.193406,-0.705462,1.266914,0.490466,0.293456,0.831667,1.403767,-1.042226,-0.122795,-0.953117,0.214974,0.937368,P
-0.948771,-0.778379,0.113857,0.668408,-0.587463,-0.072144,-1.219559,1.539729,0.185758,-1.007258,-0.723638,0.080423,0.52238,-0.010143,-0.984468,1.032796,-0.349523,1.665182,-0.92082,0.747871,0.082303,-1.16403,-1.29543,0.215514,0.06098,N
0.14525,0.557473,-0.155275,0.191864,-1.019443,-1.00398,0.375536,1.635333,0.431699,-1.619876,-1.262684,-0.102412,1.403901,1.699075,-1.116646,0.104913,1.546293,-1.533499,-1.017611,0.48,-0.474176,-0.441399,-1.457216,0.339272,-1.465856,P
1.135808,1.651175,1.675106,0.908019,-0.201745,-0.01465,-1.038727,-1.691003,-0.57734,-1.533784,-1.000618,-1.061382,-0.52196,-0.70576,-0.301996,-0.35896,-0.616697,-1.263381,0.176167,-0.421539,0.706673,-0.289047,-0.260107,1.431457,-1.115427,N
-0.237447,0.14407,1.630502,1.668359,0.748456,0.396276,1.007969,-1.379246,-0.77991,0.433466,-0.287931,-0.212861,0.573943,-0.157389,-0.957525,0.89878,-1.164682,1.021783,0.805095,1.27506,0.673016,-0.451971,-1.126657,0.632737,0.934546,N
0.426394,0.796784,2.58262,1.67375,1.478143,-1.370001,1.331653,-0.429415,0.233984,0.27833,0.477105,-0.856212,0.318945,-0.395779,0.98499,0.375077,1.234385,0.181109,0.849368,-0.149583,-0.055938,0.361506,1.413825,-0.417807,1.601602,P
0.739844,0.595693,0.749248,1.014645,-0.965131,0.681392,-1.042416,-1.107291,0.570245,0.834289,-0.428221,-0.320828,0.15718,-0.702189,-0.461987,0.623183,-1.622978,1.660269,0.316542,0.297431,-0.329918,0.556573,-0.372667,-1.494812,-1.090073,P
-0.301629,-0.279385,0.667475,1.235564,-0.823748,-0.455613,0.439276,-1.073601,1.65631,1.60803,-0.626253,1.620365,0.481921,0.808142,-0.054153,-1.579177,0.193984,-0.007379,0.130552,0.372505,-0.760514,-1.02912,0.911033,0.02545,-0.154053,N
1.290196,0.687137,-0.808627,-1.079075,-0.211822,-1.260081,-0.552489,-0.822073,0.532556,-1.379638,-0.10782,-0.356098,0.978393,-1.253087,0.181642,-1.704599,-1.123469,-0.228972,-1.7566,-1.189153,0.84502,0.786356,-1.289842,-0.578091,1.416585,P
1.576642,1.456185,-0.841372,-1.39651,0.163555,-1.021824,1.337995,0.776275,0.15403,0.676178,-1.489916,-1.772856,1.506202,0.976848,-1.654717,-1.017088,0.02697,-1.252072,1.325708,-0.079405,-1.503189,0.959593,-0.750581,1.21228,0.3007,N
-0.100288,-0.58909,0.161665,1.066939,-1.169292,-1.025511,1.24989,1.641494,-1.715105,-0.696549,-1.784814,-1.182038,0.443012,-0.432599,-0.814347,-0.202532,0.798157,-0.612385,0.041104,-0.759801,-1.253738,-1.125236,0.564292,-1.392887,-0.497094,N
0.779735,0.538534,-0.215004,-0.57026,0.740341,-0.395721,1.036828,-0.164653,-1.373709,1.235824,1.061433,-0.539597,0.119718,1.661132,0.886506,1.574422,-0.102782,0.150628,0.355817,-0.699997,1.563392,-0.542096,1.164819,0.206507,1.404154,P
1.516479,1.57234,1.706528,0.584188,-1.353786,1.402578,-1.537752,1.206262,-0.013406,-0.881475,-0.001737,-0.30942,-0.560276,-1.353302,-0.835189,0.732738,-1.102118,0.662592,-1.005296,-0.494144,-0.862908,-1.148261,-0.157184,-1.64762,-0.993004,N
0.760688,0.250688,-0.134491,-0.184262,0.06268,0.854714,1.02824,1.640197,-1.08026,-0.976442,-0.997757,-0.012599,0.97645,-0.458504,-0.655655,-0.630368,-0.890873,1.172361,-0.73378,1.706524,0.755825,1.086084,-0.147188,-1.521679,-1.023623,P
-1.186491,-0.761276,-1.399674,-0.962494,1.220097,-1.111355,1.466395,0.547553,-1.288164,-0.16786,1.722801,0.858989,0.973557,-1.253321,-1.059226,1.291426,1.201818,-1.416626,1.026121,-0.743913,1.615777,0.28719,1.723803,-0.443181,0.255695,N
-0.36515,-0.026468,-0.248711,-0.440683,1.687379,-1.074701,-1.435079,0.890915,-0.233724,0.148132,0.054002,-1.236122,1.227786,-0.596871,-1.23234,-0.780824,1.241268,-0.814906,-1.030413,-0.394547,1.148225,-1.62344,1.626071,-0.434621,-0.613916,N
1.276088,1.571982,-0.866737,-1.273429,-0.05192,-1.148667,0.496719,-0.110127,-1.574965,0.998245,1.39742,0.932569,1.652601,-1.684596,1.086289,1.224357,0.67729,0.426092,1.422432,0.983004,-0.418164,1.635004,-0.973299,-1.122333,1.614026,N
-1.015737,-0.343488,-1.050784,-1.186109,1.113842,-0.40569,0.297423,1.50146,-1.727899,-1.590331,-0.55173,-0.50166,-0.461759,1.381114,0.746611,-1.129472,-0.321142,1.335715,0.761424,1.310722,0.908773,1.707003,-1.209857,0.323004,-1.589572,N
-0.387626,-0.957697,-0.442701,-0.555212,-1.206789,-1.389171,1.423988,1.373748,0.215559,0.820494,1.272576,1.404484,1.094327,-1.264199,0.913144,1.135707,-0.61099,1.217367,0.466728,0.262188,0.952575,1.503576,-1.310827,-1.452681,-0.070958,N
-0.369875,-0.450063,-0.795774,0.742244,1.174468,0.842083,-1.700332,-0.858879,-0.133358,-0.666445,1.105105,1.01794,-0.872888,-1.454737,-1.239933,0.729278,-0.643733,0.910023,-1.551312,-0.031636,-1.072458,-0.214694,0.155951,-0.159357,0.335259,N
1.571126,0.90422,1.511736,1.111829,-0.757052,-0.166962,-0.327553,-1.126784,-0.683968,1.452201,0.416051,-0.769919,-1.01513,1.172204,-1.324249,-0.24698,-1.605911,1.655847,0.908564,-0.640295,1.418048,-0.855775,-0.494901,0.84173,-1.019786,P
-0.007013,-0.216361,-1.038137,-1.514452,0.029936,-0.107344,0.650954,0.411624,1.20495,1.32345,0.951613,-1.278509,-0.466238,-1.106752,-0.44297,-0.454959,1.618564,-1.391981,1.661147,-1.102457,-0.083065,-0.377684,1.350033,-1.678635,1.504775,N
1.440847,1.64604,1.889417,0.704526,-1.320183,-0.866271,-0.583631,1.465499,0.994574,1.54199,-0.519695,1.481257,-1.1401,1.007419,0.204252,-0.478122,-0.058861,1.355328,0.145677,-0.549637,-1.232655,-0.745601,0.29202,0.067515,0.312232,N
1.591767,1.360652,-0.909501,-1.456993,-1.106221,-1.590933,0.942015,-1.57776,-0.851226,0.486144,-0.570333,0.144074,0.163306,-0.247347,-1.326234,-0.103802,0.088539,-0.981213,-0.270856,-0.689275,-0.302633,-1.438457,-0.42779,-0.790789,-1.162879,N
0.081784,0.9575,-0.004068,0.07779,1.456175,-0.266156,0.987533,-0.69695,-1.629391,1.211517,-1.019546,0.747689,-1.060009,-0.528327,0.823942,0.877999,0.080896,1.382567,-1.672597,0.923831,-1.146497,1.642258,-0.248688,-1.390056,-1.558631,P
-1.666709,-1.304705,-0.237721,-0.688213,-1.27727,0.254953,0.290611,0.052095,0.094767,-1.091026,1.129274,1.343593,-0.742414,0.385605,-0.427903,1.638215,-1.572576,-1.104718,-0.968382,-1.80565,1.358861,1.047138,-1.525747,-0.125582,-1.226835,P
-1.223954,-0.926976,-0.565637,-0.333477,-0.128942,-1.050709,1.624486,-0.919707,-0.318844,-0.888915,-1.586113,-1.687008,0.856734,-1.044446,0.551784,-1.699128,1.047688,0.698653,0.811246,-0.64245,-1.148067,0.591112,0.201333,1.151705,0.002272,N
-0.166867,-0.08237,0.412104,1.033709,1.027342,1.582502,0.374033,-1.516799,-0.244322,1.130901,1.774365,-0.869529,1.484092,-0.903315,1.516999,0.761331,0.999458,0.979151,-0.395962,0.047648,-0.53144,0.986641,-0.562961,0.272083,1.60044,N
0.194479,-0.340814,0.126034,-1.022681,1.680104,0.400255,-0.584041,1.583641,0.895919,1.164211,-0.185703,1.368839,1.51235,0.071868,-0.360882,-1.672797,-0.763219,0.056249,-1.014504,0.924861,-0.244169,-0.577979,-1.235941,-0.930563,1.505765,N
1.221087,1.121652,1.256492,0.263017,-0.570223,-1.079495,-1.076723,-1.610138,-1.465,0.263912,-1.181604,-1.639375,0.424736,0.763649,-0.629042,-0.204389,1.612178,0.116679,0.754261,0.27144,-0.437468,-1.17653,-1.457801,1.569421,1.352073,P
-0.893694,-0.652627,-0.080882,-0.262035,1.105125,0.945678,-0.13005,1.674515,-1.350686,1.548084,-0.451054,-0.69355,-1.493255,0.754617,-0.538548,1.446253,-1.355757,1.666981,-1.020358,-0.4444,0.570291,-1.670714,1.717637,1.289911,-1.652099,N
1.112911,0.355379,-0.279342,-0.936803,-1.338874,0.296315,-0.887877,-0.826553,1.686692,-0.126395,-1.241634,1.598524,-0.671655,1.435031,-1.611272,-1.212983,-1.463367,-1.112913,-0.660388,-1.397225,-0.052104,-1.618959,0.025636,1.381844,0.502628,P
0.012925,-0.076962,0.142866,0.603383,0.575169,-0.045204,-0.504399,1.06192,-0.618571,-0.474828,-0.164947,1.615889,-0.099353,0.600317,1.540891,0.650056,-1.015573,-1.339068,1.487286,0.124653,-1.644261,-0.412901,1.221244,-0.897337,0.906202,N
-0.017024,-0.367185,-0.973857,-0.721396,-0.966705,-0.321864,-0.271759,1.118339,-1.47835,-0.935128,-0.153842,0.700115,-0.611948,1.313038,-1.418004,1.215907,1.643367,-0.715566,-1.207937,0.819217,-1.18463,-0.016984,-0.38927,1.37267,-0.659932,N
-0.916696,-1.113309,0.057529,0.76854,0.080929,0.365152,1.126551,1.304976,0.507191,-1.628402,0.168533,-0.775299,-0.867832,0.024965,-0.785942,-0.478502,1.525378,-0.615365,-1.745968,1.531775,0.549109,-1.529655,-1.467055,1.153594,-0.581798,N
-1.878148,-1.663436,-1.087498,0.42456,0.928855,0.153456,1.59689,0.891828,-0.292126,0.508264,-1.01577,-0.740241,-1.445449,-0.22409,0.244286,-0.138646,1.309139,0.624313,-0.28482,-0.25496,0.453313,-1.0544,-1.113968,-1.28454,1.72098,N
-1.356687,-1.301881,-1.430624,1.620319,0.730482,-1.336451,-1.23642,1.174898,-1.027453,-0.58281,-1.252627,0.016618,0.43872,1.077943,0.602835,-0.398765,-1.121617,0.727681,-0.73749,-0.858818,-1.474794,-1.669033,-1.184212,-0.104407,-0.258947,N
1.191408,0.541994,1.38636,1.404088,1.644306,-0.158772,0.648435,1.300421,1.04209,1.610249,0.372058,0.610258,0.417344,-1.090802,-1.428908,1.524471,-1.198436,0.438388,-0.137944,1.668826,-0.351544,-0.033508,-0.177954,-0.489152,1.178136,P
0.855955,1.189668,1.775402,1.379809,1.665711,0.578385,0.134727,1.378943,-1.318076,1.165611,-1.354733,0.489588,1.644164,-0.974328,-0.006658,-0.49775,-0.103337,-1.666563,-1.014853,-1.490604,-0.174037,-0.682592,-1.438651,-1.197105,1.209883,P
1.805011,1.235792,1.688266,0.935332,1.096942,1.48403,0.11973,-0.605826,0.226918,0.132091,0.682368,-1.64783,-0.683735,-0.94726,0.868123,-1.606809,1.568297,0.087472,-1.33539,-1.027299,-1.734776,-0.159309,1.04591,0.844338,-0.134038,N
0.575276,1.539708,2.470985,1.751222,-1.106223,0.102022,-0.022986,0.564985,-0.646702,1.12717,-1.488568,-1.251721,1.223495,-0.722756,-1.433442,0.426638,-0.559348,-1.244498,0.279412,-1.499815,-0.748506,-0.583381,0.59845,-1.055426,1.746582,P
1.009985,1.11416,0.813018,0.088979,-0.268468,0.800512,1.067811,-1.406153,1.18591,0.923949,1.550836,-0.779355,-0.934429,-0.75758,-1.307134,0.357726,-1.595921,1.228596,-1.188648,1.567423,-0.442681,-0.633816,-1.450433,-1.137146,-1.510145,P
-0.530461,-1.602775,-0.803943,-1.663766,-1.234459,0.462545,-1.067606,-1.488042,0.297744,1.042969,0.504119,-0.89759,-0.187608,-0.265187,-1.568667,-1.658089,-0.034859,-0.990098,0.241647,1.615609,-0.364538,0.394454,-1.080952,-0.18774,1.433626,P
-1.790294,-1.603579,-0.933496,-1.577347,0.916919,1.635482,1.650818,-1.708542,0.85453,-0.557369,-0.579396,0.941067,0.950775,1.131139,-0.135035,-0.587948,-0.096383,0.499388,0.987186,-0.210985,-1.403163,1.282966,-0.917469,-0.320895,-1.09754,P
0.174766,0.475547,0.259,0.347054,-1.180783,-1.482089,0.719715,-1.268522,-0.892329,-0.695001,1.074108,0.72414,1.497214,-1.62069,-1.411519,0.980876,1.437354,0.114706,0.868158,-0.2461,-0.632721,0.422047,0.864751,1.312698,-0.166867,P
-1.279622,-1.155414,-0.160224,1.791098,-1.618512,0.037905,0.504139,0.694987,1.625721,0.310665,0.092016,-1.579011,0.369161,1.311672,-0.518472,0.717708,-1.12302,1.06554,-1.04553,0.96097,-0.434214,1.485401,-0.875567,0.266815,-1.679222,N
1.904008,1.475735,-0.606899,-1.320571,0.070137,-0.647941,0.737818,-0.21066,-0.871788,0.423177,-1.065386,1.061558,1.732657,-0.956849,-1.002178,-0.014354,-0.20569,0.073317,0.240573,1.635918,1.178437,0.986155,-0.449307,-0.441267,0.66498,N
-1.646637,-1.391424,-0.775198,-0.132318,-0.089848,-0.532988,-0.953409,-0.233568,-1.57346,0.482243,-0.094901,-1.376238,1.412333,-0.747851,-0.221083,-1.084254,-0.775655,-1.688163,0.617951,0.483916,1.222058,0.800209,0.295997,0.546353,-0.152327,P
1.345648,1.275755,2.078538,0.366677,-0.25214,1.087833,1.473775,1.108379,-1.216004,0.754883,0.014296,-0.465121,-1.029617,0.671658,-0.524226,-1.752835,0.91903,-0.664782,-0.822508,-1.010741,1.201934,0.312766,-0.02718,-0.553682,1.080675,P
-0.73523,-0.967348,-0.863383,0.530099,0.833214,-1.471157,-0.814702,-1.674192,-0.31706,-1.276145,-0.725616,1.037213,-0.526649,-1.056326,-0.125568,-1.432561,0.308122,0.25073,0.040214,-1.113187,-0.983946,-1.071743,1.036418,1.059258,-1.050237,N
1.491018,1.521924,1.780529,0.998735,-0.480255,1.0547,0.189061,0.74538,0.861144,0.982946,1.748126,-1.677138,0.435738,1.209562,0.036341,-1.698282,0.978708,0.516914,0.13311,0.716049,0.906813,-0.75538,1.246334,0.584531,0.749474,N
1.593628,1.042102,1.067134,0.185843,-1.107237,0.446262,1.408098,1.152256,0.088127,0.39658,-0.133982,-0.587306,-1.148895,0.604339,1.424933,-0.651564,0.958214,-1.250024,-1.472318,1.53595,0.880074,0.141705,1.29864,-0.011466,-0.482839,P
0.227169,0.140429,-0.691694,-0.73325,-1.600289,-0.230571,-1.515423,-1.43532,-0.228627,-0.462457,-0.86663,-0.116319,1.249316,1.260985,0.723727,0.278881,-0.894539,1.562097,0.413183,-1.458649,0.13966,0.268407,1.771532,0.951689,-0.695719,P
-0.471232,-0.072992,-0.570068,-1.398085,-1.547044,1.200526,0.482209,0.579116,1.287227,-0.94524,-0.261339,-0.453429,0.404414,-1.063224,-0.073055,0.116421,-0.889498,-0.047534,-0.209355,-0.900095,-1.326134,-0.415184,-0.875383,-0.286632,1.325289,N
1.473793,1.516111,1.147823,-0.150161,-0.491357,0.352634,-0.495914,-1.635064,-0.048306,0.730802,-1.409021,1.186252,0.057995,-1.194032,-0.311787,-1.007733,-0.406333,1.179135,0.228944,-0.743965,0.239199,-0.534849,0.993872,0.6248,-1.675168,N
1.046915,0.32929,0.517139,0.88259,0.671032,0.9298,-1.288993,-0.313666,-0.169545,0.519617,-1.418616,-0.928671,0.574687,1.685942,-1.790392,-0.219598,0.154339,0.330381,0.496984,-0.324926,0.761915,-1.149228,-1.183593,-1.189086,-0.343794,P
-0.996205,-0.987358,-0.374953,1.543828,1.639991,0.448735,1.299649,-0.987134,-0.383611,-0.549517,0.661751,0.070293,-1.445367,-0.022265,1.395438,-1.657796,1.559392,0.664091,0.750472,-0.728639,-1.631212,0.432073,1.587686,0.001885,1.180787,N
0.136767,0.548579,0.82762,1.482014,-0.946443,0.120122,-0.661611,1.552228,-0.278628,-1.76727,-0.800465,0.363964,1.116925,1.537623,-1.163518,-1.430154,-1.016451,-1.534735,0.802152,0.088521,-0.318764,1.746687,1.480522,-1.213433,-1.716421,P
-0.736397,-1.00639,-0.947201,0.093046,1.716356,0.027252,-0.430248,-1.680065,-0.522357,-0.600656,0.000031,-1.630529,0.760462,1.724563,-1.233602,-0.778319,-0.597752,-0.276729,0.428441,1.504139,-1.527124,0.224381,-0.790542,0.825668,1.168651,N
1.126994,1.036486,1.135139,0.484112,0.673575,-1.416778,0.340321,0.187936,0.173664,1.154502,-1.799775,-1.421792,0.796733,0.870907,0.968899,1.134603,-1.171752,1.472173,-0.584992,0.465518,1.429578,-0.577723,-0.613577,0.826086,0.500166,P
0.118217,-0.103648,-0.491641,-0.283183,-1.449237,-0.130407,-0.119424,-1.441266,-1.408341,-0.192336,-0.328184,1.536317,0.930517,1.578748,-0.619354,-0.253946,1.437598,0.999612,-0.709591,0.530132,1.194367,-0.638118,-1.489575,-0.4771,0.897853,N
1.031545,1.170028,3.266482,1.592526,0.32646,-0.8242,0.202397,-0.877681,0.545246,-1.175206,0.408142,-0.041564,-0.101822,0.967709,0.934024,1.004491,-1.364975,-0.421927,0.516602,-0.67589,-0.192477,-1.20607,0.83929,-1.434464,1.634422,P
0.207763,0.469999,0.248357,0.882719,0.638785,1.479917,-0.406898,-1.659698,1.721047,0.285405,0.871734,0.128234,1.580855,-0.769259,-1.126005,1.456696,-0.056494,-1.109626,-1.119342,-0.135018,-0.846447,-1.295433,0.670654,0.941734,-1.332514,P
0.954033,0.829895,-0.60918,-1.36563,-0.638329,-0.379326,-0.033469,-0.592132,-0.264269,-0.364872,-0.3479,0.508886,0.249436,-1.653044,0.522786,-1.763837,1.142953,0.97095,1.087891,-1.348021,1.517003,0.722907,0.789479,-1.633445,0.569008,P
-1.69765,-1.093921,-0.347217,0.846023,-0.835373,-1.362317,-0.241664,-1.180267,0.624104,1.317495,0.522061,1.330392,-1.580775,0.937179,0.230876,-1.157043,1.232864,-1.166153,-0.254184,-0.84687,0.453568,-1.063223,-0.981624,-0.177212,1.673369,P
1.139742,0.582308,-1.008738,-1.354238,-0.052351,-1.478579,-0.793046,-1.486623,-0.183328,0.442933,-1.231127,1.48431,1.156988,1.689363,-0.136659,-1.391602,0.019194,1.122897,-1.494345,-1.00088,1.049963,1.415126,-1.118272,-1.50424,0.892961,P
-1.252128,-1.125221,-0.726271,-0.486871,1.712776,-1.23187,-0.18796,0.210231,1.626343,-1.280749,-0.315137,0.985171,-1.074748,1.284319,1.269226,-0.969622,0.938162,1.0925,1.234666,-1.222253,1.491445,0.349912,1.738853,-0.998272,1.006308,N
1.111845,1.197838,-1.108813,-1.414747,1.055284,1.628338,1.35386,-0.568718,-1.46698,1.227464,1.350133,0.551338,-1.539083,0.793064,0.886049,0.83211,0.761304,0.36552,0.022914,-0.744667,-0.199679,0.095952,-0.180283,-1.730994,1.617925,P
0.840891,0.950912,-0.40618,-0.492317,1.20104,0.174418,1.293863,-1.613026,-0.606592,-0.043931,-1.030312,-1.044475,1.152783,-1.020749,0.615563,-0.701567,0.238706,-0.226874,0.928498,0.077852,0.738312,-0.016606,-0.419556,0.485601,-0.097312,P
0.395986,0.877807,0.70448,-0.763938,-1.260822,-1.048427,-0.677419,0.152073,-0.86108,-0.709117,1.189846,-1.0934,-0.660182,1.747538,-1.407523,-1.646687,0.237993,0.518878,0.75757,0.724261,0.457697,0.438556,-0.731228,1.492068,-0.16876,P
-1.274621,-0.994291,-0.315705,0.857356,-0.556932,1.184933,1.383175,-1.707458,-0.467175,-1.721629,0.210428,-1.407675,0.355298,0.366368,1.437967,-1.427561,1.359936,0.000654,0.928695,-0.124957,-0.014542,-1.431744,0.956938,-0.869968,0.702578,N
1.025182,1.34961,1.456704,0.805134,-0.306857,-1.533401,-1.621989,-0.857157,-1.358167,-0.663418,-1.212994,-0.549616,0.827966,1.176808,0.176218,-1.733394,-0.737839,-0.498892,1.084613,0.561478,-1.18443,1.449599,0.852746,0.40235,-0.564647,P
-1.136734,-1.180148,-0.260776,1.757487,-1.477506,-1.369671,-0.024019,-0.28133,0.491563,0.730907,0.401241,1.597114,0.730688,-1.025013,0.189396,0.65626,1.047041,-0.220398,-1.011722,1.487258,-1.122079,-0.661098,0.287464,0.421854,0.747317,N
-0.950476,-1.605777,-1.008664,1.199423,1.011041,1.29439,-1.580765,0.5278,-0.726813,-0.400279,-0.806094,1.000453,-0.223451,0.845864,0.708256,-1.488174,1.188539,0.431848,1.527713,-0.480594,0.955179,0.108518,-1.41195,0.980241,-0.002283,N
-0.285361,0.025095,0.249457,0.683681,-0.117993,-0.108322,-1.205897,0.223768,-0.761544,0.965596,-1.241998,0.353304,1.683358,-1.430383,1.311801,-0.783713,0.735435,-1.405506,-0.573692,-0.807875,0.508068,-0.658912,0.605382,0.508174,0.245378,N
-0.63105,0.194919,-0.666565,-0.73703,-1.077938,1.26988,1.231907,0.466577,-1.033537,0.766377,0.543073,1.019851,-0.742315,-0.717141,1.411353,0.454234,-1.363672,-1.326133,-0.82385,0.388942,-1.793319,-1.457745,-1.042006,1.141523,-1.479756,N
0.105843,0.582558,-1.171009,-1.574721,-0.624801,-1.496285,-1.212847,-1.345208,-1.119779,-0.378182,-0.977345,0.576497,0.029184,-0.203101,-0.937387,-1.148665,-1.046744,-0.5302,1.196333,-1.134223,-0.379111,0.620133,1.117803,0.222816,-0.177107,P
0.595817,1.611988,0.809159,-0.036502,1.673839,-0.062254,-0.607709,-0.491875,-0.135409,-0.00326,0.19069,0.162509,-1.432197,-1.252076,1.342575,-1.538521,0.261109,-1.735737,-0.287935,0.607108,-1.069938,0.187751,-0.453157,-0.029633,-0.951612,P
1.504811,1.360716,-0.645956,-0.806446,-0.036578,1.401167,0.373511,1.638066,-0.362905,-0.607131,1.734351,-0.413164,-1.711579,-1.218879,-1.718999,1.384739,1.03341,-0.751265,-0.147551,0.896314,-1.524189,-1.397337,-1.333557,1.614698,-0.751605,N
1.630839,1.046431,1.682409,1.201215,-0.604196,1.669207,-0.664974,-0.513273,0.17243,0.060822,1.6819,1.425066,-0.68018,0.647351,-0.481378,0.295286,-0.212128,0.429576,0.721599,-0.539425,-0.214492,-1.513053,0.858969,-1.013907,-1.061701,P
-0.055748,-0.985596,-0.980494,-0.068174,-0.762366,-1.054354,1.007793,-0.984389,0.837454,0.247597,0.495801,0.767481,-0.227313,-1.677404,-1.204639,1.524896,1.247514,-0.140664,-0.660564,-0.741877,1.362056,0.191265,-1.092142,-0.020718,1.188233,N
-0.428513,-1.260493,-1.067997,-0.874361,0.732667,-1.117225,-1.591899,1.330868,0.66808,1.650177,0.952045,-0.437887,0.874502,-0.526393,0.834839,0.720417,0.739745,-0.742419,-0.308655,-0.62797,-1.69585,1.166116,1.199024,-0.157396,-0.78851,N
