"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26","oz27","oz28","oz29","oz30","oz31","oz32","oz33","oz34","oz35","oz36","oz37","oz38","oz39","oz40","oz41","oz42","oz43","oz44","oz45","oz46","oz47","oz48","oz49","oz50","binaryClass"
-0.915135,-1.839177,1.297685,1.600888,-0.285947,0.837275,1.090404,1.238274,-1.541977,1.575992,-1.243886,1.600819,0.507801,-0.546457,0.285123,0.310455,-0.545158,-1.481823,0.600779,-1.639638,-1.414209,0.673924,-1.505819,0.348735,-0.670163,0.444947,-0.577703,-1.31004,-0.09008,0.997221,0.728225,-0.62922,0.113307,-0.220938,1.175712,-1.290425,0.842911,-1.490189,-0.68674,-0.640501,-0.777194,1.160804,0.80832,-1.338054,-1.288821,-1.691003,1.238883,-1.586261,0.241734,1.578106,N
-0.345073,1.501498,-1.472917,-0.548973,-0.384125,1.124107,-0.314334,-0.452995,0.555783,1.590133,1.253415,-1.289205,-1.622225,-1.498344,0.478803,0.318635,0.927104,-1.282374,0.060129,1.669594,1.46907,0.980238,-1.477789,-1.079687,0.209709,-1.423488,-1.198816,1.630136,0.688086,-1.545532,-0.864213,1.129764,-0.42052,-0.463724,0.123033,1.45338,-1.111471,1.576638,1.209982,-0.801803,-0.155474,-0.875231,-0.467623,1.700812,-1.66164,-1.418496,-0.388659,-1.530979,-1.114464,-0.386547,N
0.20377,0.086795,1.670108,-0.996126,-0.233281,-0.738118,0.895475,-0.538613,-0.198951,-0.633274,0.139023,1.164739,0.530749,-0.849835,-1.061669,-1.613487,-1.704304,-0.267772,0.974401,-1.258871,0.054441,-0.393542,-0.773763,0.526089,1.119946,-1.415438,0.247006,0.717683,0.616843,-0.832781,0.177769,-1.340094,-1.3976,-0.750035,1.427084,0.808904,0.232098,-0.273184,1.469001,-0.208187,-1.353376,0.72176,0.466219,1.784796,1.506224,0.934722,0.455056,-1.194072,1.280476,1.716987,N
1.693477,-1.706915,0.367512,0.270098,-0.099426,-1.776831,-1.088575,-0.549085,0.201704,0.015637,-1.302371,-1.059769,-0.863742,1.600511,-1.213525,-1.222625,-0.555485,-0.408172,0.169995,1.181176,0.922063,-1.102771,0.26122,-1.164385,0.863161,-1.658825,-0.947091,0.361089,-0.597891,1.760284,-0.754392,0.7597,1.25805,1.297811,-0.756362,0.972424,0.516223,1.435647,1.642707,-0.821297,0.776017,0.90006,-0.857044,-1.055663,0.578084,1.242812,1.6567,-0.427425,-0.000169,-1.010263,P
-0.740498,1.036158,0.725,-0.532237,-1.005407,-0.643673,-1.382894,0.154827,-0.431259,1.662552,0.270685,-0.909363,0.513451,0.632109,-0.284356,1.580229,0.705789,0.841722,-0.296953,-1.577334,-1.011195,0.937624,-1.069858,-1.467418,0.911783,0.584774,-0.02755,0.897409,0.972674,1.471396,-0.004055,0.921675,-0.41439,-1.573456,-1.273747,0.214374,-1.299085,0.255283,0.375298,0.098825,-0.942899,1.50001,0.337074,-0.289149,0.801279,1.177229,1.522951,0.937886,-0.983791,0.070835,P
-0.063785,-0.322419,0.516898,-1.031345,-1.358019,0.56967,0.647968,-1.171392,0.751292,-0.422561,1.454496,-0.234698,-1.514612,-0.330754,-0.191187,-0.431071,-1.588197,1.150464,-1.475421,-1.058816,-0.843783,1.574631,-1.526054,-0.881529,0.389254,1.611851,-1.618312,0.669812,-0.660262,-1.357565,1.703143,0.029663,0.075893,-0.922313,1.22951,1.611598,-0.368414,-0.205724,-1.379323,0.014176,0.492264,0.993177,0.440767,0.034719,1.579806,1.551357,-0.019406,-1.596775,-0.951037,0.619688,P
1.384879,-0.481957,-0.873553,-1.187108,-1.028231,-1.466243,0.370628,-1.220566,0.64169,-0.35284,1.446234,-0.298429,0.06642,1.499019,-0.128954,0.927409,0.994714,0.413022,0.250178,0.748127,-0.973808,-0.454434,-0.378464,1.251751,-0.228996,1.544431,-1.205332,0.904522,1.401007,-1.319873,-1.473234,0.116718,1.224689,0.471668,-0.313948,0.276611,0.313287,-0.294252,1.159966,0.609514,-1.359243,-0.573018,1.725941,-0.962203,1.081413,-1.544884,-0.848569,1.375173,0.483083,-0.928889,P
-0.119407,-0.8624,-0.734048,-0.048941,-1.245673,1.095615,0.681125,1.214196,0.359723,-0.281885,1.406169,0.635651,-1.027654,-1.083128,1.169968,1.128231,0.090562,1.387458,0.66352,-0.587192,0.249988,1.091318,-1.243911,-0.866443,0.129128,0.052637,1.663494,0.656156,1.388905,0.48024,1.707384,-1.153878,-0.523289,-1.001492,-1.208202,-0.744382,0.501638,1.423044,-1.567945,0.903962,0.277971,0.332448,-0.08324,0.093619,-0.27256,1.2506,-0.806699,-1.620834,-1.576793,1.411819,P
1.725504,-0.422449,-0.826875,0.338416,1.168635,0.656224,-0.989672,1.499388,-0.307002,-1.616923,-1.521614,0.6706,1.488444,0.104092,0.85666,-0.133728,1.448837,-0.914227,-0.143094,1.162759,-0.510677,0.251899,0.691712,0.247682,1.095426,1.566071,-1.591528,-0.424172,-0.024675,-0.97231,1.263097,1.68963,1.763679,0.157518,-0.363322,-1.269616,-0.605429,-0.641576,-1.046562,1.785326,-0.133284,-0.614239,-1.114717,-0.224244,-1.703884,-0.801949,-0.0539,0.779767,0.299869,-0.143665,N
-0.356222,-0.487515,1.630328,-0.849932,1.538903,-0.876149,-1.164522,0.157517,-0.936517,-0.192774,0.228634,-0.379932,-0.261666,1.492801,-0.356725,-1.068048,1.058849,-1.512414,-0.464458,-0.093759,-1.56064,-1.459101,0.801025,-0.150716,1.31149,1.653326,1.075713,-1.35589,0.785173,1.429459,-0.447778,-0.598624,-1.585788,1.205956,0.28848,1.2343,-0.578938,1.533943,-0.270548,0.038443,1.177123,1.474885,1.534159,-1.560983,-0.378386,-0.560877,-1.257558,1.356764,-0.606583,0.445811,N
0.721229,1.000553,-0.366214,-1.08665,0.811015,1.383211,-0.445281,-0.09884,-1.371899,-0.185221,-0.09902,-0.678842,0.138811,0.82937,0.496328,-0.559542,-1.248179,0.941653,-0.714218,-1.325929,-0.689968,0.795363,1.582147,1.014029,-0.451504,0.124232,-0.133498,-1.653393,1.198209,-0.139755,0.822407,-1.18564,0.953296,1.482693,-0.172366,1.359577,-0.39217,-0.399752,-1.658335,1.35037,0.628606,1.382466,-1.202862,1.489589,1.3878,0.819758,0.832018,1.521268,-0.794423,0.579931,P
0.741277,0.83821,1.01873,1.235104,1.365834,0.697917,0.047757,1.218118,0.337378,0.152352,0.260889,-1.07394,0.959326,0.672283,-0.466995,0.884745,-1.282961,-0.673609,-0.498032,-1.379866,-0.159305,1.0436,-0.608748,1.10895,0.869988,-1.458993,1.239874,1.492037,1.121697,-0.540327,1.698736,0.841869,1.467209,-0.873367,0.629958,0.532967,0.662848,1.524631,1.812686,-0.090817,-1.574308,-0.692152,-0.811446,-0.352354,-1.221752,1.443329,1.660344,0.575497,-0.723251,0.158579,N
0.384246,1.680956,-1.029225,-1.103593,-0.355186,1.023577,-0.278037,0.299065,0.838591,1.640865,-0.53483,-0.397502,-0.578077,0.791331,-1.546192,-0.056648,1.220472,-1.084838,-0.615814,-1.000005,1.575099,-0.671853,0.608427,1.426658,-0.863897,0.630375,0.270592,0.547221,-1.554677,1.343606,-0.379195,1.568994,-0.416714,0.036679,-0.865281,1.003609,-0.584892,1.235147,-0.923323,0.983694,-1.630036,-0.646899,1.178415,1.158359,-0.940535,-0.424703,0.828259,-1.551315,1.47999,0.462657,N
-1.680343,-0.503779,1.220217,0.510376,0.876565,-1.523909,-1.374475,1.767382,1.41152,-0.43251,-0.551733,-0.633549,1.389331,-0.143748,0.726805,0.70322,0.628931,0.805801,1.409374,1.621097,1.261212,-1.484075,-1.019849,1.134593,0.682691,-1.599757,1.63573,-0.561865,-1.126936,0.672198,-0.914479,-1.423234,0.39745,-0.786842,-0.192338,-0.092276,0.913397,-0.997064,0.455784,0.43085,0.478869,0.549931,-0.032336,0.338442,-1.322479,-0.393614,-0.163361,-0.023936,-1.632314,0.798965,N
0.178051,0.107634,-0.767202,0.004011,-0.933886,-1.612943,0.179906,0.220173,-1.165118,1.35886,-1.540313,-0.872528,1.031636,1.376703,0.877928,-1.317251,-1.408706,0.316568,0.479298,-1.534082,-1.575341,-1.489132,-0.459493,0.134365,1.033199,0.676527,0.118601,-0.131892,0.106701,-1.530415,-0.727621,-1.686947,-1.047403,-0.843069,1.226894,-1.330052,-1.597461,0.352319,-0.661248,0.674867,1.296852,0.281896,-0.386556,-0.159939,0.369353,0.829131,-0.97844,0.873562,-0.167139,-1.017996,P
-0.695393,0.4911,0.551943,-0.767297,1.118965,-1.097743,-1.044702,-1.406792,1.341032,0.275568,0.597108,0.176,1.580046,-0.047516,-1.725991,1.653568,0.120299,0.966003,-0.378384,1.734983,-0.956668,0.755287,1.11267,0.123923,1.211412,0.43025,-0.728967,-0.503892,0.158924,-1.043202,1.60978,-1.08604,-1.527006,0.980126,0.464898,-0.416158,-1.503544,0.403722,0.865652,-0.979523,0.639051,0.705394,-0.050386,0.30714,0.44867,1.058989,0.077924,-0.818849,-0.545295,0.741122,P
1.302433,-1.148314,0.731917,1.015246,-1.48973,-0.090154,-0.537598,-0.049547,-0.995535,0.126573,0.388762,0.750088,-0.787208,-1.445333,0.364785,-0.443423,0.500276,0.017818,1.316745,-0.076149,0.203195,0.222419,0.275447,-0.46735,-1.043574,1.233935,-0.501416,-1.624494,0.805757,0.303284,-1.20276,-0.527591,-1.239895,-1.723753,0.917217,0.295053,-1.224474,-1.010064,-0.816843,1.723582,1.690813,-0.978433,1.17462,-1.684431,1.386088,0.237031,-1.057241,-1.085658,-1.465472,0.823057,P
0.851444,-1.137083,0.305016,-0.694946,-0.312222,-1.506495,-0.502947,-0.739763,-1.280048,1.276998,-0.887813,0.560673,-1.562723,0.03138,0.793331,-0.985216,-0.168994,-1.181436,1.430019,1.775929,-0.39757,-1.53361,1.328044,-1.273651,-1.606728,1.233834,-0.324284,0.455741,-0.353305,-1.475654,-1.234821,-0.751157,-1.266394,-1.493934,1.506759,-0.546404,0.890358,0.056654,-1.740819,0.108252,-0.259695,-1.635223,-1.627936,-0.934041,0.737113,0.933939,1.263171,-0.097759,-0.137521,-1.614064,P
-0.447737,-0.951813,-1.659791,1.576202,0.42268,-0.071059,-0.641046,-0.492922,-0.494585,-0.630249,0.349579,-0.381733,-0.350335,1.078332,-0.433122,0.03903,-0.224453,-1.410233,1.506747,0.907888,0.92045,-0.204234,0.188939,-1.208731,0.4221,0.337841,1.629591,-1.529948,-1.11515,0.302283,0.966936,1.683345,0.736645,1.101851,-1.371822,0.751568,0.592428,-0.831571,-0.181025,1.754115,-1.433465,-1.172224,0.918413,1.492314,-0.329541,0.564791,-1.458762,-0.512672,-1.349881,0.363461,N
-1.349349,1.699965,0.820592,0.95932,1.072927,1.193284,1.052774,-1.703592,1.261709,0.762667,0.507214,-0.104191,-1.206735,-0.599156,0.59837,-0.630595,1.034481,-1.285344,-1.428694,1.668058,-0.073409,0.642156,0.04302,0.424378,0.972047,1.322729,-1.61744,1.42859,1.209511,-0.0828,1.620852,0.201424,-1.568852,-0.846257,0.353038,0.765376,1.021066,0.540737,0.734186,-0.198527,1.423669,-0.11129,-0.427582,0.156789,-0.324222,-1.694025,0.975415,-1.24177,-0.960847,-0.472675,N
1.595321,1.536744,0.37635,0.039387,-0.834404,0.150199,-0.781124,1.20439,-0.346313,-0.372397,-0.498006,-0.247678,0.846502,0.721775,0.385426,0.736177,-1.402637,-1.350548,-1.058882,1.057067,1.168007,-1.171221,-0.15906,1.67495,-0.24828,-0.667188,0.781315,0.697371,-1.492383,1.738187,1.504246,-0.891892,-0.57623,-1.084968,-0.515714,1.375235,-1.683114,-0.936797,-0.805856,-0.044908,-1.026309,-1.263456,-0.071375,-0.0217,-0.921144,0.578854,-0.378765,1.472225,-1.347337,-0.355655,P
-0.784729,-0.302167,-0.764824,-0.909956,-1.211627,-0.791736,1.605881,0.126285,1.078035,-0.056383,1.069919,0.660257,1.57037,0.81259,0.257534,0.407669,-0.740623,-1.544284,-1.116913,-1.622748,0.239855,-1.326585,-1.426933,1.288411,-0.789958,-0.711503,-1.431456,0.1076,-0.398163,-1.612273,-1.057036,-0.794333,-0.483375,0.84405,0.934372,1.567409,-0.222003,-0.429978,-0.392794,-1.684429,-0.423154,-1.230971,-0.611462,-0.327085,0.504194,-0.265139,-1.110513,0.174572,-0.384699,1.051591,P
0.824038,0.554898,0.244941,-0.383531,1.186015,0.318383,1.135003,0.642148,-0.183888,-0.105284,-1.313041,0.194583,-1.302217,0.015639,-1.00427,1.540863,-1.12311,0.865762,0.057331,-1.555785,1.210231,-0.394244,0.811191,0.301178,0.737949,0.561535,-1.088752,-0.386607,0.063982,-0.486296,1.460418,-0.126701,1.095566,0.199589,-1.004898,-0.717606,0.201465,-1.37576,1.028154,-1.648099,0.635981,1.301947,0.348247,-0.337956,-1.466756,1.202402,-1.175417,0.092243,0.293094,0.409063,N
-0.987064,1.217275,-0.278325,1.185181,0.73291,1.617246,1.492647,-0.409268,-1.349736,-1.539604,-1.567776,0.862537,0.907659,-1.627019,0.93287,-1.375114,-0.405949,-0.658946,1.287594,0.366605,-1.355594,1.063773,-1.561468,1.44616,-0.508305,0.707111,1.390094,-0.798729,0.135059,0.498378,0.918024,-0.955508,0.222684,-1.182283,0.908256,-0.644349,-0.95279,0.281933,0.651404,-0.1154,1.742131,-0.830829,1.157722,-1.563815,0.411133,-1.497318,1.116857,1.144508,-0.831134,0.649558,N
-0.178712,-1.318319,-0.915788,-1.637984,-1.520518,-1.164302,-0.481919,0.085078,-0.769782,0.811707,-0.573639,0.425476,-1.477972,-1.218768,-0.631502,1.327401,-0.603356,0.424741,0.102561,1.09313,-0.544069,0.01117,1.490785,1.70553,-0.267338,0.143741,1.520477,-0.31189,0.75168,-1.514014,-1.117355,1.580659,0.467313,1.011885,-1.633532,1.372049,-1.577508,-0.106429,-1.207227,-1.423168,0.7482,-1.380632,0.394196,0.238244,1.380149,-0.178922,0.343493,-1.009035,1.529638,-0.855864,P
0.279366,0.269932,0.47977,0.952678,0.465472,-0.627743,-1.288819,1.380726,1.282444,1.543924,1.66771,-1.628641,-1.570911,-0.895895,-1.61783,-1.218907,-1.52029,-1.251025,0.196304,-0.997458,-0.420887,0.064183,-0.151517,-0.800691,0.260848,-0.468526,-1.68682,-1.21328,-0.958416,-0.34859,0.929771,-0.738722,0.343107,0.955092,-1.706485,0.570899,-1.542951,1.142329,0.031054,-1.242609,-1.294659,1.464691,0.372093,0.797695,-0.367033,-1.038241,0.372308,-1.633326,1.396153,1.419496,N
-0.075402,1.590605,-0.262968,-0.474803,-0.321883,-0.719646,-1.249869,-0.233464,0.128611,-0.426394,-0.223734,-1.236143,-0.113234,-1.300811,1.449752,-0.983307,-0.306183,-1.032907,-0.801668,-1.189415,1.188835,-1.418045,-0.040217,1.394475,-0.041929,-1.273741,0.015088,-0.163044,-0.579703,-0.352655,0.06064,-0.477926,-1.423805,0.219082,1.291006,-0.185203,-0.767946,-0.620685,0.438684,-0.243125,-0.414175,0.338527,-0.02132,-1.083265,1.524628,1.237872,-0.271639,0.293708,-0.977011,1.004369,N
-0.772833,0.749374,0.247609,1.234594,-0.214468,0.062196,-0.686015,0.534706,0.009043,-0.042266,1.081549,-0.236645,0.64748,-1.171087,-0.232736,-0.637714,-0.849208,0.883682,-0.086084,0.339247,-1.54532,-0.653137,0.768286,-1.699573,-0.772976,0.595036,0.652836,-0.105495,-1.130705,0.150604,1.153291,1.328366,-0.96904,-0.324215,1.521139,-0.715205,-1.105998,0.321432,-0.682832,0.107941,1.661021,1.459174,1.566436,-0.710624,-0.072647,0.202981,-0.610561,-1.139909,1.401373,1.103396,N
-1.538711,-0.701907,1.37535,0.60857,0.125522,0.111591,1.344628,0.89677,-0.045775,0.981239,1.611844,0.937809,-0.215059,0.011126,1.603272,0.210219,-0.99077,-0.963758,0.095254,1.57068,1.396675,0.823333,1.345497,-1.413167,-0.800299,1.518919,-1.303018,-0.418201,1.216351,0.742975,0.642798,0.752253,1.475066,1.534546,-0.918255,0.403405,0.204701,0.245841,0.728586,-1.165268,-0.197805,-1.58196,-1.330952,-0.392939,0.957075,-0.489241,0.682203,-1.441855,1.160715,-0.897771,P
0.88416,1.125329,1.315216,-0.278794,1.529191,1.167293,0.846419,0.616839,0.539448,-1.143447,1.063442,-1.704291,-1.033763,-1.306122,1.147743,-1.448225,-1.305958,0.847328,-1.569746,0.199801,1.397005,1.713296,-1.305743,1.353942,1.199686,1.406139,1.482653,-1.650379,1.569151,1.787138,-0.000969,-0.216327,-1.025556,1.311194,-1.159271,-0.044705,-1.54062,0.730589,-1.291134,-1.015487,-0.940903,-0.61634,1.184712,-1.086891,1.253106,-1.122643,-1.114351,-0.994811,1.368007,-0.830671,N
1.303079,-0.239329,0.364423,-1.433471,-0.760544,-0.392522,-0.077433,0.197537,1.111503,-0.717776,1.122138,-1.355327,-0.79853,-0.539474,-0.921284,-0.192269,0.83698,1.80583,-0.911051,0.062276,-1.465003,-0.920986,-1.558612,1.587529,0.676461,1.234309,1.102549,1.086916,0.629698,-1.353792,0.759244,-0.035626,1.287703,1.543893,1.339763,0.919993,-1.574515,1.624333,0.412459,-0.24794,-1.031627,-0.316999,1.301819,-0.728544,-0.397637,-1.138521,-0.856813,-1.322685,1.502322,0.253523,P
1.625809,1.554456,1.521721,1.209617,1.066164,-0.805728,-0.504673,-0.560349,-0.323298,0.606736,-0.507811,-1.179247,-0.351838,-0.449421,1.507082,0.66101,-0.459791,-0.606085,1.331115,0.310028,-1.222262,0.178319,1.745644,1.652228,0.133795,1.261027,1.753955,1.330899,-0.99483,0.887924,1.34955,0.489506,1.052324,-0.425252,1.313379,1.009298,0.327201,-0.95814,1.389576,0.928664,0.910458,0.549199,0.559207,-0.055307,0.829588,-0.699477,-1.376836,1.479633,-1.653179,0.140999,N
-0.71079,0.603838,-1.249554,1.441928,-0.574161,1.337533,-0.584408,0.826934,0.731876,-1.665944,-0.504563,1.192469,0.121648,-0.471206,-1.35859,-0.223971,-1.484904,-1.246904,-1.238049,0.858372,0.023695,-1.013135,-0.738144,-0.113763,-0.708287,0.87158,0.841978,-0.957561,0.98476,1.289483,1.308266,1.117633,0.620182,-1.377185,0.549683,-1.114079,0.559061,0.715584,-0.626662,-0.110998,0.435006,-1.04015,1.628116,-1.571252,0.136949,-1.381241,0.859359,1.237021,0.370304,1.708676,N
0.124466,-1.763435,-0.922994,0.100483,-1.723648,-1.150397,-0.931902,0.077186,-1.498514,0.77823,-0.138577,1.739223,1.048929,-0.952531,0.55848,-1.28192,0.534653,-1.106396,0.093986,-1.104804,0.605263,1.214185,0.079982,0.783042,-1.314034,0.591073,1.310346,1.516702,0.096994,1.40495,-1.398285,0.395378,-0.767712,-1.552817,0.718969,0.393266,1.558859,0.774375,-0.063359,-1.07527,-1.07696,0.160549,-0.733471,-0.169514,-0.213737,-0.473678,0.998752,-1.31631,-0.771553,0.155605,P
0.968922,-0.645471,1.247805,1.557379,-0.643373,0.612217,-1.259739,-1.385909,-0.034688,0.642747,-0.009126,-0.976357,1.597691,0.805034,-0.185557,1.059399,1.290878,-0.879299,0.063545,1.498749,1.473419,-0.659643,0.253262,0.722993,-1.077149,0.777154,-0.073941,0.981074,-0.931472,-0.139805,-1.525025,-1.320674,-0.805094,0.9764,1.507724,0.006629,0.75297,-0.404254,0.135703,-0.339552,-1.562736,-1.414758,0.814271,1.621913,0.387664,0.748857,1.393867,0.967949,1.167037,0.735025,N
0.055227,0.261684,0.583819,-1.577852,0.293936,-0.614076,1.293889,-0.056391,0.347626,-1.552109,0.745169,-0.951434,1.193414,-0.288906,-0.483585,0.206826,0.490319,-0.897188,-1.113012,-0.179056,1.415015,0.657313,-0.633359,1.525357,-0.529585,-1.531582,0.510655,-1.531846,0.639416,0.132638,0.728689,0.494934,-1.508369,0.886823,-0.927012,-0.353294,1.497776,-0.271342,1.050543,-0.84487,-1.070443,-1.457663,-0.533076,0.71593,0.059376,0.059447,1.412872,0.159666,0.787525,-0.716354,P
-1.554245,0.615858,-0.149149,1.542792,-0.913287,0.705839,0.003189,0.897461,0.745466,-0.731745,1.244753,1.199253,0.262993,0.865949,-1.28774,0.23639,0.533829,1.255234,0.514634,-0.710585,-0.562943,-0.725236,0.941411,1.583519,0.407101,-0.835811,-1.021903,-1.05022,-1.402442,-0.128873,0.968925,-0.214985,0.222658,-0.362177,-0.314994,1.386137,0.776644,1.054797,0.27667,0.872099,-0.987636,-0.647278,1.436978,0.822384,-0.187472,-0.978812,0.806344,0.30945,-0.02976,0.330594,P
-1.137173,-1.496715,0.891888,-0.461579,-1.551868,-0.333177,0.612947,-0.012433,-0.038296,-0.954058,0.279505,0.735727,-0.368656,-0.039182,-0.988952,0.061971,1.465848,-0.740705,-0.059562,-1.404928,1.330562,-1.374338,0.02394,0.762557,-0.3188,0.76253,0.59627,-1.47831,1.10329,-1.415294,-0.102587,-1.176973,-0.150582,-0.593733,0.391814,1.161774,1.642794,0.444822,0.112695,0.88858,-0.244559,-1.35314,0.484277,-1.492897,1.011745,0.455924,-1.382817,-0.720584,-0.765787,-1.254351,P
1.381368,0.653444,1.477261,0.740046,0.859776,-0.422941,0.290588,0.040125,1.203816,0.069317,0.407563,0.032744,1.168789,1.639709,-0.065155,0.791181,-1.36017,0.988489,1.724497,-1.263969,-0.30976,-0.719832,-1.598253,-1.09753,-0.125739,-1.656701,0.827069,1.264415,0.556056,-1.523657,1.109682,-0.858208,0.010229,-0.517638,-0.886103,0.418788,1.588423,-0.358843,-1.475698,0.555918,-0.416807,1.076576,0.097904,0.733144,1.501312,1.519274,-0.708644,1.013645,0.42991,-1.361352,N
-0.549245,-1.239037,0.502064,-0.732934,-1.723164,0.333415,-1.471065,1.681798,0.056673,1.38656,1.331942,-1.380794,-0.774171,1.610348,-0.704689,-1.541958,-0.702442,-0.193238,-1.539301,1.090027,1.542981,0.389367,1.750961,-0.142253,-1.61319,-1.412431,0.333843,0.035448,-1.538795,0.863027,-0.519014,0.092637,0.343801,-0.718345,1.260915,0.096243,0.572964,1.651108,-1.284596,0.109046,0.673813,0.804151,0.342444,0.623657,-1.057694,-0.379334,0.7079,-0.941845,0.72528,-1.479172,P
-1.477931,-1.78422,0.346247,1.595213,0.22521,0.269293,0.440484,-0.907173,-0.050897,-0.116984,1.395394,-0.637303,1.417834,0.273099,0.144109,-1.630081,-0.565227,1.529585,-0.151043,-0.038195,-0.720902,0.637613,1.316801,-0.80127,0.311892,1.386137,-0.558973,0.013783,0.484827,0.5582,1.306693,0.817247,-1.407583,-1.279507,1.343354,0.004081,-0.101495,-0.417837,-0.875791,-0.435155,0.971192,-1.386986,-0.591147,1.532083,-0.277675,0.954641,-0.531581,0.807224,0.405287,-0.926952,P
-1.286302,1.455148,-0.748713,-1.637261,1.670004,-0.000841,1.639643,0.483272,0.932315,-0.575169,-0.288159,0.090809,-0.2483,-0.99378,-1.318211,-1.548795,-1.532371,-1.612812,-1.297632,0.589436,1.67765,0.859429,0.446073,-1.693091,1.124702,-1.044436,0.248735,1.025937,1.615343,0.325999,-0.910691,-0.204091,0.734844,-0.111005,-0.73301,-0.262455,-1.651624,1.577341,0.551982,0.529458,1.414206,0.364439,-0.720683,0.754006,1.655518,-0.030643,0.547129,-0.801577,-0.6275,-1.227349,P
-0.925832,1.656669,0.848379,1.715443,0.401439,-1.35094,-1.367121,0.297447,0.237494,1.169476,0.776476,-1.509973,-0.510962,0.943274,-1.414264,0.132995,-0.921426,1.292729,0.63455,0.422083,0.602496,-0.79833,-0.067648,-1.470708,-1.673411,-1.231768,-0.20063,-1.562921,-0.117427,1.505221,-1.488561,-1.401315,0.188907,-0.858922,0.227253,0.083355,0.16407,1.196273,-0.840086,-1.445034,-0.805744,0.793893,-1.659158,0.623729,0.63072,-0.687771,-0.018622,0.75426,-0.085236,-1.483294,N
-0.849475,0.663774,-0.913614,1.591639,0.382793,-1.571176,-1.157817,-1.018182,-0.686794,-1.34794,0.101424,-1.243292,-1.330321,-0.346455,-1.555138,-0.805505,-0.234064,-0.931614,-1.041715,-0.597179,-0.598381,-1.015379,0.567972,-1.076604,-0.440045,-1.496387,-0.516997,0.691787,-0.174099,-1.370378,1.485872,1.712035,-0.47949,-0.029938,0.546425,-1.259499,0.802459,-1.660564,-0.000592,-1.077597,1.652579,-0.666687,-1.1873,-0.642461,-1.618926,0.538092,0.388124,-0.088548,1.672256,-1.480402,N
0.815394,-0.131844,1.185274,-0.196289,-1.413954,0.147581,1.299499,-0.846105,-0.387677,0.871676,-0.02562,-0.955309,0.15135,0.290933,-1.104271,-1.328188,0.023668,0.835562,-1.145711,1.466154,-0.709781,-1.044796,0.04907,-1.056041,-0.81374,-1.565199,-1.253082,-0.295816,-0.459748,1.744263,0.619892,-1.232703,0.909359,1.49339,1.209222,1.264986,0.777806,0.408645,-0.846935,1.336724,-0.7981,-0.913447,1.6403,1.18442,-0.015566,-0.988231,0.299084,-0.302805,1.12272,0.595848,N
-0.100241,1.140252,-0.88957,0.027752,-0.43788,1.79275,0.564129,-1.254794,1.003591,1.436349,-0.505607,-0.873508,1.44561,-1.104333,-0.73691,1.462061,0.253157,-1.333046,0.394519,-0.946754,-1.569139,-0.671414,0.205454,1.382636,-0.619449,1.003075,-1.286293,1.586239,0.959832,-0.997665,-1.127162,0.028989,0.526008,-0.442502,0.472537,1.098282,-0.841585,0.807989,1.128211,-0.298641,-1.429631,1.266129,1.197759,1.206141,-1.560881,-0.139437,1.405904,1.502907,-0.524863,0.435635,N
-0.605238,0.593605,1.552987,-1.473575,0.330813,1.493384,1.209829,-1.420631,1.207213,-0.244873,1.734537,1.498119,0.526976,-0.280677,-0.711552,-0.372451,1.593051,-1.525512,-0.168225,1.045581,1.564883,0.994764,1.613071,1.452276,1.615234,1.379417,0.01382,-1.567656,-1.275125,0.977044,-0.246686,0.952676,-0.63137,-0.095395,0.097762,-1.262155,-1.45369,0.577298,-1.745363,0.87275,-0.902595,1.324154,-0.827192,0.621871,1.485509,1.04085,1.394057,1.456926,-0.186266,-0.424643,P
0.44401,0.94681,-1.107881,-1.49882,-0.881777,0.077565,0.83529,1.303348,-0.388637,1.593592,0.225149,0.599933,-1.359082,1.456489,0.466867,-1.37271,0.480644,-1.555103,-1.513509,-0.464859,1.591739,0.880937,-1.652099,-0.840995,-1.578119,1.592083,0.220726,-1.026023,0.969481,0.279935,-1.51512,-1.028916,0.531573,-0.557501,1.588192,-0.150948,1.01199,-1.358714,-0.321709,-1.4441,0.475156,1.502213,0.36673,-1.149518,-0.328342,0.640923,0.124712,-1.570219,-0.096826,0.880459,P
0.590346,-0.142147,0.992843,0.214118,-1.563445,-0.753293,-0.572435,-1.425281,-1.799338,-1.245096,1.586003,1.704093,-0.806644,1.073492,-1.124932,1.112481,-1.413839,0.990254,-0.025134,-0.650359,1.501158,-0.897824,1.09202,0.161785,-1.132487,0.156005,-1.3216,-0.661497,0.195279,-0.280127,0.125633,-1.0632,-0.845449,-0.073398,-0.224474,-1.617546,-0.942307,-0.178408,-0.500857,-0.81008,0.310496,-0.919225,1.095193,-0.108459,-0.918629,0.607347,0.289801,-1.455928,0.907565,-1.35168,N
