"Instances","feature_number_ex","feature_number_ftr","feature_ratio_ex_ftr","feature_skewness","feature_kurtosis","feature_multi_norm","feature_perc_out","feature_avg_pca","feature_ratio_pca","feature_avg_abs_cor","feature_low_dist","feature_high_dist","feature_eigen_cent","feature_net_dens","feature_clust_coef","feature_intr_dim","feature_contrast","feature_hub_score","feature_avg_nnd","feature_power_cent","algo_kmeans","algo_kmedians","algo_kmedoids","algo_single","algo_complete","algo_average","algo_ward","algo_closest","algo_mbkmeans","algo_fcmeans"
"s_compound.csv",2.601,0.301,199.5,45.8313,0.676637378408978,20.9804,0,199.5,1,0.6592,0.2002,0.2004,10.7454,0.1705,0.7863,11.1621,47.499,29769.8804,72.6991,0.4267,0.845634920634921,0.845634920634921,0.845634920634921,0.845634920634921,0.845634920634921,0.845634920634921,0.845634920634921,0.845634920634921,0.845634920634921,0.845634920634921
"s_d31.csv",3.4914,0.301,1550,41.8631,0.676549425267206,49.3707,0,1550,1,0.5467,0.1815,0.1817,5.576,0.1624,0.8001,13.2278,286.0646,406697.9235,531.4003,0.5525,356.203174603175,274.614682539683,351.836111111111,0,175.000793650794,147.666666666667,150.659126984127,132.226587301587,525.235714285714,300.853571428571
"s_flame.csv",2.3802,0.301,120,1.6228,0.676642947865128,4.7709,1e-04,120,1,0.508,0.1898,0.1743,6.0099,0.1656,0.7366,6.2764,19.4997,1994.886,42.1699,0.4468,43.6079365079365,48.6146825396825,73.1301587301587,3.85793650793651,34.377380952381,27.7178571428571,30.3825396825397,45.7452380952381,56.4865079365079,49.4686507936508
"s_jain.csv",2.5717,0.301,186.5,48.1144,0.676639952332231,17.8531,7e-04,186.5,1,0.7209,0.1897,0.158,8.0412,0.1713,0.7649,12.8241,75.2711,91093.8215,69.5226,0.3556,18.4793650793651,46.2488095238095,55.6753968253968,2.35396825396825,31.4333333333333,25.1333333333333,2.4234126984127,28.2277777777778,23.6666666666667,18.4515873015873
"s_pathbased.csv",2.4771,0.301,150,15.9251,0.676658735368448,9.0797,0,150,1,0.5038,0.2003,0.1819,7.2466,0.1723,0.7687,12.0752,55.1573,7605.5981,55.4928,0.5638,12.509126984127,65.9821428571429,13.4662698412698,183.15753968254,21.0257936507937,13.2801587301587,11.2178571428571,12.2365079365079,38.7849206349206,16.6575396825397
"s_r15.csv",2.7782,0.301,300,0.1068,0.67665859386435,16.8299,0,300,1,0.5001,0.1887,0.1365,6.9032,0.1708,0.8162,5.3669,213.8869,14183.9067,132.2588,0.4202,51.1043650793651,0,39.0992063492063,0,15.7400793650794,11.8876984126984,12.3944444444444,12.7972222222222,56.472619047619,21.1107142857143
"s_spiral.csv",2.4942,0.301,156,4.0596,0.676645505098153,1.6483,0,156,1,0.5006,0.178,0.1733,7.782,0.1681,0.7641,13.3013,54.9703,19256.0135,55.6538,0.4469,210.509523809524,241.387301587302,244.022222222222,11.0515873015873,253.156746031746,179.999603174603,202.921825396825,173.907936507937,215.599206349206,209.659523809524
"s1.csv",3.699,0.301,2500,14.874,0.676504010434158,118.3234,0,2500,1,0.5243,0.1697,0.1909,128893.7775,0.1703,0.8095,452230.0461,687.9525,1298275504035264,919.0457,0.5049,156.557936507937,68.0369047619048,139.003174603175,8.82539682539683,50.181746031746,41.4265873015873,41.109126984127,54.3595238095238,209.886111111111,49.0988095238095
"s2.csv",3.699,0.301,2500,64.1846,0.676510717002722,94.8023,0,2500,1,0.5664,0.1727,0.1816,112802.1353,0.1633,0.7991,425261.1193,563.8703,1583151555850625,848.6668,0.4398,192.562301587302,225.113492063492,382.611904761905,3.0718253968254,207.165873015873,155.076587301587,136.159126984127,159.513888888889,403.556746031746,234.288095238095
"s3.csv",3.699,0.301,2500,58.4269,0.676545972567224,62.8109,0.0024,2500,1,0.6687,0.1749,0.1694,124050.9269,0.1695,0.7893,350829.0432,428.9118,2035626047951207,903.5124,0.4606,470.480555555556,95.3781746031746,235.743253968254,3.0718253968254,82.4210317460317,182.861904761905,287.537698412698,108.438095238095,598.897222222222,473.380158730159
"s4.csv",3.699,0.301,2500,8.3245,0.676529887542468,54.3089,7e-04,2500,1,0.5346,0.1749,0.1793,203508.5294,0.1648,0.7962,320272.2256,464.9573,1580422886066067,862.2613,0.5766,540.21626984127,1020.55198412698,106.445634920635,3.04007936507936,152.66626984127,401.168650793651,331.403174603175,3.04007936507936,624.817857142857,611.562301587302
"dim1024.csv",3.0103,3.0103,1,183118379.4611,0.67784487786486,4096,0.0616,68.2667,0.0146,0.2097,0.0616,0,7787.1427,0.2039,0.6672,4569.285,224.7323,196172473288.07,250.699,0.5967,8.78690476190476,11.715873015873,112.109126984127,0,0,0,0,0,2.92896825396825,0
"dim512.csv",3.0103,2.7093,2,37775143.3798,0.686102828417351,1.0009,0.0616,73.1429,0.0273,0.2105,0.0616,0,4700.4323,0.1999,0.6164,3218.4411,178.5012,106340829595.252,292.3035,0.5115,14.6448412698413,5.85793650793651,119.464285714286,0,0,0,0,0,11.715873015873,111.189682539683
"g2-128-10.csv",3.3113,2.1072,16,356934.4532,0.676666285156301,1,0,2048,0.0078,0.9616,0.253,0.2435,2218.5811,0.2074,0.4954,431.9778,7.893,4860526329.6555,470.326,0.4983,0,0,0,0,0,0,0,0,0,0
"g2-128-100.csv",3.3113,2.1072,16,356665.1494,0.676664262010537,1,0,17.6552,0.9062,0.2044,0.1927,0.1975,22069.8503,0.2056,0.4889,7593.0872,0.7293,466837150859.362,463.3417,0.5084,0,0,3.1968253968254,2.92896825396825,0,0,0,2.92896825396825,48.1329365079365,0
"g2-128-20.csv",3.3113,2.1072,16,356397.0946,0.676661492158534,1,0,29.6812,0.5391,0.8634,0.2476,0.2432,3426.2713,0.2058,0.4891,652.0585,3.6946,18430828571.0093,463.0577,0.5202,0,0,0,0,0,0,0,0,0,0
"g2-128-30.csv",3.3113,2.1072,16,356516.1798,0.676646854103883,1,0,21.7872,0.7344,0.7371,0.242,0.2397,5381.519,0.2047,0.4858,970.0762,2.3475,41097632330.5813,459.2994,0.5171,0,0,0,0,0,0,0,0,0,0
"g2-128-40.csv",3.3113,2.1072,16,357171.9385,0.676656379869469,1,0,19.6923,0.8125,0.6124,0.235,0.2366,7349.2617,0.2065,0.4937,1412.0201,1.7152,75587737001.9819,467.7217,0.5193,0,0,0,0,0,0,0,0,0,0
"g2-128-50.csv",3.3113,2.1072,16,357141.6639,0.676668505682141,1,0,18.789,0.8516,0.5051,0.2304,0.2329,14280.1483,0.2068,0.4916,1990.8147,1.3416,116345853974.785,465.9597,0.5413,0,0,0,0,0,0,0,0,0,0
"g2-128-60.csv",3.3113,2.1072,16,356728.5162,0.676648828630292,1,0,18.2857,0.875,0.4138,0.2234,0.229,9957.5028,0.2052,0.4875,2763.21,1.0871,166919056545.016,461.4234,0.4963,0,0,0,0,0,0,0,2.92896825396825,0,0
"g2-128-70.csv",3.3113,2.1072,16,358759.6332,0.676664162594837,1,0,18.1239,0.8828,0.3428,0.216,0.2175,12336.2959,0.2067,0.4917,3695.9965,0.962,232953042539.309,466.3172,0.4345,0,0,0,0,0,0,0,2.92896825396825,0,0
"g2-128-80.csv",3.3113,2.1072,16,358704.5755,0.676668093506102,1,0,17.9649,0.8906,0.2888,0.2085,0.2123,17532.0912,0.2077,0.4971,4768.732,0.856,303977860020.425,472.0572,0.5216,0,0,0,0,0,0,0,2.92896825396825,0,0
"g2-128-90.csv",3.3113,2.1072,16,356866.2677,0.676661377503932,1,0,17.8087,0.8984,0.239,0.1995,0.2056,15986.4926,0.2069,0.4942,6150.0595,0.7576,384773352156.594,468.7784,0.4236,0,0,0,0,0,0,0,2.92896825396825,0,0
"g2-256-10.csv",3.3113,2.4082,8,2826981.1787,0.676655763782398,1,0,2048,0.0039,0.9616,0.2563,0.2431,3155.9904,0.208,0.4896,610.8575,7.3305,10098104117.7325,473.1818,0.5562,0,0,0,0,0,0,0,0,0,0
"g2-256-100.csv",3.3113,2.4082,8,2823593.4569,0.676642336857691,1,0,9.1022,0.8789,0.2012,0.2067,0.2113,34134.1417,0.2066,0.4859,11538.8825,0.552,974870292058.126,468.7836,0.475,0,0,0,0,0,0,0,3.05396825396825,3.52896825396825,0
"g2-256-20.csv",3.3113,2.4082,8,2825020.2654,0.676655271783536,1,0,16.254,0.4922,0.8626,0.25,0.2448,5917.521,0.2077,0.4875,923.5673,3.3562,39480402306.2542,471.5328,0.5532,0,0,0,0,0,0,0,0,0,0
"g2-256-30.csv",3.3113,2.4082,8,2825313.4023,0.676645277965935,1,0,11.5706,0.6914,0.7362,0.2445,0.2421,10412.7658,0.2064,0.4849,1375.5245,2.0711,89002486521.5907,467.7335,0.3824,0,0,0,0,0,0,0,0,0,0
"g2-256-40.csv",3.3113,2.4082,8,2827600.5439,0.676654811713803,1,0,10.3434,0.7734,0.6121,0.2405,0.24,11201.2348,0.2084,0.4903,2003.4421,1.5007,162014980951.597,474.842,0.5075,0,0,0,0,0,0,0,0,0,0
"g2-256-50.csv",3.3113,2.4082,8,2821364.8852,0.676639125803168,1,0,9.799,0.8164,0.5021,0.236,0.2369,16287.8412,0.2064,0.4848,2853.6019,1.13,243676062764,467.8315,0.5021,0,0,0,0,0,0,0,0,0,0
"g2-256-60.csv",3.3113,2.4082,8,2826799.3088,0.676646956422231,1,0,9.4815,0.8438,0.4121,0.2322,0.234,15473.9001,0.2066,0.4815,3959.1174,0.9278,353234104779.191,465.0621,0.5448,0,0,4737.48571428571,0,0,0,0,141.082142857143,0,0
"g2-256-70.csv",3.3113,2.4082,8,2823566.438,0.676645837451367,1,0,9.3091,0.8594,0.3407,0.2269,0.2283,18052.3837,0.2063,0.4815,5362.8223,0.767,479297926383.864,464.9041,0.5208,0,1225.8369047619,0,0,0,0,0,2.92896825396825,0,0
"g2-256-80.csv",3.3113,2.4082,8,2819172.1034,0.676642791847789,1,0,9.2252,0.8672,0.2834,0.22,0.2231,24498.4089,0.2066,0.4838,7079.0469,0.6719,628620041657.149,466.9492,0.513,0,0,0,0,0,0,0,2.92896825396825,0,0
"g2-256-90.csv",3.3113,2.4082,8,2827219.5814,0.676653099877053,1,0,9.1429,0.875,0.2391,0.2143,0.2161,25800.7779,0.2073,0.4864,9079.6555,0.6058,793634457790.369,470.0881,0.5359,0,0,0,0,0,0,0,2.92896825396825,0,0
"g2-512-10.csv",3.3113,2.7093,4,22458733.2788,0.676618083055362,1,0,2048,0.002,0.9616,0.2584,0.2421,5108.6463,0.2078,0.4844,864.113,6.9332,20655787670.5409,474.4416,0.5242,0,0,0,0,0,0,0,0,0,0
"g2-512-100.csv",3.3113,2.7093,4,22460499.798,0.67661350195091,1,0,4.8075,0.832,0.2012,0.2189,0.2222,47472.4224,0.2062,0.4785,16897.8076,0.4411,2037879437127.2,467.5701,0.5031,0,0,0,0,0,0,0,2.92896825396825,0,0
"g2-512-20.csv",3.3113,2.7093,4,22465811.8218,0.676616882084687,1,0,9.3091,0.4297,0.8622,0.2518,0.2446,7642.7572,0.2072,0.481,1308.2026,3.1387,82200392916.1471,470.5243,0.5183,0,0,0,0,0,0,0,0,0,0
"g2-512-30.csv",3.3113,2.7093,4,22465137.8021,0.676619090274272,1,0,6.4,0.625,0.7358,0.2479,0.2446,13085.9061,0.207,0.4804,1946.6926,1.9117,182051151703.316,469.8988,0.541,0,0,0,0,0,0,0,0,0,0
"g2-512-40.csv",3.3113,2.7093,4,22473273.7241,0.676619711440977,1,0,5.611,0.7129,0.6112,0.2439,0.2413,17436.6483,0.2062,0.4802,2841.9706,1.3352,320590816291.13,468.6162,0.5101,0,0,2815.37063492063,0,0,0,0,0,0,0
"g2-512-50.csv",3.3113,2.7093,4,22462602.2764,0.676608436104216,1,0,5.2513,0.7617,0.5009,0.2408,0.2402,24644.2714,0.2065,0.4804,4058.302,0.9992,506675355242.081,469.479,0.4476,0,0,0,0,0,0,0,0,0,0
"g2-512-60.csv",3.3113,2.7093,4,22464521.0797,0.676615578795665,1,0,5.0819,0.7871,0.4123,0.2378,0.2387,36064.5365,0.206,0.4784,5631.039,0.8015,719082603192.875,466.5709,0.5244,0,0,3497.43531746032,0,0,0,0,17.5738095238095,0,0
"g2-512-70.csv",3.3113,2.7093,4,22469139.8796,0.676622471133712,1,0,4.9588,0.8066,0.338,0.2333,0.2339,36646.3397,0.2072,0.4811,7712.4073,0.6661,995196273989.247,470.6462,0.6247,0,0,0,0,0,0,0,2.92896825396825,0,0
"g2-512-80.csv",3.3113,2.7093,4,22471577.2097,0.676620900075397,1,0,4.8878,0.8184,0.2831,0.2286,0.2296,33236.1403,0.2084,0.4872,10180.397,0.5707,1327937447560.1,477.1042,0.563,0,0,0,0,0,0,0,2.92896825396825,0,0
"g2-512-90.csv",3.3113,2.7093,4,22468624.2054,0.676621454481195,1,0,4.8302,0.8281,0.238,0.2248,0.2241,37771.4558,0.2084,0.4863,13224.7537,0.4982,1685843354246.83,476.2166,0.5269,0,0,0,0,0,0,0,2.92896825396825,0,0
"g2-1024-10.csv",3.3113,3.0103,2,179237702.3076,0.676565878928277,1,0,2048,0.001,0.9616,0.2637,0.2395,7906.958,0.208,0.4797,1221.9585,6.6792,41912600649.8309,474.043,0.515,0,0,0,0,0,0,0,0,0,0
"g2-1024-100.csv",3.3113,3.0103,2,179225333.7612,0.676561461097784,1,0,2.6983,0.7412,0.2004,0.2293,0.2292,62903.3051,0.2066,0.4759,24411.4874,0.3744,4075489005952.64,469.3583,0.4979,0,0,2743.97658730159,0,0,0,0,2.92896825396825,0,0
"g2-1024-20.csv",3.3113,3.0103,2,179225009.9862,0.676561165753334,1,0,5.7207,0.3496,0.8626,0.2543,0.2457,13437.4677,0.2077,0.4808,1847.607,2.9955,168103264923.115,474.7449,0.4336,0,0,0,0,0,0,0,0,0,0
"g2-1024-30.csv",3.3113,3.0103,2,179189580.475,0.676557371266532,1,0,3.7996,0.5264,0.736,0.2505,0.2443,17911.7863,0.2069,0.477,2753.8556,1.8086,370688441156.622,470.7869,0.5169,0,0,0,0,0,0,0,0,0,0
"g2-1024-40.csv",3.3113,3.0103,2,179207359.1753,0.676560158534424,1,0,3.256,0.6143,0.6106,0.2472,0.2434,25279.1121,0.2074,0.4807,4023.925,1.2429,668469872468.087,474.0091,0.5136,0,0,0,0,0,0,0,0,0,0
"g2-1024-50.csv",3.3113,3.0103,2,179217950.4005,0.676559992357817,1,0,3.0206,0.6621,0.5009,0.2448,0.2405,34463.864,0.2079,0.479,5753.5336,0.9243,1045627235721.74,473.0515,0.5363,0,0,0,0,0,0,0,0,0,0
"g2-1024-60.csv",3.3113,3.0103,2,179228551.1907,0.676563273075895,1,0,2.8886,0.6924,0.4109,0.2404,0.2418,52083.6754,0.2083,0.4834,8018.0599,0.7243,1517509402940.24,477.2742,0.5462,0,0,0,0,0,0,0,0,0,0
"g2-1024-70.csv",3.3113,3.0103,2,179224145.908,0.676561456743812,1,0,2.8093,0.7119,0.3378,0.2381,0.2394,49018.6985,0.2068,0.4781,10968.0918,0.5912,2014932979231.07,471.818,0.4643,0,0,0,0,0,0,0,2.92896825396825,0,0
"g2-1024-80.csv",3.3113,3.0103,2,179191108.5229,0.676555458421398,1,0,2.7527,0.7266,0.2825,0.2355,0.236,69541.5628,0.2074,0.4793,14542.9672,0.4962,2643406567672.24,472.952,0.5069,0,211.628571428571,0,0,0,0,0,2.92896825396825,0,0
"g2-1024-90.csv",3.3113,3.0103,2,179202851.6545,0.676558831298555,1,0,2.7234,0.7344,0.2371,0.2316,0.2336,78115.5412,0.2067,0.4769,19002.8507,0.4266,3349415933279.84,470.4089,0.45,0,0,2804.71666666667,0,0,0,0,2.92896825396825,0,0
"2d-10c.txt",3.4757,0.301,1495,221.7498,0.216616162010606,296.9967,0,1495,1,0.5231,0.1946,0.1813,60.0663,0.1889,0.8382,57.3103,1613.9392,9969027.6917,647.8369,0.4204,31.6821428571429,21.3238095238095,80.2075396825397,0,31.9515873015873,8.84801587301587,1.14563492063492,6.54126984126984,35.1646825396825,12.8119047619048
"2d-20c.txt",3.181,0.301,758.5,109.2867,0.438572410399794,48.3451,0,758.5,1,0.6076,0.1919,0.1843,5.407,0.1696,0.7953,11.9418,359.4942,63265.7786,274.9094,0.4476,49.718253968254,147.874603174603,109.102380952381,39.9678571428571,82.3218253968254,16.359126984127,11.809126984127,41.8599206349206,134.688888888889,92.8686507936508
"2d-3c.txt",2.8543,0.301,357.5,112.9962,0.602412508493373,26.2887,0.0046,357.5,1,0.7686,0.1933,0.1728,0.6901,0.1829,0.7797,1.1608,134.577,5468.5871,152.9339,0.5556,10.2686507936508,7.92380952380952,14.7722222222222,3.37896825396825,3.22222222222222,4.8734126984127,3.22222222222222,4.99126984126984,24.5746031746032,15.2809523809524
"2d-4c-1.txt",3.1007,0.301,630.5,667.006,0.550690794354933,264.4966,0,630.5,1,0.7011,0.3158,0.1301,97.6111,0.1796,0.826,32.0465,1210.9093,8715330.115,330.6967,0.6118,5.39960317460317,0,31.5345238095238,0,0,0,0,0,7.27579365079365,0
"2d-4c-2.txt",2.936,0.301,431.5,575.7034,1,55.6267,0.0395,431.5,1,0.5055,0.1813,0.1515,8.4534,0.1863,0.8016,5.3793,346.8273,542656.8267,189.3623,0.5352,3.67222222222222,4.40515873015873,6.47301587301587,0,0,12.5083333333333,4.45793650793651,0,8.38809523809524,4.40515873015873
"2d-4c-3.txt",2.9425,0.301,438,129.873,0.513794409603174,49.987,0,438,1,0.7342,0.2162,0.2144,7.1465,0.1692,0.7969,9.1361,267.8057,26366.8634,156.3863,0.565,43.2924603174603,69.4488095238095,44.2583333333333,3.1968253968254,21.0011904761905,11.7361111111111,8.13769841269841,14.0785714285714,29.9488095238095,12.5674603174603
"2dnormals.txt",3,0.301,500,1.0251,0.599776634046907,2.7087,0.008,500,1,0.7456,0.1652,0.1662,2.0198,0.1681,0.7831,2.3113,114.0568,10528.3386,179.3901,0.5323,46.8138888888889,44.8055555555556,48.0904761904762,3.37896825396825,34.3972222222222,25.8527777777778,23.6138888888889,3.05396825396825,46.7757936507937,48.6912698412698
"2sp2glob.txt",3.301,0.301,1000,193.9445,0.480543341585898,41.4054,0,2000,0.5,0.9573,0.2073,0.2267,11.2732,0.1727,0.8099,11.1524,399.1461,339057.8593,368.6637,0.4696,18.6880952380952,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0,42.5019841269841
"2spiral.txt",3,0.301,500,0,0.49134847431682,9.5427,0,500,1,0.5588,0.1752,0.1731,3.2405,0.1685,0.7884,5.6854,143.9496,29008.2326,185.6362,0.5865,223.95873015873,229.852380952381,275.187301587302,0,259.320634920635,223.95873015873,223.95873015873,223.95873015873,254.317857142857,223.95873015873
"3MC.txt",2.6021,0.301,200,28.2674,0.558645277684492,16.7405,0,200,1,0.6301,0.1964,0.1981,3.2125,0.1673,0.7969,5.2898,133.6751,1353.9079,71.0884,0.5008,13.3297619047619,12.0765873015873,40.2392857142857,0,11.0718253968254,13.1186507936508,7.09563492063492,11.5285714285714,6.49761904761905,13.3297619047619
"aml28.txt",2.9053,0.301,402,843.6842,0.797256347576167,215.8719,0,402,1,0.6265,0.1978,0.2805,40.0701,0.1706,0.8067,13.1024,423.7758,805358.2691,165.7349,0.5052,1.93333333333333,0,57.9619047619048,4.19126984126984,1.26230158730159,1.26230158730159,1.26230158730159,1.93333333333333,4.86230158730159,4.86230158730159
"atom.txt",2.9031,0.4771,266.6667,5.7945,0.834105872337767,114.4032,0,266.6667,1,0.3471,0.2601,0.1308,78.0285,0.206,0.6283,37.0172,55.3605,9904768.9858,216.6058,0.5183,102.043650793651,499.773412698413,335.696428571429,183.085714285714,248.912698412698,224.084523809524,90.2440476190476,97.3424603174603,170.839285714286,263.945238095238
"banana - Ori.txt",3.6822,0.301,2405.5,135.439,0.176798837872244,164.3591,0,2405.5,1,0.7081,0.1722,0.194,0.1707,0.1729,0.7918,0.3567,314.9813,739.0069,869.8507,0.4575,126.688095238095,265.143650793651,205.288095238095,0,194.915476190476,140.752777777778,72.415873015873,125.940079365079,134.804365079365,129.645238095238
"banana.txt",3.6822,0.301,2405.5,135.439,0.176798837872244,164.3591,0,2405.5,1,0.7081,0.1722,0.194,0.1707,0.1729,0.7918,0.3567,314.9813,739.0069,869.8507,0.4575,126.688095238095,369.76746031746,205.288095238095,0,194.915476190476,140.752777777778,72.415873015873,125.940079365079,134.804365079365,186.222619047619
"blobs.txt",2.4771,0.301,150,39.506,0.582471630180958,11.5396,1e-04,150,1,0.707,0.2037,0.1782,1.2234,0.1748,0.7864,1.8566,77.5599,272.131,54.6514,0.6037,21.1833333333333,290.55,21.097619047619,3.05396825396825,16.9337301587302,16.9988095238095,17.5222222222222,16.1242063492064,24.9380952380952,21.097619047619
"cassini.txt",3,0.301,500,0.5996,0.511427980100124,15.4705,0,500,1,0.5045,0.1849,0.1975,0.5352,0.1644,0.7855,1.6037,133.5847,1167.3932,171.061,0.5043,27.4765873015873,27.4765873015873,27.702380952381,0.211111111111111,11.65,0.211111111111111,0.211111111111111,0,27.7801587301587,30.8261904761905
"chainlink.txt",3,0.4771,333.3333,325.1465,0.44434595168735,37.7233,0,333.3333,1,0.3405,0.1323,0.1286,1.6325,0.1709,0.7491,1.644,78.5233,4951.4204,181.3135,0.4982,94.9650793650794,150.577777777778,96.9757936507936,0,64.0031746031746,58.85,47.9531746031746,61.0952380952381,100.344841269841,108.165079365079
"circle.txt",3,0.301,500,2.0342,0.496325395771667,10.0819,4e-04,500,1,0.5139,0.1822,0.1789,0.3253,0.1587,0.7887,1.0768,94.9525,373.8079,164.5265,0.5079,107.022222222222,115.811904761905,102.172222222222,3.6984126984127,85.5230158730159,50.2265873015873,315.978968253968,64.0103174603175,107.851587301587,117.21746031746
"complex8.txt",3.4067,0.301,1275.5,35.0253,0.366177630602698,39.0831,0.001,1275.5,1,0.5029,0.1736,0.1714,58.4098,0.1637,0.7978,262.0144,209.1684,191171717.7371,434.7039,0.6206,58.3079365079365,58.2222222222222,69.7111111111111,1.37619047619048,64.9583333333333,1.26507936507937,1.26507936507937,37.4126984126984,48.6753968253968,58.9115079365079
"complex9.txt",3.4816,0.301,1515.5,8.2816,0.315121718824439,54.7531,0,1515.5,1,0.5569,0.1805,0.1834,124.1058,0.1628,0.7992,282.888,246.5632,323041084.1919,513.5435,0.5637,39.2801587301587,33.9214285714286,136.091666666667,0,25.7753968253968,10.1043650793651,25.3813492063492,17.3246031746032,46.8912698412698,53.7424603174603
"cuboids.txt",3.0009,0.4771,334,50.9041,0.522301450316695,28.9955,0,334,1,0.5828,0.1787,0.1817,0.5365,0.1734,0.7622,0.8165,46.8979,1094.681,183.766,0.5735,25.1757936507937,67.7960317460317,92.1218253968254,0,61.4138888888889,38.3150793650794,55.5480158730159,36.8230158730159,39.7154761904762,30.3337301587302
"cure-t0-2000n-2D.txt",3.301,0.301,1000,110.2344,0.411284276130302,41.4187,0,1000,1,0.5003,0.1767,0.1851,0.821,0.165,0.8251,0.9485,192.6829,1124.8601,344.6344,0.5308,167.88253968254,87.1531746031746,101.152777777778,0,74.6253968253968,0,55.6992063492063,0,218.599206349206,133.575
"cure-t1-2000n-2D.txt",3.301,0.301,1000,28.8531,0.371142837060004,61.7744,0,1000,1,0.5139,0.1863,0.1817,0.931,0.169,0.7927,1.1129,298.8536,1284.0066,355.5078,0.4393,66.0309523809524,72.1261904761905,142.553968253968,0,34.7460317460317,84.3007936507937,66.5023809523809,57.4742063492063,141.976984126984,110.169444444444
"cure-t2-4k.txt",3.6232,0.301,2100,44.7732,0.220450871205317,124.6738,0,2100,1,0.5366,0.1871,0.1829,0.409,0.169,0.7904,1.1168,4008.1152,6294.2087,745.5505,0.4779,192.05753968254,212.554761904762,147.705952380952,4.2515873015873,147.102380952381,53.8448412698413,129.084126984127,41.175,257.869841269841,266.266666666667
"curves1.txt",3,0.301,500,0,0.401293335728399,85.1534,0,500,1,0.8183,0.2521,0.2517,0.2833,0.1652,0.7823,0.0978,636.1464,2.9067,174.5083,0.4069,0,6.26587301587302,0,0,0,0,0,0,0,0
"curves2.txt",3,0.301,500,0,0.375225513702642,75.3406,0,500,1,0.7013,0.1939,0.1658,0.0287,0.1587,0.7869,0.0637,361.9266,0.5973,166.1775,0.465,57.0015873015873,46.0634920634921,69.190873015873,10.218253968254,41.668253968254,59.2071428571429,69.584126984127,64.4484126984127,69.6785714285714,58.6833333333333
"dartboard1.txt",3,0.301,500,0,0.544784483095259,1.8851,0,500,1,0.5,0.1672,0.1597,0.2031,0.1693,0.7769,0.3562,121.6935,125.2889,182.1011,0.4535,254.4,302.888095238095,305.22380952381,0,341.067063492063,222.118253968254,243.021428571429,232.927777777778,294.004365079365,319.411507936508
"dartboard2.txt",3,0.301,500,0,0.666602885013394,114.8482,0,500,1,0.5,0.2748,0.1281,0.3003,0.177,0.7932,0.1324,325.2904,25.376,203.6849,0.5347,38.5253968253968,61.5059523809524,66.6833333333333,0,73.7154761904762,75.0107142857143,73.9515873015873,66.2583333333333,53.3361111111111,38.7912698412698
"dense-disk-3000.txt",3.4771,0.301,1500,5.4833,0.482583703657422,8.7544,0.0046,1500,1,0.5092,0.1724,0.1682,2.2475,0.1677,0.7871,7.3618,168.8434,702826.6457,529.6885,0.5134,153.814285714286,293.280555555556,724.602380952381,3.83730158730159,103.25119047619,405.692063492063,374.6,353.932142857143,161.005158730159,153.377380952381
"dense-disk-5000.txt",3.699,0.301,2500,1.1182,0.397183324091502,15.4225,0.0034,2500,1,0.5013,0.1736,0.1701,1.8855,0.1662,0.7887,7.6288,205.7673,1841542.2404,873.8477,0.4972,199.409126984127,156.275396825397,848.563888888889,4.49761904761905,144.426587301587,128.86746031746,147.438492063492,433.050396825397,233.00873015873,201.027380952381
"diamond9.txt",3.4771,0.301,1500,0.1111,0.319922915316188,57.2245,0,1500,1,0.502,0.1718,0.1846,0.4452,0.1769,0.813,3.194,203.1196,17315.3016,549.7979,0.5132,86.8289682539683,176.667857142857,20.6575396825397,51.772619047619,15.9361111111111,17.5789682539683,14.7809523809524,17.5789682539683,257.08373015873,131.737301587302
"disk-1000n.txt",3,0.301,500,3.7205,0.494361181184152,6.9667,0,500,1,0.5132,0.1795,0.1792,2.9628,0.1636,0.7876,9.1893,91.4885,49847.7684,170.7699,0.5439,149.3,452.764682539683,248.24126984127,3.04007936507936,61.540873015873,245.978174603175,319.745238095238,133.308333333333,220.825793650794,188.02380952381
"disk-3000n.txt",3.4771,0.301,1500,0.6581,0.410448606305793,8.4481,0,1500,1,0.5092,0.1751,0.1737,1.722,0.1651,0.7843,8.677,155.8635,589828.7242,524.6348,0.5548,473.757142857143,168.61626984127,563.532936507936,5.44801587301587,139.953968253968,113.752380952381,98.2186507936508,276.400396825397,579.4,545.581746031746
"disk-4000n.txt",3.6021,0.301,2000,0.8935,0.245942705852032,42.4897,0,2000,1,0.5121,0.1855,0.1869,1.3678,0.1603,0.7892,9.8853,185.3336,587132.6647,664.0435,0.4868,315.775793650794,245.822619047619,337.35753968254,11.1666666666667,309.691666666667,152.788095238095,134.842857142857,119.84246031746,389.796428571429,401.400396825397
"disk-4500n.txt",3.6532,0.301,2250,3.2997,0.286216914894448,23.0283,0,2250,1,0.5026,0.1794,0.1788,1.4851,0.1628,0.7873,9.2487,190.1438,1018667.2703,762.0527,0.553,199.843253968254,580.030555555556,567.627380952381,3.41507936507936,219.244444444444,110.344841269841,115.135714285714,294.389682539683,186.552777777778,217.971428571429
"disk-4600n.txt",3.6628,0.301,2300,0.1167,0.145476839449864,92.6827,0,2300,1,0.5058,0.1982,0.1885,1.7379,0.1611,0.7885,10.4545,222.2016,680614.0479,769.933,0.5868,164.707936507936,103.221825396825,294.177380952381,5.81309523809524,252.136507936508,211.85753968254,164.586507936508,168.050793650794,185.096428571429,166.443650793651
