"instances","feature_number_ex","feature_number_ftr","feature_ratio_ex_ftr","feature_skewness","feature_kurtosis","feature_multi_norm","feature_perc_out","feature_avg_pca","feature_ratio_pca","feature_avg_abs_cor","feature_low_dist","feature_high_dist","feature_eigen_cent","feature_net_dens","feature_clust_coef","feature_intr_dim","feature_contrast","feature_hub_score","feature_avg_nnd","feature_power_cent","algo_kmeans","algo_kmedians","algo_kmedoids","algo_single","algo_complete","algo_average","algo_ward","algo_closest","algo_mbkmeans","algo_fcmeans"
"blobs.txt",0.280812242495586,0,0.0596238495398159,2.15740222888944e-07,0.582471630180958,0.002661402302186,0.00144092219020173,0.0589843429810663,1,0.671503957783641,0.559008654602675,0.635294117647059,5.91965415036571e-06,0.257417102966841,0.724519033974621,4.02206834180533e-06,0.0192591047804289,1.33471715138179e-13,0.0297451238853199,0.782162162162162,0.65034965034965,0.191176470588235,0.786585365853658,0.59016393442623,0.5,0.538461538461538,0.0892857142857144,0.621794871794872,0.53968253968254,0.766666666666667
"cassini.txt",0.588581518540318,0,0.19967987194878,3.27438459080168e-09,0.511427980100124,0.0036212447072416,0,0.199135611047716,1,0.428639961621492,0.485051140833989,0.704099821746881,2.53797739575321e-06,0.166666666666666,0.722677036430618,3.46283964113868e-06,0.0332382523340831,5.73268700886643e-13,0.131560177398975,0.513513513513513,0.713286713286713,0.705882352941177,0.640243902439024,0.672131147540984,0.211267605633803,0.515384615384615,0.116071428571429,0.397435897435897,0.698412698412698,0.706666666666667
"chainlink.txt",0.588581518540318,0.0649983390543683,0.132986514605842,1.77560822106921e-06,0.44434595168735,0.00905490648220945,0,0.132396898620619,1,0.231950107939554,0.278127458693942,0.458467023172905,7.9298894893834e-06,0.223385689354276,0.648178469095374,3.55195358592661e-06,0.0194994895877498,2.43216965364685e-12,0.140527297259783,0.497027027027027,0.566433566433566,0.470588235294118,0.341463414634146,0.573770491803279,0.647887323943662,0.753846153846154,0.482142857142857,0.730769230769231,0.444444444444444,0.44
"circle.txt",0.588581518540318,0,0.19967987194878,1.11086609983468e-08,0.496325395771667,0.00230546288020896,0.00576368876080692,0.199135611047716,1,0.43991364835692,0.474429583005507,0.637789661319073,1.50657089939581e-06,0.116928446771379,0.729226361031518,2.2977245664797e-06,0.0235988564929149,1.83420427526849e-13,0.125844923097053,0.523243243243243,0.692307692307692,0.5,0.658536585365854,0.704918032786885,0.549295774647887,0.676923076923077,0.0357142857142857,0.538461538461538,0.349206349206349,0.613333333333333
"complex8.txt",0.827957622130665,0,0.51000400160064,1.91271351914953e-07,0.366177630602698,0.00938694080065932,0.0144092219020173,0.509670777863964,1,0.426721036219717,0.44059795436664,0.611051693404634,0.000286922152784444,0.160558464223386,0.747851002865329,0.000579299681874008,0.0520976805685637,9.3912984409395e-08,0.362149544358359,0.827837837837838,0.804195804195804,0.625,0.542682926829268,0.754098360655738,0.28169014084507,0.446153846153846,0.160714285714286,0.384615384615385,0.53968253968254,0.84
"complex9.txt",0.872042377869335,0,0.606042416966787,4.52253893048418e-08,0.315121718824439,0.0132132224377453,0,0.605774504538238,1,0.491484768529623,0.467741935483871,0.653832442067736,0.000609739118885901,0.152705061082024,0.750716332378223,0.000625456724998703,0.0614283239075741,1.58693726720844e-07,0.431104837504243,0.674054054054054,0.734265734265734,0.691176470588235,0.158536585365854,0.491803278688525,0.598591549295775,0.415384615384615,0.357142857142857,0.66025641025641,0.650793650793651,0.68
"cuboids.txt",0.589111241907004,0.0649983390543683,0.133253301320528,2.77984657519392e-07,0.522301450316695,0.00692376284008062,0,0.132663866764676,1,0.522547373470856,0.46066089693155,0.64777183600713,2.54436533498744e-06,0.245200698080279,0.674989766680311,1.72213251118698e-06,0.0116084104041858,5.37548878931534e-13,0.142672321542507,0.70054054054054,0.608391608391608,0.352941176470588,0.182926829268293,0.737704918032787,0.619718309859155,0.815384615384615,0.428571428571429,0.769230769230769,0.333333333333333,0.613333333333333
"cure-t0-2000n-2D.txt",0.765744555620954,0,0.399759903961585,6.01984357465424e-07,0.411284276130302,0.00995724478225332,0,0.399351708285787,1,0.423602782441833,0.45279307631786,0.659893048128342,3.94234126740135e-06,0.171902268760907,0.803724928366762,2.01401937748986e-06,0.0479842658487295,5.52374342591902e-13,0.283372270298074,0.585135135135135,0.342657342657343,0.279411764705882,0.426829268292683,0.754098360655738,0.549295774647887,0.815384615384615,0.428571428571429,0.769230769230769,0.507936507936508,0.573333333333333
"cure-t1-2000n-2D.txt",0.765744555620954,0,0.399759903961585,1.57565286919379e-07,0.371142837060004,0.0149276749749802,0,0.399351708285787,1,0.43991364835692,0.490558615263572,0.64777183600713,4.48285920260533e-06,0.206806282722513,0.737413016782644,2.37755120188526e-06,0.0744756746743702,6.30554959390442e-13,0.29288244645945,0.337837837837838,0.51048951048951,0.544117647058823,0.304878048780488,0.885245901639344,0.605633802816901,0.492307692307692,0.571428571428572,0.628205128205128,0.365079365079365,0.586666666666667
"cure-t2-4k.txt",0.955385520894644,0,0.839935974389756,2.44504129687928e-07,0.220450871205317,0.030286374349819,0,0.839827122209543,1,0.467138402494603,0.493705743509048,0.65204991087344,1.91785591009192e-06,0.206806282722513,0.732705689725747,2.38617513202602e-06,1,3.0918135510864e-12,0.634024571963793,0.442162162162162,0.538461538461538,0.514705882352941,0.609756097560976,0.688524590163935,0.380281690140845,0.661538461538462,0.464285714285714,0.743589743589744,0.253968253968254,0.533333333333333
"curves1.txt",0.588581518540318,0,0.19967987194878,0,0.401293335728399,0.020636330903087,0,0.199135611047716,1,0.804989206044615,0.749409913453973,0.897326203208556,1.30019132413611e-06,0.173647469458988,0.716127711829717,1.32896974733356e-07,0.158636007598096,1.21544917470977e-15,0.134575281256196,0.25027027027027,0.748251748251748,0.0220588235294118,0.75,0.754098360655738,0.443661971830986,0.361538461538462,0.151785714285714,0.57051282051282,0.674603174603175,0.833333333333333
"curves2.txt",0.588581518540318,0,0.19967987194878,0,0.375225513702642,0.0182402532739614,0,0.199135611047716,1,0.664667786039818,0.520456333595594,0.59108734402852,4.91379941094522e-08,0.116928446771379,0.725542365943512,5.74928676051123e-08,0.0902134688949944,8.09578950740319e-17,0.127288933327747,0.407297297297297,0.678321678321678,0.352941176470588,0.475609756097561,0.59016393442623,0.577464788732394,0.553846153846154,0.428571428571429,0.692307692307692,0.301587301587302,0.72
"dartboard1.txt",0.588581518540318,0,0.19967987194878,0,0.544784483095259,0.000303978175495105,0,0.199135611047716,1,0.423242983929,0.415420928402832,0.569340463458111,9.06104611378299e-07,0.209424083769633,0.705075726565698,7.04287628162625e-07,0.0302711941850132,6.13356270055907e-14,0.141216153987642,0.376216216216216,0.734265734265734,0.441176470588235,0.292682926829268,0.704918032786885,0.23943661971831,0.8,0.535714285714286,0.705128205128205,0.587301587301587,0.466666666666667
"dartboard2.txt",0.588581518540318,0,0.19967987194878,0,0.666602885013394,0.0278871712321833,0,0.199135611047716,1,0.423242983929,0.838709677419355,0.45668449197861,1.38372591412218e-06,0.276614310645724,0.738436348751535,2.09406713930928e-07,0.0810721092541713,1.22534784938053e-14,0.160093942005365,0.595675675675675,0.762237762237762,0.676470588235294,0.189024390243902,0.688524590163935,0.436619718309859,0.346153846153846,0.151785714285714,0.83974358974359,0.428571428571429,0.84
"dense-disk-3000.txt",0.869393761035904,0,0.59983993597439,2.99440177230534e-08,0.482583703657422,0.00198131553667153,0.0662824207492795,0.599567805523858,1,0.434276804989206,0.435877261998426,0.599643493761141,1.09518761271147e-05,0.195462478184991,0.725951698731068,1.61955196779463e-05,0.0420359021222131,3.45262929754398e-10,0.445225700723238,0.538108108108108,0.776223776223776,0.514705882352941,0.304878048780488,0.754098360655738,0.647887323943662,0.230769230769231,0.303571428571429,0.474358974358974,0.619047619047619,0.8
"dense-disk-5000.txt",1,0,1,6.10643237063782e-09,0.397183324091502,0.00360952412532838,0.0489913544668588,1,1,0.424802110817942,0.44059795436664,0.606417112299465,9.17308074035254e-06,0.182373472949389,0.729226361031518,1.6785927202968e-05,0.051249047842615,9.04656240645699e-10,0.746236848989503,0.494324324324324,0.636363636363636,0.470588235294118,0.378048780487805,0.721311475409836,0.47887323943662,0.430769230769231,0.517857142857143,0.397435897435897,0.682539682539682,0.773333333333333
"diamond9.txt",0.869393761035904,0,0.59983993597439,6.06711354299643e-10,0.319922915316188,0.0138166858990021,0,0.599567805523858,1,0.425641640681219,0.433516915814319,0.658110516934046,2.09573544876814e-06,0.275741710296684,0.778960294719607,6.97941300084676e-06,0.0505884013257544,8.50591842122814e-12,0.462813937751177,0.537567567567568,0.272727272727273,0.235294117647059,0.780487804878049,0.647540983606557,0.76056338028169,0.646153846153846,0.866071428571429,0.846153846153846,0.142857142857143,0.226666666666667
"disk-1000n.txt",0.588581518540318,0,0.19967987194878,2.03174580888553e-08,0.494361181184152,0.00154479711404112,0,0.199135611047716,1,0.439074118493644,0.463808025177026,0.638859180035651,1.44667168457638e-05,0.159685863874345,0.726975030699959,2.0236604891344e-05,0.0227345291392098,2.44874720237392e-11,0.13130557329349,0.620540540540541,0.776223776223776,0.352941176470588,0.463414634146341,0.754098360655738,0.704225352112676,0.461538461538461,0.285714285714286,0.564102564102564,0.396825396825397,0.626666666666666
"disk-3000n.txt",0.869393761035904,0,0.59983993597439,3.5938500653879e-09,0.410448606305793,0.00190652357333781,0,0.599567805523858,1,0.434276804989206,0.446498819826908,0.619251336898396,8.369674536663e-06,0.172774869109947,0.72022103970528,1.91037742731095e-05,0.0387971946688768,2.89752772761797e-10,0.440805595027987,0.65,0.608391608391608,0.779411764705882,0.402439024390244,0.704918032786885,0.450704225352113,0.661538461538462,0.589285714285714,0.58974358974359,0.19047619047619,0.493333333333333
"disk-4000n.txt",0.942966450853443,0,0.799919967987195,4.87935729132972e-09,0.245942705852032,0.010218760266192,0,0.799783902761929,1,0.437754857279923,0.487411487018096,0.666310160427807,6.6292067853062e-06,0.130890052356021,0.730249693000409,2.17756447318501e-05,0.0461504895725791,2.88428335248967e-10,0.562736297055732,0.466216216216216,0.608391608391608,0.823529411764706,0.719512195121951,0.475409836065574,0.408450704225352,0.553846153846154,0.517857142857143,0.743589743589744,0.19047619047619,0.32
"disk-4500n.txt",0.973042966450854,0,0.899959983993597,1.80194910511479e-08,0.286216914894448,0.00546669916523574,0,0.899891951380964,1,0.426361237706884,0.463414634146341,0.637433155080214,7.20559545621008e-06,0.152705061082024,0.726361031518625,2.03679539811803e-05,0.0473507168926693,5.00419435497623e-10,0.648457852175159,0.645135135135135,0.692307692307692,0.279411764705882,0.451219512195122,0.688524590163935,0.507042253521127,0.507692307692308,0.607142857142857,0.5,0.476190476190476,0.746666666666666
"disk-4600n.txt",0.978693349028841,0,0.919967987194878,6.37292664687384e-10,0.145476839449864,0.0224748262655701,0,0.919913561104772,1,0.430199088510434,0.537372147915027,0.672014260249554,8.44780394729703e-06,0.137870855148342,0.728817028243962,2.30342962795744e-05,0.0553496872851657,3.34351005227613e-10,0.655350180352592,0.736486486486486,0.734265734265734,0.529411764705882,0.524390243902439,0.39344262295082,0.436619718309859,0.384615384615385,0.5,0.525641025641026,0.666666666666667,0.706666666666667
"disk-5000n.txt",1,0,1,2.780714865971e-09,0.187863653048633,0.0129265077026932,0,1,1,0.427320700407772,0.493312352478363,0.664527629233512,6.11178370733367e-06,0.1282722513089,0.728817028243962,2.19359613819029e-05,0.0545553494876715,4.89513850740372e-10,0.710450934395318,0.614864864864865,0.608391608391608,0.676470588235294,0.512195121951219,0.459016393442623,0.591549295774648,0.538461538461538,0.321428571428572,0.384615384615385,0.603174603174603,0.706666666666667
"donut1.txt",0.588581518540318,0,0.19967987194878,2.50220650351122e-09,0.651383150709538,0.0236736220343815,0,0.199135611047716,1,0.423962580954665,0.789535798583792,0.458823529411765,5.06612719268453e-07,0.256544502617801,0.74232501023332,7.69519920253041e-08,0.0461267105896669,2.89645537103155e-15,0.149490831147274,0.560810810810811,0.818181818181818,0.588235294117647,0.219512195121951,0.704918032786885,0.492957746478873,0.569230769230769,0.357142857142857,0.705128205128205,0.761904761904762,0.28
"donut2.txt",0.588581518540318,0,0.19967987194878,1.1095008627638e-08,0.556151935708094,0.0036666863800343,0,0.199135611047716,1,0.427200767570161,0.477183320220299,0.545098039215686,0,0.18673647469459,0.724928366762178,0,0.0319832310512696,2.2455008397051e-16,0.136573280632937,0.45,0.734265734265734,0.264705882352941,0.390243902439024,0.704918032786885,0.309859154929577,0.615384615384615,0.553571428571429,0.730769230769231,0.428571428571429,0.706666666666667
"donut3.txt",0.588346085932902,0,0.199479791916767,1.88075058884606e-09,0.655387727368577,0.0166081378246668,0,0.198935394950478,1,0.426001439194051,0.639260424862313,0.614973262032085,2.01465775848754e-07,0.343804537521815,0.741915677445763,7.89421297500965e-08,0.0426004346388868,4.40213466958682e-15,0.168968526262051,0.577567567567568,0.692307692307692,0.470588235294118,0.109756097560976,0.737704918032787,0.563380281690141,0.769230769230769,0.553571428571429,0.782051282051282,0.428571428571429,0.413333333333333
"donutcurves.txt",0.588581518540318,0,0.19967987194878,2.90645866114745e-07,0.544438890667833,0.0132685777694062,0,0.199135611047716,1,0.434636603502039,0.469708890637293,0.756862745098039,9.32147748256309e-07,0.259162303664921,0.725337699549734,2.10512346000257e-07,0.105667512230332,6.46872249117321e-15,0.144611458479196,0.35,0.517482517482518,0.492647058823529,0.481707317073171,0.877049180327869,0.514084507042254,0.715384615384615,0.169642857142857,0.724358974358974,0.484126984126984,0.433333333333333
"dpb.txt",0.942966450853443,0,0.799919967987195,3.48149105445437e-07,0.553148991338712,0.0287545431295194,0.121037463976945,0.799783902761929,1,0.428759894459103,0.454366640440598,0.580392156862745,7.20854373585664e-07,0.209424083769633,0.72799836266885,6.19817338065883e-07,0.0836332279772185,9.69064382913263e-13,0.599459637552557,0.809189189189189,0.664335664335664,0.529411764705882,0.402439024390244,0.688524590163935,0.394366197183099,0.569230769230769,0.517857142857143,0.602564102564103,0.349206349206349,0.72
"dpc.txt",0.588581518540318,0,0.19967987194878,1.77954829525577e-07,0.61125537913637,0.00772803893811723,0.122478386167147,0.199135611047716,1,0.42708083473255,0.453973249409913,0.580748663101604,1.2107601748569e-06,0.228621291448517,0.722063037249284,6.22249728618407e-07,0.0470696607924345,6.02411234241287e-14,0.138990226648382,0.818108108108108,0.622377622377622,0.632352941176471,0.365853658536585,0.704918032786885,0.450704225352113,0.615384615384615,0.678571428571429,0.628205128205128,0.317460317460317,0.48
"DS-577.txt",0.44802825191289,0,0.115046018407363,5.7808342511292e-07,0.528444014026757,0.00813989530297191,0,0.114444201916012,1,0.507795634444711,0.601101494885916,0.61283422459893,5.17029974019657e-06,0.213787085514834,0.714081047891936,4.75023762266547e-06,0.0265062550951399,8.56889801422806e-13,0.0719460823547635,0.229189189189189,0.58041958041958,0.661764705882353,0.695121951219512,0.147540983606557,0.492957746478873,0.323076923076923,0.5,0.730769230769231,0.428571428571429,0.733333333333333
"DS-850.txt",0.547027663331371,0,0.169667867146859,9.14534087145389e-08,0.465817589678306,0.00777863278337595,0,0.169103196462005,1,0.455504917246342,0.480330448465775,0.62174688057041,5.87444719578502e-06,0.195462478184991,0.725337699549734,5.7811289641079e-06,0.0336341112678744,1.69008001418661e-12,0.112851017589899,0.734324324324324,0.454545454545455,0.426470588235294,0.695121951219512,0.540983606557377,0.253521126760563,0.492307692307692,0.625,0.935897435897436,0.238095238095238,0.68
"ds2c2sc13.txt",0.452854620364921,0,0.117246898759504,1.08349582703766e-07,0.499336150139408,0.00656911756568983,0,0.116646578985631,1,0.882106020628448,0.508654602675059,0.714438502673797,1.40092421206048e-06,0.212914485165794,0.579205894392141,4.35397908901792e-07,0.0234641920954569,6.30592245217118e-15,0.0777836096005077,0.231081081081081,0.769230769230769,0,0.670731707317073,0.524590163934426,0.647887323943662,0.392307692307692,0.258928571428571,0.493589743589744,0.674603174603175,0.886666666666667
"ds3c3sc6.txt",0.563037080635668,0,0.180672268907563,4.1011994656688e-07,0.527485336728079,0.00505850548222894,0,0.180115081810099,1,0.842168385704006,0.485444531864673,0.657754010695187,7.91121705162181e-08,0.0680628272251309,0.506344658207122,1.60316650052717e-07,0.0164481195989521,5.03884296937718e-15,0.108419104421531,0.572432432432432,0.657342657342657,0.0147058823529411,0.73780487804878,0.39344262295082,0.52112676056338,0.638461538461539,0.732142857142857,0.480769230769231,0.595238095238095,0.646666666666667
"ds4c2sc8.txt",0.403590347263096,0,0.0966386554621849,1.00669305037816e-07,0.638295545957935,0.00162024836010746,0.229106628242075,0.0960243209701095,1,0.455744782921564,0.391030684500393,0.5475935828877,2.49621010076017e-07,0,0.344453540728612,1.6120115570818e-07,0.0149561817969865,3.25796577749381e-16,0.046288268348354,0.957027027027027,0.314685314685315,0.338235294117647,0.341463414634146,0.704918032786885,0.492957746478873,0.753846153846154,0.517857142857143,0.782051282051282,0.571428571428571,0.653333333333333
"elliptical_10_2.txt",0.411418481459682,0,0.099639855942377,1.12639157580475e-07,0.536255964886247,0.0036241748527199,0.0965417867435159,0.0990275624286805,1,0.665387383065483,0.403225806451613,0.598217468805704,2.64391891105319e-05,0.226003490401396,0.709987720016373,2.49673833895893e-05,0.0339931414726222,2.08979179367524e-11,0.0608390110515324,0.778108108108108,0.426573426573427,0.691176470588235,0.158536585365854,0.786885245901639,0.450704225352113,0.538461538461538,0.607142857142857,0.641025641025641,0.682539682539682,0.573333333333333
"elly-2d10c13s.txt",0.85138316656857,0,0.559023609443777,8.53210914490371e-07,0.755900453760905,0.00808612713344503,0.118155619596542,0.558723721687292,1,0.4385943871432,0.422895357985838,0.581818181818182,2.72322763354584e-06,0.236474694589878,0.73454768726975,2.42664126576347e-06,0.0570154886264102,1.35799526773704e-11,0.424290176261084,0.348108108108108,0.608391608391608,0.397058823529412,0.646341463414634,0.688524590163935,0.422535211267606,0.646153846153846,0.339285714285714,0.653846153846154,0.380952380952381,0.586666666666667
"engytime.txt",0.949028840494409,0,0.819127651060424,2.94761509788624e-06,0.644238954709819,0.00978641730086817,0.0806916426512968,0.819004648096784,1,0.461141760614056,0.451219512195122,0.592869875222816,1.34947673222789e-05,0.215532286212914,0.723495702005731,5.83641056757436e-06,0.0768950676650546,1.5589023937839e-10,0.630885883221292,0.156486486486486,0.636363636363636,0.720588235294118,0.463414634146341,0.60655737704918,0.436619718309859,0.446153846153846,0.214285714285714,0.692307692307692,0.53968253968254,0.613333333333333
"fourty.txt",0.588581518540318,0,0.19967987194878,7.6453275969352e-12,0.482942963581978,0.00284905370219242,0.00864553314121037,0.199135611047716,1,0.426601103382106,0.445712037765539,0.614616755793226,2.27567878319695e-05,0.267888307155323,0.997339336880884,2.96318239636749e-05,0.0503154295806755,4.47667016698464e-12,0.143202170965738,0.689189189189189,0.538461538461538,0.426470588235294,0.207317073170732,0.934426229508197,0.654929577464789,0.607692307692308,0.598214285714286,0.814102564102564,0.333333333333333,0.4
"gaussians1.txt",0,0,0.0196078431372549,5.10544055026766e-09,0.624981451253895,0.00128447810617275,0,0.0389627332572592,0.4994994994995,0.99616214919645,0.788355625491739,0.797860962566845,4.48089368284095e-06,0.318499127399651,0.761154318460909,4.99524568922879e-07,0.0240574190825914,0,0,0.475405405405405,0.531468531468531,0.566176470588235,0.542682926829268,0.631147540983607,0.5,0.484615384615385,0.366071428571429,0.57051282051282,0.611111111111111,0.606666666666667
"golfball.txt",0.943084167157151,0.0649983390543683,0.533413365346138,0,0,0.0181050514780167,0,0.533096061240818,1,0.223314943631566,0.488198269079465,0.661675579322638,1.44809668640556e-06,0.151832460732984,0.503479328694228,4.09128090934533e-06,0.00843886910051668,2.14974523164723e-11,0.559969849836055,0.559189189189189,0.706293706293706,0.661764705882353,0.451219512195122,0.59016393442623,0.619718309859155,0.492307692307692,0.428571428571429,0.371794871794872,0.444444444444444,0.666666666666667
"hepta.txt",0.192054149499706,0.0649983390543683,0.027877831132453,4.92249878276956e-09,0.583688037425512,0.00238169549840285,0.394812680115274,0.0272167355670322,1,0.241065003597985,0.317073170731707,0.499465240641711,2.30801158332097e-05,0.294066317626527,0.68501841997544,9.90469432987764e-06,0.0116415712313531,5.28650142339795e-13,0.019843464393078,0.258648648648649,0.00699300699300709,0.536764705882353,0.664634146341463,0.622950819672131,0.584507042253521,0.484615384615385,0.616071428571429,0.724358974358974,0.579365079365079,0.606666666666667
"hypercube.txt",0.531547969393761,0.0649983390543683,0.106309203681473,1.36687535536634e-09,0.396228551792004,0.012954417338374,0.62536023054755,0.105701445684356,1,0.233869033341329,0.265145554681353,0.481996434937611,5.38650691427816e-06,0.331588132635253,0.792263610315186,3.24392449141153e-06,0.0124732866955867,2.20505677087288e-13,0.114318380378534,0.509459459459459,0.034965034965035,0.816176470588235,0.231707317073171,0.975409836065574,0.823943661971831,0.7,0.526785714285714,0.775641025641026,0.428571428571429,0.24
"impossible.txt",0.921130076515597,0,0.734493797519008,5.05071638751845e-07,0.261435790098484,0.0433836362802604,0,0.73431323896508,1,0.591388822259535,0.614870180959874,0.615686274509804,2.78921995963484e-05,0.297556719022687,0.742939009414654,2.06399394702353e-05,0.128267302116943,2.65392771891348e-10,0.593288964639417,0.344864864864865,0.685314685314685,0.191176470588235,0.664634146341463,0.573770491803279,0.28169014084507,0.8,0.535714285714286,0.525641025641026,0.428571428571429,0.72
"long1.txt",0.588581518540318,0,0.19967987194878,1.94213164755288e-08,0.515071344335018,0.0129986136993385,0.390489913544669,0.199135611047716,1,0.432357879587431,0.367820613690008,0.550802139037433,4.51479889877647e-06,0.213787085514834,0.721858370855506,2.66722680404948e-06,0.0562508433679144,3.54856654898393e-12,0.140907497894115,0.295405405405405,0.734265734265734,0.720588235294118,0.280487804878049,0.852459016393443,0.450704225352113,0.523076923076923,0.357142857142857,0.564102564102564,0.333333333333333,0.64
"long2.txt",0.588581518540318,0,0.19967987194878,1.47358228482642e-07,0.532434923188666,0.0135198377441709,0.373198847262248,0.199135611047716,1,0.424802110817942,0.381589299763965,0.55222816399287,4.51381613889428e-06,0.213787085514834,0.721858370855506,2.60774379871957e-06,0.0557088921519076,3.54856654898393e-12,0.140907497894115,0.295405405405405,0.538461538461538,0.661764705882353,0.24390243902439,0.80327868852459,0.690140845070423,0.638461538461539,0.517857142857143,0.634615384615385,0.174603174603175,0.573333333333333
"long3.txt",0.588581518540318,0,0.19967987194878,1.65154202920546e-06,0.681311064424676,0.0153322059761391,0.279538904899135,0.199135611047716,1,0.455864715759175,0.429976396538159,0.56078431372549,6.88128469508769e-06,0.213787085514834,0.721858370855506,2.26897813267714e-06,0.0552598611167668,3.54856654898393e-12,0.140907497894115,0.295405405405405,0.524475524475524,0.735294117647059,0.695121951219512,0.770491803278688,0.408450704225352,0.384615384615385,0.464285714285714,0.692307692307692,0.206349206349206,0.493333333333333
"longsquare.txt",0.561624484991171,0,0.179671868747499,1.93171215822792e-07,0.515190446810006,0.00592995516535568,0,0.179114001323909,1,0.838090669225234,0.420928402832415,0.732976827094474,3.70677372364064e-05,0.263525305410122,0.764838313548915,2.4147225520561e-05,0.0481242948645781,8.19242100816335e-11,0.127981026177868,0.270810810810811,0.762237762237762,0.102941176470588,0.304878048780488,0.60655737704918,0.823943661971831,0.607692307692308,0.419642857142857,0.775641025641026,0.388888888888889,0.606666666666667
"lsun.txt",0.354384932313125,0,0.0796318527410964,3.07631053560994e-07,0.563983411563484,0.00400101597910884,0.0115273775216138,0.0790059527048734,1,0.482249940033581,0.530291109362706,0.573618538324421,7.96379470531893e-06,0.271378708551483,0.726361031518625,4.69009123809396e-06,0.0216405462149648,1.64607099784976e-13,0.0474967413560769,0.478378378378378,0.622377622377622,0.323529411764706,0.5,0.786885245901639,0.507042253521127,0.507692307692308,0.339285714285714,0.705128205128205,0.571428571428571,0.546666666666667
"pmf.txt",0.478045909358446,0.0649983390543683,0.0861677871148459,4.52514380281542e-06,0.649457986113823,0.0179459934143027,0,0.128859760917153,0.666366366366366,0.665267450227872,0.915814319433517,0.880213903743315,0.000223957218512533,0.371727748691099,0.617273843634875,5.50244334471281e-05,0.0389883996489993,6.01895694267206e-10,0.105207471734003,0.58972972972973,0.475524475524476,0.397058823529412,0.0609756097560975,0.959016393442623,0.485915492957747,0.746153846153846,0.633928571428572,0.801282051282051,0.587301587301587,0.44
"rings.txt",0.588581518540318,0,0.19967987194878,2.04457903735181e-08,0.713250052717489,0.00845244415399106,0.14985590778098,0.199135611047716,1,0.445430558887023,0.40125885129819,0.532263814616756,2.58672228590978e-05,0.335951134380454,0.710806385591486,1.51719255081614e-05,0.0467499544880747,7.23851056279724e-11,0.158998733276792,0.636486486486486,0.706293706293706,0.647058823529412,0.0731707317073171,0.721311475409836,0.563380281690141,0.815384615384615,0.464285714285714,0.692307692307692,0.444444444444444,0.4
"shapes.txt",0.588581518540318,0,0.19967987194878,5.95194214369689e-08,0.417545942315352,0.0195977896740599,0,0.199135611047716,1,0.479731350443752,0.590086546026751,0.61283422459893,9.94258172810657e-06,0.260034904013962,0.778141629144494,4.75797704715077e-06,0.0611995915504316,6.69888313412212e-13,0.148076033479696,0.619189189189189,0.398601398601399,0.588235294117647,0.560975609756097,0.770491803278688,0.711267605633803,0.823076923076923,0.330357142857143,0.775641025641026,0.0952380952380952,0.333333333333333
"simplex.txt",0.411418481459682,0.0649983390543683,0.0662931972789116,2.12431434323956e-06,0.470626596168415,0.0127699646805148,0,0.0656582262367418,1,0.233509234828496,0.720692368214005,0.306951871657754,5.01256677910522e-06,0.320244328097731,0.746418338108882,1.96470818719778e-06,0.00923118580922199,8.38126924990545e-14,0.0636259245579435,0.674054054054054,0.104895104895105,0.948529411764706,0.798780487804878,0.655737704918033,0.542253521126761,0.746153846153846,0.526785714285714,0.711538461538462,0.0634920634920635,0.293333333333333
"sizes1.txt",0.588581518540318,0,0.19967987194878,2.25341662161038e-07,0.478641606985262,0.010960062654324,0,0.199135611047716,1,0.504077716478772,0.605822187254131,0.604634581105169,2.35626509353645e-05,0.25305410122164,0.747851002865329,2.0930499578055e-05,0.0349662832486572,2.28094786597626e-11,0.14475550965121,0.675135135135135,0.818181818181818,0.205882352941176,0.341463414634146,0.508196721311475,0.225352112676056,0.738461538461538,0.642857142857143,0.653846153846154,0.523809523809524,0.8
"sizes2.txt",0.588581518540318,0,0.19967987194878,9.15640475267631e-07,0.604499730555057,0.0125627789773196,0.00144092219020173,0.199135611047716,1,0.580954665387383,0.598347757671125,0.647058823529412,2.90071406826919e-05,0.243455497382199,0.742120343839542,1.65464472967513e-05,0.038430579143242,3.19315995024829e-11,0.143377883658256,0.291351351351351,0.622377622377622,0.235294117647059,0.585365853658536,0.704918032786885,0.507042253521127,0.607692307692308,0.446428571428572,0.762820512820513,0.253968253968254,0.64
"sizes3.txt",0.588581518540318,0,0.19967987194878,1.63353892099916e-06,0.718898634031287,0.0129642333257264,0.00288184438040346,0.199135611047716,1,0.609618613576397,0.494492525570417,0.677005347593583,2.71059916905971e-05,0.231239092495637,0.752558329922227,1.37208939803739e-05,0.0402925009521574,4.66106184854018e-11,0.14122367578533,0.417567567567567,0.65034965034965,0.308823529411765,0.365853658536585,0.475409836065574,0.507042253521127,0.723076923076923,0.625,0.833333333333333,0.285714285714286,0.64
"sizes4.txt",0.588581518540318,0,0.19967987194878,2.20537229080158e-06,0.822515834771675,0.0126767128006677,0.00864553314121037,0.199135611047716,1,0.6074598224994,0.38985051140834,0.689483065953654,2.87648903717323e-05,0.217277486910995,0.75665165779779,1.2048072659479e-05,0.0430310263577924,5.36767332143212e-11,0.139881472211724,0.352972972972973,0.594405594405594,0.514705882352941,0.304878048780488,0.557377049180328,0.492957746478873,0.723076923076923,0.714285714285714,0.743589743589744,0.587301587301587,0.293333333333333
